timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.181020858838,[-0.67174852 -0.32871109],[ 4.16788483  1.62080097],-2.22144,"[ 0.85797687  1.63578382 -0.13159246  0.94359253  1.3715387   1.30655016
 -0.50833035  0.33231168  0.00189908 -1.68697158  0.        ]","[[-0.08638788 -0.03427059  0.15873749  0.15208445]
 [ 0.00183877  0.00320043  0.          0.        ]]",[ 4.57533447  1.72437161]
1,-0.169172759316,[-0.67174852 -0.32871109],[ 3.90841722  1.20104492],-2.27344,"[ 0.86223269  1.63650544 -0.06893651  1.05015622  1.37153745  1.30654904
 -0.37294132  0.92309944  0.01084361 -1.53486545  0.        ]","[[-0.04667641  0.00550519  0.15873749  0.15208445]
 [ 3.95614672  3.96119121  0.          0.        ]]",[ 3.13110658  2.24398658]
2,-0.132975722024,[-0.67174852 -0.32871109],[ 3.53116155  0.4466027 ],-1.95295,"[ 0.85988758  1.62686497  0.11756526  1.36590286  1.3715362   1.30654792
 -0.24022785  1.50219292 -0.00884453 -1.08303859  0.        ]","[[ 0.07133698  0.12365482  0.15873749  0.15208445]
 [ 7.83231018  7.8408426   0.          0.        ]]",[ 3.93792187  0.16702133]
3,-0.0750361389494,[-0.67174852 -0.32871109],[ 1.97415912 -0.73308098],-1.70173,"[ 0.8072344   1.58530903  0.42073643  1.79015884  1.37153495  1.3065468
 -0.11008776  1.57750387 -0.17014755 -0.41660626  0.        ]","[[  0.2661193    0.28553419   0.15873749   0.15208445]
 [ 11.63331295   8.34540077   0.           0.        ]]",[ 1.91614765 -0.14040238]
4,-0.0150499098484,[-0.67174852 -0.32871109],[-0.80053163 -1.9295851 ],-1.70092,"[ 0.63773817  1.51323343  0.81270108  2.18930324  1.3715337   1.30654568
  0.01750457  1.4696082  -0.56697198  0.28661934  0.        ]","[[  0.53617504   0.44519007   0.15873749   0.15208445]
 [ 15.35990354   7.62256214   0.           0.        ]]",[-0.3348345  -1.86772776]
5,-0.076501167014,[-0.67174852 -0.32871109],[-2.27639604 -2.10327959],-2.01291,"[ 0.34330478  1.44573059  1.16865113  2.45056686  1.37153244  1.30654456
 -0.03818684  0.85607738 -1.11018707  0.75662365  0.        ]","[[  0.82705385   0.5564008    0.15873749   0.15208445]
 [ 13.73332417   3.51220596   0.           0.        ]]",[-2.24127813 -1.83859462]
6,-0.126232527616,[-0.67174852 -0.32871109],[-2.84000325 -1.65263891],-2.27427,"[ 0.04087913  1.42532768  1.38384697  2.51779634  1.37153119  1.30654344
 -0.18288835  0.25484677 -1.54771078  0.93941132  0.        ]","[[ 1.05931722  0.58623086  0.15873749  0.15208445]
 [ 9.50702682 -0.51574696  0.          0.        ]]",[-3.62497209 -1.49132074]
7,-0.150673323671,[-0.67174852 -0.32871109],[-2.80675364 -0.95615888],-2.43742,"[-0.17593026  1.45893499  1.48323212  2.40454453  1.37152994  1.30654232
 -0.32473342 -0.33445613 -1.77089293  0.99874013  0.        ]","[[ 1.2078911   0.53630366  0.15873749  0.15208445]
 [ 5.3641574  -4.4637903   0.          0.        ]]",[-3.13156204 -1.55392327]
8,-0.151348792618,[-0.67174852 -0.32871109],[-2.44376779 -0.33022103],-2.48401,"[-0.27741474  1.53258917  1.51728531  2.09906213  1.37152869  1.3065412
 -0.4637675  -0.91207443 -1.76713367  1.03614837  0.        ]","[[ 1.27443088  0.4082011   0.15873749  0.15208445]
 [ 1.30338746 -8.33355408  0.          0.        ]]",[-1.88055451 -0.16922897]
9,-0.1312156777,[-0.67174852 -0.32871109],[-1.80624843  0.54395175],-2.40457,"[-0.2560589   1.60130995  1.51072821  1.66315075  1.37152744  1.30654008
 -0.60008563 -0.98724248 -1.56700583  1.03583616  0.        ]","[[ 1.26055136  0.23647729  0.15873749  0.15208445]
 [-2.67805896 -8.8371474   0.          0.        ]]",[-1.65042812  0.0471992 ]
