timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.118096,"[-0.57757288  1.50120295 -1.10490011 -0.86776713  0.69239191 -1.60217637
  0.22010358  0.26532492 -0.94035372 -0.01755496  0.        ]",[-0.10000827 -0.42803891],-0.0810004808298,[ 0.61396772  0.04063234],[-0.32305917 -0.23597702],"[[-1.55984038  0.00612549  0.08008876 -0.18519482]
 [-0.17092877  3.97159676  0.          0.        ]]"
11,-0.283998,"[-0.58940701  1.49853406 -1.10498676 -0.67992754  0.69239143 -1.60217369
  0.16484881 -0.00750353 -0.89853234 -0.01467385  0.        ]",[ 1.42599349 -0.07989678],-0.0759506809576,[ 0.771173    0.19463341],[-0.32305917 -0.23597702],"[[-1.56718749  0.06776498  0.08008876 -0.18519482]
 [-0.56248076  2.19826166  0.          0.        ]]"
12,0.163123,"[-0.54342033  1.4943822  -1.10414766 -0.55737911  0.69239095 -1.60217102
  0.7246819  -0.06310755 -0.81555112 -0.00519857  0.        ]",[-1.0536797   0.16092049],-0.0658967101509,[-0.51192802 -0.14036608],[-0.32305917 -0.23597702],"[[-1.53863349  0.10810396  0.08008876 -0.18519482]
 [ 3.40467315  1.83684563  0.          0.        ]]"
13,-0.0168724,"[-0.498809    1.48790911 -1.10205345 -0.42800231  0.69239048 -1.60216835
  0.1569021   0.02956659 -0.73236126  0.01130576  0.        ]",[ 0.67383507 -0.10650623],-0.0556982456947,[ 0.50986379 -0.07249177],[-0.32305917 -0.23597702],"[[-1.51090859  0.15088465  0.08008876 -0.18519482]
 [-0.61878854  2.4392102   0.          0.        ]]"
14,0.268144,"[-0.47551446  1.47902791 -1.10045685 -0.29564191  0.69239    -1.60216568
  0.53482136 -0.04290366 -0.67086534  0.02942718  0.        ]",[-1.31791208  0.08813184],-0.0480168533894,[-0.33923483 -0.30825227],[-0.32305917 -0.23597702],"[[-1.49641469  0.19494269  0.08008876 -0.18519482]
 [ 2.05926456  1.96816734  0.          0.        ]]"
15,0.099491,"[-0.47377198  1.46835003 -1.10032249 -0.16907827  0.69238952 -1.602163
 -0.02919134  0.00502529 -0.63327214  0.04484522  0.        ]",[ 0.85436538 -1.26337547],-0.0431792421293,[ 0.74915326 -0.21925831],[-0.32305917 -0.23597702],"[[-1.49533007  0.23743177  0.08008876 -0.18519482]
 [-1.93749977  2.27969618  0.          0.        ]]"
16,0.344743,"[-0.48090377  1.46684341 -1.10085446 -0.15308073  0.69238904 -1.60216033
  0.45338157 -0.61130469 -0.63604197  0.04483875  0.        ]",[-1.7226909   2.36799964],-0.0434903826696,[-0.00368197  0.20833141],[-0.32305917 -0.23597702],"[[-1.49976958  0.24283188  0.08008876 -0.18519482]
 [ 1.48215779 -1.72632935  0.          0.        ]]"
17,-0.0576723,"[-0.49755102  1.46525776 -1.10197162 -0.13663341  0.69238856 -1.60215766
 -0.10922094  0.00337344 -0.64829138  0.0422804   0.        ]",[ 1.29632973  0.38503978],-0.0449700603208,[ 0.94478297 -0.21182162],[-0.32305917 -0.23597702],"[[-1.5101269   0.24839136  0.08008876 -0.18519482]
 [-2.50461051  2.26895579  0.          0.        ]]"
18,0.181526,"[-0.5134886   1.44586903 -1.10287597  0.03990169  0.69238808 -1.60215499
  0.45594486  0.23078902 -0.61448092  0.06186058  0.        ]",[-1.13045577  0.41812028],-0.0403949737366,[-0.35276368 -0.90520638],[-0.32305917 -0.23597702],"[[-1.52003658  0.30860121  0.08008876 -0.18519482]
 [ 1.50032165  3.74711166  0.          0.        ]]"
19,-0.0813806,"[-0.52956105  1.40899727 -1.10362467  0.29964384  0.6923876  -1.60215231
 -0.10658212  0.47431787 -0.55696859  0.09989298  0.        ]",[ 1.05071161 -0.89956961],-0.0324285794132,[ 0.61019385 -1.19026041],[-0.32305917 -0.23597702],"[[-1.53002507  0.3994252   0.08008876 -0.18519482]
 [-2.48590809  5.33000086  0.          0.        ]]"
20,0.249678,"[-0.5448842   1.37460216 -1.1041859   0.49269425  0.69238712 -1.60214964
  0.45881575 -0.09014956 -0.51738959  0.13295169  0.        ]",[-0.42100625 -1.89373744],-0.0266794338616,[-0.39887705 -1.04431677],[-0.32305917 -0.23597702],"[[-1.53954411  0.46921363  0.08008876 -0.18519482]
 [ 1.5206652   1.6610797   0.          0.        ]]"
21,0.16066,"[-0.52328975  1.37819371 -1.10334933  0.47408206  0.69238664 -1.60214697
  0.21974095 -0.70430097 -0.5015696   0.13742792  0.        ]",[ 0.7162233   0.09119916],-0.0247195653415,[ 0.29619718 -0.2493037 ],[-0.32305917 -0.23597702],"[[-1.52612868  0.46238361  0.08008876 -0.18519482]
 [-0.17348603 -2.33077807  0.          0.        ]]"
22,0.436568,"[-0.48309904  1.39946565 -1.10100531  0.35676529  0.69238616 -1.6021443
  0.62004794 -0.64180464 -0.49522508  0.12872276  0.        ]",[-1.46693217 -1.36720995],-0.024372671775,[-0.56325191 -0.37957919],[-0.32305917 -0.23597702],"[[-1.50113697  0.4198437   0.08008876 -0.18519482]
 [ 2.66320469 -1.92456798  0.          0.        ]]"
23,0.344838,"[-0.4621252   1.43334764 -1.09937323  0.13648071  0.69238568 -1.60214162
  0.05455985 -1.24489969 -0.53583241  0.09485233  0.        ]",[ 0.01326391  0.94069085],-0.0302913750373,[ 0.88962758  0.76675391],[-0.32305917 -0.23597702],"[[-1.48807859  0.3420217   0.08008876 -0.18519482]
 [-1.34400152 -5.84456621  0.          0.        ]]"
24,0.277614,"[-0.5040658   1.46071357 -1.10235338 -0.09157723  0.69238521 -1.60213895
  0.06551603 -0.65404509 -0.64217261  0.04626066  0.        ]",[ 0.23145627 -0.37429327],-0.0441252510686,[ 0.82773292  0.37537596],[-0.32305917 -0.23597702],"[[-1.51417956  0.26366263  0.08008876 -0.18519482]
 [-1.26636278 -2.00413981  0.          0.        ]]"
25,0.0535828,"[-0.52962053  1.47567647 -1.10362036 -0.25333014  0.69238473 -1.60213628
  0.19834096 -0.87601001 -0.71424179  0.02114972  0.        ]",[ 1.21339217  1.55070635],-0.0532666945285,[ 0.75575531  0.72352445],[-0.32305917 -0.23597702],"[[-1.53006311  0.20910445  0.08008876 -0.18519482]
 [-0.32512848 -3.44686887  0.          0.        ]]"
26,0.117878,"[-0.47617134  1.48214664 -1.10049316 -0.33872667  0.69238425 -1.60213361
  0.75727987 -0.256558   -0.68376972  0.0246943   0.        ]",[ 0.05696102 -0.71529956],-0.0496596494127,[-0.70614111 -0.1473251 ],[-0.32305917 -0.23597702],"[[-1.49682586  0.18056428  0.08008876 -0.18519482]
 [ 3.63566708  0.57943515  0.          0.        ]]"
27,0.289362,"[-0.35731025  1.48554336 -1.08698411 -0.38964234  0.69238377 -1.60213094
  0.77908333 -0.69408489 -0.57638807  0.0534902   0.        ]",[-1.03242418  0.36114623],-0.0365401142878,[-0.79508519  0.34564909],[-0.32305917 -0.23597702],"[[-1.42256223  0.16361987  0.08008876 -0.18519482]
 [ 3.79017633 -2.26439747  0.          0.        ]]"
28,0.239641,"[-0.30114444  1.49081853 -1.07740242 -0.48156491  0.69238329 -1.60212826
  0.21017502 -0.46694285 -0.54443374  0.06184232  0.        ]",[-0.65230057  0.59707737],-0.0327360939641,[ 0.22624891  0.45774457],[-0.32305917 -0.23597702],"[[-1.38720733  0.13314487  0.08008876 -0.18519482]
 [-0.24125883 -0.78802575  0.          0.        ]]"
29,0.00808227,"[-0.34985955  1.48951423 -1.08583043 -0.45701176  0.69238281 -1.60212559
 -0.15342674 -0.10065738 -0.58751513  0.04781138  0.        ]",[ 1.09855835 -0.03418565],-0.0380009558933,[ 0.92262387  0.21740866],[-0.32305917 -0.23597702],"[[-1.4178841   0.14127149  0.08008876 -0.18519482]
 [-2.81783712  1.59274819  0.          0.        ]]"
30,0.00755167,"[-0.37553166  1.48400989 -1.08964434 -0.36613531  0.69238233 -1.60212292
  0.41269665 -0.12657217 -0.58848493  0.05032049  0.        ]",[ 0.44491224  0.42331349],-0.037994975036,[-0.21945037 -0.1068812 ],[-0.32305917 -0.23597702],"[[-1.4339903   0.17143636  0.08008876 -0.18519482]
 [ 1.19386202  1.42430749  0.          0.        ]]"
31,0.137873,"[-0.3098431   1.47384604 -1.07901939 -0.23142967  0.69238185 -1.60212025
  0.65764912  0.12686407 -0.48468605  0.09390439  0.        ]",[-0.93267612 -0.07108524],-0.0249383384878,[-1.00943387 -0.66182357],[-0.32305917 -0.23597702],"[[-1.39269735  0.21645018  0.08008876 -0.18519482]
 [ 2.92966142  3.0715857   0.          0.        ]]"
32,0.0360374,"[-0.27662468  1.45733316 -1.07255975 -0.05982239  0.69238137 -1.60211757
  0.12882195  0.07442331 -0.40517622  0.13899292  0.        ]",[ 0.28553003  0.17489557],-0.0147595219439,[-0.04088375 -0.54750454],[-0.32305917 -0.23597702],"[[-1.37170285  0.27446206  0.08008876 -0.18519482]
 [-0.8177426   2.73073308  0.          0.        ]]"
33,0.195863,"[-0.28430522  1.43587319 -1.07411752  0.1176602   0.69238089 -1.6021149
  0.29047127  0.17258342 -0.36574968  0.17098445  0.        ]",[-0.85319945 -0.85725336],-0.00942044493233,[-0.47988582 -0.92925411],[-0.32305917 -0.23597702],"[[-1.37656473  0.33547815  0.08008876 -0.18519482]
 [ 0.3277463   3.36875142  0.          0.        ]]"
34,0.113526,"[-0.32766255  1.42268747 -1.08217859  0.21117203  0.69238042 -1.60211223
 -0.18656992 -0.35971325 -0.38320142  0.16883458  0.        ]",[ 1.01585461 -0.66581259],-0.010923845088,[ 0.74791723 -0.2157895 ],[-0.32305917 -0.23597702],"[[-1.40392658  0.36813991  0.08008876 -0.18519482]
 [-3.05268708 -0.09105211  0.          0.        ]]"
35,0.225095,"[-0.36067221  1.43416455 -1.08748324  0.1303      0.69237994 -1.60210956
  0.38035341 -0.76527331 -0.43721326  0.13587679  0.        ]",[ 0.03758677  0.11334459],-0.0179254407408,[-0.15280925  0.07734391],[-0.32305917 -0.23597702],"[[-1.42467291  0.33987049  0.08008876 -0.18519482]
 [ 0.96467254 -2.72709908  0.          0.        ]]"
36,0.210181,"[-0.32790735  1.45213103 -1.08221843 -0.01321886  0.69237946 -1.60210689
  0.39861714 -0.68792558 -0.44357852  0.12337092  0.        ]",[-0.08366543  0.23275652],-0.0192478524892,[-0.22219503  0.12612571],[-0.32305917 -0.23597702],"[[-1.40408092  0.29037265  0.08008876 -0.18519482]
 [ 1.0940953  -2.22436057  0.          0.        ]]"
37,0.163847,"[-0.29882022  1.46311746 -1.07695145 -0.11541449  0.69237898 -1.60210421
  0.3488045  -0.53933655 -0.44217987  0.11819808  0.        ]",[ 0.03970793  0.23644033],-0.0194103479143,[-0.19053049  0.08572575],[-0.32305917 -0.23597702],"[[-1.38574061  0.25557553  0.08008876 -0.18519482]
 [ 0.74111222 -1.25856996  0.          0.        ]]"
38,0.217252,"[-0.27313515  1.46757701 -1.07183211 -0.16132931  0.6923785  -1.60210154
  0.36885106 -0.39147411 -0.42887023  0.12204539  0.        ]",[-0.09746294 -1.11638481],-0.0179372041183,[-0.32090706 -0.04696652],[-0.32305917 -0.23597702],"[[-1.36949308  0.24004685  0.08008876 -0.18519482]
 [ 0.88316835 -0.29750162  0.          0.        ]]"
39,0.33847,"[-0.25164557  1.47909107 -1.06720822 -0.29717905  0.69237802 -1.60209887
  0.31219026 -0.99973388 -0.44379541  0.10903043  0.        ]",[-1.01119153  0.87875777],-0.0201044457552,[ 0.04151423  0.77970642],[-0.32305917 -0.23597702],"[[-1.35585818  0.19442961  0.08008876 -0.18519482]
 [ 0.48165776 -4.25104596  0.          0.        ]]"
40,-0.117219,"[-0.29927022  1.4888371  -1.07703403 -0.44521517  0.69237754 -1.6020962
 -0.24759803 -0.45121976 -0.5324946   0.06722264  0.        ]",[ 2.60138448 -0.21347949],-0.031220035389,[ 1.14195347  0.61091578],[-0.32305917 -0.23597702],"[[-1.38602505  0.14517961  0.08008876 -0.18519482]
 [-3.48513256 -0.68584135  0.          0.        ]]"
41,0.487138,"[-0.34581172  1.49229345 -1.08517675 -0.51194414  0.69237706 -1.60209352
  0.3204263  -0.57941935 -0.59871563  0.04282898  0.        ]",[-1.91593317 -0.65303527],-0.0394408796037,[ 0.1417755   0.56930196],[-0.32305917 -0.23597702],"[[-1.41534214  0.12310228  0.08008876 -0.18519482]
 [ 0.54001875 -1.51910903  0.          0.        ]]"
42,-0.0504611,"[-0.39204073  1.49852018 -1.09185808 -0.68197527  0.69237658 -1.60209085
 -0.23919084 -0.97237867 -0.69420227  0.01397095  0.        ]",[ 2.13414237  1.47544739],-0.0512512989954,[ 1.57024598  1.38976002],[-0.32305917 -0.23597702],"[[-1.44432955  0.0670936   0.08008876 -0.18519482]
 [-3.4255553  -4.07325155  0.          0.        ]]"
43,0.0962973,"[-0.43710833  1.50075298 -1.09703843 -0.80670827  0.6923761  -1.60208818
  0.32839968 -0.35102068 -0.77659693 -0.00295922  0.        ]",[ 0.21859169 -0.28477381],-0.0612957836383,[ 0.31134117  0.59527147],[-0.32305917 -0.23597702],"[[-1.47248603  0.0261498   0.08008876 -0.18519482]
 [ 0.5965185  -0.03458219  0.          0.        ]]"
44,-0.0717943,"[ -4.04293079e-01   1.50103394e+00  -1.09339421e+00  -8.43304530e-01
   6.92375626e-01  -1.60208551e+00   4.48824712e-01  -5.24447637e-01
  -7.52875702e-01   8.54345391e-04   0.00000000e+00]",[ 0.57368495  1.91220936],-0.0584281302184,[ 0.07599901  0.75359714],[-0.32305917 -0.23597702],"[[-1.45199363  0.01414825  0.08008876 -0.18519482]
 [ 1.44987851 -1.16181531  0.          0.        ]]"
45,0.318139,"[-0.32226596  1.50059109 -1.08123129 -0.79234126  0.69237515 -1.60208284
  0.76481901  0.08814879 -0.6531318   0.02298027  0.        ]",[-2.17441891 -0.98242858],-0.0462838191064,[-0.99903357 -0.13556987],[-0.32305917 -0.23597702],"[[-1.40052948  0.03086182  0.08008876 -0.18519482]
 [ 3.6890866   2.8199046   0.          0.        ]]"
46,-0.0922984,"[-0.26944412  1.49981504 -1.07105181 -0.74106822  0.69237467 -1.60208016
  0.19648747 -0.5186874  -0.58386287  0.04369858  0.        ]",[ 0.62077728  2.86692334],-0.037792830555,[ 0.30075401  0.76049805],[-0.32305917 -0.23597702],"[[-1.36715497  0.04768571  0.08008876 -0.18519482]
 [-0.33823238 -1.12437513  0.          0.        ]]"
47,0.18314,"[-0.24121873  1.49866    -1.06484414 -0.68791838  0.69237419 -1.60207749
  0.54376299  0.09378239 -0.53995526  0.0594012   0.        ]",[-1.15639847 -0.63424181],-0.0323865689526,[-0.73105443 -0.14110255],[-0.32305917 -0.23597702],"[[-1.34922904  0.06513978  0.08008876 -0.18519482]
 [ 2.12263797  2.85651842  0.          0.        ]]"
48,-0.24066,"[-0.23752511  1.49568976 -1.06399088 -0.59252127  0.69237371 -1.60207482
 -0.02027262 -0.30105546 -0.50976309  0.07235607  0.        ]",[ 1.7654393   2.28944893],-0.0286152370127,[ 0.55179673  0.47838959],[-0.32305917 -0.23597702],"[[-1.34687805  0.09652125  0.08008876 -0.18519482]
 [-1.8742368   0.29017595  0.          0.        ]]"
49,0.13124,"[-0.23350152  1.48935309 -1.0630509  -0.45487053  0.69237323 -1.60207215
  0.54299595  0.30701545 -0.46811708  0.09281871  0.        ]",[-0.58565042 -1.65578589],-0.0233626563398,[-0.90558076 -0.60075504],[-0.32305917 -0.23597702],"[[-1.3443156   0.14197943  0.08008876 -0.18519482]
 [ 2.11720296  4.2424752   0.          0.        ]]"
