timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.86691,"[ 1.01900304  1.57938697  0.34206995 -0.92916546 -0.23414745  0.70770249
  0.25939161 -0.34961459  1.52558823 -0.91276768  0.        ]",[ 0.83323343  3.31113665],-0.259674857361,[ 0.58198798  2.80857372],[-0.29034147 -0.2177667 ],"[[-0.09803964 -0.02660011 -0.02819623  0.08296564]
 [-0.0036469  -0.00499706  0.          0.        ]]"
1,-1.87898,"[ 1.0233382   1.57970405  0.39489949 -0.80886891 -0.23414731  0.7077019
  0.69736515  0.24860502  1.53321462 -0.79164899  0.        ]",[-0.3543296   2.07564396],-0.256178586697,[-0.05666935  2.36825871],[-0.29034147 -0.2177667 ],"[[-0.06505584  0.01301592 -0.02819623  0.08296564]
 [ 3.29106136  3.95341152  0.          0.        ]]"
2,-1.67861,"[ 1.0265939   1.56960077  0.4769324  -0.45161122 -0.23414717  0.7077013
  0.50218476  0.83525957  1.53006078 -0.53640121  0.        ]",[-0.13707488  3.46646345],-0.247970052826,[-0.22169581  2.19495177],[-0.29034147 -0.2177667 ],"[[-0.01396627  0.1310324  -0.02819623  0.08296564]
 [ 1.82279854  7.83529647  0.          0.        ]]"
3,-1.60452,"[ 1.02652578  1.51715765  0.52617155  0.12391098 -0.23414703  0.70770071
  0.42513143  1.41024554  1.48580224 -0.24354728  0.        ]",[ 0.27467652  1.74338822],-0.235994997323,[-0.50788039  2.08055949],[-0.29034147 -0.2177667 ],"[[  0.01667362   0.32591199  -0.02819623   0.08296564]
 [  1.24315896  11.63998048   0.           0.        ]]"
4,-1.49172,"[ 1.02455196  1.37454797  0.58320055  0.85658983 -0.23414689  0.70770011
  0.56619114  1.97375186  1.3599494   0.1123801   0.        ]",[-1.08558824  1.02528972],-0.216040637558,[-1.28256631  1.5546298 ],[-0.29034147 -0.2177667 ],"[[  0.05218236   0.59612328  -0.02819623   0.08296564]
 [  2.30429797  15.36872615   0.           0.        ]]"
5,-1.38298,"[ 1.0240232   1.09147468  0.5927161   1.60433985 -0.23414676  0.70769952
  0.0341635   2.52635272  1.13937414  0.3994955   0.        ]",[-0.50098672  1.8287232 ],-0.188241021355,[-0.89599675  1.20914412],[-0.29034147 -0.2177667 ],"[[  0.05811258   0.94018629  -0.02819623   0.08296564]
 [ -1.69793189  19.02534976   0.           0.        ]]"
6,-1.27914,"[ 1.02672949  0.64270955  0.50677448  2.11904167 -0.23414662  0.70769893
 -0.22484594  3.06787887  0.85280699  0.50497109  0.        ]",[ 0.10535003  2.40906488],-0.153146653212,[-0.5937984   0.87995505],[-0.29034147 -0.2177667 ],"[[  4.60410300e-03   1.35664710e+00  -2.81962323e-02   8.29656374e-02]
 [ -3.64635563e+00   2.26087521e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.906376,"[ 1.02350214  0.06867871  0.39754434  2.0757256  -0.23414648  0.70769833
 -0.15966222  3.59857884  0.49208707  0.43162204  0.        ]",[-0.78346706  1.47235163],-0.106660943453,[-0.69441384  0.80663985],[-0.29034147 -0.2177667 ],"[[ -0.06340518   1.84405756  -0.02819623   0.08296564]
 [ -3.15600593  26.12060169   0.           0.        ]]"
8,-0.516895,"[ 1.00689384 -0.48847056  0.24809927  1.20058368 -0.23414634  0.70769774
 -0.56340521  4.11879004  0.12583732  0.0986941   0.        ]",[-1.37485506 -0.123627  ],-0.0597252964817,[-0.46845382  1.05618131],[-0.29034147 -0.2177667 ],"[[ -1.56996848e-01   2.40101054e+00  -2.81962323e-02   8.29656374e-02]
 [ -6.19320025e+00   2.95631577e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.350309,"[ 0.9451408  -0.78493404 -0.00516618 -0.36426876 -0.2341462   0.70769714
 -1.07330891  3.95629705 -0.13170056 -0.45128413  0.        ]",[ 0.0076301   2.43268655],-0.0685546642271,[-0.22833425  1.28809869],[-0.29034147 -0.2177667 ],"[[ -3.19343668e-01   2.98148819e+00  -2.81962323e-02   8.29656374e-02]
 [ -1.00290028e+01   2.84881620e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.594142,"[ 0.81528578 -0.79501006 -0.29587525 -1.13041257 -0.23414607  0.70769655
 -1.04306537 -0.30071787 -0.22029686 -0.71976465  0.        ]",[ 1.34880193  1.38545634],-0.0896633509958,[ 0.57256377  1.54943955],[-0.29034147 -0.2177667 ],"[[-0.51764267  3.23459211 -0.02819623  0.08296564]
 [-9.80150236  0.31864565  0.          0.        ]]"
11,-0.641182,"[ 0.67581319 -0.7994563  -0.50113901 -0.95219548 -0.23414593  0.70769595
 -0.49097821 -0.98731578 -0.1918825  -0.62796549  0.        ]",[ 0.66502248  0.81931982],-0.0819797416446,[ 0.71447176  1.9839685 ],[-0.29034147 -0.2177667 ],"[[-0.672004    3.17577933 -0.02819623  0.08296564]
 [-5.64838303 -4.22471434  0.          0.        ]]"
12,-0.399327,"[ 0.58547166 -0.79907526 -0.60480015 -0.71930653 -0.23414579  0.70769536
 -0.12609088 -0.82750931 -0.14242715 -0.55031276  0.        ]",[-0.6591129   2.34951362],-0.0767138371668,[ 0.53817028  1.85942554],[-0.29034147 -0.2177667 ],"[[-0.7574314   3.0990712  -0.02819623  0.08296564]
 [-2.90348929 -3.16724879  0.          0.        ]]"
13,-0.442912,"[ 0.48868601 -0.79523227 -0.698533   -0.57259132 -0.23414565  0.70769477
 -0.4653462  -0.61285746 -0.10234135 -0.51129601  0.        ]",[ 0.84982592  2.00884395],-0.0751288752063,[ 0.77997386  1.74849474],[-0.29034147 -0.2177667 ],"[[-0.84110698  3.05064644 -0.02819623  0.08296564]
 [-5.4555657  -1.7468589   0.          0.        ]]"
14,-0.386836,"[ 0.3964525  -0.79213581 -0.77472487 -0.49655678 -0.23414551  0.70769417
 -0.00370123 -0.47843908 -0.07581813 -0.49690293  0.        ]",[-0.2814563   2.11503622],-0.0753054441233,[ 0.40916306  1.63311374],[-0.29034147 -0.2177667 ],"[[-0.91537493  3.02547342 -0.02819623  0.08296564]
 [-1.98280768 -0.85738881  0.          0.        ]]"
