timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.42054,"[ 1.02459722  1.55804045  0.54721928 -0.57681797 -0.70876668  1.33885054
  0.24899467 -0.34869868  1.96203776 -1.26057252  0.        ]",[ 1.8863954   4.34745594],-0.321210838263,[ 1.60386634  3.11100245],[-0.29626918 -0.21544079],"[[ 0.02724002  0.0949387  -0.08161709  0.15264008]
 [-0.00130459  0.00150264  0.          0.        ]]"
1,-2.42667,"[ 1.02158437  1.55263356  0.61100504 -0.4570423  -0.7087661   1.33884853
  0.78342409  0.25248686  1.94953722 -1.12461112  0.        ]",[ 1.0570203   2.21121619],-0.314608327487,[ 0.91187763  2.69809771],[-0.29626918 -0.21544079],"[[ 0.06688942  0.13468088 -0.08161709  0.15264008]
 [ 3.9530888   3.95952889  0.          0.        ]]"
2,-2.20013,"[ 0.99768904  1.52565175  0.79937378 -0.10558721 -0.70876553  1.33884652
  1.30730141  0.84177165  1.87407391 -0.73213034  0.        ]",[ 1.12829337  2.43481872],-0.292966435718,[-0.07862183  2.22432542],[-0.29626918 -0.21544079],"[[ 0.18484307  0.25279755 -0.08161709  0.15264008]
 [ 7.82941251  7.83920639  0.          0.        ]]"
3,-1.84059,"[ 0.91027781  1.44636918  1.10010841  0.44906415 -0.70876496  1.33884451
  1.82087841  1.41938073  1.63409833 -0.15867053  0.        ]",[-3.14315655  1.7495864 ],-0.251354569518,[-1.46801436  1.26130271],[-0.29626918 -0.21544079],"[[  0.37955786   0.44773677  -0.08161709   0.15264008]
 [ 11.62954009  11.64202396   0.           0.        ]]"
4,-1.57475,"[ 0.7697963   1.27031573  1.37269723  1.13157992 -0.70876438  1.3388425
  1.25508182  1.98598142  1.22238409  0.29115443  0.        ]",[-2.10276768  0.45616704],-0.196600809388,[-1.58496761  1.06926668],[-0.29626918 -0.21544079],"[[  0.57014376   0.71800531  -0.08161709   0.15264008]
 [  7.44306448  15.37238732   0.           0.        ]]"
5,-1.38652,"[ 0.66824396  0.97668529  1.51340001  1.75290807 -0.70876381  1.33884049
  0.70059832  2.21427467  0.80547266  0.4199      0.        ]",[-2.47034554  1.35123398],-0.144570572685,[-1.5695312   0.98480374],[-0.29626918 -0.21544079],"[[  0.67784097   1.040534    -0.08161709   0.15264008]
 [  3.3402876   16.87545016   0.           0.        ]]"
6,-1.1134,"[ 0.64102648  0.56118198  1.54622142  2.132529   -0.70876324  1.33883848
  0.15698132  2.76508407  0.46962914  0.28072093  0.        ]",[-2.22758355  1.45116704],-0.100701814413,[-1.20107806  0.92479789],[-0.29626918 -0.21544079],"[[  0.70428921   1.41442895  -0.08161709   0.15264008]
 [ -0.6820873   20.50191165   0.           0.        ]]"
7,-1.01242,"[ 0.69488073  0.03763899  1.47947067  2.0434303  -0.70876267  1.33883647
 -0.3759276   3.30491954  0.24822744 -0.07834801  0.        ]",[-0.25344832  1.86137475],-0.0772453145018,[-0.83379447  1.08931828],[-0.29626918 -0.21544079],"[[  0.6510857    1.86012924  -0.08161709   0.15264008]
 [ -4.6252304   24.05619144   0.           0.        ]]"
8,-0.822463,"[ 0.78753977 -0.47967793  1.34443975  1.23755795 -0.70876209  1.33883445
 -0.49897447  3.83395774  0.14744592 -0.61533431  0.        ]",[-0.88465106  1.08261012],-0.0971608212166,[-1.02975643  1.25273907],[-0.29626918 -0.21544079],"[[  0.54944607   2.37620217  -0.08161709   0.15264008]
 [ -5.53569054  27.53947694   0.           0.        ]]"
9,-1.13956,"[ 0.89475959 -0.79148108  1.13751945 -0.32023341 -0.70876152  1.33883244
 -0.95738543  4.3524852   0.20112106 -1.27384096  0.        ]",[-1.20989415  1.86562886],-0.152861292244,[-0.98672771  1.24295521],[-0.29626918 -0.21544079],"[[  0.40470219   2.96124782  -0.08161709   0.15264008]
 [ -8.92760514  30.95368142   0.           0.        ]]"
10,-1.63,"[ 0.99668353 -0.80495492  0.80464731 -1.16339801 -0.70876095  1.33883043
 -1.46876953 -0.2450021   0.26799045 -1.58615219  0.        ]",[ 0.68733009  2.48478382],-0.182643533061,[ 0.66173804  1.8572669 ],[-0.29626918 -0.21544079],"[[  0.18818359   3.24029234  -0.08161709   0.15264008]
 [-12.71149345   0.68430981   0.           0.        ]]"
