timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
24,-0.692701,"[-0.85765395  0.9996651  -1.08153477  1.29517142  0.32840742 -1.19826078
  0.25842229 -0.40849003 -0.24540131 -0.21705388  0.        ]",[ 0.37080391  0.49531686],-0.0506249133869,[-0.03811231 -0.39553493],[-0.41374928 -0.26775178],"[[-1.75160168  0.8281555   0.03647174 -0.13690426]
 [ 0.0694842  -0.45529495  0.          0.        ]]"
25,-0.591169,"[-0.8326751   0.99060134 -1.08627824  1.31687896  0.32840729 -1.19825976
  0.48188785 -0.09567077 -0.21267937 -0.19883311  0.        ]",[-0.5717127  -1.82725512],-0.0502294211858,[-0.79691768 -1.01164567],[-0.41374928 -0.26775178],"[[-1.73551259  0.83881321  0.03647174 -0.13690426]
 [ 1.53455282  1.51450167  0.          0.        ]]"
26,-0.600304,"[-0.82068951  0.99887948 -1.08839422  1.29706585  0.32840716 -1.19825873
  0.13243694 -0.72913141 -0.20772521 -0.20193386  0.        ]",[ 0.54991466 -0.92711985],-0.0506642317463,[ 0.37560996  0.12429795],[-0.41374928 -0.26775178],"[[-1.72780824  0.82908182  0.03647174 -0.13690426]
 [-0.75648873 -2.47434825  0.          0.        ]]"
27,-0.459787,"[-0.81000227  1.06863237 -1.09019403  1.11337147  0.32840703 -1.1982577
  0.46675929 -1.30444938 -0.26076783 -0.26446888  0.        ]",[-0.55217526  0.95575072],-0.0541251712874,[-0.02673653  0.86215132],[-0.41374928 -0.26775178],"[[-1.72094644  0.7432468   0.03647174 -0.13690426]
 [ 1.43536904 -6.09708349  0.          0.        ]]"
28,-0.630739,"[-0.79988175  1.12998992 -1.09182312  0.9219639   0.3284069  -1.19825667
  0.12902439 -0.68417164 -0.31511391 -0.31834487  0.        ]",[ 0.14968675  1.92096024],-0.057808881687,[ 0.57151937  0.52284873],[-0.41374928 -0.26775178],"[[-1.71445507  0.66049361  0.03647174 -0.13690426]
 [-0.77885959 -2.19124952  0.          0.        ]]"
29,-0.74436,"[-0.81468018  1.13256512 -1.08941405  0.91318445  0.32840677 -1.19825564
  0.22149275 -0.04850137 -0.33358675 -0.32511048  0.        ]",[ 0.3572669  -0.70179287],-0.0582816920863,[ 0.03293261 -0.38188559],[-0.41374928 -0.26775178],"[[-1.72394976  0.65682962  0.03647174 -0.13690426]
 [-0.17262605  1.81151117  0.          0.        ]]"
30,-0.648581,"[-0.797887    1.12693455 -1.09213395  0.93228319  0.32840665 -1.19825462
  0.43775065 -0.49557111 -0.30957595 -0.31490178  0.        ]",[ 0.07804625  0.60207845],-0.0575656540685,[-0.24526264  0.01625919],[-0.41374928 -0.26775178],"[[-1.71317689  0.66481441  0.03647174 -0.13690426]
 [ 1.24518593 -1.00364876  0.          0.        ]]"
31,-0.654845,"[-0.75452091  1.12405996 -1.09823249  0.9419118   0.32840652 -1.19825359
  0.48096516 -0.11383615 -0.26136803 -0.29776406  0.        ]",[-0.32055672 -0.39977518],-0.0568567472022,[-0.64350516 -0.52502722],[-0.41374928 -0.26775178],"[[-1.6854306   0.66885905  0.03647174 -0.13690426]
 [ 1.52850632  1.40010159  0.          0.        ]]"
32,-0.61495,"[-0.72702023  1.11555783 -1.10141222  0.96993631  0.32840639 -1.19825256
  0.28299879 -0.36955279 -0.22389529 -0.27917658  0.        ]",[-0.07451373 -0.42528857],-0.056302607468,[-0.10136795 -0.05918527],[-0.41374928 -0.26775178],"[[-1.66788252  0.68070518  0.03647174 -0.13690426]
 [ 0.23061829 -0.21012342  0.          0.        ]]"
33,-0.57453,"[-0.72448707  1.13057986 -1.10167761  0.91994096  0.32840626 -1.19825153
  0.23742561 -0.63630341 -0.23760398 -0.29321753  0.        ]",[-0.49574034  0.9978528 ],-0.0570510895347,[ 0.18285954  0.3833265 ],[-0.41374928 -0.26775178],"[[-1.66626793  0.65964967  0.03647174 -0.13690426]
 [-0.06816367 -1.8898289   0.          0.        ]]"
34,-0.81303,"[-0.75746085  1.12900815 -1.09785828  0.92527016  0.32840613 -1.19825051
 -0.06172822 -0.00279067 -0.2698852  -0.30358096  0.        ]",[ 0.82357666  0.86791183],-0.0571686060159,[ 0.5693363  -0.22093511],[-0.41374928 -0.26775178],"[[-1.68730936  0.66187778  0.03647174 -0.13690426]
 [-2.02944704  2.09934029  0.          0.        ]]"
35,-0.460812,"[-0.76920461  1.07275661 -1.0963126   1.10144681  0.32840601 -1.19824948
  0.44121339  0.53618742 -0.22331857 -0.25325958  0.        ]",[-2.95637467 -1.88910296],-0.0542246524783,[-1.00374484 -1.53332853],[-0.41374928 -0.26775178],"[[-1.69481558  0.73791653  0.03647174 -0.13690426]
 [ 1.26788987  5.49323413  0.          0.        ]]"
36,-0.704986,"[-0.79197652  1.0174034  -1.09303825  1.25126952  0.32840588 -1.19824845
 -0.16587007 -0.10969427 -0.1951127  -0.20817167  0.        ]",[ 0.14983783  0.76749007],-0.0516608748293,[ 0.70410597 -0.39133865],[-0.41374928 -0.26775178],"[[-1.70939081  0.80697528  0.03647174 -0.13690426]
 [-2.71220956  1.42618108  0.          0.        ]]"
37,-0.611705,"[-0.86625854  0.96733883 -1.07978367  1.37050022  0.32840575 -1.19824742
 -0.06741062  0.36839579 -0.22676654 -0.19001127  0.        ]",[-0.78304568 -2.02652906],-0.0490181557324,[ 0.21398398 -1.27046955],[-0.41374928 -0.26775178],"[[-1.75715855  0.86570405  0.03647174 -0.13690426]
 [-2.06670006  4.43666657  0.          0.        ]]"
38,-0.8295,"[-0.97690483  0.92438433 -1.05255278  1.46230487  0.32840562 -1.1982464
 -0.5335478  -0.27422773 -0.30283112 -0.19042379  0.        ]",[ 1.82680578 -0.41132925],-0.0472470366272,[ 1.74531233 -0.20531827],[-0.41374928 -0.26775178],"[[-1.82915451  0.91383738  0.03647174 -0.13690426]
 [-5.12274082  0.39013205  0.          0.        ]]"
39,-0.641479,"[-1.07014262  0.93220666 -1.02235278  1.44624779  0.32840549 -1.19824537
  0.08547763 -0.53430617 -0.40522889 -0.22311213  0.        ]",[ 0.61998098 -1.87051194],-0.0502346217341,[ 0.59417868 -0.36573708],[-0.41374928 -0.26775178],"[[-1.89089031  0.90520839  0.03647174 -0.13690426]
 [-1.06435269 -1.24755595  0.          0.        ]]"
40,-0.466258,"[-1.06483122  0.98891638 -1.02425682  1.3208221   0.32840537 -1.19824434
  0.46302801 -1.15932072 -0.45009312 -0.26651399  0.        ]",[-0.3034099  -0.18144956],-0.0548092293809,[ 0.14692166  0.35138065],[-0.41374928 -0.26775178],"[[-1.88734236  0.84076957  0.03647174 -0.13690426]
 [ 1.41090291 -5.18321162  0.          0.        ]]"
41,-0.530527,"[-1.0409616   1.07813075 -1.0325381   1.08572911  0.32840524 -1.19824331
  0.27571335 -1.2570587  -0.51427832 -0.32889867  0.        ]",[ 0.53466721  1.11118666],-0.0619683301205,[ 0.71865249  0.91548443],[-0.41374928 -0.26775178],"[[-1.87144587  0.73093026  0.03647174 -0.13690426]
 [ 0.18285212 -5.79866447  0.          0.        ]]"
42,-0.604267,"[-1.00344344  1.13325589 -1.04464487  0.91077217  0.32840511 -1.19824228
  0.59759895 -0.61012543 -0.53695167 -0.36333719  0.        ]",[-0.27628752  0.79675966],-0.0655987845363,[-0.30164748 -0.01275754],[-0.41374928 -0.26775178],"[[-1.84661517  0.65582947  0.03647174 -0.13690426]
 [ 2.29316372 -1.72499552  0.          0.        ]]"
43,-0.692659,"[-0.95098843  1.13500333 -1.05974707  0.90476307  0.32840498 -1.19824126
  0.42378875 -0.10362573 -0.48187981 -0.35767442  0.        ]",[-0.38800452  0.35542691],-0.0631442609001,[-0.22759861 -0.51848483],[-0.41374928 -0.26775178],"[[-1.81218506  0.65332959  0.03647174 -0.13690426]
 [ 1.15365048  1.46437897  0.          0.        ]]"
44,-0.804819,"[-0.93959527  1.10405418 -1.06275022  1.00676351  0.32840485 -1.19824023
  0.18609843  0.11535246 -0.43359524 -0.3316625   0.        ]",[ 0.2772426  -0.18396657],-0.0597577017579,[ 0.11833429 -0.72083664],[-0.41374928 -0.26775178],"[[-1.80474711  0.69645197  0.03647174 -0.13690426]
 [-0.40466646  2.84326111  0.          0.        ]]"
45,-0.578603,"[-0.93500173  1.06691078 -1.0639329   1.11824399  0.32840472 -1.1982392
  0.35466581 -0.00932681 -0.38885535 -0.30046704  0.        ]",[-1.02765695 -0.77662706],-0.0564438092982,[-0.26444504 -0.80738413],[-0.41374928 -0.26775178],"[[-1.80175223  0.74544009  0.03647174 -0.13690426]
 [ 0.70047577  2.0581695   0.          0.        ]]"
46,-0.793033,"[-0.97447917  1.05914389 -1.05324048  1.14021261  0.3284046  -1.19823817
 -0.25075266 -0.50394777 -0.42262071 -0.30314164  0.        ]",[ 1.69069296 -0.13219123],-0.0571800791312,[ 1.46561074  0.27314728],[-0.41374928 -0.26775178],"[[-1.82756655  0.75535405  0.03647174 -0.13690426]
 [-3.2686959  -1.05640418  0.          0.        ]]"
47,-0.684589,"[-1.0125      1.0794737  -1.04181801  1.08175208  0.32840447 -1.19823715
  0.36259726 -0.5839627  -0.48492009 -0.3258301   0.        ]",[ 0.5661464  -0.21629592],-0.0606692070521,[ 0.16978711 -0.04917344],[-0.41374928 -0.26775178],"[[-1.85259477  0.72917064  0.03647174 -0.13690426]
 [ 0.75247396 -1.56025076  0.          0.        ]]"
48,-0.618081,"[-0.95562605  1.10902462 -1.0584914   0.99096465  0.32840434 -1.19823612
  0.70201071 -0.71518756 -0.45642807 -0.33862746  0.        ]",[ 0.13291239 -0.46256997],-0.0608689590449,[-0.5754565  -0.02259108],[-0.41374928 -0.26775178],"[[-1.81521889  0.68967502  0.03647174 -0.13690426]
 [ 2.97769624 -2.38656085  0.          0.        ]]"
49,-0.526055,"[-0.85666724  1.15505574 -1.08170768  0.83351066  0.32840421 -1.19823509
  0.77332035 -0.99858497 -0.4049515  -0.35555852  0.        ]",[-0.37984662  0.9117988 ],-0.061237045242,[-0.67578715  0.50951785],[-0.41374928 -0.26775178],"[[-1.75097424  0.62403909  0.03647174 -0.13690426]
 [ 3.4452103  -4.1710855   0.          0.        ]]"
