timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.60768,"[ 1.04025338  1.73854809  0.54976552 -0.79297183  0.59006627  1.67180995
  0.28090067 -0.3556157   0.75241912 -1.61673139  0.        ]",[ 1.29272241  2.85606548],-0.224801521345,[ 2.26924944  3.45775342],[-0.24439952 -0.20832108],"[[ 0.09399401  0.00069533  0.06767112  0.19455215]
 [-0.00253177  0.00304142  0.          0.        ]]"
1,-1.42397,"[ 1.03312069  1.73753034  0.61063161 -0.67379006  0.59006565  1.67180498
  0.75091726  0.22692685  0.74021865 -1.49071392  0.        ]",[ 0.65249919  4.42644001],-0.214103539834,[ 1.57358718  2.95119786],[-0.24439952 -0.20832108],"[[ 0.13361894  0.04046795  0.06767112  0.19455215]
 [ 3.9518647   3.96103442  0.          0.        ]]"
2,-1.41125,"[ 1.00266323  1.72301117  0.76880424 -0.32160034  0.59006503  1.67180002
  1.04825364  0.79801742  0.67400297 -1.1537802   0.        ]",[ 0.90275689  1.11402709],-0.183519194986,[ 0.72315603  2.34595418],[-0.24439952 -0.20832108],"[[ 0.2377552   0.15861983  0.06767112  0.19455215]
 [ 6.45345736  7.84122159  0.          0.        ]]"
3,-0.639779,"[ 0.92129753  1.66201491  1.00869387  0.24287618  0.59006441  1.67179505
  1.45741712  1.35773971  0.47438192 -0.66886043  0.        ]",[-0.44741855  2.39013102],-0.1316710684,[-0.45487756  1.56331468],[-0.24439952 -0.20832108],"[[  0.40136242   0.35360069   0.06767112   0.19455215]
 [  9.89589989  11.64418141   0.           0.        ]]"
4,-0.375117,"[ 0.78845448  1.50552209  1.25140332  0.95604793  0.59006378  1.67179008
  1.22370629  1.9066624   0.10520517 -0.23842664  0.        ]",[ 0.06878749  0.00466531],-0.0667763551312,[-0.9110679   1.13162327],[-0.24439952 -0.20832108],"[[  0.5795512    0.62390488   0.06767112   0.19455215]
 [  7.92964044  15.37379404   0.           0.        ]]"
5,-0.185548,"[ 0.63349156  1.24260891  1.44642463  1.60503831  0.59006316  1.67178511
  1.23758846  1.86454323 -0.34646058 -0.04381894  0.        ]",[-1.52087137  0.53561649],-0.0182387120969,[-1.3803792   0.70806837],[-0.24439952 -0.20832108],"[[  0.73931536   0.92851005   0.06767112   0.19455215]
 [  8.04645601  15.08766604   0.           0.        ]]"
6,-0.12478,"[ 0.49766345  0.89342018  1.5753427   2.04804401  0.59006254  1.67178014
  0.74850753  2.13285858 -0.75458534 -0.11001793  0.        ]",[-2.3431542   0.66388189],-0.0634356105036,[-1.20628357  0.72206724],[-0.24439952 -0.20832108],"[[  0.85896012   1.24855527   0.06767112   0.19455215]
 [  3.93167515  16.91076115   0.           0.        ]]"
7,-0.347555,"[ 0.4511283   0.45351819  1.6130189   2.20003618  0.59006191  1.67177518
  0.26903757  2.47057909 -1.0203541  -0.37913902  0.        ]",[-1.27820912 -0.22208191],-0.106910569932,[-0.76626402  0.86918968],[-0.24439952 -0.20832108],"[[  0.89712098   1.60979437   0.06767112   0.19455215]
 [ -0.10225004  19.205457     0.           0.        ]]"
8,-0.598464,"[ 0.50192772  0.00820511  1.57173109  1.95332023  0.59006129  1.67177021
 -0.20101162  2.28525105 -1.1193791  -0.7283038   0.        ]",[ 0.96129014  1.10510469],-0.137311491139,[-0.33772448  1.28809881],[-0.24439952 -0.20832108],"[[  0.85540028   1.981271     0.06767112   0.19455215]
 [ -4.05691583  17.94633798   0.           0.        ]]"
9,-0.57453,"[ 0.5514079  -0.39025693  1.52796054  1.28123139  0.59006067  1.67176524
  0.26093808  2.81567652 -1.13310933 -1.14018048  0.        ]",[-0.22361254  0.68478698],-0.167385553368,[-0.49470305  1.17949915],[-0.24439952 -0.20832108],"[[  0.81325415   2.37635804   0.06767112   0.19455215]
 [ -0.17039594  21.55041179   0.           0.        ]]"
10,-0.850928,"[ 0.56542379 -0.67560269  1.51486398  0.12302452  0.59006005  1.67176027
  0.15624405  3.15192423 -1.02999122 -1.61391296  0.        ]",[-0.3735065   0.71548236],-0.19874087244,[-0.32592189  1.29763889],[-0.24439952 -0.20832108],"[[  0.80100979   2.83029058   0.06767112   0.19455215]
 [ -1.05121573  23.83521987   0.           0.        ]]"
11,-1.21123,"[ 0.60528882 -0.73353868  1.47579459 -0.9430696   0.59005942  1.67175531
 -0.01712948  0.39676838 -0.83662939 -1.93675742  0.        ]",[-0.86897009  1.0093112 ],-0.218091908978,[ 0.08273213  1.51373816],[-0.24439952 -0.20832108],"[[ 0.76535502  3.19099121  0.06767112  0.19455215]
 [-2.50985597  5.1152693   0.          0.        ]]"
12,-1.26278,"[ 0.69360193 -0.73418608  1.37819655 -0.90684938  0.5900588   1.67175034
 -0.4202084  -0.859209   -0.8590145  -1.91321374  0.        ]",[ 0.32544624  1.57683066],-0.21683977084,[ 0.61007601  2.08323288],[-0.24439952 -0.20832108],"[[ 0.68113143  3.17889622  0.06767112  0.19455215]
 [-5.90107248 -3.41849257  0.          0.        ]]"
13,-1.15625,"[ 0.79047791 -0.73432533  1.24834096 -0.69278003  0.59005818  1.67174537
 -0.25316598 -0.8285064  -0.90075368 -1.83846689  0.        ]",[ 0.8592766   3.46736065],-0.211796417076,[ 0.72582436  2.10474515],[-0.24439952 -0.20832108],"[[ 0.57721026  3.10746219  0.06767112  0.19455215]
 [-4.49570154 -3.20989083  0.          0.        ]]"
14,-1.25115,"[ 0.83591971 -0.73056978  1.17599046 -0.54031422  0.59005755  1.6717404
  0.16179768 -0.63581747 -0.92080431 -1.78167883  0.        ]",[ 2.07851381  2.84043909],-0.207554530767,[ 0.66362405  1.98940575],[-0.24439952 -0.20832108],"[[ 0.52232459  3.05649986  0.06767112  0.19455215]
 [-1.00450243 -1.90066885  0.          0.        ]]"
15,-1.25756,"[ 0.81996668 -0.72716361  1.20241337 -0.45724094  0.59005693  1.67173543
  0.63476776 -0.49808919 -0.93122066 -1.75641684  0.        ]",[ 0.95275317  2.05189151],-0.205780157668,[ 0.32859546  1.78887427],[-0.24439952 -0.20832108],"[[ 0.54215944  3.02864733  0.06767112  0.19455215]
 [ 2.97472155 -0.96487652  0.          0.        ]]"
