timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.908284,"[ 0.13949797 -0.58777293  1.63491539  0.29601638  1.56697877  1.6947218
  0.53448437  3.10994045 -1.82121382 -1.63679614  0.        ]",[-0.01447777  0.46966371],-0.284571052738,[-0.45046961  0.93319428],[-0.18329507 -0.12587327],"[[  1.20247282   2.78488513   0.1813264    0.19355034]
 [  2.04676462  24.47953535   0.           0.        ]]"
11,-0.875721,"[ 0.08433257 -0.67021972  1.65540884 -0.75825749  1.56697117  1.6947126
  0.52489832  0.46976702 -1.55656698 -1.82741039  0.        ]",[-0.34192479  2.12861833],-0.272923813378,[-0.175051    1.23922205],[-0.18329507 -0.12587327],"[[ 1.24242697  3.15549838  0.1813264   0.19355034]
 [ 1.94846754  5.84038248  0.          0.        ]]"
12,-1.04118,"[ 0.0494325  -0.67016582  1.66707255 -0.76589574  1.56696358  1.6947034
  0.38908844 -0.74944498 -1.56300957 -1.82440132  0.        ]",[-0.00191661  0.8011519 ],-0.273272275897,[ 0.05108932  1.41227925],[-0.18329507 -0.12587327],"[[ 1.26742114  3.15812991  0.1813264   0.19355034]
 [ 0.55572038 -2.76704127  0.          0.        ]]"
13,-1.13542,"[ 0.0340865  -0.6690261   1.67188578 -0.58776699  1.56695599  1.6946942
  0.38727481 -0.7601975  -1.61088577 -1.80550584  0.        ]",[ 1.7702103   0.70525122],-0.27622856623,[ 0.02498876  1.39639127],[-0.18329507 -0.12587327],"[[ 1.27834876  3.09676643  0.1813264   0.19355034]
 [ 0.53712773 -2.84296384  0.          0.        ]]"
14,-0.943508,"[-0.03726232 -0.66496524  1.6918699  -0.45524543  1.5669484   1.694685
  0.77232036 -0.60194321 -1.64275385 -1.79491188  0.        ]",[-1.84932549  1.54640226],-0.278439373988,[-0.1036045  1.3162241],[-0.18329507 -0.12587327],"[[ 1.32871009  3.05101712  0.1813264   0.19355034]
 [ 4.48584419 -1.72572722  0.          0.        ]]"
15,-1.17688,"[-0.10768733 -0.661572    1.70779063 -0.38270639  1.5669408   1.69467579
  0.37758463 -0.47990317 -1.65920321 -1.79283791  0.        ]",[ 1.10710722 -0.28913271],-0.279878317617,[-0.13100851  1.30199409],[-0.18329507 -0.12587327],"[[ 1.37781145  3.0259006   0.1813264   0.19355034]
 [ 0.43777981 -0.86415466  0.          0.        ]]"
16,-0.999092,"[-0.17776167 -0.65670831  1.72000152 -0.3003774   1.56693321  1.69466659
  0.76281192 -0.63961897 -1.67830481 -1.79133204  0.        ]",[-0.96329188  1.33640919],-0.281636065232,[-0.18340257  1.2760148 ],[-0.18329507 -0.12587327],"[[ 1.42620444  2.99730426  0.1813264   0.19355034]
 [ 4.38835256 -1.99172409  0.          0.        ]]"
17,-1.17199,"[-0.24867895 -0.65676112  1.72876321 -0.3012023   1.56692562  1.69465739
  0.38245009 -0.07319288 -1.6756986  -1.79861151  0.        ]",[ 1.96642323  0.27921702],-0.281965469762,[-0.28323454  1.20532   ],[-0.18329507 -0.12587327],"[[ 1.47483498  2.9975915   0.1813264   0.19355034]
 [ 0.4877016   2.00712297  0.          0.        ]]"
18,-1.22781,"[-0.32103044 -0.66007311  1.73403945 -0.35536305  1.56691803  1.69464819
  0.7675787  -0.34952495 -1.65766894 -1.80923349  0.        ]",[ 0.39303046 -0.98427874],-0.281060545081,[-0.30231276  1.20347261],[-0.18329507 -0.12587327],"[[ 1.5242161   3.01641522  0.1813264   0.19355034]
 [ 4.43725565  0.05627612  0.          0.        ]]"
19,-0.914605,"[-0.47297041 -0.65291258  1.73322781 -0.24621064  1.56691043  1.69463899
  0.91073439 -0.90172265 -1.68131173 -1.8183792   0.        ]",[-0.66795039  2.98029666],-0.284111835747,[-0.28204599  1.23567653],[-0.18329507 -0.12587327],"[[ 1.62769117  2.9784268   0.1813264   0.19355034]
 [ 5.90535619 -3.84212822  0.          0.        ]]"
20,-1.02932,"[-0.60503782 -0.64431131  1.71937164 -0.14239278  1.56690284  1.69462979
  0.64146746 -0.3300996  -1.70319518 -1.83070016  0.        ]",[-0.98356434  1.12296391],-0.287254351195,[-0.41548252  1.1416713 ],[-0.18329507 -0.12587327],"[[ 1.71809276  2.94207391  0.1813264   0.19355034]
 [ 3.14400928  0.19339372  0.          0.        ]]"
21,-0.947589,"[-0.63866782 -0.65441126  1.71384729 -0.26685829  1.56689525  1.69462059
  0.25568108  0.23020127 -1.667147   -1.83516689  0.        ]",[-0.96816366  1.46205818],-0.284095028332,[-0.48837131  1.08496273],[-0.18329507 -0.12587327],"[[ 1.7412784   2.98562952  0.1813264   0.19355034]
 [-0.8122622   4.14898484  0.          0.        ]]"
22,-0.992174,"[-0.55936585 -0.66190965  1.7255395  -0.38937714  1.56688766  1.69461139
 -0.11655675 -0.31262529 -1.63649217 -1.8283505   0.        ]",[-1.71656166  0.50480916],-0.280579597366,[-0.31258467  1.20950568],[-0.18329507 -0.12587327],"[[ 1.68673257  3.02821391  0.1813264   0.19355034]
 [-4.62959274  0.31676223  0.          0.        ]]"
23,-0.960054,"[-0.36671627 -0.66120801  1.73544215 -0.3760378   1.56688007  1.69460219
 -0.49370393 -0.42541343 -1.65048542 -1.81390168  0.        ]",[ 0.29187868  1.41273311],-0.280750532179,[-0.17570105  1.29093552],[-0.18329507 -0.12587327],"[[ 1.5553349   3.02358914  0.1813264   0.19355034]
 [-8.49727081 -0.47949765  0.          0.        ]]"
24,-1.07947,"[-0.13781452 -0.65981227  1.71339772 -0.35093831  1.56687247  1.69459299
 -0.36461013 -0.40844079 -1.66627133 -1.79229853  0.        ]",[ 1.10512767  0.33308385],-0.280543489798,[-0.08326744  1.33399379],[-0.18329507 -0.12587327],"[[ 1.39867218  3.01487997  0.1813264   0.19355034]
 [-7.17341272 -0.35968011  0.          0.        ]]"
25,-0.896931,"[ 0.00870265 -0.65875312  1.6793429  -0.3330041   1.56686488  1.69458379
  0.0353205  -0.39273219 -1.67502532 -1.77577752  0.        ]",[ 1.02892693  2.87874731],-0.28008296626,[-0.04485263  1.34456551],[-0.18329507 -0.12587327],"[[ 1.29635366  3.00865121  0.1813264   0.19355034]
 [-3.07210654 -0.24878625  0.          0.        ]]"
26,-1.03884,"[ 0.03845888 -0.65821418  1.67041292 -0.32420746  1.56685729  1.69457459
  0.42733376 -0.36961848 -1.67793719 -1.77140445  0.        ]",[ 0.83107013  1.28393098],-0.280024152549,[-0.07417167  1.3218503 ],[-0.18329507 -0.12587327],"[[ 1.27524666  3.00559424  0.1813264   0.19355034]
 [ 0.94800785 -0.08561417  0.          0.        ]]"
27,-0.947405,"[-0.03486086 -0.65802532  1.69114116 -0.32118539  1.5668497   1.69456539
  0.74636454 -0.3616485  -1.67694182 -1.77872056  0.        ]",[ 0.9560301  2.7850227],-0.280511188643,[-0.15567607  1.27622199],[-0.18329507 -0.12587327],"[[ 1.32703267  3.00454385  0.1813264   0.19355034]
 [ 4.21969043 -0.02935246  0.          0.        ]]"
28,-1.09393,"[-0.21031318 -0.65795948  1.72435927 -0.32015087  1.56684211  1.69455619
  1.10732278 -0.35890951 -1.67192505 -1.79628453  0.        ]",[-0.17268421  0.68431129],-0.281426497626,[-0.30005831  1.20260704],[-0.18329507 -0.12587327],"[[ 1.4485665   3.00418435  0.1813264   0.19355034]
 [ 7.92135637 -0.01002003  0.          0.        ]]"
29,-1.13613,"[-0.4302124  -0.65787585  1.7349861  -0.31883503  1.56683452  1.69454699
  1.02535773 -0.3612491  -1.66344189 -1.81677706  0.        ]",[ 0.7364826   0.77248936],-0.282253949439,[-0.38120583  1.15960979],[-0.18329507 -0.12587327],"[[ 1.59856039  3.00372703  0.1813264   0.19355034]
 [ 7.08083396 -0.02654087  0.          0.        ]]"
30,-1.10149,"[-0.6773009  -0.6578089   1.70641115 -0.31778887  1.56682693  1.69453779
  1.29602757 -0.35914946 -1.65093249 -1.83780552  0.        ]",[-0.39099857  0.86382131],-0.282758512843,[-0.50463557  1.09206235],[-0.18329507 -0.12587327],"[[ 1.7680273   3.00336344  0.1813264   0.19355034]
 [ 9.85660685 -0.01172212  0.          0.        ]]"
31,-1.17588,"[-0.93006761 -0.65779641  1.63004487 -0.31761079  1.56681934  1.69452859
  1.12603884 -0.35725448 -1.63448654 -1.85689119  0.        ]",[ 0.15663143  0.36127098],-0.282757141951,[-0.53482914  1.06920803],[-0.18329507 -0.12587327],"[[  1.94766933e+00   3.00330169e+00   1.81326400e-01   1.93550338e-01]
 [  8.11340508e+00   1.65180918e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.924651,"[-1.14944909 -0.65770809  1.51872321 -0.31622905  1.56681175  1.69451939
  1.17084523 -0.36230703 -1.61725077 -1.87124475  0.        ]",[-1.39293615  2.88144354],-0.282320962404,[-0.56510293  1.04495609],[-0.18329507 -0.12587327],"[[ 2.11454805  3.00282139  0.1813264   0.19355034]
 [ 8.57293585 -0.0340215   0.          0.        ]]"
33,-1.08495,"[-1.30604222 -0.65771819  1.40701119 -0.31640958  1.56680415  1.69451019
  0.76821191 -0.35443793 -1.60236482 -1.87971154  0.        ]",[-0.1008375  1.6187997],-0.281637170759,[-0.54280037  1.05429673],[-0.18329507 -0.12587327],"[[ 2.24457917  3.00288434  0.1813264   0.19355034]
 [ 4.44393531  0.02152766  0.          0.        ]]"
34,-1.1094,"[-1.39911548 -0.65779897  1.32417588 -0.31771312  1.56679656  1.69450099
  0.72070012 -0.35458831 -1.59202741 -1.88360244  0.        ]",[-0.18161151  1.40999703],-0.281004729694,[-0.53425229  1.05346274],[-0.18329507 -0.12587327],"[[ 2.32856945  3.00333778  0.1813264   0.19355034]
 [ 3.95671642  0.02046207  0.          0.        ]]"
35,-1.24522,"[-1.47239758 -0.65785641  1.24797408 -0.31864843  1.56678897  1.69449179
  0.64294359 -0.3557649  -1.58314852 -1.88606656  0.        ]",[-1.27558405 -0.77679206],-0.280392668031,[-0.5174914   1.05763674],[-0.18329507 -0.12587327],"[[ 2.39970339  3.00366317  0.1813264   0.19355034]
 [ 3.15933468  0.01215179  0.          0.        ]]"
36,-1.18205,"[-1.49477112 -0.65172381  1.22240309 -0.23077935  1.56678138  1.69448259
  0.25074848 -0.79150715 -1.59872992 -1.90593136  0.        ]",[ 0.14367803  0.86318815],-0.283519625181,[-0.39098516  1.14688873],[-0.18329507 -0.12587327],"[[ 2.42253639  2.97304174  0.1813264   0.19355034]
 [-0.86262699 -3.06403958  0.          0.        ]]"
37,-1.19821,"[-1.48368913 -0.64546818  1.23519773 -0.15544623  1.56677379  1.6944734
  0.30789928 -0.29876742 -1.61669351 -1.92107395  0.        ]",[-0.14202707  0.45400852],-0.286467637003,[-0.49912906  1.06876695],[-0.18329507 -0.12587327],"[[ 2.41116428  2.94666243  0.1813264   0.19355034]
 [-0.27654081  0.41451507  0.          0.        ]]"
38,-1.30737,"[-1.47271882 -0.65169155  1.2475799  -0.230393    1.5667662   1.6944642
  0.2536058  -0.04528952 -1.60192191 -1.90479886  0.        ]",[ 1.18656064 -0.71865855],-0.28372272928,[-0.54570484  1.03375435],[-0.18329507 -0.12587327],"[[ 2.40004716  2.97290693  0.1813264   0.19355034]
 [-0.83331575  2.20397139  0.          0.        ]]"
39,-1.18387,"[-1.49546055 -0.65486677  1.22156003 -0.27364831  1.56675861  1.694455
  0.64128562 -0.45452643 -1.58956351 -1.89663499  0.        ]",[-0.33772     0.59254147],-0.281889204063,[-0.49122143  1.07386315],[-0.18329507 -0.12587327],"[[ 2.42326991  2.98799952  0.1813264   0.19355034]
 [ 3.14234288 -0.68508561  0.          0.        ]]"
40,-1.08878,"[-1.54130585 -0.65680269  1.16515666 -0.30229008  1.56675102  1.6944458
  0.50484014 -0.12026946 -1.57740601 -1.89175279  0.        ]",[-0.13903833  1.72862675],-0.280355038325,[-0.53795922  1.03144932],[-0.18329507 -0.12587327],"[[ 2.47207779  2.99797363  0.1813264   0.19355034]
 [ 1.74310865  1.67463328  0.          0.        ]]"
41,-1.10293,"[-1.56724266 -0.66003715  1.13059076 -0.35525301  1.56674343  1.6944366
  0.44778727 -0.34378186 -1.56310852 -1.87896127  0.        ]",[-0.76565874  1.27197517],-0.277952870757,[-0.48557878  1.06738389],[-0.18329507 -0.12587327],"[[ 2.50106984  3.01638007  0.1813264   0.19355034]
 [ 1.15804186  0.09672378  0.          0.        ]]"
42,-1.11799,"[-1.56063086 -0.65960978  1.13958374 -0.34783745  1.56673584  1.69442741
  0.14993984 -0.38959616 -1.56575273 -1.88114822  0.        ]",[-1.13940976  0.78646067],-0.27838384787,[-0.4576956   1.08911824],[-0.18329507 -0.12587327],"[[ 2.49358477  3.01380584  0.1813264   0.19355034]
 [-1.89636386 -0.2267104   0.          0.        ]]"
43,-1.10586,"[-1.48867544 -0.65884495  1.22939879 -0.33491343  1.56672825  1.69441821
 -0.23248551 -0.38520072 -1.57764999 -1.88285715  0.        ]",[-1.2770093   0.51161684],-0.279626471939,[-0.42987144  1.11552536],[-0.18329507 -0.12587327],"[[ 2.41630931  3.00931722  0.1813264   0.19355034]
 [-5.81811151 -0.19568481  0.          0.        ]]"
44,-1.20406,"[-1.32512721 -0.65825453  1.39103999 -0.32523697  1.56672067  1.69440901
 -0.6073396  -0.37639613 -1.59821602 -1.8789008   0.        ]",[-0.50784645 -0.92383639],-0.281201165723,[-0.4010101   1.14750361],[-0.18329507 -0.12587327],"[[ 2.26137789  3.00595479  0.1813264   0.19355034]
 [-9.66221974 -0.13353255  0.          0.        ]]"
45,-0.991808,"[-1.06653959 -0.65026919  1.5662315  -0.21236592  1.56671308  1.69439981
 -0.78477069 -0.89420533 -1.65115267 -1.87717606  0.        ]",[-0.30747684  1.77146167],-0.286048265587,[-0.25722542  1.26009357],[-0.18329507 -0.12587327],"[[  2.04987714   2.9666072    0.1813264    0.19355034]
 [-11.48177691  -3.78905087   0.           0.        ]]"
46,-1.11006,"[-0.73786308 -0.64140242  1.69255074 -0.11176052  1.56670549  1.69439062
 -0.88129631 -0.32271843 -1.70361925 -1.84701367  0.        ]",[ 1.03236026  0.2348857 ],-0.288655134839,[-0.29471904  1.22397649],[-0.18329507 -0.12587327],"[[  1.81030994   2.93130509   0.1813264    0.19355034]
 [-12.47165988   0.24538757   0.           0.        ]]"
47,-0.955961,"[-0.4367763  -0.64515782  1.7346714  -0.152119    1.5666979   1.69438142
 -0.47113148 -0.19165186 -1.70829783 -1.80953418  0.        ]",[-0.3193491   1.26913151],-0.286111839122,[-0.25999931  1.23345435],[-0.18329507 -0.12587327],"[[ 1.60307881  2.94549622  0.1813264   0.19355034]
 [-8.26547057  1.17065578  0.          0.        ]]"
48,-0.933391,"[-0.17844541 -0.65867988  1.7198709  -0.33228288  1.56669031  1.69437222
 -0.57846309  0.19671316 -1.66965488 -1.7940674   0.        ]",[-0.22496601  0.95025966],-0.281059981754,[-0.19497916  1.25197971],[-0.18329507 -0.12587327],"[[ 1.42672645  3.00840358  0.1813264   0.19355034]
 [-9.36615498  3.91233407  0.          0.        ]]"
49,-0.904058,"[ 0.09843231 -0.66297059  1.65014514 -0.41142974  1.56668272  1.69436303
 -0.64725607 -0.36858084 -1.65637917 -1.77851257  0.        ]",[-0.46747946  1.3481054 ],-0.278505627936,[ 0.08909653  1.4219681 ],[-0.18329507 -0.12587327],"[[  1.23232454   3.03585753   0.1813264    0.19355034]
 [-10.0716316   -0.07837717   0.           0.        ]]"
