timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.91027,"[ 0.99614339  1.41419939  0.74931795 -0.89099953  1.51896515 -1.30400573
  0.24857285 -0.3399697  -0.04896979  2.33166812  0.        ]",[-2.74190022 -0.71995135],-0.173117352673,[-3.08076072 -1.85392284],[-0.37080246 -0.25340423],"[[ 0.09586455  0.00802071  0.17382813 -0.14853901]
 [ 0.00482204 -0.00393474  0.          0.        ]]"
1,-2.89378,"[ 1.00092865  1.41398891  0.68245676 -0.97810671  1.51896322 -1.30400438
 -0.3409219  -0.78704712 -0.04216488  2.19800086  0.        ]",[-1.80327045 -1.90263772],-0.162122739168,[-2.24107552 -0.88122612],[-0.37080246 -0.25340423],"[[ 0.05628065 -0.02064387  0.17382813 -0.14853901]
 [-3.9500478  -2.85303303  0.          0.        ]]"
2,-2.51724,"[ 1.00042819  1.40636092  0.48285103 -1.26967738  1.5189613  -1.30400303
 -0.91870051 -1.39927962 -0.05627076  1.78602468  0.        ]",[-0.98875745  1.20434536],-0.127540900811,[-0.74938703  1.18932331],[-0.37080246 -0.25340423],"[[-0.06161186 -0.11685045  0.17382813 -0.14853901]
 [-7.82631712 -6.7546234   0.          0.        ]]"
3,-2.06795,"[ 0.95165772  1.38866296  0.15844528 -1.55143763  1.51895937 -1.30400168
 -1.47889125 -0.7567218  -0.1643368   1.21159101  0.        ]",[ 0.80422586  1.67606235],-0.0767140431839,[ 0.58470333  1.56271052],[-0.37080246 -0.25340423],"[[ -0.25584621  -0.2108582    0.17382813  -0.14853901]
 [-11.58459853  -2.65979011   0.           0.        ]]"
4,-1.20058,"[ 0.8427393   1.3854374  -0.15479658 -1.58986993  1.51895744 -1.30400033
 -0.97075391 -0.12731363 -0.32421447  0.76808838  0.        ]",[-0.17041214  1.12020673],-0.0358609390752,[ 0.80501568  1.2203474 ],[-0.37080246 -0.25340423],"[[-0.45333444 -0.22380991  0.17382813 -0.14853901]
 [-8.17555414  1.35124622  0.          0.        ]]"
5,-1.41319,"[ 0.70546868  1.39997162 -0.39992891 -1.39150687  1.51895552 -1.30399898
 -1.04735229  0.48986365 -0.4572345   0.50084689  0.        ]",[ 2.97856927  0.62285356],-0.0193053075223,[ 1.42260015  0.53841084],[-0.37080246 -0.25340423],"[[-0.62200168 -0.15732295  0.17382813 -0.14853901]
 [-8.68945164  5.28433894  0.          0.        ]]"
6,-0.841445,"[ 0.57178964  1.41377581 -0.57302736 -1.00031794  1.51895359 -1.30399763
 -0.43222004  0.86020013 -0.52858678  0.37857088  0.        ]",[ 0.39098001 -0.35163001],-0.0230796395514,[ 0.77907622 -0.43918437],[-0.37080246 -0.25340423],"[[-0.75438454 -0.02795698  0.17382813 -0.14853901]
 [-4.56258405  7.64438853  0.          0.        ]]"
7,-0.836956,"[ 0.48709585  1.4073193  -0.6620612  -0.58344972  1.51895166 -1.30399628
 -0.18813964  0.61787115 -0.53374336  0.37597078  0.        ]",[ 0.28366866 -0.89728172],-0.0236778341487,[ 0.52629614 -0.7369253 ],[-0.37080246 -0.25340423],"[[-0.82920655  0.10943642  0.17382813 -0.14853901]
 [-2.92507089  6.1000991   0.          0.        ]]"
8,-0.956441,"[ 0.43121873  1.39243958 -0.71406153 -0.3277716   1.51894974 -1.30399493
 -0.0120404   0.04133522 -0.54020258  0.3779384   0.        ]",[ 1.19009159  0.37942521],-0.0244725852094,[ 0.43082872 -0.38038719],[-0.37080246 -0.25340423],"[[-0.87585424  0.194575    0.17382813 -0.14853901]
 [-1.7436372   2.42600582  0.          0.        ]]"
9,-0.767143,"[ 0.43750908  1.37610982 -0.70844771 -0.14093162  1.51894781 -1.30399358
  0.58267136  0.26930906 -0.49957639  0.4518059   0.        ]",[-0.43944207 -0.07611213],-0.0213186721065,[-1.07537258 -1.48759055],[-0.37080246 -0.25340423],"[[-0.87069559  0.25767157  0.17382813 -0.14853901]
 [ 2.24623014  3.87881601  0.          0.        ]]"
10,-0.650099,"[ 0.47003019  1.35138296 -0.67846463  0.07360757  1.51894588 -1.30399223
  0.31695426  0.21007301 -0.43381376  0.58222055  0.        ]",[-0.51749417 -2.27024425],-0.0229880987776,[-0.63979942 -1.55611205],[-0.37080246 -0.25340423],"[[-0.84365698  0.3314604   0.17382813 -0.14853901]
 [ 0.46356046  3.50132294  0.          0.        ]]"
11,-0.656492,"[ 0.45647651  1.33978044 -0.69115921  0.15825171  1.51894396 -1.30399088
  0.0106663  -0.42201981 -0.43284136  0.59406133  0.        ]",[ 0.07860943 -0.4558011 ],-0.0238146146047,[ 0.25024796 -0.5323348 ],[-0.37080246 -0.25340423],"[[-0.85500264  0.36107128  0.17382813 -0.14853901]
 [-1.59129543 -0.52681489  0.          0.        ]]"
12,-0.51747,"[ 0.42198513  1.35097749 -0.72219322  0.07668137  1.51894203 -1.30398952
  0.0618124  -0.70360918 -0.47656705  0.50915634  0.        ]",[-0.02042786 -0.56193072],-0.0215422655391,[ 0.35200152 -0.00061736],[-0.37080246 -0.25340423],"[[-0.88338578  0.33253031  0.17382813 -0.14853901]
 [-1.24816124 -2.32130087  0.          0.        ]]"
13,-0.360892,"[ 0.39028063  1.37414713 -0.74919453 -0.12164236  1.5189401  -1.30398817
  0.05357345 -1.04554187 -0.54097679  0.39080976  0.        ]",[-0.64304508  1.18818619],-0.0247002148785,[ 0.62067187  0.81206995],[-0.37080246 -0.25340423],"[[-0.90890361  0.26424129  0.17382813 -0.14853901]
 [-1.30343537 -4.50033889  0.          0.        ]]"
