timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.36227,"[ 0.99430743 -0.96752139  0.4812465  -1.19834779 -0.78319247  1.07278197
 -0.928476   -0.37356906  0.34083474 -1.23980795  0.        ]",[ 0.00480017  1.49932581],-0.153597324357,[ 0.36358839  1.71191633],[-0.44350597 -0.26821256],"[[-0.07999354  3.21412372 -0.09055959  0.12250424]
 [-7.36953518 -0.24494045  0.          0.        ]]"
11,-2.26727,"[ 0.95967311 -0.97040516  0.23171016 -1.02501324 -0.78319208  1.07278126
 -0.90232399 -0.95708762  0.34214159 -1.13211186  0.        ]",[ 0.62142392  3.29276308],-0.146249622471,[ 0.59408188  1.98748028],[-0.44350597 -0.26821256],"[[-0.22573225  3.15660799 -0.09055959  0.12250424]
 [-7.20481012 -3.85053087  0.          0.        ]]"
12,-2.35929,"[ 0.90793718 -0.96888313  0.03549051 -0.81785514 -0.7831917   1.07278055
 -0.48906136 -0.78742117  0.36674583 -1.02810617  0.        ]",[ 0.9217835   0.24435624],-0.140906253251,[ 0.37001866  1.78356934],[-0.44350597 -0.26821256],"[[-0.34371094  3.0879178  -0.09055959  0.12250424]
 [-4.60172151 -2.80215685  0.          0.        ]]"
13,-2.26107,"[ 0.87707773 -0.96486965 -0.05257437 -0.68016265 -0.78319131  1.07277984
  0.10481735 -0.62183027  0.39085253 -0.96810193  0.        ]",[ 0.87937215  1.80856789],-0.138709659536,[ 0.09952217  1.75115907],[-0.44350597 -0.26821256],"[[-0.39821301  3.04214068 -0.09055959  0.12250424]
 [-0.86095419 -1.77896517  0.          0.        ]]"
14,-2.24324,"[ 0.88768005 -0.96192881 -0.02388236 -0.61074245 -0.78319092  1.07277913
  0.66027919 -0.44746967  0.39916016 -0.94134311  0.        ]",[-0.33929797  2.00837866],-0.137613098022,[-0.20477326  1.74939811],[-0.44350597 -0.26821256],"[[-0.38032756  3.01898789 -0.09055959  0.12250424]
 [ 2.63783064 -0.70158471  0.          0.        ]]"
15,-2.21653,"[ 0.90905761 -0.96060304  0.03898176 -0.58345919 -0.78319053  1.07277842
  0.43871842 -0.37854722  0.39771408 -0.93238573  0.        ]",[ 0.38588324  2.06917148],-0.136939892249,[-0.14135465  1.70953214],[-0.44350597 -0.26821256],"[[-0.34157325  3.0098711  -0.09055959  0.12250424]
 [ 1.24224894 -0.2757109   0.          0.        ]]"
16,-2.30918,"[ 0.92877036 -0.9600566   0.1046601  -0.57276078 -0.78319014  1.07277771
  0.67737025 -0.35140678  0.39344337 -0.93004985  0.        ]",[-0.81311033  0.56208412],-0.136476426004,[-0.31220132  1.70569026],[-0.44350597 -0.26821256],"[[-0.30164577  3.00629328 -0.09055959  0.12250424]
 [ 2.74548756 -0.1080098   0.          0.        ]]"
17,-2.08872,"[ 0.93864525 -0.95976581  0.14131269 -0.56718777 -0.78318975  1.072777
  0.15764365 -0.34594969  0.39095693 -0.92899084  0.        ]",[ 0.91023828  3.06444725],-0.136225906154,[-0.06223239  1.69487047],[-0.44350597 -0.26821256],"[[-0.27958201  3.00442887 -0.09055959  0.12250424]
 [-0.52820153 -0.074291    0.          0.        ]]"
18,-2.21231,"[ 0.94922587 -0.95966182  0.18429824 -0.56521999 -0.78318936  1.07277629
  0.7314539  -0.33521821  0.38749493 -0.92960048  0.        ]",[-0.87748993  2.22683761],-0.136009643843,[-0.39958745  1.69680166],[-0.44350597 -0.26821256],"[[-0.25388202  3.0037705  -0.09055959  0.12250424]
 [ 3.08615475 -0.0079815   0.          0.        ]]"
19,-2.05993,"[ 0.95900269 -0.95966159  0.22850379 -0.56522614 -0.78318898  1.07277558
  0.17018911 -0.33325032  0.38370109 -0.93126554  0.        ]",[ 0.11084793  3.60621642],-0.135837073631,[-0.13102096  1.68217421],[-0.44350597 -0.26821256],"[[-0.22763005  3.00377264 -0.09055959  0.12250424]
 [-0.4491763   0.00417746  0.          0.        ]]"
20,-2.21696,"[ 0.9574037  -0.9596753   0.22092155 -0.56549705 -0.78318859  1.07277487
  0.24127664 -0.33325301  0.38431542 -0.9310943   0.        ]",[ 0.05173446  2.00922381],-0.135871232549,[-0.16356915  1.68397081],[-0.44350597 -0.26821256],"[[ -2.32120945e-01   3.00386337e+00  -9.05595860e-02   1.22504241e-01]
 [ -1.40515484e-03   4.16010390e-03   0.00000000e+00   0.00000000e+00]]"
21,-2.2687,"[ 0.95812851 -0.95968521  0.2243433  -0.56569568 -0.7831882   1.07277416
  0.2737998  -0.33352199  0.38400117 -0.93130947  0.        ]",[-0.35823634  1.19900195],-0.135861936093,[-0.18331812  1.6837101 ],[-0.44350597 -0.26821256],"[[ -2.30093627e-01   3.00392991e+00  -9.05595860e-02   1.22504241e-01]
 [  2.03454308e-01   2.49738500e-03   0.00000000e+00   0.00000000e+00]]"
22,-2.20332,"[ 0.95441424 -0.95969041  0.20714014 -0.5658051  -0.78318781  1.07277345
  0.04798287 -0.33371982  0.38545293 -0.93070688  0.        ]",[ 0.84104231  1.99442045],-0.135930100015,[-0.05094467  1.68432522],[-0.44350597 -0.26821256],"[[ -2.40295833e-01   3.00396660e+00  -9.05595860e-02   1.22504241e-01]
 [ -1.21893480e+00   1.27428196e-03   0.00000000e+00   0.00000000e+00]]"
23,-2.16898,"[ 0.95779593 -0.95969268  0.22277575 -0.56585882 -0.78318742  1.07277274
  0.58046973 -0.33382819  0.38411735 -0.93131657  0.        ]",[-2.19486862  3.44007785],-0.135870987057,[-0.34550202  1.68663323],[-0.44350597 -0.26821256],"[[ -2.31022149e-01   3.00398465e+00  -9.05595860e-02   1.22504241e-01]
 [  2.13512579e+00   6.03930588e-04   0.00000000e+00   0.00000000e+00]]"
24,-2.27956,"[ 0.95870375 -0.95969341  0.22708715 -0.56588329 -0.78318703  1.07277203
 -0.0548134  -0.33388273  0.3837439  -0.93149363  0.        ]",[-0.34289853  0.98618128],-0.135854940469,[-0.01029263  1.68023574],[-0.44350597 -0.26821256],"[[ -2.28468560e-01   3.00399292e+00  -9.05595860e-02   1.22504241e-01]
 [ -1.86643171e+00   2.66259983e-04   0.00000000e+00   0.00000000e+00]]"
25,-2.24835,"[ 0.93887071 -0.95969111  0.14220196 -0.56585011 -0.78318664  1.07277132
 -0.26448411 -0.33407076  0.39105285 -0.92845585  0.        ]",[-0.27022279  1.79899585],-0.136199456198,[ 0.16232619  1.69092798],[-0.44350597 -0.26821256],"[[ -2.79048065e-01   3.00398189e+00  -9.05595860e-02   1.22504241e-01]
 [ -3.18711762e+00  -8.96286750e-04   0.00000000e+00   0.00000000e+00]]"
26,-2.23962,"[ 0.90303493 -0.95969024  0.02052597 -0.56584401 -0.78318626  1.07277061
 -0.42432204 -0.33387432  0.40188812 -0.92499289  0.        ]",[ 0.63932772  1.84633922],-0.136784600459,[ 0.33101189  1.70272112],[-0.44350597 -0.26821256],"[[ -3.52891935e-01   3.00397993e+00  -9.05595860e-02   1.22504241e-01]
 [ -4.19391422e+00   3.16769834e-04   0.00000000e+00   0.00000000e+00]]"
27,-2.25932,"[ 0.86949418 -0.95969085 -0.07222626 -0.56586616 -0.78318587  1.0727699
 -0.00927682 -0.3338676   0.41045077 -0.92310069  0.        ]",[ 1.08720976  1.17580613],-0.137306720102,[ 0.17353472  1.71849358],[-0.44350597 -0.26821256],"[[ -4.10540016e-01   3.00398742e+00  -9.05595860e-02   1.22504241e-01]
 [ -1.57960605e+00   3.57622717e-04   0.00000000e+00   0.00000000e+00]]"
28,-2.20831,"[ 0.87470832 -0.9596912  -0.05877286 -0.56588333 -0.78318548  1.0727692
  0.62426086 -0.3338895   0.40918923 -0.92334119  0.        ]",[-1.19347515  2.62373415],-0.137227106491,[-0.14908604  1.74256468],[-0.44350597 -0.26821256],"[[ -4.02093550e-01   3.00399324e+00  -9.05595860e-02   1.22504241e-01]
 [  2.41095411e+00   2.21583805e-04   0.00000000e+00   0.00000000e+00]]"
29,-2.2449,"[ 0.87956148 -0.95969113 -0.04596132 -0.56589262 -0.78318509  1.07276849
 -0.01189002 -0.33390771  0.40798882 -0.92358184  0.        ]",[ 0.30883223  1.79428992],-0.137152199368,[ 0.15692058  1.71591651],[-0.44350597 -0.26821256],"[[ -3.94078181e-01   3.00399643e+00  -9.05595860e-02   1.22504241e-01]
 [ -1.59606380e+00   1.08345807e-04   0.00000000e+00   0.00000000e+00]]"
30,-2.26482,"[ 0.86769504 -0.95969081 -0.07679284 -0.56589709 -0.7831847   1.07276778
  0.18724998 -0.3339164   0.41087304 -0.92303528  0.        ]",[ 0.26975127  1.34314771],-0.137334484042,[ 0.07011238  1.72035766],[-0.44350597 -0.26821256],"[[ -4.13414129e-01   3.00399800e+00  -9.05595860e-02   1.22504241e-01]
 [ -3.41711168e-01   5.39932478e-05   0.00000000e+00   0.00000000e+00]]"
31,-2.32518,"[ 0.87016187 -0.95969036 -0.0705161  -0.56589912 -0.78318431  1.07276707
  0.35788243 -0.33392098  0.41028319 -0.92314094  0.        ]",[-0.47393798  0.25963213],-0.137296826345,[-0.01732038  1.72733271],[-0.44350597 -0.26821256],"[[ -4.09464655e-01   3.00399875e+00  -9.05595860e-02   1.22504241e-01]
 [  7.33076881e-01   2.49460464e-05   0.00000000e+00   0.00000000e+00]]"
32,-2.30198,"[ 0.86746701 -0.95956606 -0.07736715 -0.56355344 -0.78318392  1.07276636
  0.05767294 -0.34270392  0.41129247 -0.92217182  0.        ]",[-0.80830901  1.00699467],-0.137312122131,[ 0.14213872  1.71956837],[-0.44350597 -0.26821256],"[[-0.41377587  3.00321388 -0.09055959  0.12250424]
 [-1.15789543 -0.05424566  0.          0.        ]]"
33,-2.17947,"[ 0.83075129 -0.95953553 -0.16364721 -0.56298744 -0.78318353  1.07276565
 -0.44676956 -0.3316095   0.41970231 -0.92079431  0.        ]",[ 0.09001367  3.10487792],-0.137860885674,[ 0.44951856  1.71984768],[-0.44350597 -0.26821256],"[[-0.46881369  3.00302454 -0.09055959  0.12250424]
 [-4.33529947  0.01430616  0.          0.        ]]"
34,-2.30429,"[ 0.76803875 -0.95959242 -0.2881141  -0.56407294 -0.78318315  1.07276494
 -0.37656384 -0.33103053  0.43189464 -0.92080759  0.        ]",[ 0.61331506  0.79138639],-0.138789214946,[ 0.48072022  1.72800922],[-0.44350597 -0.26821256],"[[-0.55108281  3.00338788 -0.09055959  0.12250424]
 [-3.89308573  0.01788295  0.          0.        ]]"
35,-2.2774,"[ 0.7230848  -0.95960321 -0.36470448 -0.56428784 -0.78318276  1.07276423
  0.02118576 -0.33458077  0.43978145 -0.92139496  0.        ]",[ 0.42046989  1.47538618],-0.139429777017,[ 0.37340838  1.7618922 ],[-0.44350597 -0.26821256],"[[-0.60380743  3.00345988 -0.09055959  0.12250424]
 [-1.38772557 -0.00405472  0.          0.        ]]"
36,-2.35714,"[ 0.71345283 -0.95962053 -0.38002785 -0.56462633 -0.78318237  1.07276352
  0.28984398 -0.33232559  0.44134015 -0.92166111  0.        ]",[ 0.14295849 -0.25740656],-0.139566005343,[ 0.27227336  1.78235793],[-0.44350597 -0.26821256],"[[-0.6145832   3.00357322 -0.09055959  0.12250424]
 [ 0.30450906  0.00987932  0.          0.        ]]"
37,-2.23528,"[ 0.72391061 -0.95798117 -0.36337279 -0.53467376 -0.78318198  1.07276281
  0.37873989 -0.49730271  0.44598721 -0.91156889  0.        ]",[ 0.68538398  2.22771799],-0.139306421557,[ 0.25225633  1.8013525 ],[-0.44350597 -0.26821256],"[[-0.60287495  2.99354288 -0.09055959  0.12250424]
 [ 0.86445044 -1.00951602  0.          0.        ]]"
38,-2.26182,"[ 0.76190984 -0.96010779 -0.29908892 -0.57398857 -0.78318159  1.0727621
  0.80685505 -0.09915575  0.42707503 -0.93108674  0.        ]",[ 0.16098129  1.21170108],-0.139059414668,[-0.05357109  1.81103635],[-0.44350597 -0.26821256],"[[-0.55852943  3.00670565 -0.09055959  0.12250424]
 [ 3.56107867  1.45063465  0.          0.        ]]"
39,-2.28224,"[ 0.8215959  -0.96157955 -0.18339293 -0.603648   -0.7831812   1.07276139
  0.89684145 -0.34159127  0.41388853 -0.93636256  0.        ]",[ 0.40076602  0.8244164 ],-0.138395447204,[-0.17845464  1.79258835],[-0.44350597 -0.26821256],"[[-0.48162102  3.01662012 -0.09055959  0.12250424]
 [ 4.12789096 -0.04737516  0.          0.        ]]"
40,-2.14324,"[ 0.88555005 -0.96101606 -0.02973102 -0.59203538 -0.78318081  1.07276068
  1.13577743 -0.3734437   0.40233793 -0.93431049  0.        ]",[-0.59659802  3.11209672],-0.137405311745,[-0.4176583  1.8003881],[-0.44350597 -0.26821256],"[[-0.38396286  3.01273992 -0.09055959  0.12250424]
 [ 5.63291343 -0.24419209  0.          0.        ]]"
41,-2.26415,"[ 0.93129871 -0.96040094  0.11381267 -0.57974851 -0.78318043  1.07275997
  0.74306707 -0.35990399  0.39170077 -0.93324848  0.        ]",[ 0.10727644  1.1076865 ],-0.136551549127,[-0.35481119  1.71095884],[-0.44350597 -0.26821256],"[[-0.29612317  3.00863231 -0.09055959  0.12250424]
 [ 3.15929912 -0.16053103  0.          0.        ]]"
42,-2.19312,"[ 0.95840012 -0.96003163  0.22568019 -0.57255715 -0.78318004  1.07275926
  0.80056916 -0.3477021   0.38311224 -0.93422949  0.        ]",[ 0.50657042  2.00088898],-0.135983699315,[-0.4686949   1.69867325],[-0.44350597 -0.26821256],"[[-0.22930313  3.00622716 -0.09055959  0.12250424]
 [ 3.5214976  -0.08513637  0.          0.        ]]"
43,-2.28693,"[ 0.9841232  -0.95984233  0.37879172 -0.56892584 -0.78317965  1.07275855
  1.10791874 -0.34055094  0.37092353 -0.93938151  0.        ]",[-0.46213343  0.6354403 ],-0.135427837126,[-0.74174964  1.69916773],[-0.44350597 -0.26821256],"[[-0.13944918  3.00501241 -0.09055959  0.12250424]
 [ 5.45744524 -0.0409501   0.          0.        ]]"
44,-2.11896,"[ 0.99735393 -0.95969214  0.53359288 -0.56607007 -0.78317926  1.07275784
  0.80028051 -0.34126169  0.35897603 -0.94640155  0.        ]",[-1.07478052  3.42426707],-0.135024112515,[-0.67654151  1.66340351],[-0.44350597 -0.26821256],"[[-0.04974245  3.00405697 -0.09055959  0.12250424]
 [ 3.51968665 -0.0453426   0.          0.        ]]"
45,-2.25765,"[ 0.9989801  -0.95963687  0.58552607 -0.56503086 -0.78317887  1.07275713
  0.16064342 -0.33410611  0.35508149 -0.94898659  0.        ]",[-0.13157153  1.07716981],-0.134915186678,[-0.36385512  1.62662113],[-0.44350597 -0.26821256],"[[ -1.97726221e-02   3.00370930e+00  -9.05595860e-02   1.22504241e-01]
 [ -5.09278311e-01  -1.12899509e-03   0.00000000e+00   0.00000000e+00]]"
46,-2.24508,"[ 0.99832358 -0.95964711  0.55898716 -0.5652357  -0.78317848  1.07275642
  0.07954139 -0.33306364  0.35708505 -0.94749459  0.        ]",[ 0.09250652  1.31400697],-0.134960558392,[-0.30388808  1.62728727],[-0.44350597 -0.26821256],"[[-0.03508369  3.00377793 -0.09055959  0.12250424]
 [-1.02012591  0.00531168  0.          0.        ]]"
47,-2.13634,"[ 0.99720442 -0.95966191  0.53036018 -0.56552726 -0.78317809  1.07275571
  0.14089483 -0.33326531  0.35926012 -0.94595036  0.        ]",[ 0.12278003  2.86639834],-0.135015263041,[-0.3180989   1.63311291],[-0.44350597 -0.26821256],"[[-0.05160878  3.00387557 -0.09055959  0.12250424]
 [-0.63367099  0.00406485  0.          0.        ]]"
48,-2.18094,"[ 0.99653986 -0.9596712   0.51708064 -0.56571415 -0.78317771  1.072755
  0.22006287 -0.33355504  0.3602719  -0.94527239  0.        ]",[-0.25250194  2.50889322],-0.135043540515,[-0.3519876   1.63712132],[-0.44350597 -0.26821256],"[[ -5.92789187e-02   3.00393818e+00  -9.05595860e-02   1.22504241e-01]
 [ -1.35004959e-01   2.27394004e-03   0.00000000e+00   0.00000000e+00]]"
49,-2.24093,"[ 0.99523779 -0.9596758   0.49509986 -0.56581213 -0.78317732  1.07275429
  0.06177045 -0.33374123  0.3619679  -0.94407981  0.        ]",[ 0.19198432  1.42355214],-0.135087551957,[-0.25426897  1.63777864],[-0.44350597 -0.26821256],"[[ -7.19828018e-02   3.00397104e+00  -9.05595860e-02   1.22504241e-01]
 [ -1.13206067e+00   1.12275395e-03   0.00000000e+00   0.00000000e+00]]"
