timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.33146,"[ 0.99316585  1.19963048  0.80540415 -0.96817545  0.36588228 -0.38004924
  0.25496818 -0.3230368   1.15049949  1.29406934  0.        ]",[-3.25224963  1.61562358],-0.178860668919,[-3.25129533  1.99032509],[-0.56768328 -0.37576091],"[[ 0.07826347  0.03125064  0.04174089 -0.0434351 ]
 [ 0.00363107  0.00017139  0.          0.        ]]"
1,-3.24777,"[ 0.99664295  1.19729791  0.73412051 -0.84987694  0.36588219 -0.38004915
 -0.41933183  0.35096241  1.15258807  1.24181836  0.        ]",[-2.59476483  1.86033587],-0.177721121344,[-2.45843363  1.68039262],[-0.56768328 -0.37576091],"[[ 0.03862942  0.07099731  0.04174089 -0.0434351 ]
 [-3.95385572  3.96128806  0.          0.        ]]"
2,-3.16852,"[ 0.99303422  1.17970535  0.52168635 -0.50082815  0.3658821  -0.38004905
 -1.08029354  1.01160799  1.15038807  1.08581876  0.        ]",[-1.31326397  1.30441374],-0.173912253471,[-1.76065469  1.22314644],[-0.56768328 -0.37576091],"[[-0.07936887  0.189179    0.04174089 -0.0434351 ]
 [-7.83306141  7.84392642  0.          0.        ]]"
3,-3.07013,"[ 0.94165188  1.11646884  0.17670096  0.05591824  0.36588201 -0.38004895
 -1.72819706  1.65914677  1.11930416  0.83240981  0.        ]",[-1.41689118  0.09900535],-0.16630892588,[-0.77315116  0.49250555],[-0.56768328 -0.37576091],"[[ -0.27418213   0.38424091   0.04174089  -0.0434351 ]
 [-11.63563436  11.64954127   0.           0.        ]]"
4,-2.9967,"[ 0.780697    0.98724976 -0.26840658  0.66765183  0.36588191 -0.38004885
 -2.36311474  1.68676781  1.02528052  0.45351095  0.        ]",[ 0.44980274  0.09284494],-0.153504026324,[ 0.86453921  0.31514788],[-0.56768328 -0.37576091],"[[ -0.54428175   0.61886136   0.04174089  -0.0434351 ]
 [-15.36200608  11.81187966   0.           0.        ]]"
5,-2.86776,"[ 0.50867569  0.80423293 -0.66577679  1.19041037  0.36588182 -0.38004876
 -2.00822746  1.70931064  0.86328388  0.09013699  0.        ]",[ 1.82720683  0.97284365],-0.138435193187,[ 1.37927461  0.17320076],[-0.56768328 -0.37576091],"[[ -0.83062441   0.85642813   0.04174089  -0.0434351 ]
 [-13.27917303  11.94437359   0.           0.        ]]"
6,-2.76536,"[ 0.23795028  0.54026437 -0.90180295  1.63620308  0.36588173 -0.38004866
 -1.28955641  2.32422787  0.69695291 -0.00799365  0.        ]",[ 0.35652194 -0.66093161],-0.12244467243,[ 0.88848943 -0.01879057],[-0.56768328 -0.37576091],"[[ -1.0538901    1.13157435   0.04174089  -0.0434351 ]
 [ -9.061268    15.55828637   0.           0.        ]]"
7,-2.65005,"[ 0.0129915   0.23201246 -1.02694529  1.88224366  0.36588163 -0.38004856
 -1.0185381   1.82640926  0.54520778  0.06826018  0.        ]",[ 1.18434289 -0.28717358],-0.10478853744,[ 0.81933385 -0.14589617],[-0.56768328 -0.37576091],"[[ -1.21915638   1.41338534   0.04174089  -0.0434351 ]
 [ -7.47065301  12.63259406   0.           0.        ]]"
8,-2.48635,"[-0.14235708 -0.04123406 -1.08407859  1.90924234  0.36588154 -0.38004846
 -0.31899282  1.59022572  0.4178782   0.20996489  0.        ]",[ 0.00031372  0.05829356],-0.0885694718122,[-0.41481531 -0.65552044],[-0.56768328 -0.37576091],"[[ -1.32737725   1.65210971   0.04174089  -0.0434351 ]
 [ -3.36499323  11.24453923   0.           0.        ]]"
9,-2.41784,"[-0.24020893 -0.29416965 -1.10910705  1.78038091  0.36588145 -0.38004837
 -0.30739778  1.59161016  0.29664283  0.403637    0.        ]",[ 0.07287574 -0.99476905],-0.0733636857969,[-0.43509805 -0.72294056],[-0.56768328 -0.37576091],"[[ -1.39399434   1.87708219   0.04174089  -0.0434351 ]
 [ -3.29694192  11.25268309   0.           0.        ]]"
10,-2.30468,"[-0.33291507 -0.48790966 -1.12541267  1.56897693  0.36588135 -0.38004827
 -0.24705014  0.88347869  0.17817312  0.54244057  0.        ]",[-0.773278   -1.68378379],-0.0605691434321,[-0.36242026 -0.65236497],[-0.56768328 -0.37576091],"[[-1.45637903  2.06037987  0.04174089 -0.0434351 ]
 [-2.94275959  7.09095904  0.          0.        ]]"
11,-2.21121,"[-0.46620897 -0.58702481 -1.13660991  1.41477956  0.36588126 -0.38004817
 -0.75864672  0.1858716   0.09091034  0.54820671  0.        ]",[ 1.30265183 -0.05633239],-0.05108394928,[ 0.67312956 -0.04810259],[-0.56768328 -0.37576091],"[[-1.54535953  2.16106394  0.04174089 -0.0434351 ]
 [-5.94534084  2.99108566  0.          0.        ]]"
12,-2.08483,"[-0.58335188 -0.64031681 -1.1347029   1.31627866  0.36588117 -0.38004807
 -0.06411644  0.13780078  0.03204572  0.52435141  0.        ]",[-0.50663001 -1.05152792],-0.0444247586374,[-0.39769584 -0.36084422],[-0.56768328 -0.37576091],"[[-1.62336857  2.21805082  0.04174089 -0.0434351 ]
 [-1.86911683  2.70857118  0.          0.        ]]"
13,-2.07749,"[-0.66888049 -0.6529864  -1.12636049  1.2910572   0.36588107 -0.38004797
 -0.39950722 -0.54505274  0.00375547  0.47758898  0.        ]",[ 1.781773    0.20059325],-0.0410379268231,[ 0.4712646   0.64992571],[-0.56768328 -0.37576091],"[[-1.68050075  2.23195692  0.04174089 -0.0434351 ]
 [-3.83753799 -1.30459408  0.          0.        ]]"
14,-1.89171,"[-0.72291752 -0.63668445 -1.11802881  1.32337403  0.36588098 -0.38004788
  0.28792599 -0.40554082 -0.00183844  0.41535435  0.        ]",[-0.51297241  0.55956167],-0.0405009909125,[-0.64445281  0.08054316],[-0.56768328 -0.37576091],"[[-1.71677127  2.21409147  0.04174089 -0.0434351 ]
 [ 0.19703192 -0.48467634  0.          0.        ]]"
15,-1.99656,"[-0.7473698  -0.64823528 -1.11346923  1.30059766  0.36588089 -0.38004778
 -0.0587509  -0.02689692 -0.01478244  0.41380259  0.        ]",[ 0.28931186  0.14299159],-0.0390888391947,[-0.18994576 -0.12535486],[-0.56768328 -0.37576091],"[[-1.73324499  2.22672522  0.04174089 -0.0434351 ]
 [-1.83762653  1.74063202  0.          0.        ]]"
16,-1.97558,"[-0.78419755 -0.68419086 -1.10566337  1.22573699  0.36588079 -0.38004768
  0.14258359  0.06357006 -0.04437028  0.43903824  0.        ]",[-0.36532355 -0.24858306],-0.0357253068018,[-0.51884574 -0.26543471],[-0.56768328 -0.37576091],"[[-1.75814182  2.26687234  0.04174089 -0.0434351 ]
 [-0.65598769  2.27231081  0.          0.        ]]"
17,-1.94081,"[-0.82467267 -0.71467278 -1.09576655  1.15722441  0.3658807  -0.38004758
 -0.10161382 -0.11155846 -0.07256772  0.45601861  0.        ]",[-0.017052    0.57357448],-0.0325985045434,[-0.06241633  0.03697595],[-0.56768328 -0.37576091],"[[-1.78564128  2.30199191  0.04174089 -0.0434351 ]
 [-2.08918998  1.24307241  0.          0.        ]]"
18,-2.0842,"[-0.88608094 -0.75430851 -1.07806382  1.06043015  0.36588061 -0.38004749
 -0.10608076  0.27069054 -0.11233573  0.47579492  0.        ]",[ 0.25626367 -1.61290336],-0.0282605810182,[-0.13628449 -0.14566454],[-0.56768328 -0.37576091],"[[-1.82768816  2.34939317  0.04174089 -0.0434351 ]
 [-2.11540671  3.48956699  0.          0.        ]]"
19,-1.85824,"[-0.93194996 -0.77796351 -1.06267431  0.99804994  0.36588051 -0.38004739
  0.0739205  -0.41480684 -0.13891543  0.48418625  0.        ]",[-0.48464074  0.57139792],-0.0253844264613,[-0.21827237  0.35782731],[-0.56768328 -0.37576091],"[[-1.85939677  2.37876324  0.04174089 -0.0434351 ]
 [-1.05897413 -0.53913114  0.          0.        ]]"
20,-1.9698,"[-0.98950656 -0.78744304 -1.04065828  0.97199359  0.36588042 -0.38004729
 -0.24941918 -0.02801569 -0.16005843  0.46439105  0.        ]",[ 0.08445042 -0.2048771 ],-0.0229730843094,[ 0.22156058  0.18035936],[-0.56768328 -0.37576091],"[[-1.89961634  2.39078829  0.04174089 -0.0434351 ]
 [-2.95666386  1.7340566   0.          0.        ]]"
21,-1.91742,"[-1.06719367 -0.80767279 -1.00596558  0.91421654  0.36588033 -0.38004719
 -0.18248374 -0.17189519 -0.19374059  0.45236181  0.        ]",[-0.70909615 -0.29354832],-0.0192551793109,[ 0.18887125  0.26017413],[-0.56768328 -0.37576091],"[[-1.95480809  2.41698537  0.04174089 -0.0434351 ]
 [-2.56381826  0.88847071  0.          0.        ]]"
22,-1.93651,"[-1.17526255 -0.81217096 -0.94753891  0.90094646  0.36588023 -0.38004709
 -0.65214801 -0.37266687 -0.22895677  0.3984428   0.        ]",[ 1.12530081  0.81823658],-0.0159656900309,[ 1.00567508  0.74971503],[-0.56768328 -0.37576091],"[[-2.03374105  2.42291613  0.04174089 -0.0434351 ]
 [-5.32029066 -0.29147292  0.          0.        ]]"
23,-1.9649,"[-1.26196349 -0.83206905 -0.89129931  0.84027956  0.36588014 -0.380047
  0.0403298   0.17958183 -0.26733376  0.38689788  0.        ]",[ 0.92367845 -0.28560215],-0.0122902976357,[-0.1583882 -0.013798 ],[-0.56768328 -0.37576091],"[[-2.09936981  2.44965056  0.04174089 -0.0434351 ]
 [-1.25612177  2.95411396  0.          0.        ]]"
24,-1.87067,"[-1.24658172 -0.86561333 -0.90192707  0.73000281  0.36588005 -0.3800469
  0.66763551 -0.02279215 -0.27987136  0.45893499  0.        ]",[-1.13730586 -1.10405012],-0.00977177893227,[-1.2304219  -0.19529024],[-0.56768328 -0.37576091],"[[-2.08755295  2.49679958  0.04174089 -0.0434351 ]
 [ 2.42555086  1.76475463  0.          0.        ]]"
25,-1.82823,"[-1.2357054  -0.86230152 -0.90926781  0.74137618  0.36587995 -0.3800468
 -0.0150982  -0.70247809 -0.2746958   0.45828257  0.        ]",[ 0.48045989  0.7728995 ],-0.010340420951,[-0.01689041  0.96305382],[-0.56768328 -0.37576091],"[[-2.07924526  2.49201613  0.04174089 -0.0434351 ]
 [-1.58142824 -2.22978513  0.          0.        ]]"
26,-1.85127,"[-1.25169701 -0.85288016 -0.89842293  0.77312751  0.36587986 -0.3800467
  0.31433063 -0.17423446 -0.27437545  0.4317236   0.        ]",[-1.23986722 -0.43995097],-0.0105267717968,[-0.59182143  0.09879008],[-0.56768328 -0.37576091],"[[-2.09147508  2.47856895  0.04174089 -0.0434351 ]
 [ 0.3519968   0.87472079  0.          0.        ]]"
27,-1.86498,"[-1.29396655 -0.85276839 -0.86823441  0.7734976   0.36587977 -0.38004661
 -0.36140552 -0.47359494 -0.28801812  0.40925663  0.        ]",[ 1.21984104  1.64480058],-0.00953104869803,[ 0.65949857  0.88350624],[-0.56768328 -0.37576091],"[[-2.12422642  2.47841127  0.04174089 -0.0434351 ]
 [-3.61391226 -0.88463153  0.          0.        ]]"
28,-1.87865,"[-1.33424732 -0.86824309 -0.83731047  0.72088365  0.36587967 -0.38004651
  0.32533417  0.20312261 -0.30908113  0.41875993  0.        ]",[-0.68109406 -0.01355071],-0.007112129528,[-0.60740256 -0.17339632],[-0.56768328 -0.37576091],"[[-2.15606556  2.50062202  0.04174089 -0.0434351 ]
 [ 0.41657594  3.09245982  0.          0.        ]]"
29,-1.86996,"[-1.35764565 -0.90819505 -0.81832838  0.57269739  0.36587958 -0.38004641
 -0.13550725  0.18357185 -0.33817372  0.48979743  0.        ]",[-0.80015608  0.78700362],-0.00423355727861,[ 0.16483553  0.18789122],[-0.56768328 -0.37576091],"[[-2.17487089  2.56131844  0.04174089 -0.0434351 ]
 [-2.28811036  2.97755962  0.          0.        ]]"
30,-2.07403,"[-1.45032731 -0.96100729 -0.73510734  0.34146693  0.36587949 -0.38004631
 -0.66754885  0.703763   -0.39921638  0.56868272  0.        ]",[ 1.8528825  -0.05153014],-0.0091864701035,[ 0.98874682  0.3050378 ],[-0.56768328 -0.37576091],"[[-2.25196263  2.65154345  0.04174089 -0.0434351 ]
 [-5.41067216  6.03473998  0.          0.        ]]"
31,-1.9603,"[-1.52678883 -1.01735245 -0.65549888  0.02366413  0.36587939 -0.38004621
  0.02528239  0.64872927 -0.46603472  0.69370618  0.        ]",[ 0.46277627  0.13974307],-0.0209379482054,[-0.03646949 -0.0092915 ],[-0.56768328 -0.37576091],"[[-2.31937848  2.76899297  0.04174089 -0.0434351 ]
 [-1.34443523  5.71130635  0.          0.        ]]"
32,-1.96733,"[-1.53581923 -1.05930834 -0.64535228 -0.31253315  0.3658793  -0.38004612
  0.34201407  0.72365068 -0.52479743  0.84197938  0.        ]",[-0.02644051 -0.20930369],-0.0338616445729,[-0.30302611 -0.0290184 ],[-0.56768328 -0.37576091],"[[-2.3276163   2.88763691  0.04174089 -0.0434351 ]
 [ 0.51446784  6.15162305  0.          0.        ]]"
33,-2.07596,"[-1.5257967  -1.08482635 -0.65660034 -0.64405873  0.36587921 -0.38004602
  0.32243459  0.42628473 -0.59000063  0.97899146  0.        ]",[ 0.10230697  0.01931016],-0.0464235692092,[-0.0292248   0.37737364],[-0.56768328 -0.37576091],"[[-2.31847948  3.00113219  0.04174089 -0.0434351 ]
 [ 0.39955609  4.40399573  0.          0.        ]]"
34,-2.06737,"[-1.51253394 -1.08938647 -0.67117349 -0.7386845   0.36587911 -0.38004592
  0.39007174 -0.32521861 -0.61168879  1.01916515  0.        ]",[ 0.02181186  0.40711191],-0.0502595043946,[-0.08753805  1.03755975],[-0.56768328 -0.37576091],"[[-2.306506    3.03313061  0.04174089 -0.0434351 ]
 [ 0.79651991 -0.01261001  0.          0.        ]]"
35,-2.01033,"[-1.493865   -1.08829547 -0.69110596 -0.71367103  0.36587902 -0.38004582
  0.40209517 -0.42129355 -0.60488599  1.01178444  0.        ]",[-0.45250237  1.58152671],-0.0493902959756,[-0.14424448  1.10054636],[-0.56768328 -0.37576091],"[[-2.2898677   3.02468441  0.04174089 -0.0434351 ]
 [ 0.86708615 -0.57724557  0.          0.        ]]"
36,-2.12418,"[-1.49477461 -1.08693991 -0.69014872 -0.68492764  0.36587893 -0.38004573
  0.09390923 -0.38771431 -0.59817168  1.00063629  0.        ]",[ 0.61096579  0.63296388],-0.0482861543486,[ 0.36440647  1.23902142],[-0.56768328 -0.37576091],"[[-2.29067372  3.01496834  0.04174089 -0.0434351 ]
 [-0.94165978 -0.37990011  0.          0.        ]]"
37,-1.92515,"[-1.48840529 -1.08603639 -0.69680813 -0.66695178  0.36587884 -0.38004563
  0.50925011 -0.36194645 -0.59400186  0.99520396  0.        ]",[-0.83903238  1.14615049],-0.04769685466,[-0.37027869  0.94764996],[-0.56768328 -0.37576091],"[[-2.28504928  3.00888597  0.04174089 -0.0434351 ]
 [ 1.4959799  -0.22846233  0.          0.        ]]"
38,-2.22822,"[-1.49260597 -1.08557958 -0.69242236 -0.65817837  0.36587874 -0.38004553
 -0.06181445 -0.33836781 -0.59211584  0.9910781   0.        ]",[ 1.10600714  1.68155787],-0.0473229734254,[ 0.60163921  1.27646172],[-0.56768328 -0.37576091],"[[-2.28875719  3.00591562  0.04174089 -0.0434351 ]
 [-1.85560195 -0.08989063  0.          0.        ]]"
39,-1.95933,"[-1.48922747 -1.08539704 -0.69594986 -0.65473242  0.36587865 -0.38004543
  0.61905482 -0.32906989 -0.59127995  0.99048894  0.        ]",[-0.33744534  1.38418177],-0.0472371902887,[-0.56719959  0.8452673 ],[-0.56768328 -0.37576091],"[[-2.28577579  3.00474867  0.04174089 -0.0434351 ]
 [ 2.14042463 -0.03524704  0.          0.        ]]"
40,-1.96927,"[-1.45594731 -1.0853248  -0.72960353 -0.65338275  0.36587856 -0.38004534
  0.38419108 -0.32541805 -0.59023335  0.99664055  0.        ]",[-0.48891549  0.62959308],-0.0475752725663,[-0.20692864  0.96177447],[-0.56768328 -0.37576091],"[[-2.25679739  3.0042916   0.04174089 -0.0434351 ]
 [ 0.76200887 -0.0137856   0.          0.        ]]"
41,-2.06564,"[-1.46097416 -1.08523429 -0.72464461 -0.65169564  0.36587846 -0.38004524
  0.05179327 -0.32860603 -0.58996636  0.99505686  0.        ]",[ 0.09467011  0.88827765],-0.0474576755164,[ 0.37053764  1.16849732],[-0.56768328 -0.37576091],"[[-2.26113067  3.0037202   0.04174089 -0.0434351 ]
 [-1.18883501 -0.03252187  0.          0.        ]]"
42,-2.14807,"[-1.48369395 -1.08518908 -0.70168002 -0.6508605   0.36587837 -0.38004514
  0.1196689  -0.32360347 -0.59027937  0.99016937  0.        ]",[ 0.95359295  0.73143662],-0.0471595545895,[ 0.28547913  1.13353992],[-0.56768328 -0.37576091],"[[-2.28091046  3.00343737  0.04174089 -0.0434351 ]
 [-0.79047263 -0.00312224  0.          0.        ]]"
43,-1.95498,"[-1.45813263 -1.08516345 -0.72744988 -0.65039198  0.36587828 -0.38004504
  0.76563866 -0.32466914 -0.58959927  0.99512748  0.        ]",[-0.2354979  0.8508375],-0.0474415685937,[-0.86203402  0.73718083],[-0.56768328 -0.37576091],"[[-2.25868159  3.00327873  0.04174089 -0.0434351 ]
 [ 3.00072613 -0.0093857   0.          0.        ]]"
44,-1.9884,"[-1.39885921 -1.08515723 -0.78295071 -0.65028576  0.36587818 -0.38004494
  0.5966476  -0.32268791 -0.58852961  1.00666807  0.        ]",[-0.19573652  0.00035569],-0.0481316857857,[-0.64590788  0.80509067],[-0.56768328 -0.37576091],"[[ -2.20861819e+00   3.00324282e+00   4.17408919e-02  -4.34351047e-02]
 [  2.00891859e+00   2.25755383e-03   0.00000000e+00   0.00000000e+00]]"
45,-1.99773,"[-1.35978362 -1.08502281 -0.81653814 -0.6477972   0.36587809 -0.38004485
  0.45782489 -0.33319315 -0.58749287  1.01332528  0.        ]",[-0.35406327  0.88338394],-0.0485095816566,[-0.45644879  0.87580955],[-0.56768328 -0.37576091],"[[-2.17661448  3.0023998   0.04174089 -0.0434351 ]
 [ 1.19416887 -0.05948232  0.          0.        ]]"
46,-2.2564,"[-1.34791252 -1.08500069 -0.82629966 -0.64739706  0.365878   -0.38004475
  0.21494257 -0.3195547  -0.58721984  1.0153491   0.        ]",[ 1.07537869  2.55933685],-0.0486272887733,[-0.05227853  1.00173271],[-0.56768328 -0.37576091],"[[-2.16703335  3.0022643   0.04174089 -0.0434351 ]
 [-0.23130683  0.02067055  0.          0.        ]]"
47,-1.87905,"[-1.30371577 -1.08509747 -0.86092844 -0.64920217  0.3658779  -0.38004465
  0.89033336 -0.31765655 -0.58742672  1.02417664  0.        ]",[-1.2797449   1.44787458],-0.0492182454966,[-1.25680494  0.59969127],[-0.56768328 -0.37576091],"[[-2.1318887   3.00287594  0.04174089 -0.0434351 ]
 [ 3.73256201  0.03182553  0.          0.        ]]"
48,-2.07171,"[-1.25977826 -1.0851811  -0.89280447 -0.65076972  0.36587781 -0.38004455
  0.2031322  -0.31956158 -0.5877855   1.03266738  0.        ]",[-0.16124456  0.4847643 ],-0.0497969862141,[-0.13503371  0.96966875],[-0.56768328 -0.37576091],"[[-2.09770368  3.00340704  0.04174089 -0.0434351 ]
 [-0.30061926  0.02062915  0.          0.        ]]"
49,-2.16401,"[-1.27576553 -1.08514287 -0.8814887  -0.65006643  0.36587772 -0.38004446
  0.09536847 -0.32764427 -0.58762234  1.02959094  0.        ]",[ 0.35721936  1.62461066],-0.0495853909878,[ 0.08575509  1.05830359],[-0.56768328 -0.37576091],"[[-2.1100618   3.00316886  0.04174089 -0.0434351 ]
 [-0.933084   -0.02687337  0.          0.        ]]"
