timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.16907,"[ 0.99625464  1.21227216  0.59348642 -1.11086106 -0.91073157  0.7471426
  0.24818041 -0.32488629  2.48640505 -0.81057383  0.        ]",[ 0.56779723  3.95902481],-0.328481794156,[ 0.21183725  2.79261374],[-0.57387984 -0.37870929],"[[-0.03030242 -0.01408117 -0.10501284  0.08570774]
 [-0.00408298  0.00278548  0.          0.        ]]"
1,-4.18113,"[ 0.99689715  1.21200559  0.63362133 -0.99277008 -0.9107312   0.74714234
  0.6313956   0.34822839  2.48761048 -0.69097978  0.        ]",[ 0.4513168   1.88745592],-0.326138890214,[-0.32057342  2.35440087],[-0.57387984 -0.37870929],"[[-0.00786255  0.02569306 -0.10501284  0.08570774]
 [ 2.240601    3.96144703  0.          0.        ]]"
2,-4.03461,"[ 0.9947215   1.20049043  0.74496117 -0.6433755  -0.91073082  0.74714208
  0.92837653  1.00804945  2.46696705 -0.34952455  0.        ]",[-0.56080253  2.54244838],-0.318155285894,[-0.83801991  1.92230821],[-0.57387984 -0.37870929],"[[ 0.05440287  0.14385613 -0.10501284  0.08570774]
 [ 3.98016868  7.84192873  0.          0.        ]]"
3,-3.92897,"[ 0.98771068  1.14689724  0.84575025 -0.08199239 -0.91073045  0.74714182
  0.53597058  1.65506944  2.38324876  0.06924351  0.        ]",[-1.35126728  1.22161198],-0.304637926248,[-1.09865165  1.31756532],[-0.57387984 -0.37870929],"[[  0.11094422   0.33887361  -0.10501284   0.08570774]
 [  1.68165227  11.64713147   0.           0.        ]]"
4,-3.86514,"[ 0.98874424  1.00520305  0.83436106  0.63010838 -0.91073007  0.74714156
 -0.14526759  2.28937628  2.23994437  0.3794176   0.        ]",[-1.29691732  1.03882045],-0.287632795684,[-1.27297497  0.8052128 ],[-0.57387984 -0.37870929],"[[  0.10454076   0.60924528  -0.10501284   0.08570774]
 [ -2.30869886  15.37757901   0.           0.        ]]"
5,-3.82976,"[ 0.99666726  0.72741812  0.68189187  1.35219739 -0.9107297   0.74714129
 -0.81303523  2.9110808   2.05293267  0.51583476  0.        ]",[-0.7760329  0.0157517],-0.267035334142,[-1.16764319  0.42993394],[-0.57387984 -0.37870929],"[[  0.01912231   0.95348284  -0.10501284   0.08570774]
 [ -6.22014718  19.03393187   0.           0.        ]]"
6,-3.7627,"[ 0.98330884  0.33434302  0.40717894  1.81526147 -0.91072933  0.74714103
 -1.3161979   2.85769528  1.84863607  0.4646766   0.        ]",[ 0.12357652  0.0968953 ],-0.244377513394,[-0.76902819  0.27827024],[-0.57387984 -0.37870929],"[[ -0.13485009   1.33101245  -0.10501284   0.08570774]
 [ -9.16742517  18.71999956   0.           0.        ]]"
7,-3.59698,"[ 0.92468831 -0.09382309  0.09945186  1.87329882 -0.91072895  0.74714077
 -1.20172197  2.85983015  1.62415695  0.31602978  0.        ]",[-0.6247247   1.58343606],-0.219688749749,[-0.40246344  0.61253619],[-0.57387984 -0.37870929],"[[ -0.31147125   1.70553859  -0.10501284   0.08570774]
 [ -8.49688665  18.73258972   0.           0.        ]]"
8,-3.40887,"[ 0.80983777 -0.53649545 -0.21708123  1.46942993 -0.91072858  0.74714051
 -1.5952084   3.47000289  1.33938847  0.10438903  0.        ]",[ 0.26610129  1.36039258],-0.189602732403,[ 0.3488282   1.17434549],[-0.57387984 -0.37870929],"[[ -0.50453403   2.11619627  -0.10501284   0.08570774]
 [-10.80173985  22.32116384   0.           0.        ]]"
9,-3.11363,"[ 0.63618866 -0.92461338 -0.51548303  0.46692208 -0.9107282   0.74714025
 -1.37882885  4.06805434  0.96313402 -0.18727123  0.        ]",[ 0.45334557  1.36009288],-0.15360524382,[ 0.38788944  1.74348545],[-0.57387984 -0.37870929],"[[ -0.70785354   2.59790953  -0.10501284   0.08570774]
 [ -9.53430203  25.83849419   0.           0.        ]]"
10,-2.85302,"[ 0.45365445 -1.08800455 -0.72955441 -0.86785554 -0.91072783  0.74713999
 -1.04022805  2.09133942  0.64608705 -0.48465512  0.        ]",[ 0.32956703  2.15887388],-0.13098289506,[ 0.11945935  1.62081313],[-0.57387984 -0.37870929],"[[ -0.8786362    3.07378063  -0.10501284   0.08570774]
 [ -7.55095046  14.21309265   0.           0.        ]]"
11,-3.04133,"[ 0.28750952 -1.09046706 -0.87204137 -1.12206704 -0.91072745  0.74713972
 -0.79206067 -0.53908679  0.51958404 -0.6139149   0.        ]",[ 0.63324936  1.85222195],-0.125236400902,[ 1.15257597  1.83237505],[-0.57387984 -0.37870929],"[[-1.01507239  3.15944803 -0.10501284  0.08570774]
 [-6.09731154 -1.25693025  0.          0.        ]]"
12,-3.07945,"[ 0.16215097 -1.09003904 -0.95517257 -0.9723345  -0.91072708  0.74713946
 -0.34342858 -0.81000265  0.57586083 -0.5690829   0.        ]",[ 1.80004483  0.92984039],-0.128105500093,[ 1.23242664  1.908916  ],[-0.57387984 -0.37870929],"[[-1.11065286  3.10901397 -0.10501284  0.08570774]
 [-3.4694494  -2.85023793  0.          0.        ]]"
13,-3.05193,"[ 0.12289304 -1.08683755 -0.9775141  -0.82764739 -0.9107267   0.7471392
  0.34424195 -0.6541591   0.62504311 -0.54200377  0.        ]",[ 0.13256696  2.09928456],-0.131386258142,[ 0.78824383  1.89054751],[-0.57387984 -0.37870929],"[[-1.13962735  3.06020175 -0.10501284  0.08570774]
 [ 0.55858058 -1.9336947   0.          0.        ]]"
14,-3.06873,"[ 0.14508201 -1.08363017 -0.96509045 -0.74171189 -0.91072633  0.74713894
  0.43196769 -0.50096962  0.65060424 -0.52650767  0.        ]",[ 0.6433456   1.50062758],-0.133101162161,[ 0.64515591  1.83274245],[-0.57387984 -0.37870929],"[[-1.12330004  3.03112546 -0.10501284  0.08570774]
 [ 1.07243462 -1.03276026  0.          0.        ]]"
15,-2.98741,"[ 0.20769415 -1.08163093 -0.92711631 -0.69818188 -0.91072596  0.74713868
  0.86320715 -0.41014631  0.65842332 -0.5145902   0.        ]",[ 0.08450321  2.73227894],-0.133343798711,[ 0.3355639   1.84033656],[-0.57387984 -0.37870929],"[[-1.07650728  3.01636281 -0.10501284  0.08570774]
 [ 3.59842042 -0.49861252  0.          0.        ]]"
16,-2.98073,"[ 0.304248   -1.0806058  -0.859473   -0.67776599 -0.91072558  0.74713842
  0.90816581 -0.3640139   0.65461922 -0.50323755  0.        ]",[ 1.49791565  1.96977932],-0.132529159378,[ 0.2309428   1.82356763],[-0.57387984 -0.37870929],"[[-1.00189661  3.0094298  -0.10501284  0.08570774]
 [ 3.86176777 -0.22730004  0.          0.        ]]"
17,-3.00808,"[ 0.44546042 -1.08012845 -0.73758593 -0.66862569 -0.91072521  0.74713815
  1.57104945 -0.3423427   0.64060743 -0.49105246  0.        ]",[-0.68611595  0.94651229],-0.130725260821,[-0.2314609   1.93896031],[-0.57387984 -0.37870929],"[[-0.88570339  3.00632384 -0.10501284  0.08570774]
 [ 7.74461345 -0.09984833  0.          0.        ]]"
18,-2.95184,"[ 0.58415513 -1.07990862 -0.58422981 -0.66449216 -0.91072483  0.74713789
  1.08110494 -0.33330007  0.62266177 -0.48190038  0.        ]",[ 0.07951879  1.38292168],-0.128675758872,[-0.07598618  1.84720612],[-0.57387984 -0.37870929],"[[-0.75960522  3.00491884 -0.10501284  0.08570774]
 [ 4.87476741 -0.04666756  0.          0.        ]]"
19,-2.9056,"[ 0.68166143 -1.07981597 -0.44901849 -0.6627686  -0.91072446  0.74713763
  1.11837898 -0.32824192  0.60756114 -0.47742429  0.        ]",[ 0.18945337  1.5681242 ],-0.127084001317,[-0.18704703  1.8532753 ],[-0.57387984 -0.37870929],"[[-0.65991924  3.00433296 -0.10501284  0.08570774]
 [ 5.09310336 -0.01692014  0.          0.        ]]"
20,-2.8744,"[ 0.7742747  -1.07978194 -0.28971211 -0.66214339 -0.91072408  0.74713737
  1.22922352 -0.32640871  0.59056584 -0.4754804   0.        ]",[ 0.4486965   1.53933688],-0.125423579086,[-0.38869864  1.87040877],[-0.57387984 -0.37870929],"[[-0.55154277  3.00412047 -0.10501284  0.08570774]
 [ 5.74237916 -0.00613921  0.          0.        ]]"
21,-2.76055,"[ 0.86642514 -1.07976925 -0.08178293 -0.66191637 -0.91072371  0.74713711
  1.51310476 -0.32574371  0.56978144 -0.47692284  0.        ]",[-0.45495378  2.93061147],-0.123561766583,[-0.68814522  1.93000674],[-0.57387984 -0.37870929],"[[ -4.20011367e-01   3.00404336e+00  -1.05012837e-01   8.57077372e-02]
 [  7.40521996e+00  -2.22869845e-03   0.00000000e+00   0.00000000e+00]]"
22,-2.85001,"[ 0.93361322 -1.07976429  0.1336556  -0.66183367 -0.91072333  0.74713685
  1.18055775 -0.32550283  0.54973248 -0.48221145  0.        ]",[-0.42805331  2.06438367],-0.121946468746,[-0.72677636  1.85424447],[-0.57387984 -0.37870929],"[[ -2.91450789e-01   3.00401531e+00  -1.05012837e-01   8.57077372e-02]
 [  5.45732919e+00  -8.12514877e-04   0.00000000e+00   0.00000000e+00]]"
23,-2.99101,"[ 0.96688968 -1.07976215  0.29159688 -0.66180338 -0.91072296  0.74713658
  0.87277727 -0.32541495  0.53589138 -0.4882134   0.        ]",[-0.37790389  0.72513805],-0.120945192181,[-0.71964252  1.77663136],[-0.57387984 -0.37870929],"[[ -2.00392511e-01   3.00400509e+00  -1.05012837e-01   8.57077372e-02]
 [  3.65450649e+00  -2.96139480e-04   0.00000000e+00   0.00000000e+00]]"
24,-2.98053,"[ 0.98160316 -1.07971495  0.3926729  -0.66093488 -0.91072259  0.74713632
  0.60498746 -0.32880765  0.5274636  -0.49254335  0.        ]",[-0.97179698  1.41176752],-0.12037141236,[-0.65302306  1.7387085 ],[-0.57387984 -0.37870929],"[[-0.14304044  3.00370987 -0.10501284  0.08570774]
 [ 2.0859284  -0.02024966  0.          0.        ]]"
25,-3.02174,"[ 0.98217523 -1.07970307  0.39745413 -0.66072377 -0.91072221  0.74713606
 -0.05893367 -0.32446844  0.5270927  -0.49264553  0.        ]",[-1.31870849  1.58792649],-0.120342428194,[-0.23013231  1.70104384],[-0.57387984 -0.37870929],"[[-0.14034065  3.00363816 -0.10501284  0.08570774]
 [-1.80299004  0.00526949  0.          0.        ]]"
26,-3.0475,"[ 0.96211909 -1.07972381  0.2646859  -0.66111867 -0.91072184  0.7471358
 -0.72877502 -0.32423837  0.53828094 -0.48675013  0.        ]",[ 0.01074232  1.01444489],-0.121098715767,[ 0.19488676  1.62579799],[-0.57387984 -0.37870929],"[[-0.21576717  3.0037725  -0.10501284  0.08570774]
 [-5.72658672  0.00662208  0.          0.        ]]"
27,-3.05015,"[ 0.91652796 -1.07974047  0.07014148 -0.66143808 -0.91072146  0.74713554
 -0.70215969 -0.32465596  0.55556011 -0.48010751  0.        ]",[-0.23118383  0.87260955],-0.122389918065,[ 0.2855624   1.64371157],[-0.57387984 -0.37870929],"[[ -3.28734730e-01   3.00388118e+00  -1.05012837e-01   8.57077372e-02]
 [ -5.57068885e+00   4.16570255e-03   0.00000000e+00   0.00000000e+00]]"
28,-3.00973,"[ 0.84860264 -1.07972836 -0.12757398 -0.6612224  -0.91072109  0.74713528
 -0.83959763 -0.32658255  0.57435807 -0.47598417  0.        ]",[-0.11653731  1.81525668],-0.123944648859,[ 0.46200657  1.6275661 ],[-0.57387984 -0.37870929],"[[-0.44822578  3.00380792 -0.10501284  0.08570774]
 [-6.3757332  -0.00716538  0.          0.        ]]"
29,-3.06062,"[ 0.75210196 -1.07972755 -0.33134509 -0.66121697 -0.91072071  0.74713501
 -0.89682096 -0.32476981  0.59514144 -0.4753169   0.        ]",[ 1.00932278  0.46096025],-0.125841917501,[ 0.62170708  1.62740588],[-0.57387984 -0.37870929],"[[ -5.79103489e-01   3.00380614e+00  -1.05012837e-01   8.57077372e-02]
 [ -6.71092082e+00   3.49518690e-03   0.00000000e+00   0.00000000e+00]]"
30,-3.02352,"[ 0.67020289 -1.07964863 -0.46638306 -0.65976158 -0.91072034  0.74713475
 -0.19820509 -0.33147729  0.61021285 -0.47680452  0.        ]",[-0.2697019   1.48533898],-0.127306254618,[ 0.43478256  1.72192407],[-0.57387984 -0.37870929],"[[-0.67226414  3.00331136 -0.10501284  0.08570774]
 [-2.61878052 -0.03595312  0.          0.        ]]"
31,-3.0074,"[ 0.6094299  -1.07963523 -0.55172309 -0.65952288 -0.91071996  0.74713449
 -0.37165508 -0.32323007  0.62012958 -0.47913595  0.        ]",[ 0.33665222  2.01823831],-0.128327268499,[ 0.57757878  1.71400261],[-0.57387984 -0.37870929],"[[-0.73483343  3.00323026 -0.10501284  0.08570774]
 [-3.63476372  0.01254966  0.          0.        ]]"
32,-3.00805,"[ 0.54855345 -1.07968166 -0.6273984  -0.66039298 -0.91071959  0.74713423
 -0.13181549 -0.32296441  0.6289669  -0.48252509  0.        ]",[ 1.21111274  1.62296744],-0.129291290987,[ 0.54526025  1.73499012],[-0.57387984 -0.37870929],"[[-0.7934333   3.00352619 -0.10501284  0.08570774]
 [-2.22990471  0.01411157  0.          0.        ]]"
33,-2.9562,"[ 0.54380113 -1.07971738 -0.6329447  -0.66106607 -0.91071922  0.74713397
  0.55165644 -0.32388556  0.62946216 -0.48299171  0.        ]",[ 0.38685713  1.96229235],-0.129356524459,[ 0.24826951  1.7650001 ],[-0.57387984 -0.37870929],"[[-0.79786365  3.00375513 -0.10501284  0.08570774]
 [ 1.77352873  0.00869372  0.          0.        ]]"
34,-2.93186,"[ 0.59671286 -1.07973718 -0.56827727 -0.66144376 -0.91071884  0.74713371
  0.80715278 -0.3246005   0.62156373 -0.48035979  0.        ]",[ 0.56572889  1.68588155],-0.128511016787,[ 0.06588222  1.795151  ],[-0.57387984 -0.37870929],"[[-0.7473775   3.00388361 -0.10501284  0.08570774]
 [ 3.2700984   0.00448855  0.          0.        ]]"
35,-2.91622,"[ 0.6814427  -1.0797467  -0.44934702 -0.6616306  -0.91071847  0.74713345
  1.17849674 -0.32500176  0.6078653  -0.47704671  0.        ]",[-0.14218704  1.5322293 ],-0.127097288202,[-0.22012135  1.862041  ],[-0.57387984 -0.37870929],"[[ -6.60151566e-01   3.00394721e+00  -1.05012837e-01   8.57077372e-02]
 [  5.44524648e+00   2.12821647e-03   0.00000000e+00   0.00000000e+00]]"
36,-2.90935,"[ 0.7691811  -1.07975082 -0.29949529 -0.66171686 -0.91071809  0.74713318
  1.06398371 -0.32520083  0.59167253 -0.47534883  0.        ]",[ 0.01841669  1.44626722],-0.125521209295,[-0.29988223  1.84950304],[-0.57387984 -0.37870929],"[[ -5.57976552e-01   3.00397662e+00  -1.05012837e-01   8.57077372e-02]
 [  4.77449022e+00   9.56970244e-04   0.00000000e+00   0.00000000e+00]]"
37,-2.80187,"[ 0.8390379  -1.07975235 -0.15083151 -0.66175496 -0.91071772  0.74713292
  1.06029545 -0.32529256  0.57655145 -0.47592512  0.        ]",[-0.2108687  2.8064632],-0.124144919381,[-0.43420291  1.84430575],[-0.57387984 -0.37870929],"[[ -4.62703477e-01   3.00398964e+00  -1.05012837e-01   8.57077372e-02]
 [  4.75288926e+00   4.17012940e-04   0.00000000e+00   0.00000000e+00]]"
38,-2.93881,"[ 0.89149936 -1.07975271 -0.01081631 -0.66177124 -0.91071734  0.74713266
  0.90169813 -0.32533332  0.56303365 -0.4782255   0.        ]",[-1.02625968  1.4291341 ],-0.122996086845,[-0.48517823  1.81315303],[-0.57387984 -0.37870929],"[[ -3.76966456e-01   3.00399525e+00  -1.05012837e-01   8.57077372e-02]
 [  3.82390867e+00   1.76816174e-04   0.00000000e+00   0.00000000e+00]]"
39,-3.00598,"[ 0.91048605 -1.07975255  0.04946676 -0.66177786 -0.91071697  0.7471324
  0.21283861 -0.32535116  0.55740637 -0.47969287  0.        ]",[-0.59909497  1.00002565],-0.1225417569,[-0.15781474  1.73041868],[-0.57387984 -0.37870929],"[[ -3.40972642e-01   3.00399757e+00  -1.05012837e-01   8.57077372e-02]
 [ -2.11080713e-01   7.14192377e-05   0.00000000e+00   0.00000000e+00]]"
40,-2.90201,"[ 0.89588414 -1.07975218  0.00253653 -0.66178046 -0.91071659  0.74713214
 -0.19139783 -0.32535813  0.56177537 -0.47853005  0.        ]",[ 0.35078291  2.51726443],-0.122893401447,[ 0.08790486  1.69975948],[-0.57387984 -0.37870929],"[[ -3.68951282e-01   3.00399853e+00  -1.05012837e-01   8.57077372e-02]
 [ -2.57889255e+00   2.99706020e-05   0.00000000e+00   0.00000000e+00]]"
41,-2.9846,"[ 0.87481503 -1.07975172 -0.05895926 -0.66178155 -0.91071622  0.74713188
  0.05442485 -0.32536051  0.5676063  -0.47726133  0.        ]",[-0.08381996  1.23570126],-0.123376093086,[ 0.0150166   1.71560955],[-0.57387984 -0.37870929],"[[ -4.06082108e-01   3.00399897e+00  -1.05012837e-01   8.57077372e-02]
 [ -1.13898853e+00   1.54551992e-05   0.00000000e+00   0.00000000e+00]]"
42,-2.93623,"[ 0.85900131 -1.07975123 -0.10125573 -0.66178192 -0.91071585  0.74713161
  0.00161731 -0.32536205  0.57168527 -0.47656411  0.        ]",[ 1.13664894  1.53434174],-0.123722655061,[ 0.06697135  1.71474934],[-0.57387984 -0.37870929],"[[ -4.31965382e-01   3.00399917e+00  -1.05012837e-01   8.57077372e-02]
 [ -1.44830810e+00   5.93270908e-06   0.00000000e+00   0.00000000e+00]]"
43,-2.97332,"[ 0.86586211 -1.07975072 -0.08326433 -0.66178207 -0.91071547  0.74713135
  0.68244838 -0.32536201  0.56994495 -0.47684254  0.        ]",[-1.22291052  1.29233821],-0.123573938312,[-0.30534139  1.79276609],[-0.57387984 -0.37870929],"[[ -4.20919036e-01   3.00399930e+00  -1.05012837e-01   8.57077372e-02]
 [  2.53965283e+00   5.70082609e-06   0.00000000e+00   0.00000000e+00]]"
44,-2.91119,"[ 0.87226675 -1.0797502  -0.06597543 -0.66178185 -0.9107151   0.74713109
 -0.0020714  -0.32536341  0.5682748  -0.47713625  0.        ]",[ 1.05418627  1.93950133],-0.123432448851,[ 0.04534365  1.71306515],[-0.57387984 -0.37870929],"[[ -4.10355255e-01   3.00399929e+00  -1.05012837e-01   8.57077372e-02]
 [ -1.46991285e+00  -2.98992800e-06   0.00000000e+00   0.00000000e+00]]"
45,-2.93715,"[ 0.87854973 -1.07974968 -0.04851665 -0.66178172 -0.91071472  0.74713083
  0.67883293 -0.32536224  0.56660879 -0.47745535  0.        ]",[ 0.44505714  1.14311906],-0.123292526941,[-0.33497348  1.78981352],[-0.57387984 -0.37870929],"[[ -3.99736713e-01   3.00399932e+00  -1.05012837e-01   8.57077372e-02]
 [  2.51847578e+00   3.40944583e-06   0.00000000e+00   0.00000000e+00]]"
46,-2.933,"[ 0.91484036 -1.07974916  0.06430099 -0.66178163 -0.91071435  0.74713057
  0.97115134 -0.32536257  0.55604126 -0.48009512  0.        ]",[-1.18179339  1.48325943],-0.122433889138,[-0.57958835  1.81584573],[-0.57387984 -0.37870929],"[[ -3.32187605e-01   3.00399936e+00  -1.05012837e-01   8.57077372e-02]
 [  4.23072900e+00   9.57853087e-07   0.00000000e+00   0.00000000e+00]]"
47,-2.94675,"[ 0.93502701 -1.07974862  0.13933651 -0.66178125 -0.91071397  0.74713031
  0.28091595 -0.32536338  0.54922324 -0.48237454  0.        ]",[-0.89602265  1.87559754],-0.121907476786,[-0.26813313  1.7315259 ],[-0.57387984 -0.37870929],"[[ -2.88138188e-01   3.00399931e+00  -1.05012837e-01   8.57077372e-02]
 [  1.87686017e-01  -4.24190174e-06   0.00000000e+00   0.00000000e+00]]"
