timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.869678,"[ 0.62517679  0.47324209  1.0917918   1.34126231 -1.14056019 -0.68016607
  0.46780125  1.64515773  0.71430534  1.71138039  0.        ]",[-1.26112678 -1.34408179],-0.302059258344,[-0.18222615  0.25472644],[-0.00829034 -0.04421089],"[[  0.80412065   1.16464233  -0.13008301  -0.08473213]
 [  3.73753921  13.27444502   0.           0.        ]]"
11,-0.860626,"[ 0.59007781  0.20772651  1.12757054  1.45284214 -1.14053447 -0.68015632
  0.09993405  1.08320903  0.54410444  1.63026934  0.        ]",[-1.06836651 -0.37753734],-0.278452506285,[-0.16804247  0.25650406],[-0.00829034 -0.04421089],"[[ 0.83844564  1.38777604 -0.13008301 -0.08473213]
 [-0.2918487   9.05297056  0.          0.        ]]"
12,-0.785123,"[ 0.63632006  0.00430045  1.07982724  1.48132802 -1.14050874 -0.68014657
 -0.26079402  0.86044773  0.50270499  1.55041662  0.        ]",[-1.64236424 -0.43962488],-0.265069359036,[-0.15829664  0.2582289 ],[-0.00829034 -0.04421089],"[[ 0.79296632  1.55204618 -0.13008301 -0.08473213]
 [-4.24304128  7.37958045  0.          0.        ]]"
13,-0.986415,"[ 0.75161306 -0.1557516   0.93887483  1.47116703 -1.14048303 -0.68013681
 -0.61443286  0.60934066  0.55242407  1.48485894  0.        ]",[ 2.04438173  2.30705118],-0.260496901602,[-0.15147044  0.25977993],[-0.00829034 -0.04421089],"[[ 0.66924161  1.68071164 -0.13008301 -0.08473213]
 [-8.11660891  5.49319803  0.          0.        ]]"
14,-0.923168,"[ 0.84819082 -0.33749126  0.78694539  1.42422033 -1.14045731 -0.68012706
 -0.23847639  1.1218141   0.58275982  1.40230713  0.        ]",[ 0.87276955 -0.93951102],-0.252692806729,[-0.15377051  0.25939614],[-0.00829034 -0.04421089],"[[ 0.54822418  1.82920455 -0.13008301 -0.08473213]
 [-3.9987348   9.34332184  0.          0.        ]]"
15,-0.784047,"[ 0.87938707 -0.51129264  0.72799261  1.34109584 -1.14043159 -0.68011731
  0.08418884  0.60194719  0.54998897  1.31728603  0.        ]",[-0.49449222  0.42487604],-0.239433421462,[-0.14633371  0.26190341],[-0.00829034 -0.04421089],"[[ 0.50370872  1.97688623 -0.13008301 -0.08473213]
 [-0.46456329  5.43789193  0.          0.        ]]"
16,-0.773418,"[ 0.89830092 -0.64969498  0.68900947  1.244049   -1.14040588 -0.68010757
 -0.09368243  0.81156108  0.52026393  1.24104487  0.        ]",[-0.5071027  -0.37461022],-0.22753480481,[-0.14262143  0.26224297],[-0.00829034 -0.04421089],"[[ 0.47487049  2.10144477 -0.13008301 -0.08473213]
 [-2.41278415  7.01270158  0.          0.        ]]"
17,-0.805583,"[ 0.93875745 -0.77775045  0.59497505  1.1245457  -1.14038017 -0.68009782
 -0.2725893   0.59563261  0.5186241   1.16283815  0.        ]",[ 0.64483613  0.07322165],-0.21795648507,[-0.13582353  0.26374036],[-0.00829034 -0.04421089],"[[ 0.40695427  2.22542406 -0.13008301 -0.08473213]
 [-4.37234997  5.39061801  0.          0.        ]]"
18,-0.741067,"[ 0.97003919 -0.88135386  0.50816961  1.00127176 -1.14035446 -0.68008807
 -0.03162192  0.61999629  0.51702119  1.09170329  0.        ]",[ 0.3147328   0.60755464],-0.209396214418,[-0.13399717  0.26446977],[-0.00829034 -0.04421089],"[[ 0.34598732  2.33507326 -0.13008301 -0.08473213]
 [-1.73310537  5.57370996  0.          0.        ]]"
19,-0.705673,"[ 0.98004015 -0.99417729  0.47661784  0.82979009 -1.14032875 -0.68007832
  0.08527631  0.92551753  0.4907545   0.99976444  0.        ]",[-0.16088669 -0.38082809],-0.196199899781,[-0.13258708  0.26456609],[-0.00829034 -0.04421089],"[[ 0.32417103  2.46957689 -0.13008301 -0.08473213]
 [-0.45275522  7.8690086   0.          0.        ]]"
20,-0.674417,"[ 0.9866957  -1.09330569  0.45426936  0.62970968 -1.14030304 -0.68006857
  0.02794621  0.70404145  0.46926552  0.89940935  0.        ]",[-0.55616361 -0.7659224 ],-0.182678075426,[-0.12577555  0.26616326],[-0.00829034 -0.04421089],"[[ 0.30881619  2.61026445 -0.13008301 -0.08473213]
 [-1.08066046  6.20529015  0.          0.        ]]"
21,-0.710027,"[ 1.00387377 -1.14697821  0.39040134  0.48856615 -1.14027734 -0.68005883
 -0.17114819  0.28397303  0.47034484  0.83480883  0.        ]",[ 1.70685498  1.9159169 ],-0.175688173425,[-0.11798269  0.26811573],[-0.00829034 -0.04421089],"[[ 0.26532476  2.7027087  -0.13008301 -0.08473213]
 [-3.26124049  3.04964599  0.          0.        ]]"
22,-0.620622,"[ 1.01253849 -1.19422649  0.35355472  0.3286835  -1.14025163 -0.68004908
  0.19624946  0.80302513  0.46718938  0.7623328   0.        ]",[ 0.1959603  1.0999392],-0.167646633994,[-0.12209877  0.26756957],[-0.00829034 -0.04421089],"[[ 0.24047238  2.8028247  -0.13008301 -0.08473213]
 [ 0.76262842  6.94896679  0.          0.        ]]"
23,-0.579451,"[ 1.00455077 -1.24881581  0.38748983  0.03244301 -1.14022593 -0.68003933
  0.26573127  1.31176956  0.46382433  0.62720924  0.        ]",[-1.21107717 -1.14586931],-0.153793168495,[-0.12369541  0.2669971 ],[-0.00829034 -0.04421089],"[[  0.26336028   2.9801518   -0.13008301  -0.08473213]
 [  1.52363699  10.77100652   0.           0.        ]]"
24,-0.600104,"[ 1.00794506 -1.26214143  0.37333407 -0.12845351 -1.14020023 -0.68002959
 -0.09857304 -0.08628025  0.47441905  0.55453341  0.        ]",[-0.00563425  0.7770661 ],-0.14847149837,[-0.10549612  0.27060357],[-0.00829034 -0.04421089],"[[ 0.25380046  3.07399315 -0.13008301 -0.08473213]
 [-2.46626757  0.26853174  0.          0.        ]]"
25,-0.590918,"[ 1.02349563 -1.2605169   0.30018061 -0.09948078 -1.14017453 -0.68001984
 -0.09615724 -0.29486863  0.47391259  0.57368017  0.        ]",[-0.73008299 -0.22789495],-0.150104496609,[-0.10357332  0.2708706 ],[-0.00829034 -0.04421089],"[[ 0.20474016  3.057164   -0.13008301 -0.08473213]
 [-2.43982019 -1.29844001  0.          0.        ]]"
26,-0.46188,"[ 1.04132181 -1.25608227  0.18344813 -0.03976923 -1.14014884 -0.6800101
 -0.35568385 -0.41158202  0.47689085  0.60640759  0.        ]",[-2.28397716  1.58503992],-0.153445747531,[-0.10270871  0.27087834],[-0.00829034 -0.04421089],"[[ 0.12742553  3.02239802 -0.13008301 -0.08473213]
 [-5.28216705 -2.17523663  0.          0.        ]]"
27,-0.611428,"[ 1.05242458 -1.2526974  -0.03701295 -0.004121   -1.14012314 -0.68000035
 -0.70763746 -0.16729     0.49051037  0.63217719  0.        ]",[-0.26914961 -0.52289609],-0.157502263148,[-0.10534797  0.27097458],[-0.00829034 -0.04421089],"[[-0.0168924   3.00157608 -0.13008301 -0.08473213]
 [-9.13680119 -0.34012123  0.          0.        ]]"
28,-0.574094,"[ 1.02235305 -1.24741587 -0.32811844  0.04281368 -1.14009745 -0.67999061
 -0.78841889 -0.44202249  0.51686653  0.66033079  0.        ]",[ 0.08679854  0.74806008],-0.163343142004,[-0.10340632  0.27135512],[-0.00829034 -0.04421089],"[[ -0.20850631   2.97406674  -0.13008301  -0.08473213]
 [-10.02163493  -2.40393812   0.           0.        ]]"
29,-0.663831,"[ 0.94042296 -1.24347289 -0.61238098  0.07320967 -1.14007176 -0.67998086
 -0.73890007 -0.0413841   0.54833828  0.6749625   0.        ]",[ 1.13156092 -1.92619538],-0.16854936339,[-0.11004388  0.27076453],[-0.00829034 -0.04421089],"[[-0.40349893  2.95618379 -0.13008301 -0.08473213]
 [-9.47944265  0.60561253  0.          0.        ]]"
30,-0.597015,"[ 0.84551332 -1.23660098 -0.8134462   0.12014632 -1.14004607 -0.67997112
 -0.36025092 -0.57007019  0.58178977  0.68804594  0.        ]",[ 0.16064835 -1.36487053],-0.173871854773,[-0.10642975  0.27173379],[-0.00829034 -0.04421089],"[[-0.55148182  2.9284491  -0.13008301 -0.08473213]
 [-5.33265655 -3.36583884  0.          0.        ]]"
31,-0.495099,"[ 0.7671672  -1.20170136 -0.93867453  0.29725571 -1.14002038 -0.67996138
 -0.29253512 -1.08829338  0.65515101  0.73193161  0.        ]",[-2.27296605 -1.15367276],-0.186963852284,[-0.10279223  0.27308846],[-0.00829034 -0.04421089],"[[-0.65069487  2.8220731  -0.13008301 -0.08473213]
 [-4.59109771 -7.25878844  0.          0.        ]]"
32,-0.611549,"[ 0.64748533 -1.11041684 -1.08945968  0.58720465 -1.1399947  -0.67995163
 -0.64572316 -1.59624803  0.79741838  0.76553788  0.        ]",[ 0.54459677  1.02849157],-0.207982204481,[-0.09862201  0.27363494],[-0.00829034 -0.04421089],"[[ -0.78132704   2.63860962  -0.13008301  -0.08473213]
 [ -8.4591172  -11.0748518    0.           0.        ]]"
33,-0.669491,"[ 0.49398835 -0.98556102 -1.23599896  0.84400487 -1.13996901 -0.67994189
 -0.43350259 -1.03994482  0.95151454  0.73017538  0.        ]",[ 1.88746946  1.52189319],-0.2256721769,[-0.11170379  0.27200282],[-0.00829034 -0.04421089],"[[-0.92719058  2.4590392  -0.13008301 -0.08473213]
 [-6.13506268 -6.89611717  0.          0.        ]]"
34,-0.569729,"[ 0.39993726 -0.90503022 -1.30691901  0.96841209 -1.13994333 -0.67993215
 -0.06090278 -0.4946684   1.03191763  0.68134216  0.        ]",[-0.13697483 -0.15533481],-0.233343495369,[-0.1213097   0.27051345],[-0.00829034 -0.04421089],"[[-1.0089506   2.3622135  -0.13008301 -0.08473213]
 [-2.05461677 -2.80009736  0.          0.        ]]"
35,-0.625459,"[ 0.34464262 -0.84940435 -1.34311846  1.04172152 -1.13991765 -0.67992241
 -0.10669552 -0.56916083  1.0789908   0.64346915  0.        ]",[ 1.31716738  1.09555004],-0.237550810676,[-0.12082565  0.27067116],[-0.00829034 -0.04421089],"[[-1.0550747   2.3005966  -0.13008301 -0.08473213]
 [-2.55611345 -3.35972884  0.          0.        ]]"
36,-0.53622,"[ 0.33135855 -0.8242053  -1.35123047  1.07208598 -1.13989197 -0.67991267
  0.25940289 -0.0332068   1.09764345  0.63024595  0.        ]",[-0.21702208  0.71393403],-0.239408532669,[-0.12734152  0.26932496],[-0.00829034 -0.04421089],"[[-1.0659711   2.27379597 -0.13008301 -0.08473213]
 [ 1.45309199  0.66624843  0.          0.        ]]"
37,-0.506245,"[ 0.35585268 -0.86298866 -1.33599763  1.0245527  -1.13986629 -0.67990293
  0.17831768  0.34136586  1.06814828  0.6521576   0.        ]",[-0.71498683  0.57609231],-0.236562379265,[-0.12961668  0.26781607],[-0.00829034 -0.04421089],"[[-1.04581837  2.31535187 -0.13008301 -0.08473213]
 [ 0.56514858  3.47996403  0.          0.        ]]"
38,-0.497353,"[ 0.33494735 -0.94341569 -1.34897025  0.91193488 -1.13984062 -0.67989319
 -0.08117481  0.63586427  1.00861617  0.66097395  0.        ]",[-0.52916435  0.65756041],-0.228715317539,[-0.12905248  0.26651531],[-0.00829034 -0.04421089],"[[-1.06302675  2.40714735 -0.13008301 -0.08473213]
 [-2.27653218  5.69220224  0.          0.        ]]"
39,-0.461887,"[ 0.25284609 -1.05006509 -1.39518441  0.72343707 -1.13981494 -0.67988345
 -0.2683607   0.96745851  0.92179907  0.6506593   0.        ]",[-0.11208238  1.54674568],-0.215868224316,[-0.12748891  0.26544088],[-0.00829034 -0.04421089],"[[-1.12912422  2.545984   -0.13008301 -0.08473213]
 [-4.32639401  8.18314937  0.          0.        ]]"
40,-0.410995,"[ 0.13677758 -1.16920605 -1.44842929  0.41734268 -1.13978927 -0.67987371
 -0.30105033  1.47296718  0.79205726  0.63508024  0.        ]",[ 0.35363294  1.480629  ],-0.196899328614,[-0.12692982  0.26444629],[-0.00829034 -0.04421089],"[[ -1.21924433   2.74774884  -0.13008301  -0.08473213]
 [ -4.68440291  11.98067862   0.           0.        ]]"
41,-0.321368,"[ 0.03218036 -1.25607156 -1.48539056 -0.04389614 -1.1397636  -0.67986397
 -0.16471425  1.56751187  0.60732249  0.61010137  0.        ]",[ 0.09336506  0.36155695],-0.170330454592,[-0.12324622  0.26529583],[-0.00829034 -0.04421089],"[[ -1.2979521    3.0247107   -0.13008301  -0.08473213]
 [ -3.19146187  12.6912687    0.           0.        ]]"
42,-0.223364,"[-0.04846504 -1.26397935 -1.50726696 -0.19340421 -1.13973793 -0.67985423
 -0.12523907 -0.17616644  0.54814528  0.596035    0.        ]",[-0.60244196  0.18918677],-0.161507828689,[-0.10535464  0.27213299],[-0.00829034 -0.04421089],"[[-1.35744591  3.1115594  -0.13008301 -0.08473213]
 [-2.75920355 -0.40691908  0.          0.        ]]"
43,-0.170135,"[-0.15652396 -1.2620842  -1.52804683 -0.13757987 -1.13971226 -0.67984449
 -0.33807734 -0.39235286  0.57870732  0.59808434  0.        ]",[-1.16377359  0.61679081],-0.165615727995,[-0.10176124  0.27181   ],[-0.00829034 -0.04421089],"[[-1.43601502  3.07919441 -0.13008301 -0.08473213]
 [-5.08990169 -2.03088753  0.          0.        ]]"
44,-0.171951,"[-0.3522216  -1.2585436  -1.54185717 -0.07694148 -1.1396866  -0.67983476
 -0.69043296 -0.30956021  0.61296193  0.58993092  0.        ]",[-0.70627101  0.29526553],-0.169411472126,[-0.09972778  0.2706413 ],[-0.00829034 -0.04421089],"[[-1.57652669  3.04396286 -0.13008301 -0.08473213]
 [-8.94840201 -1.40900117  0.          0.        ]]"
45,-0.117758,"[-0.63672903 -1.25558866 -1.5078836  -0.03973984 -1.13966094 -0.67982502
 -0.92960302 -0.22662706  0.6380893   0.56842492  0.        ]",[-1.36773486 -1.64177743],-0.171037558331,[-0.09795882  0.26915741],[-0.00829034 -0.04421089],"[[ -1.78177351   3.02229096  -0.13008301  -0.08473213]
 [-11.56755238  -0.78605748   0.           0.        ]]"
46,-0.0801485,"[-0.98892304 -1.24547029 -1.36894242  0.0547007  -1.13963527 -0.67981528
 -1.27024066 -0.75171432  0.6763749   0.51577498  0.        ]",[-1.65484604  0.30278984],-0.172345022145,[-0.09059583  0.26816696],[-0.00829034 -0.04421089],"[[ -2.05055318   2.96699553  -0.13008301  -0.08473213]
 [-15.29796027  -4.73035632   0.           0.        ]]"
47,-0.176028,"[-1.36773542 -1.22370106 -1.05252818  0.19238038 -1.13960961 -0.67980555
 -1.60407805 -0.57968429  0.69452985  0.41571929  0.        ]",[-0.50754817 -0.48685487],-0.168385863645,[-0.08807118  0.26540625],[-0.00829034 -0.04421089],"[[ -2.39319656   2.88535328  -0.13008301  -0.08473213]
 [-18.95418464  -3.43820894   0.           0.        ]]"
48,-0.249076,"[-1.65484744 -1.19149436 -0.53986371  0.33656066 -1.13958396 -0.67979581
 -1.75323492 -0.82732325  0.64705957  0.29625998  0.        ]",[-1.5994394   0.50923589],-0.154941023368,[-0.08114327  0.26514211],[-0.00829034 -0.04421089],"[[ -2.78867609   2.79792515  -0.13008301  -0.08473213]
 [-20.58828387  -5.29844058   0.           0.        ]]"
49,-0.437438,"[-1.73463736 -1.15174743  0.13378834  0.4720039  -1.1395583  -0.67978608
 -2.07741899 -0.54503615  0.5180528   0.21457983  0.        ]",[-0.34194666  0.80820427],-0.131809197117,[-0.07815421  0.26468599],[-0.00829034 -0.04421089],"[[ -3.2360722    2.71323097  -0.13008301  -0.08473213]
 [-24.13949833  -3.17811208   0.           0.        ]]"
