timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,-2.10602,"[ 0.39773365 -1.08233356 -0.77381478 -0.69254669 -0.57088452  0.76020171
  0.23107741 -0.42576945  0.27890985 -0.51130022  0.        ]",[-0.25122476  2.39619341],-0.102073872326,[ 0.29603338  1.80194259],[-0.56035125 -0.370812  ],"[[-0.92530671  3.01880245 -0.06613581  0.08839328]
 [-0.1348975  -0.60244032  0.          0.        ]]"
16,-2.12271,"[ 0.38245164 -1.08112091 -0.78739689 -0.66787989 -0.57088435  0.76020144
  0.06241635 -0.36968995  0.28791853 -0.50634797  0.        ]",[ 0.11372132  2.2749236 ],-0.102505740539,[ 0.39679903  1.75729287],[-0.56035125 -0.370812  ],"[[-0.93795757  3.0104615  -0.06613581  0.08839328]
 [-1.12688436 -0.27216146  0.          0.        ]]"
17,-2.06516,"[ 0.36071358 -1.08055604 -0.80610954 -0.65692153 -0.57088417  0.76020117
  0.14276449 -0.34365393  0.29371278 -0.50537074  0.        ]",[ 0.0261377   3.30246362],-0.102905950291,[ 0.36721635  1.7520169 ],[-0.56035125 -0.370812  ],"[[-0.95575379  3.00675312 -0.06613581  0.08839328]
 [-0.6543134  -0.1188232   0.          0.        ]]"
18,-2.10403,"[ 0.3460016  -1.08030702 -0.8183812  -0.65219169 -0.570884    0.76020089
  0.16256247 -0.33207673  0.29683605 -0.50543143  0.        ]",[ 1.31898814  1.74761232],-0.103153929473,[ 0.36693203  1.74835443],[-0.56035125 -0.370812  ],"[[-0.96767174  3.00515198 -0.06613581  0.08839328]
 [-0.53787057 -0.05063999  0.          0.        ]]"
19,-2.21591,"[ 0.38167459 -1.08020058 -0.78807684 -0.65019267 -0.57088383  0.76020062
  0.83754538 -0.32707704  0.29321214 -0.50227939  0.        ]",[-0.85815658  0.9191229 ],-0.102702133269,[-0.09689781  1.83656967],[-0.56035125 -0.370812  ],"[[-0.93859746  3.00447521 -0.06613581  0.08839328]
 [ 3.43206834 -0.02119486  0.          0.        ]]"
20,-2.19191,"[ 0.42228117 -1.08014234 -0.75122864 -0.64910757 -0.57088366  0.76020035
  0.24830595 -0.32597108  0.28853262 -0.4990764   0.        ]",[-0.09068101  1.17988641],-0.102165142104,[ 0.24955641  1.7543174 ],[-0.56035125 -0.370812  ],"[[-0.90472792  3.00410785 -0.06613581  0.08839328]
 [-0.03356464 -0.01468184  0.          0.        ]]"
21,-2.18299,"[ 0.41722318 -1.08012034 -0.75596075 -0.64870456 -0.57088349  0.76020008
  0.18737498 -0.32381966  0.28929029 -0.49933158  0.        ]",[-0.57653611  1.80303232],-0.102238036339,[ 0.28714973  1.74933755],[-0.56035125 -0.370812  ],"[[ -9.08994827e-01   3.00397146e+00  -6.61358105e-02   8.83932763e-02]
 [ -3.91932002e-01  -2.01156893e-03   0.00000000e+00   0.00000000e+00]]"
22,-2.13266,"[ 0.38038553 -1.08011865 -0.78920359 -0.64868255 -0.57088331  0.7601998
 -0.19941426 -0.32339222  0.29380768 -0.50202359  0.        ]",[ 0.53991061  2.29368736],-0.102735244905,[ 0.5162552   1.72953284],[-0.56035125 -0.370812  ],"[[ -9.39658422e-01   3.00396407e+00  -6.61358105e-02   8.83932763e-02]
 [ -2.66684643e+00   5.05385491e-04   0.00000000e+00   0.00000000e+00]]"
23,-2.07542,"[ 0.34184868 -1.08012017 -0.82178745 -0.64872094 -0.57088314  0.76019953
  0.17301523 -0.3233679   0.29835476 -0.50499864  0.        ]",[ 0.85789511  2.48859791],-0.103250222535,[ 0.3630085   1.74559164],[-0.56035125 -0.370812  ],"[[ -9.71017789e-01   3.00397715e+00  -6.61358105e-02   8.83932763e-02]
 [ -4.76389886e-01   6.48140547e-04   0.00000000e+00   0.00000000e+00]]"
24,-2.0614,"[ 0.37220834 -1.08012132 -0.79629927 -0.64875223 -0.57088297  0.76019926
  0.75213044 -0.32340829  0.29476981 -0.50265946  0.        ]",[ 0.61228593  1.87194729],-0.102844542929,[-0.03149687  1.81666076],[-0.56035125 -0.370812  ],"[[ -9.46371219e-01   3.00398781e+00  -6.61358105e-02   8.83932763e-02]
 [  2.92969608e+00   4.09759369e-04   0.00000000e+00   0.00000000e+00]]"
25,-2.10815,"[ 0.46965184 -1.08012175 -0.70481453 -0.64876997 -0.5708828   0.76019899
  1.1544434  -0.32344163  0.28255111 -0.49576905  0.        ]",[-1.33738964  2.01072253],-0.101521388203,[-0.35741282  1.90563035],[-0.56035125 -0.370812  ],"[[ -8.64036246e-01   3.00399389e+00  -6.61358105e-02   8.83932763e-02]
 [  5.29591578e+00   2.12919666e-04   0.00000000e+00   0.00000000e+00]]"
26,-2.00465,"[ 0.54208587 -1.08012168 -0.62583027 -0.64877847 -0.57088263  0.76019871
  0.46344468 -0.32346135  0.27263187 -0.49136791  0.        ]",[ 1.03636215  2.38400068],-0.100513803985,[ 0.01219346  1.78835285],[-0.56035125 -0.370812  ],"[[ -7.98894667e-01   3.00399684e+00  -6.61358105e-02   8.83932763e-02]
 [  1.23178588e+00   9.63011278e-05   0.00000000e+00   0.00000000e+00]]"
27,-2.08538,"[ 0.60903231 -1.08012137 -0.54274546 -0.64878241 -0.57088245  0.76019844
  1.13247143 -0.32346941  0.26270788 -0.48796656  0.        ]",[-0.58440431  1.46758949],-0.0995628474118,[-0.44180799  1.89165318],[-0.56035125 -0.370812  ],"[[ -7.34778773e-01   3.00399824e+00  -6.61358105e-02   8.83932763e-02]
 [  5.16669047e+00   4.83820203e-05   0.00000000e+00   0.00000000e+00]]"
28,-2.01602,"[ 0.685266   -1.08012093 -0.43346072 -0.64878399 -0.57088228  0.76019817
  0.7216754  -0.32347456  0.2502827  -0.48505548  0.        ]",[ 0.29596969  2.26382714],-0.0984508167333,[-0.31020999  1.83425951],[-0.56035125 -0.370812  ],"[[ -6.55686560e-01   3.00399885e+00  -6.61358105e-02   8.83932763e-02]
 [  2.75058246e+00   1.75358883e-05   0.00000000e+00   0.00000000e+00]]"
29,-2.1066,"[ 0.74337658 -1.08012044 -0.33665124 -0.64878455 -0.57088211  0.76019789
  0.91165585 -0.3234759   0.23979066 -0.48372635  0.        ]",[-0.92317108  1.62581785],-0.097579311211,[-0.49774635  1.85589528],[-0.56035125 -0.370812  ],"[[ -5.89463895e-01   3.00399911e+00  -6.61358105e-02   8.83932763e-02]
 [  3.86796040e+00   9.19883859e-06   0.00000000e+00   0.00000000e+00]]"
30,-2.11046,"[ 0.77577059 -1.08011992 -0.27614894 -0.64878456 -0.57088194  0.76019762
  0.27718251 -0.32347727  0.23344061 -0.48341518  0.        ]",[ 0.0580336   1.52271705],-0.0970820320537,[-0.18049511  1.78176057],[-0.56035125 -0.370812  ],"[[ -5.49545780e-01   3.00399919e+00  -6.61358105e-02   8.83932763e-02]
 [  1.36286884e-01   6.31032975e-07   0.00000000e+00   0.00000000e+00]]"
31,-2.0835,"[ 0.77968796 -1.08011939 -0.2684568  -0.64878447 -0.57088177  0.76019735
  0.31579039 -0.32347688  0.23264711 -0.48340222  0.        ]",[-0.62593326  2.34539484],-0.0970215103194,[-0.20774314  1.7869308 ],[-0.56035125 -0.370812  ],"[[ -5.44541736e-01   3.00399923e+00  -6.61358105e-02   8.83932763e-02]
 [  3.63360731e-01   2.42408656e-06   0.00000000e+00   0.00000000e+00]]"
32,-2.24061,"[ 0.76571042 -1.08011886 -0.29551301 -0.64878429 -0.57088159  0.76019708
 -0.10679442 -0.3234773   0.23545596 -0.48347361  0.        ]",[ 0.09726134  0.34150648],-0.0972373896493,[ 0.03965954  1.73648369],[-0.56035125 -0.370812  ],"[[ -5.62211792e-01   3.00399924e+00  -6.61358105e-02   8.83932763e-02]
 [ -2.12208356e+00  -4.94647073e-07   0.00000000e+00   0.00000000e+00]]"
33,-2.18701,"[ 0.73417746 -1.08000812 -0.35290514 -0.64672192 -0.57088142  0.7601968
 -0.0341783  -0.33167022  0.24196664 -0.48316199  0.        ]",[ 0.09104247  0.76929694],-0.0977135480845,[ 0.0511369   1.74684215],[-0.56035125 -0.370812  ],"[[-0.6003683   3.0033009  -0.06613581  0.08839328]
 [-1.69499002 -0.04825294  0.          0.        ]]"
34,-2.11385,"[ 0.7081607  -1.07994213 -0.39691569 -0.64550187 -0.57088125  0.76019653
  0.03281456 -0.32418718  0.24705332 -0.48324558  0.        ]",[ 0.57606386  1.34839551],-0.0981054772143,[ 0.05065943  1.75309062],[-0.56035125 -0.370812  ],"[[-0.63031477  3.00288778 -0.06613581  0.08839328]
 [-1.30096981 -0.00418228  0.          0.        ]]"
35,-2.03811,"[ 0.70560329 -1.07998347 -0.40109419 -0.64628155 -0.57088108  0.76019626
  0.4249848  -0.32001957  0.24732815 -0.483589    0.        ]",[-0.185117    2.50249261],-0.0981452157574,[-0.1613031   1.80043149],[-0.56035125 -0.370812  ],"[[-0.6331917   3.00315191 -0.06613581  0.08839328]
 [ 1.00558932  0.02036221  0.          0.        ]]"
36,-1.99478,"[ 0.71669149 -1.08004209 -0.38278947 -0.64738555 -0.5708809   0.76019599
  0.29698401 -0.32083529  0.24506232 -0.48372233  0.        ]",[ 1.55248698  2.34260069],-0.0979797701601,[-0.10594688  1.7828778 ],[-0.56035125 -0.370812  ],"[[-0.62063339  3.00352585 -0.06613581  0.08839328]
 [ 0.25275026  0.01555756  0.          0.        ]]"
37,-2.12453,"[ 0.754605   -1.08007937 -0.31627199 -0.64809294 -0.57088073  0.76019571
  0.96930722 -0.32199925  0.23778946 -0.48332169  0.        ]",[-0.80967202  1.2484654 ],-0.0974055511865,[-0.54664212  1.86180413],[-0.56035125 -0.370812  ],"[[-0.57590376  3.00376547 -0.06613581  0.08839328]
 [ 4.20703593  0.00870202  0.          0.        ]]"
38,-2.08511,"[ 0.79485466 -1.08009866 -0.23782569 -0.64846407 -0.57088056  0.76019544
  0.41009624 -0.32274742  0.22956357 -0.4832839   0.        ]",[-1.04050436  2.60680291],-0.0967829944359,[-0.28379339  1.7988404 ],[-0.56035125 -0.370812  ],"[[-0.52476275  3.00389122 -0.06613581  0.08839328]
 [ 0.91802544  0.0042952   0.          0.        ]]"
39,-2.12253,"[ 0.77830564 -1.0801076  -0.27117594 -0.64864133 -0.57088039  0.76019517
 -0.26616822 -0.3231398   0.23295499 -0.48335142  0.        ]",[ 0.20059354  1.74710604],-0.0970420059193,[ 0.11027689  1.72401702],[-0.56035125 -0.370812  ],"[[ -5.46309421e-01   3.00395132e+00  -6.61358105e-02   8.83932763e-02]
 [ -3.05943786e+00   1.98381544e-03   0.00000000e+00   0.00000000e+00]]"
40,-2.03243,"[ 0.73540416 -1.08011136 -0.35075553 -0.64872166 -0.57088022  0.7601949
 -0.12083602 -0.32332664  0.24130562 -0.48383078  0.        ]",[ 0.22571954  2.97723585],-0.0977001070813,[ 0.09249063  1.73769236],[-0.56035125 -0.370812  ],"[[ -5.98921954e-01   3.00397859e+00  -6.61358105e-02   8.83932763e-02]
 [ -2.20466400e+00   8.82975934e-04   0.00000000e+00   0.00000000e+00]]"
41,-2.04359,"[ 0.70522844 -1.08011271 -0.40170157 -0.64875682 -0.57088004  0.76019462
  0.0385333  -0.32341168  0.24679856 -0.48448972  0.        ]",[ 0.20349274  2.50927542],-0.0981540950061,[ 0.05001764  1.75406384],[-0.56035125 -0.370812  ],"[[ -6.33610663e-01   3.00399057e+00  -6.61358105e-02   8.83932763e-02]
 [ -1.26733051e+00   3.81642523e-04   0.00000000e+00   0.00000000e+00]]"
42,-2.14578,"[ 0.68989466 -1.08011299 -0.42622041 -0.64877174 -0.57087987  0.76019435
  0.17978515 -0.323449    0.24948604 -0.4849133   0.        ]",[ 0.14904311  1.01065707],-0.0983823446615,[-0.00451572  1.76732254],[-0.56035125 -0.370812  ],"[[ -6.50621834e-01   3.00399569e+00  -6.61358105e-02   8.83932763e-02]
 [ -4.36555203e-01   1.61388417e-04   0.00000000e+00   0.00000000e+00]]"
43,-2.11023,"[ 0.68740705 -1.08011279 -0.43011694 -0.64877788 -0.5708797   0.76019408
  0.28158659 -0.32346495  0.24991473 -0.48498851  0.        ]",[-0.8885434   2.26056564],-0.0984192149717,[-0.05702475  1.78055179],[-0.56035125 -0.370812  ],"[[ -6.53345514e-01   3.00399784e+00  -6.61358105e-02   8.83932763e-02]
 [  1.62191877e-01   6.69764927e-05   0.00000000e+00   0.00000000e+00]]"
44,-2.08256,"[ 0.65744255 -1.08011239 -0.47540156 -0.64878014 -0.57087953  0.7601938
 -0.31710471 -0.32347215  0.25497039 -0.48597929  0.        ]",[ 0.98604672  1.92547586],-0.0988602442518,[ 0.30122948  1.72184455],[-0.56035125 -0.370812  ],"[[ -6.85431135e-01   3.00399868e+00  -6.61358105e-02   8.83932763e-02]
 [ -3.35901957e+00   2.40992451e-05   0.00000000e+00   0.00000000e+00]]"
45,-2.1978,"[ 0.63095963 -1.08011192 -0.5130683  -0.64878108 -0.57087936  0.76019353
  0.35798368 -0.32347366  0.25926711 -0.48701134  0.        ]",[-1.5377165   1.57844002],-0.0992463333561,[-0.02746932  1.78807676],[-0.56035125 -0.370812  ],"[[ -7.12773797e-01   3.00399907e+00  -6.61358105e-02   8.83932763e-02]
 [  6.11521600e-01   1.47176560e-05   0.00000000e+00   0.00000000e+00]]"
46,-2.0871,"[ 0.60334812 -1.08011141 -0.5502182  -0.64878124 -0.57087918  0.76019326
 -0.31725011 -0.32347588  0.26357552 -0.4882241   0.        ]",[ 0.3775742   2.42648393],-0.0996439110338,[ 0.3653698   1.71882927],[-0.56035125 -0.370812  ],"[[ -7.40389667e-01   3.00399919e+00  -6.61358105e-02   8.83932763e-02]
 [ -3.35987393e+00   1.17349963e-06   0.00000000e+00   0.00000000e+00]]"
47,-2.16168,"[ 0.54957648 -1.08011089 -0.61704272 -0.6487812  -0.57087901  0.76019299
 -0.0517674  -0.32347544  0.27156008 -0.49095336  0.        ]",[-0.35670146  1.72677496],-0.100408627864,[ 0.28431988  1.73894906],[-0.56035125 -0.370812  ],"[[ -7.91920719e-01   3.00399925e+00  -6.61358105e-02   8.83932763e-02]
 [ -1.79843478e+00   3.29761757e-06   0.00000000e+00   0.00000000e+00]]"
48,-2.07848,"[ 0.49496335 -1.08011036 -0.67837062 -0.64878105 -0.57087884  0.76019271
 -0.28583682 -0.32347593  0.27916685 -0.494154    0.        ]",[ 0.8432249   2.54602201],-0.101171473519,[ 0.4558869   1.72344685],[-0.56035125 -0.370812  ],"[[ -8.41702110e-01   3.00399927e+00  -6.61358105e-02   8.83932763e-02]
 [ -3.17511652e+00  -1.05676308e-07   0.00000000e+00   0.00000000e+00]]"
49,-2.00018,"[ 0.46156309 -1.08010983 -0.7130077  -0.64878099 -0.57087867  0.76019244
  0.29248892 -0.32347526  0.283605   -0.49630227  0.        ]",[ 1.78733656  2.43403414],-0.101632391035,[ 0.18827216  1.76052237],[-0.56035125 -0.370812  ],"[[ -8.71076812e-01   3.00399932e+00  -6.61358105e-02   8.83932763e-02]
 [  2.26311045e-01   3.36686378e-06   0.00000000e+00   0.00000000e+00]]"
