timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
21,-0.87621,"[ 1.01373811  1.35704672  0.56253964  0.59611545  1.74256453  0.25134477
 -0.01123131 -1.89398117 -0.36786631  0.57393797  0.        ]",[ 1.7485787   2.14304324],-0.0257926866726,[ 0.60371298  1.91044343],[-0.31762713 -0.22675526],"[[  0.01563832   0.50336157   0.19966964   0.030673  ]
 [ -1.87783373 -10.08745628   0.           0.        ]]"
22,-0.715495,"[ 1.01366938  1.43391141  0.56663845  0.15096274  1.74256121  0.25134465
  0.54832044 -1.25544808 -0.30880129  0.40191964  0.        ]",[ 1.18300526  1.50811522],-0.0105356525869,[-0.2582503   1.45872176],[-0.31762713 -0.22675526],"[[ 0.01813284  0.34332928  0.19966964  0.030673  ]
 [ 2.11392493 -5.92963389  0.          0.        ]]"
23,-0.483285,"[ 1.00594868  1.46116752  0.70037088 -0.07538525  1.74255789  0.25134452
  1.0967733  -0.6295619  -0.31384326  0.49710196  0.        ]",[-1.37428184  0.92590168],-0.0187449854318,[-1.57991898  0.50026011],[-0.31762713 -0.22675526],"[[ 0.09966757  0.26562727  0.19966964  0.030673  ]
 [ 6.0265103  -1.854154    0.          0.        ]]"
24,-0.684177,"[ 0.98814121  1.46113934  0.82993511 -0.0751357   1.74255457  0.25134439
  0.5253353  -0.06065947 -0.35039501  0.67501901  0.        ]",[-0.6470892  0.6087725],-0.0345708820261,[-1.3270241   0.19739172],[-0.31762713 -0.22675526],"[[ 0.17929646  0.26571193  0.19966964  0.030673  ]
 [ 1.94996257  1.85027539  0.          0.        ]]"
25,-0.632677,"[ 0.98430142  1.44036245  0.85080242  0.10254893  1.74255126  0.25134427
  0.16097262  0.30405306 -0.38241061  0.76936525  0.        ]",[-1.45912221 -0.74465919],-0.0433847704793,[-0.91614801 -0.16123566],[-0.31762713 -0.22675526],"[[ 0.19221609  0.32654502  0.19966964  0.030673  ]
 [-0.64934282  4.22511469  0.          0.        ]]"
26,-0.767348,"[ 0.99826138  1.41843939  0.76565138  0.25752562  1.74254794  0.25134414
 -0.39160724 -0.16138728 -0.3761537   0.7132543   0.        ]",[-0.08047736  0.5001376 ],-0.0382959607512,[ 0.18446971  0.43828174],[-0.31762713 -0.22675526],"[[ 0.13967798  0.38063914  0.19966964  0.030673  ]
 [-4.59136014  1.19438462  0.          0.        ]]"
27,-0.798369,"[ 1.01225969  1.39849033  0.61168802  0.37982041  1.74254462  0.25134402
 -0.42360987  0.1391165  -0.3479939   0.55404366  0.        ]",[ 0.84583463 -0.06000045],-0.0237308250519,[ 0.49331999  0.40979779],[-0.31762713 -0.22675526],"[[ 0.04556014  0.42415946  0.19966964  0.030673  ]
 [-4.81966336  3.15112408  0.          0.        ]]"
28,-0.771031,"[ 1.0137144   1.36768433  0.51004307  0.54447358  1.7425413   0.25134389
  0.05882247  0.09285367 -0.34652538  0.48297865  0.        ]",[ 0.73465373 -0.01910705],-0.0173664302272,[-0.03074063  0.28982899],[-0.31762713 -0.22675526],"[[-0.01630273  0.48415935  0.19966964  0.030673  ]
 [-1.37807118  2.84988274  0.          0.        ]]"
29,-0.744888,"[ 1.01375974  1.33576945  0.5131207   0.69265956  1.74253798  0.25134376
  0.47005804  0.07240749 -0.37064923  0.54714376  0.        ]",[ 0.20239675  0.31431551],-0.0234904884406,[-0.73729968 -0.07393166],[-0.31762713 -0.22675526],"[[-0.01442972  0.53982115  0.19966964  0.030673  ]
 [ 1.55561547  2.71674717  0.          0.        ]]"
30,-0.757521,"[ 1.01344721  1.29371973  0.57693863  0.86273329  1.74253467  0.25134364
  0.57793484  0.25523607 -0.42137108  0.69848059  0.        ]",[-0.34106955  0.34461995],-0.0381901248964,[-1.12230337 -0.65064728],[-0.31762713 -0.22675526],"[[ 0.02440386  0.60610069  0.19966964  0.030673  ]
 [ 2.32519254  3.90723989  0.          0.        ]]"
31,-0.888415,"[ 1.01132119  1.22909814  0.6303063   1.08379847  1.74253135  0.25134351
  0.38229023  0.45298849 -0.49187372  0.85138881  0.        ]",[-0.59261309 -1.32146724],-0.0540231765562,[-0.97691905 -1.15253711],[-0.31762713 -0.22675526],"[[ 0.05690429  0.69716513  0.19966964  0.030673  ]
 [ 0.92949953  5.19490984  0.          0.        ]]"
32,-0.988436,"[ 1.01176633  1.17988689  0.62192977  1.2276533   1.74252803  0.25134339
  0.05125086 -0.17077627 -0.52773722  0.89620705  0.        ]",[-0.08524788  0.01577019],-0.0594558198777,[-0.29162562 -0.68747294],[-0.31762713 -0.22675526],"[[ 0.05180024  0.76031149  0.19966964  0.030673  ]
 [-1.43207635  1.13325605  0.          0.        ]]"
33,-1.12544,"[ 1.0135997   1.1610553   0.56979809  1.27813959  1.74252471  0.25134326
  0.00794129 -0.16461778 -0.52128395  0.85342882  0.        ]",[ 0.65697803 -0.29600118],-0.0556306509425,[-0.11694002 -0.62224448],[-0.31762713 -0.22675526],"[[ 0.02005881  0.78337896  0.19966964  0.030673  ]
 [-1.74103898  1.17335659  0.          0.        ]]"
34,-0.848313,"[ 1.0138129   1.15152941  0.55600685  1.30280847  1.74252139  0.25134313
  0.37718038 -0.34831191 -0.52312426  0.84666107  0.        ]",[-0.61856707 -0.85288992],-0.0551782966994,[-0.64808673 -0.62931037],[-0.31762713 -0.22675526],"[[ 0.01166658  0.79484491  0.19966964  0.030673  ]
 [ 0.89304608 -0.02277045  0.          0.        ]]"
35,-1.16299,"[ 1.01390283  1.17971595  0.54473308  1.22810691  1.74251808  0.25134301
  0.03180603 -0.86675398 -0.49742925  0.80333775  0.        ]",[ 1.35509229 -0.44475345],-0.050312699988,[ 0.08815111  0.14063448],[-0.31762713 -0.22675526],"[[ 0.00480695  0.76051858  0.19966964  0.030673  ]
 [-1.57078975 -3.39861365  0.          0.        ]]"
36,-0.61401,"[ 1.01377592  1.24513184  0.55886145  1.03269735  1.74251476  0.25134288
  0.59083117 -1.12707516 -0.45275097  0.74285199  0.        ]",[-0.96494519  0.04600355],-0.0431966976224,[-0.73466545  0.40520138],[-0.31762713 -0.22675526],"[[ 0.01340402  0.67553896  0.19966964  0.030673  ]
 [ 2.41719173 -5.09370412  0.          0.        ]]"
37,-0.703658,"[ 1.01349525  1.31301076  0.57457198  0.78771474  1.74251144  0.25134276
  0.04899101 -1.08340728 -0.40558629  0.66582106  0.        ]",[ 0.12379502  0.1317382 ],-0.034840103325,[ 0.09872775  0.87815499],[-0.31762713 -0.22675526],"[[ 0.02296501  0.57651766  0.19966964  0.030673  ]
 [-1.44819137 -4.8093677   0.          0.        ]]"
38,-0.516398,"[ 1.013918    1.36638145  0.53551853  0.55083431  1.74250812  0.25134263
  0.12163675 -0.98870388 -0.35364081  0.51976799  0.        ]",[-0.7287574   0.72750563],-0.0207376473705,[ 0.07326157  1.16530097],[-0.31762713 -0.22675526],"[[ -7.99069466e-04   4.86517416e-01   1.99669637e-01   3.06729972e-02]
 [ -9.29950489e-01  -4.19271197e+00   0.00000000e+00   0.00000000e+00]]"
39,-0.707774,"[ 1.01205291  1.39446121  0.45772716  0.4027297   1.7425048   0.2513425
 -0.28006399 -0.53340711 -0.31691944  0.35410618  0.        ]",[ 1.06087974 -0.13603637],-0.00615485588385,[ 0.78454822  1.2685039 ],[-0.31762713 -0.22675526],"[[-0.04815004  0.43240869  0.19966964  0.030673  ]
 [-3.79560443 -1.22804627  0.          0.        ]]"
40,-0.484637,"[ 1.00829579  1.40857247  0.39956986  0.31971248  1.74250149  0.25134238
  0.28503548 -0.61262516 -0.29900433  0.23946852  0.        ]",[-0.82562732  1.1393038 ],-0.00633170971223,[ 0.1262169  1.3055346],[-0.31762713 -0.22675526],"[[-0.08361477  0.40267218  0.19966964  0.030673  ]
 [ 0.23570172 -1.74387756  0.          0.        ]]"
41,-0.541284,"[  1.00388343e+00   1.40616675e+00   3.53578759e-01   3.34332784e-01
   1.74249817e+00   2.51342251e-01  -1.73673613e-01   9.53872179e-04
  -2.95090406e-01   1.81499380e-01   0.00000000e+00]",[ 0.08493407  1.36270781],-0.0108934410321,[ 0.78557843  1.11510468],[-0.31762713 -0.22675526],"[[-0.11173309  0.40788107  0.19966964  0.030673  ]
 [-3.03663521  2.25144366  0.          0.        ]]"
42,-0.63426,"[ 0.99112754  1.36325347  0.26119779  0.56612291  1.74249485  0.25134213
 -0.1183558   0.60217506 -0.30883471  0.15093339  0.        ]",[ 0.57940125  1.21166495],-0.0128644348554,[ 0.73381007  0.51628184],[-0.31762713 -0.22675526],"[[-0.16850655  0.49218894  0.19966964  0.030673  ]
 [-2.64200992  6.16629735  0.          0.        ]]"
43,-0.847782,"[ 0.98253154  1.26066386  0.21380036  0.98094239  1.74249153  0.251342
  0.21011046  1.19138884 -0.35744556  0.26902608  0.        ]",[ 0.39744685 -0.59487801],-0.00342573861751,[ 0.140637   -0.24890497],[-0.31762713 -0.22675526],"[[ -0.19783734   0.65400935   0.19966964   0.030673  ]
 [ -0.29880054  10.00297004   0.           0.        ]]"
44,-0.875727,"[ 0.98557509  1.12298769  0.22972226  1.37343234  1.74248822  0.25134187
  0.43151203  0.799154   -0.44045849  0.47262842  0.        ]",[-0.26974777 -0.79753448],-0.0210523908181,[-0.30858725 -0.79495132],[-0.31762713 -0.22675526],"[[-0.18796641  0.82844323  0.19966964  0.030673  ]
 [ 1.28063232  7.44893754  0.          0.        ]]"
45,-0.831779,"[ 0.9898121   1.01801942  0.25342774  1.59695291  1.7424849   0.25134175
  0.27851643  0.29158274 -0.51285862  0.61054426  0.        ]",[-0.42352085  0.25307951],-0.0363562817662,[-0.05441931 -0.84060645],[-0.31762713 -0.22675526],"[[-0.17330396  0.94426139  0.19966964  0.030673  ]
 [ 0.18919607  4.14388967  0.          0.        ]]"
46,-1.08371,"[ 0.98605036  0.92789699  0.23229559  1.75118802  1.74248158  0.25134162
  0.04306204  0.43295328 -0.56516863  0.6630243   0.        ]",[ 0.01385248 -1.80539124],-0.0441343168719,[ 0.31717193 -1.01321244],[-0.31762713 -0.22675526],"[[-0.18637267  1.03637529  0.19966964  0.030673  ]
 [-1.49048331  5.0644247   0.          0.        ]]"
47,-1.05932,"[ 0.97675701  0.86584855  0.18566995  1.8405112   1.74247826  0.25134149
  0.05503587 -0.19054182 -0.59100767  0.65650653  0.        ]",[ 0.44223594  0.08510944],-0.0458844079063,[ 0.50998783 -0.61434245],[-0.31762713 -0.22675526],"[[-0.21532511  1.09692964  0.19966964  0.030673  ]
 [-1.40506449  1.00454077  0.          0.        ]]"
48,-0.728202,"[ 0.9731442   0.84147306  0.16920518  1.87219784  1.74247495  0.25134137
  0.30421175 -0.14191506 -0.60167603  0.65536792  0.        ]",[-1.52456422 -0.51747634],-0.0467524768166,[ 0.10943876 -0.78132129],[-0.31762713 -0.22675526],"[[-0.22559161  1.12019729  0.19966964  0.030673  ]
 [ 0.37250051  1.32117293  0.          0.        ]]"
49,-1.24557,"[ 0.96069591  0.83555017  0.1176357   1.87961691  1.74247163  0.25134124
 -0.25140925 -0.46044685 -0.58973881  0.59956225  0.        ]",[ 1.7364917 -0.1210085],-0.042260318366,[ 1.21394587 -0.18279424],[-0.31762713 -0.22675526],"[[-0.25791032  1.12581058  0.19966964  0.030673  ]
 [-3.59117225 -0.75294405  0.          0.        ]]"
