timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,-0.263421,"[ 0.68486562 -0.7257591  -0.98285925 -0.3251756   1.03014872  0.39778931
  0.39111109 -0.4367523  -1.0659053  -0.26782756  0.        ]",[-0.19432083  1.4063172 ],-0.119818223042,[ 0.15818466  0.91382778],[-0.13013771 -0.13416731],"[[-0.77483917  3.02160356  0.11836323  0.04690663]
 [-0.24038311 -0.77414956  0.          0.        ]]"
16,-0.469319,"[ 0.67256731 -0.72410995 -0.9962733  -0.29832813  1.03014383  0.39778825
  0.32664772 -0.37330821 -1.05833886 -0.26227426  0.        ]",[-0.20796129  0.49132566],-0.118585473584,[ 0.17480661  0.91476262],[-0.13013771 -0.13416731],"[[-0.78731823  3.01126132  0.11836323  0.04690663]
 [-1.00497717 -0.32374866  0.          0.        ]]"
17,-0.234434,"[ 0.64425484 -0.72329069 -1.02593281 -0.28578094  1.03013894  0.39778719
  0.25890618 -0.3517678  -1.05221879 -0.26065433  0.        ]",[ 0.65659203  2.06414534],-0.117676816653,[ 0.20323993  0.92158115],[-0.13013771 -0.13416731],"[[-0.81547931  3.00642326  0.11836323  0.04690663]
 [-1.80845431 -0.17083386  0.          0.        ]]"
18,-0.341768,"[ 0.63429648 -0.72296022 -1.03597194 -0.28086859  1.03013404  0.39778613
  0.48109878 -0.33399599 -1.04990248 -0.26002424  0.        ]",[-1.12962705  0.66868017],-0.11733284852,[ 0.11794098  0.89199239],[-0.13013771 -0.13416731],"[[-0.82520611  3.00452842  0.11836323  0.04690663]
 [ 0.8269904  -0.04467325  0.          0.        ]]"
19,-0.363144,"[ 0.61002948 -0.72281451 -1.05964632 -0.27874494  1.03012915  0.39778507
  0.14591048 -0.33249814 -1.04672553 -0.26063785  0.        ]",[ 0.94982109  1.62809274],-0.116906250859,[ 0.2450823   0.93335426],[-0.13013771 -0.13416731],"[[-0.8485554   3.00370927  0.11836323  0.04690663]
 [-3.14867016 -0.03404567  0.          0.        ]]"
20,-0.219912,"[ 0.58389974 -0.7227817  -1.08393461 -0.27829703  1.03012426  0.397784
  0.46822289 -0.32695991 -1.0437713  -0.26170283  0.        ]",[ 0.5860316   2.26736427],-0.116525227347,[ 0.13401262  0.8943193 ],[-0.13013771 -0.13416731],"[[-0.87317189  3.00353669  0.11836323  0.04690663]
 [ 0.67428071  0.00526558  0.          0.        ]]"
21,-0.689787,"[ 0.62257606 -0.72280746 -1.04752723 -0.27871433  1.03011936  0.39778294
  0.66271796 -0.32650539 -1.04808356 -0.26009122  0.        ]",[ 1.24135042  0.19878702],-0.11708159613,[ 0.04612017  0.86776483],[-0.13013771 -0.13416731],"[[-0.83654019  3.00369799  0.11836323  0.04690663]
 [ 2.98120126  0.00848641  0.          0.        ]]"
22,-0.618901,"[ 0.72043895 -0.72268056 -0.94201559 -0.27688007  1.03011447  0.39778188
  0.9915469  -0.33519039 -1.05925085 -0.2560719   0.        ]",[-0.60579059 -0.25031106],-0.118530614107,[-0.11612167  0.81889892],[-0.13013771 -0.13416731],"[[-0.73778351  3.00299042  0.11836323  0.04690663]
 [ 6.88147062 -0.05317625  0.          0.        ]]"
23,-0.249731,"[ 0.81932647 -0.72066363 -0.81016303 -0.2484017   1.03010958  0.39778082
  0.77783603 -0.4746705  -1.06688689 -0.24630174  0.        ]",[-0.32854875  1.13184013],-0.119322485387,[-0.0553751   0.84858155],[-0.13013771 -0.13416731],"[[-0.62558631  2.99199182  0.11836323  0.04690663]
 [ 4.34669617 -1.04338115  0.          0.        ]]"
24,0.0547059,"[ 0.87608984 -0.72296154 -0.71825049 -0.28111045  1.03010468  0.39777976
  0.66091555 -0.12399112 -1.08537939 -0.25869406  0.        ]",[-1.46495602  2.06732144],-0.122289189737,[-0.06888691  0.82633621],[-0.13013771 -0.13416731],"[[-0.55256582  3.00462327  0.11836323  0.04690663]
 [ 2.95993832  1.44615078  0.          0.        ]]"
25,-0.220268,"[ 0.88974579 -0.72470719 -0.69376786 -0.30817138  1.03009979  0.3977787
  0.32215882 -0.32899774 -1.08973557 -0.26212331  0.        ]",[-0.37344637  0.92711937],-0.123004399967,[ 0.08823363  0.88850874],[-0.13013771 -0.13416731],"[[-0.53368061  3.01505702  0.11836323  0.04690663]
 [-1.0580113  -0.0092296   0.          0.        ]]"
26,-0.605826,"[ 0.86349851 -0.72420336 -0.7399125  -0.30018543  1.0300949   0.39777763
  0.19926297 -0.35699166 -1.0839274  -0.25945083  0.        ]",[ 1.55962461  0.40608107],-0.122108371545,[ 0.14984085  0.91025758],[-0.13013771 -0.13416731],"[[-0.56946592  3.0119798   0.11836323  0.04690663]
 [-2.51565785 -0.20796902  0.          0.        ]]"
27,-0.0509223,"[ 0.85582218 -0.72348534 -0.75273331 -0.28910875  1.03009001  0.39777657
  0.53727203 -0.35446873 -1.08059127 -0.25640934  0.        ]",[-0.91712234  1.70087182],-0.121550013247,[ 0.01708481  0.86689115],[-0.13013771 -0.13416731],"[[-0.57955455  3.00770945  0.11836323  0.04690663]
 [ 1.49343511 -0.19006496  0.          0.        ]]"
28,-0.277729,"[ 0.85053299 -0.72307457 -0.76140259 -0.28294574  1.03008511  0.39777551
  0.22863259 -0.33731218 -1.07854808 -0.25473963  0.        ]",[ 0.42171331  1.19756701],-0.121214177199,[ 0.14035173  0.9054051 ],[-0.13013771 -0.13416731],"[[-0.58641496  3.00533252  0.11836323  0.04690663]
 [-2.16727773 -0.0682748   0.          0.        ]]"
29,-0.0288677,"[ 0.82987057 -0.72292363 -0.79410555 -0.28073169  1.03008022  0.39777445
  0.37302248 -0.33114953 -1.0749772  -0.25439995  0.        ]",[-0.62110898  2.05122053],-0.120701685467,[ 0.09287001  0.88938224],[-0.13013771 -0.13416731],"[[-0.61257753  3.00447859  0.11836323  0.04690663]
 [-0.45468616 -0.02453152  0.          0.        ]]"
30,-0.168153,"[ 0.80212303 -0.72286752 -0.83532162 -0.27993552  1.03007533  0.39777339
  0.16644641 -0.32893573 -1.07077467 -0.25465546  0.        ]",[ 0.22360628  1.7466208 ],-0.120117655015,[ 0.18158065  0.91821134],[-0.13013771 -0.13416731],"[[-0.64625438  3.00417167  0.11836323  0.04690663]
 [-2.90483462 -0.00882149  0.          0.        ]]"
31,-0.52897,"[ 0.75982304 -0.7228457  -0.89301093 -0.27964882  1.03007044  0.39777233
  0.2459372  -0.32813894 -1.06489353 -0.25554233  0.        ]",[ 0.91642721  0.59230254],-0.119316136894,[ 0.16927381  0.91304028],[-0.13013771 -0.13416731],"[[-0.69489138  3.00406132  0.11836323  0.04690663]
 [-1.96200694 -0.00317097  0.          0.        ]]"
32,-0.32469,"[ 0.75762553 -0.72276049 -0.89584866 -0.27842485  1.03006555  0.39777126
  0.55512738 -0.3320602  -1.06434354 -0.2553215   0.        ]",[-0.64736885  0.70902732],-0.119232910761,[ 0.0486964   0.87395954],[-0.13013771 -0.13416731],"[[-0.69733691  3.0035893   0.11836323  0.04690663]
 [ 1.70523329 -0.0310143   0.          0.        ]]"
33,-0.232923,"[ 0.76482243 -0.72268288 -0.88647066 -0.27731708  1.03006065  0.3977702
  0.33617859 -0.32964284 -1.06505111 -0.25485108  0.        ]",[-1.12694816  0.74629813],-0.119319402941,[ 0.13356693  0.90133375],[-0.13013771 -0.13416731],"[[-0.68928756  3.0031621   0.11836323  0.04690663]
 [-0.89164419 -0.01385927  0.          0.        ]]"
34,-0.0319533,"[ 0.71199554 -0.72265417 -0.9518939  -0.27693113  1.03005576  0.39776914
  0.00385057 -0.3281511  -1.05812328 -0.25632341  0.        ]",[-0.40448444  2.33290815],-0.118388674378,[ 0.2548489   0.94326687],[-0.13013771 -0.13416731],"[[ -7.46668173e-01   3.00301342e+00   1.18363225e-01   4.69066338e-02]
 [ -4.83328168e+00  -3.27537227e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.516116,"[ 0.59955457 -0.72269342 -1.06943195 -0.27754565  1.03005087  0.39776808
 -0.12310571 -0.32514515 -1.04520085 -0.26084456  0.        ]",[-0.20248317  0.28664366],-0.116710677039,[ 0.29900342  0.95899522],[-0.13013771 -0.13416731],"[[-0.85844186  3.00325083  0.11836323  0.04690663]
 [-6.33906996  0.01805801  0.          0.        ]]"
36,-0.417424,"[ 0.45034887 -0.7226159  -1.19101598 -0.27644178  1.03004598  0.39776702
 -0.18011749 -0.33311612 -1.02999376 -0.26822372  0.        ]",[ 0.18937831  1.152596  ],-0.114813371056,[ 0.32388139  0.96329939],[-0.13013771 -0.13416731],"[[-0.99200782  3.00282511  0.11836323  0.04690663]
 [-7.01527064 -0.03853389  0.          0.        ]]"
37,-0.393104,"[ 0.29025427 -0.72261847 -1.28859619 -0.27651611  1.03004109  0.39776596
 -0.1051899  -0.32466472 -1.01617681 -0.27795836  0.        ]",[ 1.38612691  2.15777242],-0.113207903577,[ 0.312235    0.94766104],[-0.13013771 -0.13416731],"[[-1.12339677  3.00285406  0.11836323  0.04690663]
 [-6.12658712  0.02145654  0.          0.        ]]"
38,-0.691039,"[ 0.18540164 -0.72269712 -1.33743417 -0.27771005  1.03003619  0.39776489
  0.23885468 -0.32472532 -1.00854363 -0.28519117  0.        ]",[-0.55331952 -0.10480973],-0.112397036959,[ 0.24356909  0.91023058],[-0.13013771 -0.13416731],"[[-1.20498679  3.00331506  0.11836323  0.04690663]
 [-2.04601323  0.02102052  0.          0.        ]]"
39,-0.618156,"[ 0.10279837 -0.7220267  -1.36849175 -0.26799755  1.0300313   0.39776383
  0.05755897 -0.3832567  -0.99997357 -0.29058538  0.        ]",[ 1.66865776  1.24786444],-0.111401531502,[ 0.28024888  0.92631423],[-0.13013771 -0.13416731],"[[-1.26748137  2.99956645  0.11836323  0.04690663]
 [-4.19627857 -0.39449827  0.          0.        ]]"
40,-0.367096,"[ 0.04449879 -0.722989   -1.38673079 -0.28211337  1.03002641  0.39776277
  0.39838486 -0.29763067 -1.00051818 -0.29577089  0.        ]",[-0.63889615  1.71731192],-0.111666745546,[ 0.20321672  0.88193631],[-0.13013771 -0.13416731],"[[-1.31084805  3.00501454  0.11836323  0.04690663]
 [-0.15389264  0.21335052  0.          0.        ]]"
41,-0.60463,"[ 0.00590865 -0.72321019 -1.39719223 -0.2854683   1.03002152  0.39776171
  0.18536315 -0.33025862 -0.99885571 -0.298784    0.        ]",[-1.05312478  0.45089789],-0.111549082407,[ 0.24426977  0.90011287],[-0.13013771 -0.13416731],"[[-1.33927552  3.006309    0.11836323  0.04690663]
 [-2.68043138 -0.01827885  0.          0.        ]]"
42,-0.414198,"[-0.12170947 -0.72297795 -1.42303723 -0.28202283  1.03001663  0.39776065
 -0.14398502 -0.33931714 -0.99042108 -0.30881353  0.        ]",[-1.13535586  1.3970705 ],-0.110768231334,[ 0.28563941  0.91336334],[-0.13013771 -0.13416731],"[[-1.43207663  3.00498016  0.11836323  0.04690663]
 [-6.58666073 -0.08259072  0.          0.        ]]"
43,-0.53814,"[-0.3592194  -0.72282461 -1.4368246  -0.27977886  1.03001174  0.39775959
 -0.46681252 -0.33023203 -0.97829619 -0.32955674  0.        ]",[-0.20341055  1.22169044],-0.109944270066,[ 0.29570913  0.90437424],[-0.13013771 -0.13416731],"[[ -1.60222638   3.00411467   0.11836323   0.04690663]
 [-10.41555471  -0.01810243   0.           0.        ]]"
44,-0.329327,"[-0.65573774 -0.72279351 -1.39206909 -0.27935494  1.03000684  0.39775852
 -0.51732939 -0.32798307 -0.96819023 -0.3585803   0.        ]",[-0.08028635  2.54606603],-0.109844047642,[ 0.2309934   0.85491705],[-0.13013771 -0.13416731],"[[ -1.81654913e+00   3.00395138e+00   1.18363225e-01   4.69066338e-02]
 [ -1.10147242e+01  -2.14324763e-03   0.00000000e+00   0.00000000e+00]]"
45,-0.76617,"[-0.94540332 -0.72279045 -1.27538991 -0.27934643  1.03000195  0.39775746
 -0.52574445 -0.32755726 -0.96343051 -0.39052446  0.        ]",[ 0.13772291 -0.54941661],-0.110724446004,[ 0.13249646  0.79076266],[-0.13013771 -0.13416731],"[[ -2.03784519e+00   3.00394836e+00   1.18363225e-01   4.69066338e-02]
 [ -1.11145486e+01   8.73541908e-04   0.00000000e+00   0.00000000e+00]]"
46,-0.476375,"[-1.19708797 -0.71867091 -1.099175   -0.2229096   1.02999706  0.3977564
 -0.46122291 -0.6340159  -0.95329444 -0.4368129   0.        ]",[-0.52519624  1.25254316],-0.111806765841,[ 0.04557359  0.76137018],[-0.13013771 -0.13416731],"[[ -2.25245837   2.98213814   0.11836323   0.04690663]
 [-10.34931348  -2.17464574   0.           0.        ]]"
47,-0.364161,"[-1.41801009 -0.71798607 -0.85573603 -0.21429671  1.02999217  0.39775534
 -0.61925557 -0.07019586 -0.96203841 -0.47420074  0.        ]",[ 0.23283526  1.69491936],-0.11503223405,[-0.06484607  0.66502941],[-0.13013771 -0.13416731],"[[ -2.47825047   2.97880335   0.11836323   0.04690663]
 [-12.22366184   1.82782307   0.           0.        ]]"
48,-0.352672,"[-1.5870669  -0.72600175 -0.55534557 -0.33075705  1.02998728  0.39775428
 -0.52113107 -0.21270912 -0.98957862 -0.46460003  0.        ]",[-0.12524138  0.97465273],-0.118017047286,[-0.15981391  0.64095908],[-0.13013771 -0.13416731],"[[ -2.71104644   3.02375945   0.11836323   0.04690663]
 [-11.05988926   0.81614249   0.           0.        ]]"
49,-0.117075,"[-1.68502647 -0.72610606 -0.23394311 -0.33261377  1.02998239  0.39775322
 -0.54448232 -0.37876769 -1.00352874 -0.48952256  0.        ]",[-0.6849304  1.6436959],-0.12120304934,[-0.22991079  0.6330874 ],[-0.13013771 -0.13416731],"[[ -2.93502338   3.02447433   0.11836323   0.04690663]
 [-11.33686197  -0.36268304   0.           0.        ]]"
