timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.50776,"[ 0.99471193  1.35148305  0.46345025 -1.02608942 -1.70917233  0.5688964
  0.2481656  -0.33453577  3.09207215 -0.67772132  0.        ]",[-1.44539385  0.98859749],-0.416446389975,[-0.87908697  1.64102137],[-0.4127928  -0.29397851],"[[-0.08725016 -0.02574831 -0.1981951   0.06655507]
 [ 0.00308849  0.00110093  0.          0.        ]]"
1,-3.45349,"[ 0.98805759  1.35175638  0.39548058 -0.90717189 -1.70917008  0.56889615
 -0.36285024  0.29105743  3.08844874 -0.72567229  0.        ]",[-1.94360541  1.40421559],-0.416884464634,[-0.61851317  1.14564443],[-0.4127928  -0.29397851],"[[-0.12689478  0.01356378 -0.1981951   0.06655507]
 [-3.95436799  3.91705204  0.          0.        ]]"
2,-3.43468,"[ 0.95382023  1.34205478  0.19560224 -0.55342611 -1.70916782  0.5688959
 -0.96178053  0.91147056  3.06994796 -0.86637945  0.        ]",[-0.4655592  0.6961565],-0.417483161936,[-0.53126562  0.70944643],[-0.4127928  -0.29397851],"[[-0.24490311  0.13086965 -0.1981951   0.06655507]
 [-7.83355029  7.80057979  0.          0.        ]]"
3,-3.42597,"[ 0.86513749  1.29614719 -0.08709847 -0.01671781 -1.70916556  0.56889564
 -1.22237516  1.32725298  3.02309775 -1.05286241  0.        ]",[ 0.28255645  0.34592209],-0.41625984964,[-0.52617681  0.62479186],[-0.4127928  -0.29397851],"[[ -0.41850857   0.31299447  -0.1981951    0.06655507]
 [ -9.52138775  10.40320976   0.           0.        ]]"
4,-3.4343,"[ 0.73004062  1.1929517  -0.35405109  0.5882516  -1.7091633   0.56889539
 -1.02079787  1.51306699  2.95372737 -1.18352131  0.        ]",[-2.29868674  0.3603185 ],-0.411680005288,[-0.7627492   0.70419669],[-0.4127928  -0.29397851],"[[ -0.59583717   0.5327287   -0.1981951    0.06655507]
 [ -8.21580736  11.56633771   0.           0.        ]]"
5,-3.34035,"[ 0.52633901  1.02351007 -0.62119535  1.17091634 -1.70916105  0.56889514
 -1.60663535  1.70457059  2.84577473 -1.31600026  0.        ]",[-0.02804333  1.2086498 ],-0.403271074639,[-0.35723189  0.62635255],[-0.4127928  -0.29397851],"[[ -0.79822273   0.7760836   -0.1981951    0.06655507]
 [-12.01019863  12.76508417   0.           0.        ]]"
6,-3.22911,"[ 0.22899142  0.75714343 -0.87098748  1.70342289 -1.70915879  0.56889488
 -1.58732457  2.29667174  2.68557252 -1.41972101  0.        ]",[ 0.75001925  1.31186039],-0.38877559848,[-0.10943802  0.68193281],[-0.4127928  -0.29397851],"[[ -1.03717226   1.06857235  -0.1981951    0.06655507]
 [-11.88513784  16.47142246   0.           0.        ]]"
7,-3.06339,"[-0.06386421  0.36101534 -1.01878099  2.04890973 -1.70915653  0.56889463
 -1.09294909  2.87693781  2.5114578  -1.31200618  0.        ]",[ 0.75316871  1.25848901],-0.366318315463,[-0.2326427   0.90616965],[-0.4127928  -0.29397851],"[[ -1.24275092   1.43444393  -0.1981951    0.06655507]
 [ -8.68314626  20.10370918   0.           0.        ]]"
8,-2.82477,"[-0.27942837 -0.13532185 -1.08099111  1.94057163 -1.70915428  0.56889438
 -0.60616294  3.44578699  2.30427582 -0.98690301  0.        ]",[ 0.0263715   2.83284971],-0.333703764946,[-0.38340271  1.19962454],[-0.4127928  -0.29397851],"[[ -1.3847837    1.87224461  -0.1981951    0.06655507]
 [ -5.53030596  23.66457674   0.           0.        ]]"
9,-2.61826,"[-0.44819764 -0.62522392 -1.10555358  1.13817096 -1.70915202  0.56889412
 -0.5729698   4.00345761  1.97926012 -0.59680006  0.        ]",[-1.42618778  0.72952662],-0.287062197659,[-0.08228827  1.40434134],[-0.4127928  -0.29397851],"[[ -1.49323362   2.38056196  -0.1981951    0.06655507]
 [ -5.31532061  27.15553392   0.           0.        ]]"
