timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.34024,"[ 0.99716047  1.26326143  0.64237836 -1.08112611 -0.71680777  0.59242657
  0.24983557 -0.32834653  2.21976654 -0.50265971  0.        ]",[ 0.45426144  3.86806385],-0.302175772717,[-0.06082119  2.77525568],[-0.47442588 -0.29253092],"[[-0.00407069 -0.02435825 -0.08334394  0.06917167]
 [-0.00077471 -0.00213595  0.          0.        ]]"
1,-3.29276,"[ 0.99702343  1.26346539  0.67423986 -0.96174441 -0.71680748  0.59242635
  0.54369855  0.32419861  2.21966279 -0.39911748  0.        ]",[-1.22996954  3.00414255],-0.300310037534,[-0.5152871   2.37389612],[-0.47442588 -0.29253092],"[[ 0.01392838  0.01532029 -0.08334394  0.06917167]
 [ 1.79470961  3.95679735  0.          0.        ]]"
2,-3.26016,"[ 0.99709885  1.25344596  0.66686257 -0.60759651 -0.71680719  0.59242614
 -0.10980695  0.96419399  2.21020836 -0.24562629  0.        ]",[-0.09278882  2.17601345],-0.296892063961,[-0.48533857  1.83712459],[-0.47442588 -0.29253092],"[[ 0.00976083  0.13341367 -0.08334394  0.06917167]
 [-2.19816467  7.83959389  0.          0.        ]]"
3,-3.19101,"[ 0.99609197  1.20255103  0.58328015 -0.03743496 -0.7168069   0.59242592
 -0.1629969   1.59128257  2.17885553 -0.10404046  0.        ]",[-1.12777164  1.69505935],-0.291601445373,[-0.83827865  1.47967958],[-0.47442588 -0.29253092],"[[ -0.03746341   0.32837734  -0.08334394   0.06917167]
 [ -2.52315187  11.64409212   0.           0.        ]]"
4,-3.10228,"[ 0.98475371  1.06489026  0.42513859  0.68787528 -0.7168066   0.5924257
 -0.80251284  2.20616209  2.1073715   0.01665777  0.        ]",[-1.51977353  2.17574547],-0.282337353311,[-0.60980535  1.34473062],[-0.47442588 -0.29253092],"[[ -0.12713039   0.59868829  -0.08334394   0.06917167]
 [ -6.43055077  15.37453265   0.           0.        ]]"
5,-3.05504,"[ 0.93107333  0.79228866  0.13630878  1.42712414 -0.71680631  0.59242549
 -1.42941442  2.80880687  1.98565436  0.01881653  0.        ]",[ 0.4860015   2.30429909],-0.268583170182,[ 0.02314959  1.42612076],[-0.47442588 -0.29253092],"[[ -0.29417163   0.94286399  -0.08334394   0.06917167]
 [-10.26088148  19.03076956   0.           0.        ]]"
6,-2.97079,"[ 0.82466313  0.36081045 -0.16483815  1.93412384 -0.71680602  0.59242527
 -1.08156222  3.39919866  1.76911977  0.03667838  0.        ]",[ 0.94572127  0.82822371],-0.243995456298,[ 0.4423399   1.77110791],[-0.47442588 -0.29253092],"[[ -0.4780673    1.35941764  -0.08334394   0.06917167]
 [ -8.13553283  22.61270416   0.           0.        ]]"
7,-2.765,"[ 0.72702146 -0.1828361  -0.35231222  1.89266035 -0.71680573  0.59242506
 -0.44251229  3.86579608  1.41322337  0.14499296  0.        ]",[-0.2070728   1.29237088],-0.202849270955,[ 0.49464399  2.21775675],[-0.47442588 -0.29253092],"[[ -0.60160631   1.84007424  -0.08334394   0.06917167]
 [ -4.23098334  25.44362624   0.           0.        ]]"
8,-2.46329,"[ 0.64166428 -0.70860535 -0.48213703  1.06065038 -0.71680543  0.59242484
 -0.56270555  4.43538436  0.93331167  0.11836489  0.        ]",[ 0.06521763  2.34425484],-0.149081909992,[ 0.54825193  2.24023581],[-0.47442588 -0.29253092],"[[ -0.69359424   2.38362031  -0.08334394   0.06917167]
 [ -4.96535683  28.89945048   0.           0.        ]]"
9,-1.51734,"[ 0.54223772 -1.00922838 -0.60704955 -0.57010725 -0.71680514  0.59242463
 -0.50415516  4.99368169  0.41685637 -0.23460029  0.        ]",[-0.3300105   3.81688663],-0.102447890234,[ 0.01796708  1.99896169],[-0.47442588 -0.29253092],"[[ -0.78931053   2.99559609  -0.08334394   0.06917167]
 [ -4.60761921  32.28685176   0.           0.        ]]"
10,-1.696,"[ 0.42255733 -1.01075088 -0.73009956 -1.41737045 -0.71680485  0.59242441
 -0.70330748 -0.32027296  0.20884456 -0.50440032  0.        ]",[-0.05292313  2.67497498],-0.097530500888,[ 0.40173197  1.6004982 ],[-0.47442588 -0.29253092],"[[-0.89367319  3.27812072 -0.08334394  0.06917167]
 [-5.82442695  0.04688448  0.          0.        ]]"
11,-1.75168,"[ 0.27540836 -1.01902952 -0.85055249 -1.20082325 -0.71680456  0.59242419
 -0.71877079 -1.15586988  0.27038083 -0.40304149  0.        ]",[ 1.02779434  2.28385168],-0.0968010766937,[ 0.79200572  2.21470094],[-0.47442588 -0.29253092],"[[-1.01111064  3.20577322 -0.08334394  0.06917167]
 [-5.91890844 -5.02271727  0.          0.        ]]"
12,-1.79056,"[ 0.17203575 -1.02099093 -0.91879628 -0.92920028 -0.71680426  0.59242398
 -0.05157226 -0.93864519  0.35285547 -0.32882854  0.        ]",[ 0.90956509  1.65517627],-0.100407053976,[ 0.51540405  1.93172693],[-0.47442588 -0.29253092],"[[-1.08858782  3.11545418 -0.08334394  0.06917167]
 [-1.84237569 -3.70480987  0.          0.        ]]"
13,-1.76088,"[ 0.17156084 -1.01746201 -0.91908166 -0.75884232 -0.71680397  0.59242376
  0.54381843 -0.66553853  0.40342035 -0.29554166  0.        ]",[-0.7696645   2.70964824],-0.103660373573,[ 0.13167872  1.84778929],[-0.47442588 -0.29253092],"[[-1.08893612  3.05874515 -0.08334394  0.06917167]
 [ 1.79541681 -2.04786313  0.          0.        ]]"
14,-1.83397,"[ 0.17833843 -1.01417398 -0.91497846 -0.67042384 -0.71680368  0.59242355
  0.03925767 -0.49385399  0.42935917 -0.2796112   0.        ]",[ 0.147185    2.51070982],-0.10548407845,[ 0.39755672  1.62733603],[-0.47442588 -0.29253092],"[[-1.08395876  3.0292183  -0.08334394  0.06917167]
 [-1.28740999 -1.00624779  0.          0.        ]]"
15,-1.87515,"[ 0.15148542 -1.01225958 -0.93094482 -0.62841175 -0.71680339  0.59242333
  0.13881041 -0.40441651  0.44452907 -0.2746056   0.        ]",[ 0.3071109   1.67813762],-0.106754276389,[ 0.33349419  1.61028695],[-0.47442588 -0.29253092],"[[-1.10360406  3.01515569 -0.08334394  0.06917167]
 [-0.67915043 -0.46362825  0.          0.        ]]"
16,-1.82431,"[ 0.14977029 -1.01132037 -0.93193816 -0.60944574 -0.71680309  0.59242312
  0.34002373 -0.36180893  0.45045849 -0.27182261  0.        ]",[ 1.15565446  2.28690907],-0.107221520267,[ 0.21530552  1.63143277],[-0.47442588 -0.29253092],"[[-1.1048521   3.0087992  -0.08334394  0.06917167]
 [ 0.55024722 -0.20512732  0.          0.        ]]"
17,-1.7897,"[ 0.21844056 -1.0108955  -0.8896701  -0.60116714 -0.7168028   0.5924229
  0.98625162 -0.34254607  0.44632146 -0.26485925  0.        ]",[ 0.66703966  1.70969058],-0.106538652788,[-0.24779457  1.72783494],[-0.47442588 -0.29253092],"[[-1.05423155  3.00602298 -0.08334394  0.06917167]
 [ 4.49864932 -0.08825951  0.          0.        ]]"
18,-1.7606,"[ 0.3676588  -1.01071141 -0.77857418 -0.59763883 -0.71680251  0.59242268
  1.40392357 -0.33413226  0.43142863 -0.25291288  0.        ]",[-1.84781179  1.58275915],-0.104604222783,[-0.62773395  1.7996192 ],[-0.47442588 -0.29253092],"[[-0.93865404  3.00483949 -0.08334394  0.06917167]
 [ 7.05059724 -0.03721327  0.          0.        ]]"
19,-1.67362,"[ 0.48691497 -1.01063353 -0.66714849 -0.59616137 -0.71680222  0.59242247
  0.7330689  -0.33054586  0.41738586 -0.24492545  0.        ]",[ 0.91010948  3.82694112],-0.102911277539,[-0.22537203  1.64446807],[-0.47442588 -0.29253092],"[[-0.83876734  3.00434389 -0.08334394  0.06917167]
 [ 2.95173153 -0.01545511  0.          0.        ]]"
20,-1.68745,"[ 0.59042698 -1.01060097 -0.54949469 -0.59555128 -0.71680192  0.59242225
  1.31326452 -0.32904254  0.40342703 -0.23944785  0.        ]",[-0.52135485  2.43557447],-0.101328386803,[-0.653561    1.77811861],[-0.47442588 -0.29253092],"[[ -7.44165042e-01   3.00413928e+00  -8.33439442e-02   6.91716665e-02]
 [  6.49668511e+00  -6.33499103e-03   0.00000000e+00   0.00000000e+00]]"
21,-1.74647,"[ 0.69611274 -1.01058733 -0.40223101 -0.59530195 -0.71680163  0.59242204
  0.95437124 -0.32842293  0.38702285 -0.23567938  0.        ]",[-0.56173278  1.56890949],-0.0995794969906,[-0.54356045  1.68225455],[-0.47442588 -0.29253092],"[[ -6.36232475e-01   3.00405570e+00  -8.33439442e-02   6.91716665e-02]
 [  4.30387912e+00  -2.57641342e-03   0.00000000e+00   0.00000000e+00]]"
22,-1.76955,"[ 0.7511391  -1.01058148 -0.31063635 -0.5952008  -0.71680134  0.59242182
  0.57641771 -0.32816945  0.37735369 -0.23468135  0.        ]",[-0.75195608  1.64109844],-0.0986013637365,[-0.44104147  1.60511899],[-0.47442588 -0.29253092],"[[ -5.73324490e-01   3.00402184e+00  -8.33439442e-02   6.91716665e-02]
 [  1.99461493e+00  -1.03914498e-03   0.00000000e+00   0.00000000e+00]]"
23,-1.79153,"[ 0.75911184 -1.01057879 -0.29627819 -0.59515997 -0.71680105  0.59242161
  0.08267978 -0.32806677  0.37587575 -0.23459711  0.        ]",[-0.82162877  2.00300445],-0.0984549123096,[-0.2432888   1.52896404],[-0.47442588 -0.29253092],"[[ -5.63699704e-01   3.00400821e+00  -8.33439442e-02   6.91716665e-02]
 [ -1.02208320e+00  -4.16754822e-04   0.00000000e+00   0.00000000e+00]]"
24,-1.88058,"[ 0.71384093 -1.01057739 -0.37404307 -0.5951435  -0.71680075  0.59242139
 -0.44643249 -0.32802541  0.3840336  -0.23523055  0.        ]",[-1.12825171  1.08582065],-0.0992711250734,[ 0.08796044  1.46790528],[-0.47442588 -0.29253092],"[[ -6.16577428e-01   3.00400276e+00  -8.33439442e-02   6.91716665e-02]
 [ -4.25491579e+00  -1.66449032e-04   0.00000000e+00   0.00000000e+00]]"
25,-1.93983,"[ 0.59418015 -1.01057649 -0.54478577 -0.59513677 -0.71680046  0.59242117
 -1.08065629 -0.32800894  0.40297824 -0.23915928  0.        ]",[-0.70919749  0.98661006],-0.10127305793,[ 0.54198664  1.43710804],[-0.47442588 -0.29253092],"[[ -7.40555453e-01   3.00400057e+00  -8.33439442e-02   6.91716665e-02]
 [ -8.12997315e+00  -6.70813681e-05   0.00000000e+00   0.00000000e+00]]"
26,-1.93642,"[ 0.37871923 -1.01057358 -0.76916396 -0.59509163 -0.71680017  0.59242096
 -1.51388086 -0.32816388  0.43086966 -0.25157623  0.        ]",[ 1.51983246  1.69299314],-0.104496316235,[ 0.75653505  1.33123088],[-0.47442588 -0.29253092],"[[ -9.29712863e-01   3.00398550e+00  -8.33439442e-02   6.91716665e-02]
 [ -1.07769468e+01  -1.00769137e-03   0.00000000e+00   0.00000000e+00]]"
27,-1.9809,"[ 0.15178162 -1.01057245 -0.93076892 -0.59508042 -0.71679988  0.59242074
 -0.83095228 -0.3279558   0.45463633 -0.2694801   0.        ]",[ 0.54168027  0.92358395],-0.107537292531,[ 0.77182811  1.47525167],[-0.47442588 -0.29253092],"[[ -1.10338640e+00   3.00398181e+00  -8.33439442e-02   6.91716665e-02]
 [ -6.60431191e+00   2.54143010e-04   0.00000000e+00   0.00000000e+00]]"
28,-1.97586,"[-0.00213235 -1.01056022 -1.00831797 -0.5948581  -0.71679958  0.59242053
 -0.45853942 -0.32886741  0.4684096  -0.28366471  0.        ]",[ 1.16524516  1.08988385],-0.109451211089,[ 0.69322675  1.52355599],[-0.47442588 -0.29253092],"[[-1.2126427   3.00390729 -0.08334394  0.06917167]
 [-4.32890116 -0.00527725  0.          0.        ]]"
29,-1.94759,"[-0.0689578  -1.01055744 -1.03509527 -0.59481547 -0.71679929  0.59242031
  0.20349695 -0.32772039  0.4738663  -0.29027692  0.        ]",[-0.10015436  1.59138172],-0.110249171651,[ 0.35009897  1.61057925],[-0.47442588 -0.29253092],"[[ -1.25863606e+00   3.00389306e+00  -8.33439442e-02   6.91716665e-02]
 [ -2.83914436e-01   1.68116383e-03   0.00000000e+00   0.00000000e+00]]"
30,-1.97855,"[-0.08303756 -1.01056324 -1.04023646 -0.59493593 -0.716799    0.5924201
  0.13951572 -0.32767614  0.47493034 -0.29171055  0.        ]",[ 0.22199886  0.96409805],-0.110410570009,[ 0.38609654  1.59985185],[-0.47442588 -0.29253092],"[[ -1.26823657e+00   3.00393355e+00  -8.33439442e-02   6.91716665e-02]
 [ -6.74834030e-01   1.94904283e-03   0.00000000e+00   0.00000000e+00]]"
31,-1.9253,"[-0.08971609 -1.01056169 -1.04261512 -0.59491681 -0.71679871  0.59241988
  0.28555979 -0.32823173  0.47545528 -0.29239065  0.        ]",[ 0.19863558  1.8961526 ],-0.110489123797,[ 0.3174842   1.62567115],[-0.47442588 -0.29253092],"[[ -1.27278034e+00   3.00392721e+00  -8.33439442e-02   6.91716665e-02]
 [  2.17482919e-01  -1.42236081e-03   0.00000000e+00   0.00000000e+00]]"
32,-1.92641,"[-0.07180974 -1.01056251 -1.03614888 -0.59494254 -0.71679841  0.59241966
  0.41357306 -0.3277797   0.47404695 -0.29057346  0.        ]",[-0.38563624  1.68073882],-0.110278748863,[ 0.2488528   1.64732957],[-0.47442588 -0.29253092],"[[ -1.26058312e+00   3.00393591e+00  -8.33439442e-02   6.91716665e-02]
 [  9.99633441e-01   1.31952180e-03   0.00000000e+00   0.00000000e+00]]"
33,-1.971,"[-0.06525783 -1.0105661  -1.03371332 -0.59502119 -0.71679812  0.59241945
  0.16043756 -0.32780551  0.47350062 -0.28991796  0.        ]",[-0.64342935  1.38448259],-0.110199128373,[ 0.36985934  1.60298729],[-0.47442588 -0.29253092],"[[ -1.25610834e+00   3.00396238e+00  -8.33439442e-02   6.91716665e-02]
 [ -5.47001305e-01   1.16238049e-03   0.00000000e+00   0.00000000e+00]]"
