timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.15902,"[ 0.99495447  1.37920993  0.75648531 -0.81314855  1.348821    0.41657482
  0.23993903 -0.33811264  0.10672652  0.06930179  0.        ]",[-0.18945982  2.63639588],-0.0577282240182,[-0.2028269   2.09241509],[-0.40569308 -0.26906765],"[[  9.50320916e-02   4.33278384e-02   1.55358301e-01   4.72158254e-02]
 [ -2.59020683e-03   1.02039759e-04   0.00000000e+00   0.00000000e+00]]"
1,-1.13279,"[ 0.9960453   1.3763197   0.74360102 -0.69301854  1.34881966  0.41657465
  0.12499786  0.29088468  0.10276302  0.10174979  0.        ]",[-0.88180757  1.7272545 ],-0.0562703276284,[-0.1334261   1.46995151],[-0.40569308 -0.26906765],"[[ 0.08744561  0.08306062  0.1553583   0.04721583]
 [-0.75355144  3.95997828  0.          0.        ]]"
2,-1.18061,"[ 1.00096754  1.35705839  0.65861642 -0.33886412  1.34881833  0.41657448
 -0.40686991  0.90759477  0.09263261  0.12978662  0.        ]",[ 0.07667439  1.01596635],-0.0543314937832,[ 0.58505028  1.20996857],[-0.40569308 -0.26906765],"[[ 0.03750959  0.20121491  0.1553583   0.04721583]
 [-4.22847872  7.84250159  0.          0.        ]]"
3,-1.25551,"[ 1.00060486  1.29108041  0.52102829  0.22491912  1.34881699  0.41657431
 -0.34785849  1.51185566  0.06183967  0.17661955  0.        ]",[ 0.84260336  0.60509679],-0.0496367931214,[ 0.56108552  0.37719458],[-0.40569308 -0.26906765],"[[ -0.04319196   0.39623329   0.1553583    0.04721583]
 [ -3.84293219  11.64665759   0.           0.        ]]"
4,-1.19954,"[ 0.99626137  1.14489091  0.44843896  0.8912685   1.34881565  0.41657413
  0.17390604  1.85560746 -0.02658539  0.37349213  0.        ]",[-1.41756123 -1.03561036],-0.0373070369257,[-0.35360056 -0.78301466],[-0.40569308 -0.26906765],"[[ -0.08584903   0.65087953   0.1553583    0.04721583]
 [ -0.43401649  13.81077794   0.           0.        ]]"
5,-1.43862,"[ 0.98789458  0.95839171  0.36662288  1.39964464  1.34881432  0.41657396
 -0.430089    1.1834245  -0.13507165  0.50784416  0.        ]",[ 0.93294486 -0.63650503],-0.02816992037,[ 0.71374154 -0.75843251],[-0.40569308 -0.26906765],"[[-0.13412088  0.88463693  0.1553583   0.04721583]
 [-4.38017937  9.579028    0.          0.        ]]"
6,-1.34096,"[ 0.97547429  0.80278908  0.28296069  1.68215527  1.34881298  0.41657379
  0.14829827  0.7527899  -0.21773938  0.55290638  0.        ]",[-1.30874231 -2.49027242],-0.023171189198,[-0.23149756 -1.37257493],[-0.40569308 -0.26906765],"[[-0.18381049  1.04901605  0.1553583   0.04721583]
 [-0.60132507  6.86795188  0.          0.        ]]"
7,-1.63687,"[ 0.9585225   0.70417959  0.19690708  1.81515     1.34881165  0.41657362
 -0.45533795  0.10240423 -0.25855971  0.52993689  0.        ]",[ 1.95959582  0.148282  ],-0.0188195111411,[ 1.18803072 -0.34774593],[-0.40569308 -0.26906765],"[[-0.23540573  1.14529362  0.1553583   0.04721583]
 [-4.54514124  2.77342163  0.          0.        ]]"
8,-1.48783,"[ 0.93806093  0.63958225  0.11402867  1.88603435  1.34881031  0.41657345
  0.16404538  0.18677598 -0.27699385  0.48059078  0.        ]",[ 0.48946157 -0.49168193],-0.0141118757732,[ 0.10134007 -0.9678297 ],[-0.40569308 -0.26906765],"[[-0.28570716  1.20609116  0.1553583   0.04721583]
 [-0.49844446  3.30458778  0.          0.        ]]"
9,-1.29237,"[ 0.94224909  0.58979827  0.1297057   1.93262978  1.34880897  0.41657328
  0.4620803  -0.13293569 -0.31617821  0.53368888  0.        ]",[-1.4401538  -1.06154992],-0.0168062690274,[-0.44775397 -1.0803467 ],[-0.40569308 -0.26906765],"[[-0.27613929  1.25198823  0.1553583   0.04721583]
 [ 1.44874585  1.29183058  0.          0.        ]]"
10,-1.45254,"[ 0.93741836  0.60521944  0.11167698  1.91891371  1.34880764  0.4165731
 -0.14782085 -0.76579903 -0.29978551  0.50249459  0.        ]",[ 0.87678407  0.13646074],-0.0146831597939,[ 0.90993857  0.24389437],[-0.40569308 -0.26906765],"[[-0.28714465  1.23784994  0.1553583   0.04721583]
 [-2.53599725 -2.69238592  0.          0.        ]]"
11,-1.59439,"[ 0.93034757  0.65688966  0.08653554  1.86821439  1.3488063   0.41657293
  0.39086985 -0.67164375 -0.2572623   0.43487713  0.        ]",[ 1.29708259 -1.21737751],-0.0126479722758,[-0.08188146 -0.15496555],[-0.40569308 -0.26906765],"[[-0.30255217  1.18994952  0.1553583   0.04721583]
 [ 0.98349729 -2.09963024  0.          0.        ]]"
12,-1.18831,"[ 0.9555387   0.74229317  0.18371796  1.76744805  1.34880497  0.41657276
  0.99368058 -1.29415956 -0.22832908  0.48397633  0.        ]",[-1.26565112 -0.2113683 ],-0.0179990693881,[-1.25239921  0.04355159],[-0.40569308 -0.26906765],"[[-0.24336656  1.10863576  0.1553583   0.04721583]
 [ 4.92191737 -6.01870709  0.          0.        ]]"
13,-1.32013,"[ 0.97495006  0.86923046  0.27995597  1.57355357  1.34880363  0.41657259
  0.3731951  -1.40799691 -0.17074073  0.48954065  0.        ]",[ 0.3224748   0.25362549],-0.0237271295919,[-0.20923555  0.92766571],[-0.40569308 -0.26906765],"[[-0.18560284  0.98107069  0.1553583   0.04721583]
 [ 0.86802626 -6.73538341  0.          0.        ]]"
14,-1.12767,"[ 0.98298884  0.9820525   0.33035073  1.34721928  1.34880229  0.41657242
  0.5658108  -1.22735838 -0.1081339   0.43542199  0.        ]",[-1.29832125  0.76382964],-0.0286509662424,[-0.68640369  0.80910349],[-0.40569308 -0.26906765],"[[-0.15561572  0.85777308  0.1553583   0.04721583]
 [ 2.12646682 -5.59817358  0.          0.        ]]"
15,-1.25732,"[ 0.98357144  1.04963742  0.33439748  1.18045073  1.34880096  0.41657225
 -0.04634037 -0.72913869 -0.0636776   0.35804442  0.        ]",[ 0.20297294 -0.11635294],-0.0327858882999,[ 0.39366388  1.04796791],[-0.40569308 -0.26906765],"[[-0.15321412  0.77727968  0.1553583   0.04721583]
 [-1.87297169 -2.46161487  0.          0.        ]]"
16,-1.24606,"[ 0.97591837  1.09154282  0.2855888   1.06222346  1.34879962  0.41657207
  0.08226922 -0.79462241 -0.02606958  0.23440782  0.        ]",[ 0.75892977  1.73489073],-0.0382255625805,[ 0.31055689  1.33801842],[-0.40569308 -0.26906765],"[[-0.18224295  0.72391105  0.1553583   0.04721583]
 [-1.03271184 -2.87387292  0.          0.        ]]"
17,-1.16378,"[ 0.97861057  1.1045217   0.30180865  1.02291115  1.34879829  0.4165719
  0.54475895 -0.15679475 -0.0210911   0.23721273  0.        ]",[-1.52879091 -0.53263444],-0.0387545729345,[-0.64347255  0.17867967],[-0.40569308 -0.26906765],"[[-0.17258016  0.70672208  0.1553583   0.04721583]
 [ 1.98892558  1.14159402  0.          0.        ]]"
18,-1.14388,"[ 0.97852748  1.10342975  0.30129838  1.02626796  1.34879695  0.41657173
 -0.06670087 -0.49517373 -0.02169676  0.23824939  0.        ]",[-0.55035856  1.23048294],-0.0386649024521,[ 0.51179034  1.13365388],[-0.40569308 -0.26906765],"[[-0.17288382  0.70818023  0.1553583   0.04721583]
 [-2.00599229 -0.98868382  0.          0.        ]]"
19,-1.26204,"[ 0.95886038  1.08815612  0.19846571  1.07224971  1.34879561  0.41657156
 -0.39410213  0.13699677 -0.01335436  0.11970397  0.        ]",[ 1.15865418  1.83143628],-0.0428659099402,[ 1.3229773   0.93883872],[-0.40569308 -0.26906765],"[[-0.23446531  0.72833779  0.1553583   0.04721583]
 [-4.14503923  2.99116652  0.          0.        ]]"
20,-1.33533,"[ 0.9419307   1.00824815  0.12852001  1.28572996  1.34879428  0.41657139
  0.22381622  0.75632989 -0.04820823  0.1349291   0.        ]",[ 0.16659888 -0.07426484],-0.0385489614861,[ 0.09960134 -0.40777799],[-0.40569308 -0.26906765],"[[-0.2768612   0.82728117  0.1553583   0.04721583]
 [-0.10792737  6.89019976  0.          0.        ]]"
21,-1.49574,"[ 0.9438482   0.8885223   0.13587245  1.53881351  1.34879294  0.41657121
  0.32507714  0.68792019 -0.12073149  0.28645538  0.        ]",[ 0.40216743 -1.91569802],-0.0262494323133,[-0.19357087 -0.90675545],[-0.40569308 -0.26906765],"[[-0.272382    0.96076405  0.1553583   0.04721583]
 [ 0.55365191  6.45952672  0.          0.        ]]"
22,-1.40447,"[ 0.95473975  0.80285715  0.18028552  1.68200916  1.34879161  0.41657104
  0.56715286  0.0385811  -0.18671493  0.42752147  0.        ]",[-0.0347025  -0.66433902],-0.0195677422846,[-0.69487125 -0.93216515],[-0.40569308 -0.26906765],"[[-0.24544024  1.04893899  0.1553583   0.04721583]
 [ 2.13523154  2.3715941   0.          0.        ]]"
23,-1.37582,"[ 0.96915051  0.78220723  0.24829096  1.71251265  1.34879027  0.41657087
  0.539787   -0.38670924 -0.22092743  0.5286462   0.        ]",[-0.19902015 -0.45405564],-0.0213465605718,[-0.72893614 -0.66411257],[-0.40569308 -0.26906765],"[[-0.20452931  1.06950736  0.1553583   0.04721583]
 [ 1.95644099 -0.30583339  0.          0.        ]]"
24,-1.34993,"[ 0.9783055   0.80637002  0.29995245  1.67666611  1.34878893  0.4165707
  0.41340693 -0.6712918  -0.22081858  0.57024769  0.        ]",[-0.17620079 -0.24662222],-0.0241249147618,[-0.55290806 -0.28351346],[-0.40569308 -0.26906765],"[[-0.17368491  1.04541498  0.1553583   0.04721583]
 [ 1.13075078 -2.09743196  0.          0.        ]]"
25,-1.1426,"[ 0.98232235  0.85671325  0.32585112  1.59525378  1.3487876   0.41657053
  0.30331596 -0.81977702 -0.19381094  0.55745975  0.        ]",[-1.50639498  0.15677126],-0.0253211193372,[-0.35044801  0.08777273],[-0.40569308 -0.26906765],"[[-0.15828659  0.99408723  0.1553583   0.04721583]
 [ 0.41148356 -3.03222718  0.          0.        ]]"
26,-1.24235,"[ 0.97369333  0.90770629  0.27285878  1.5027398   1.34878626  0.41657036
 -0.30355125 -0.71145601 -0.14251714  0.44257911  0.        ]",[ 0.0742324   0.72927955],-0.0249507233107,[ 0.94975424  0.82138681],[-0.40569308 -0.26906765],"[[-0.18983821  0.94028481  0.1553583   0.04721583]
 [-3.55342    -2.3502922   0.          0.        ]]"
27,-1.3085,"[ 0.95009312  0.92393792  0.16075636  1.47098331  1.34878493  0.41657018
 -0.2479683  -0.24540585 -0.10422391  0.28043484  0.        ]",[ 0.58534367  0.42143102],-0.0282824635114,[ 1.07570767  0.58807331],[-0.40569308 -0.26906765],"[[-0.25726293  0.92271701  0.1553583   0.04721583]
 [-3.1902754   0.58373598  0.          0.        ]]"
