timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.41679,"[ 1.01573869  1.51484846  0.56500743 -0.60848235 -1.37274533  0.23053688
  0.25319502 -0.3462085   2.60524262  0.12166829  0.        ]",[ 0.06615942  1.16276421],-0.369003970646,[-1.01913631  1.43951344],[-0.30833039 -0.21777591],"[[ 0.02242821  0.08596462 -0.15940445  0.0282621 ]
 [-0.00032566 -0.00302334  0.          0.        ]]"
1,-2.35923,"[ 1.01563803  1.50992684  0.56926276 -0.48813631 -1.37274339  0.23053676
  0.28926522  0.2596903   2.60040106  0.17559233  0.        ]",[-0.53904341  1.52136399],-0.368243509745,[-1.40666771  0.93160939],[-0.30833039 -0.21777591],"[[ 0.02503227  0.12563158 -0.15940445  0.0282621 ]
 [ 0.25987277  3.9565232   0.          0.        ]]"
2,-2.25337,"[ 1.01608028  1.48447485  0.54267943 -0.13418449 -1.37274145  0.23053664
 -0.00725881  0.85373428  2.58275211  0.27908436  0.        ]",[-1.54360375  2.85975343],-0.365913341998,[-1.45690525  0.79302174],[-0.30833039 -0.21777591],"[[ 0.00876826  0.24371224 -0.15940445  0.0282621 ]
 [-1.87914301  7.83860059  0.          0.        ]]"
3,-2.30288,"[ 1.01239789  1.40798072  0.41703055  0.42548684 -1.37273951  0.23053652
 -0.55070323  1.43611183  2.54923495  0.33078281  0.        ]",[-1.08114098  0.39968371],-0.361738972824,[-1.09231699  0.86228657],[-0.30833039 -0.21777591],"[[ -0.06814713   0.43866979  -0.15940445   0.0282621 ]
 [ -5.79935266  11.64444685   0.           0.        ]]"
4,-2.25954,"[ 0.97631953  1.25414685  0.16732494  1.06026132 -1.37273758  0.2305364
 -1.08330556  1.64318834  2.49881829  0.26400504  0.        ]",[-0.49868316  1.02933628],-0.355383000023,[-0.30093783  0.74088699],[-0.30833039 -0.21777591],"[[ -0.22268149   0.68513702  -0.15940445   0.0282621 ]
 [ -9.6413559   12.99771014   0.           0.        ]]"
5,-2.2467,"[ 0.86702612  0.99674541 -0.15817721  1.66733002 -1.37273564  0.23053628
 -1.33057871  2.20974183  2.4081692   0.13548173  0.        ]",[ 0.42605486  0.04722688],-0.344244711922,[ 0.31601739  0.69395435],[-0.30833039 -0.21777591],"[[ -0.4334053    0.98223983  -0.15940445   0.0282621 ]
 [-11.42510553  16.7001788    0.           0.        ]]"
6,-2.13585,"[ 0.69433664  0.64213365 -0.45147472  2.08126602 -1.3727337   0.23053616
 -1.06557208  2.18761535  2.26097699  0.05969411  0.        ]",[-0.45906094  1.56090943],-0.326126461208,[ 0.39483929  0.76194799],[-0.30833039 -0.21777591],"[[ -0.64272797   1.31479264  -0.15940445   0.0282621 ]
 [ -9.51345346  16.55562246   0.           0.        ]]"
7,-2.08101,"[ 0.46857     0.21401737 -0.69907968  2.16173573 -1.37273176  0.23053604
 -1.29143876  2.74332738  2.05315437  0.03491615  0.        ]",[ 1.00879478  0.01630169],-0.300249362557,[ 0.86264539  0.7143321 ],[-0.30833039 -0.21777591],"[[ -0.84934467   1.68234328  -0.15940445   0.0282621 ]
 [-11.14278464  20.18728904   0.           0.        ]]"
8,-1.91648,"[ 0.23328168 -0.23054687 -0.8733286   1.78955187 -1.37272982  0.23053593
 -0.71214316  2.69191646  1.78160285  0.0736183   0.        ]",[ 1.11017742  0.96528094],-0.266003528159,[ 0.34021646  0.83847982],[-0.30833039 -0.21777591],"[[ -1.03027509   2.08271766  -0.15940445   0.0282621 ]
 [ -6.96396207  19.85138733   0.           0.        ]]"
9,-1.69359,"[ 0.09374671 -0.60598386 -0.94902875  0.92080679 -1.37272789  0.23053581
 -0.14415504  3.21658992  1.43976843  0.16156443  0.        ]",[-0.55542519  0.82135192],-0.22270560695,[-0.35428727  0.85214823],[-0.30833039 -0.21777591],"[[ -1.12844764   2.51414785  -0.15940445   0.0282621 ]
 [ -2.8667052   23.28027949   0.           0.        ]]"
10,-1.4747,"[-0.02315873 -0.81917391 -0.99953893 -0.46332793 -1.37272595  0.23053569
 -0.44105542  2.94036419  1.02118205  0.11617427  0.        ]",[ 0.39090749  0.54674029],-0.170545592161,[-0.18037356  1.02411604],[-0.30833039 -0.21777591],"[[ -1.20726695   3.00775891  -0.15940445   0.0282621 ]
 [ -5.00843619  21.47520875   0.           0.        ]]"
11,-1.47228,"[-0.15111823 -0.82938896 -1.04276488 -0.93784052 -1.37272401  0.23053557
 -0.21288673 -0.3563681   0.88913638  0.0603583   0.        ]",[ 0.96873594  1.58285881],-0.154599020839,[ 0.65059108  1.46658182],[-0.30833039 -0.21777591],"[[-1.29092404  3.16367932 -0.15940445  0.0282621 ]
 [-3.36251341 -0.06933287  0.          0.        ]]"
12,-1.48097,"[-0.19484533 -0.82942152 -1.05483134 -0.80710243 -1.37272207  0.23053545
  0.32802833 -0.79348631  0.93343363  0.07774935  0.        ]",[ 1.69022265  2.06279715],-0.159930397415,[ 0.4605847   1.85073113],[-0.30833039 -0.21777591],"[[-1.31902528  3.12082748 -0.15940445  0.0282621 ]
 [ 0.53944494 -2.92595563  0.          0.        ]]"
