timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,-0.77758,"[ 0.32244434 -0.84278533 -0.80887528 -0.55120478  0.57273547  0.20000031
  0.01193672 -0.51395608 -0.82110345  0.18906712  0.        ]",[ 2.09503051  0.91556435],-0.0610456914642,[ 0.22618422  1.52724361],[-0.33290926 -0.24476914],"[[-0.96290624  3.03213825  0.06473728  0.02468016]
 [-1.67846736 -1.10402065  0.          0.        ]]"
16,-0.565449,"[ 0.3309857  -0.8406499  -0.80271503 -0.50376823  0.57273512  0.20000022
  0.57993884 -0.42442455 -0.80969442  0.19862443  0.        ]",[-0.48906575  1.71820366],-0.0595127501857,[-0.51579505  1.14230716],[-0.33290926 -0.24476914],"[[-0.95641703  3.01649522  0.06473728  0.02468016]
 [ 2.31407987 -0.52346513  0.          0.        ]]"
17,-0.628535,"[ 0.36532127 -0.83957913 -0.77707702 -0.48211558  0.57273478  0.20000013
  0.29794638 -0.37913101 -0.80748452  0.20466283  0.        ]",[ 0.12634804  1.40520732],-0.0591604845633,[-0.12216115  1.28436828],[-0.33290926 -0.24476914],"[[-0.93002299  3.00934492  0.06473728  0.02468016]
 [ 0.33192774 -0.22976573  0.          0.        ]]"
18,-0.72541,"[ 0.38019069 -0.83909591 -0.76552389 -0.47272959  0.57273444  0.20000003
  0.36818042 -0.35885646 -0.80660722  0.2073527   0.        ]",[ 0.93834454  0.42890089],-0.0590180476115,[-0.24058476  1.1990732 ],[-0.33290926 -0.24476914],"[[-0.91843114  3.00624336  0.06473728  0.02468016]
 [ 0.82561094 -0.09829902  0.          0.        ]]"
19,-0.701295,"[ 0.44724027 -0.83879078 -0.70980763 -0.46691761  0.5727341   0.19999994
  0.89439746 -0.35651476 -0.81226094  0.21217517  0.        ]",[-0.82844088 -0.60882803],-0.0596524776838,[-1.09436953  0.74955732],[-0.33290926 -0.24476914],"[[-0.86480732  3.0043222   0.06473728  0.02468016]
 [ 4.52444519 -0.08311577  0.          0.        ]]"
20,-0.554592,"[ 0.514848   -0.83428179 -0.64698583 -0.38892293  0.57273376  0.19999984
  0.41500261 -0.72805552 -0.80115886  0.2339057   0.        ]",[-0.12665782  1.75191067],-0.0580525577199,[-0.27097175  1.36087561],[-0.33290926 -0.24476914],"[[-0.80812783  2.97848743  0.06473728  0.02468016]
 [ 1.15473546 -2.4923288   0.          0.        ]]"
21,-0.574438,"[ 0.53539457 -0.83240518 -0.62641269 -0.35995027  0.57273341  0.19999975
  0.34043175 -0.10981421 -0.79682441  0.24216473  0.        ]",[-1.06129203  0.33929272],-0.0574442590855,[-0.3812803   0.91603374],[-0.33290926 -0.24476914],"[[-0.79029223  2.96886354  0.06473728  0.02468016]
 [ 0.63057134  1.5165788   0.          0.        ]]"
22,-0.741176,"[ 0.50387307 -0.84003611 -0.65767766 -0.49127713  0.57273307  0.19999966
 -0.22461169 -0.00384162 -0.82442822  0.20918734  0.        ]",[ 0.58486104 -0.34557689],-0.0611836404781,[ 0.04168129  1.08856082],[-0.33290926 -0.24476914],"[[-0.81753026  3.01237151  0.06473728  0.02468016]
 [-3.3411696   2.2037444   0.          0.        ]]"
23,-0.682931,"[ 0.45254859 -0.84181559 -0.70512597 -0.52897379  0.57273273  0.19999956
  0.11421873 -0.39256622 -0.82858518  0.19790833  0.        ]",[ 0.88485456  1.31759031],-0.0618379020308,[ 0.05228958  1.33762896],[-0.33290926 -0.24476914],"[[-0.86045789  3.02481134  0.06473728  0.02468016]
 [-0.95950135 -0.31689035  0.          0.        ]]"
24,-0.526994,"[ 0.47209048 -0.84071371 -0.68753977 -0.50520443  0.57273239  0.19999947
  0.61533505 -0.40257993 -0.82438812  0.20454979  0.        ]",[-1.76637965  0.63133563],-0.0612364083591,[-0.64731497  0.99876153],[-0.33290926 -0.24476914],"[[-0.84430666  3.01696989  0.06473728  0.02468016]
 [ 2.56288905 -0.38182428  0.          0.        ]]"
25,-0.593782,"[ 0.48526898 -0.83972659 -0.6753508  -0.48512825  0.57273204  0.19999938
  0.0448446  -0.38460423 -0.82090491  0.2098426   0.        ]",[-0.28204461  1.09298992],-0.0607430826121,[ 0.07578054  1.31492531],[-0.33290926 -0.24476914],"[[-0.83328276  3.01034084  0.06473728  0.02468016]
 [-1.44713388 -0.26526463  0.          0.        ]]"
26,-0.545931,"[ 0.43700864 -0.83916487 -0.71870626 -0.47415455  0.5727317   0.19999928
 -0.10994688 -0.36167788 -0.81290732  0.21009004  0.        ]",[-0.93175942  1.05449874],-0.0597577501739,[ 0.17642561  1.32078695],[-0.33290926 -0.24476914],"[[-0.8731421   3.00671499  0.06473728  0.02468016]
 [-2.53517544 -0.11660306  0.          0.        ]]"
27,-0.731321,"[ 0.32580242 -0.83891581 -0.80645578 -0.46938991  0.57273136  0.19999919
 -0.6276413  -0.35139728 -0.80032748  0.20481566  0.        ]",[ 1.39965267  0.63956264],-0.0582815348869,[ 0.43964794  1.36940145],[-0.33290926 -0.24476914],"[[-0.96035602  3.00514019  0.06473728  0.02468016]
 [-6.17409046 -0.04994115  0.          0.        ]]"
28,-0.651401,"[ 0.21410418 -0.83874781 -0.88001447 -0.46621122  0.57273102  0.1999991
 -0.04697925 -0.35100376 -0.78908629  0.19807039  0.        ]",[ 0.48664821  1.48374184],-0.0569987076447,[ 0.22458541  1.41201985],[-0.33290926 -0.24476914],"[[-1.04288667  3.00408941  0.06473728  0.02468016]
 [-2.09257531 -0.04739054  0.          0.        ]]"
29,-0.77226,"[ 0.18322035 -0.83868775 -0.89808241 -0.46508823  0.57273068  0.199999
  0.23303053 -0.34396064 -0.7860363   0.19608826  0.        ]",[ 0.37505204 -0.56386555],-0.056654956251,[-0.0156666   1.39542222],[-0.33290926 -0.24476914],"[[ -1.06499049e+00   3.00371820e+00   6.47372803e-02   2.46801613e-02]
 [ -1.24366566e-01  -1.72160358e-03   0.00000000e+00   0.00000000e+00]]"
30,-0.610981,"[ 0.20064277 -0.83480043 -0.88800297 -0.39734666  0.57273033  0.19999891
  0.44462376 -0.68826251 -0.76902666  0.20734893  0.        ]",[ 0.06818325  1.4041502 ],-0.0544114180272,[-0.19004309  1.53370023],[-0.33290926 -0.24476914],"[[-1.05255521  2.9812836   0.06473728  0.02468016]
 [ 1.36293783 -2.2342986   0.          0.        ]]"
31,-0.673985,"[ 0.24174858 -0.83394763 -0.86303588 -0.38374427  0.57272999  0.19999882
  0.47921496 -0.07080181 -0.76920311  0.21306832  0.        ]",[ 0.08682128  0.5423017 ],-0.0543560037764,[-0.47317293  0.9503119 ],[-0.33290926 -0.24476914],"[[-1.0228569   2.97676937  0.06473728  0.02468016]
 [ 1.60608341  1.76953191  0.          0.        ]]"
32,-0.672676,"[ 0.28958017 -0.84135139 -0.83178532 -0.51888668  0.57272965  0.19999872
  0.52359203 -0.18060816 -0.8005898   0.20003601  0.        ]",[ 0.08796074  0.83348128],-0.058379114768,[-0.49691692  1.005     ],[-0.33290926 -0.24476914],"[[-0.98760481  3.02148519  0.06473728  0.02468016]
 [ 1.91801465  1.05750896  0.          0.        ]]"
33,-0.653299,"[ 0.34443989 -0.84175623 -0.79282674 -0.52779225  0.57272931  0.19999863
  0.56772734 -0.39473842 -0.81773204  0.19408799  0.        ]",[-0.47952375  0.46834164],-0.0605618280374,[-0.50537562  1.1260097 ],[-0.33290926 -0.24476914],"[[-0.94613204  3.02442251  0.06473728  0.02468016]
 [ 2.22824669 -0.33098651  0.          0.        ]]"
34,-0.681927,"[ 0.37682831 -0.8405686  -0.76814953 -0.50231496  0.57272896  0.19999853
  0.2913472  -0.40749186 -0.81392766  0.20103082  0.        ]",[ 0.54607502  1.00769023],-0.0599999636838,[-0.10101254  1.31843495],[-0.33290926 -0.24476914],"[[-0.9210588   3.01601695  0.06473728  0.02468016]
 [ 0.28555613 -0.41368555  0.          0.        ]]"
35,-0.587772,"[ 0.41145661 -0.83963714 -0.74029077 -0.4834829   0.57272862  0.19999844
  0.59813426 -0.37775016 -0.81253963  0.206774    0.        ]",[ 0.04286768  1.88867427],-0.0597547020689,[-0.60445142  1.02315462],[-0.33290926 -0.24476914],"[[-0.89371155  3.00979813  0.06473728  0.02468016]
 [ 2.44198137 -0.22083152  0.          0.        ]]"
36,-0.641918,"[ 0.47287301 -0.83914697 -0.68681507 -0.47393075  0.57272828  0.19999835
  0.61540329 -0.36013191 -0.81677456  0.21189803  0.        ]",[-0.72751984  0.14400609],-0.0602116375204,[-0.67249191  0.94724286],[-0.33290926 -0.24476914],"[[-0.843654    3.00664187  0.06473728  0.02468016]
 [ 2.56336895 -0.10659009  0.          0.        ]]"
37,-0.688181,"[ 0.49885963 -0.83876801 -0.66248539 -0.46670082  0.57272794  0.19999825
  0.19838978 -0.36086004 -0.81800842  0.21477256  0.        ]",[-0.00220029 -0.07369793],-0.0603295816201,[-0.0531202   1.25044966],[-0.33290926 -0.24476914],"[[-0.82179639  3.00425205  0.06473728  0.02468016]
 [-0.36783896 -0.11131269  0.          0.        ]]"
38,-0.532236,"[ 0.49015336 -0.83793267 -0.67075501 -0.4511834   0.57272759  0.19999816
  0.19818454 -0.40552284 -0.81322969  0.21798538  0.        ]",[ 0.31376228  2.91554874],-0.0597052972408,[-0.03602901  1.28601754],[-0.33290926 -0.24476914],"[[-0.82916764  2.99912004  0.06473728  0.02468016]
 [-0.36928102 -0.40092246  0.          0.        ]]"
39,-0.631326,"[ 0.49624477 -0.83881959 -0.66498079 -0.46770278  0.57272725  0.19999807
  0.37596284 -0.3096464  -0.81818412  0.21417874  0.        ]",[-0.43671976  0.44563766],-0.0603582163936,[-0.32598922  1.07139623],[-0.33290926 -0.24476914],"[[-0.82401517  3.00458346  0.06473728  0.02468016]
 [ 0.88033177  0.22077086  0.          0.        ]]"
40,-0.622313,"[ 0.49634239 -0.83895793 -0.66488709 -0.47035017  0.57272691  0.19999797
  0.12748801 -0.35155694 -0.81866329  0.21372708  0.        ]",[ 0.90685268  2.23788392],-0.0604224622473,[ 0.0066368   1.27140248],[-0.33290926 -0.24476914],"[[-0.82393217  3.00545871  0.06473728  0.02468016]
 [-0.86620752 -0.05099188  0.          0.        ]]"
41,-0.626756,"[ 0.51840433 -0.83883654 -0.64346247 -0.46804878  0.57272657  0.19999788
  0.64073588 -0.3478284  -0.82056987  0.21537566  0.        ]",[-0.48555715  0.54901776],-0.0606379289057,[-0.74891138  0.87933934],[-0.33290926 -0.24476914],"[[-0.80505968  3.00469802  0.06473728  0.02468016]
 [ 2.7414339  -0.02681591  0.          0.        ]]"
42,-0.555528,"[ 0.55825857 -0.83869857 -0.60261681 -0.46544688  0.57272623  0.19999779
  0.35951178 -0.35077028 -0.82477092  0.21771511  0.        ]",[-0.0731571   2.03226156],-0.0611285458398,[-0.32443899  1.07089925],[-0.33290926 -0.24476914],"[[-0.77006421  3.00383789  0.06473728  0.02468016]
 [ 0.76470093 -0.04589318  0.          0.        ]]"
43,-0.649388,"[ 0.57186229 -0.83865086 -0.58799972 -0.46455876  0.57272588  0.19999769
  0.31615055 -0.34324724 -0.82622307  0.21852532  0.        ]",[ 0.13426259  0.68220758],-0.0612984481095,[-0.28017637  1.08747268],[-0.33290926 -0.24476914],"[[ -7.57828210e-01   3.00354433e+00   6.47372803e-02   2.46801613e-02]
 [  4.59914533e-01   2.88747927e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.578513,"[ 0.58769197 -0.83861886 -0.57053039 -0.46396813  0.57272554  0.1999976
  0.39048194 -0.34599736 -0.82811183  0.21926762  0.        ]",[-0.24271056  1.36721881],-0.0615229687491,[-0.40104371  1.01815581],[-0.33290926 -0.24476914],"[[-0.74338772  3.00334912  0.06473728  0.02468016]
 [ 0.98239354 -0.01494632  0.          0.        ]]"
45,-0.479876,"[ 0.59830625 -0.83862832 -0.5585279  -0.46415798  0.5727252   0.1999975
  0.25100191 -0.34185854 -0.8294996   0.21963595  0.        ]",[-1.27745213  1.60581142],-0.0616899379526,[-0.21322902  1.11810434],[-0.33290926 -0.24476914],"[[ -7.33576599e-01   3.00341198e+00   6.47372803e-02   2.46801613e-02]
 [  1.98544660e-03   1.18900126e-02   0.00000000e+00   0.00000000e+00]]"
46,-0.676804,"[ 0.55467315 -0.83866666 -0.60640723 -0.46489219  0.57272486  0.19999741
 -0.31228077 -0.34203006 -0.82418349  0.21772504  0.        ]",[ 1.38732512  1.53494411],-0.0610564571888,[ 0.17878705  1.2459507 ],[-0.33290926 -0.24476914],"[[-0.77326212  3.00365482  0.06473728  0.02468016]
 [-3.9573434   0.0107767   0.          0.        ]]"
47,-0.590364,"[ 0.51045339 -0.83869332 -0.65127292 -0.46540726  0.57272451  0.19999732
  0.26214196 -0.34271538 -0.8190086   0.21564432  0.        ]",[-0.70986245  0.61235982],-0.0604433072187,[-0.14542803  1.17769217],[-0.33290926 -0.24476914],"[[-0.81189813  3.00382521  0.06473728  0.02468016]
 [ 0.08028724  0.00633173  0.          0.        ]]"
48,-0.620159,"[ 0.47903429 -0.83864159 -0.68113475 -0.46444352  0.57272417  0.19999722
 -0.13793398 -0.34757935 -0.81518244  0.21434566  0.        ]",[ 0.6107946   1.63638393],-0.0599879255195,[ 0.157947    1.28640878],[-0.33290926 -0.24476914],"[[-0.83850752  3.00350664  0.06473728  0.02468016]
 [-2.73185444 -0.02520886  0.          0.        ]]"
49,-0.69057,"[ 0.44290819 -0.83863227 -0.71357515 -0.46427968  0.57272383  0.19999713
  0.21380723 -0.34230497 -0.81109268  0.21254835  0.        ]",[ 0.90679158  1.13371518],-0.0595066456355,[-0.04683882  1.25756943],[-0.33290926 -0.24476914],"[[-0.86833826  3.00345255  0.06473728  0.02468016]
 [-0.2594593   0.00899072  0.          0.        ]]"
