timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
24,-0.227557,"[-2.17327339  1.09952282  0.32147941  1.24397436 -1.52605366 -0.2959499
 -0.26569513 -0.4157176  -0.23624328 -0.48626474  0.        ]",[ 0.17259646  0.26308841],-0.0721131563911,[ 0.67696232  0.15496366],[-0.34313431 -0.26007184],"[[-2.98964372  0.78261085 -0.1765711  -0.03256976]
 [-3.49907453 -0.48002634  0.          0.        ]]"
25,-0.385574,"[-2.18529086  1.09875092  0.42562884  1.24601099 -1.52605161 -0.29594977
 -0.15524584 -0.2517752  -0.28597134 -0.36625265  0.        ]",[ 1.95193599 -0.5376467 ],-0.0609876358074,[ 0.62396115  0.01491243],[-0.34313431 -0.26007184],"[[-3.05208283  0.78355483 -0.1765711  -0.03256976]
 [-2.74734157  0.57092454  0.          0.        ]]"
26,-0.158106,"[-2.18721466  1.10693408  0.45024715  1.22417675 -1.52604956 -0.29594964
  0.4341364  -0.58583221 -0.30389003 -0.32877747  0.        ]",[-0.61228407  1.12771633],-0.0575662604836,[-0.10676583  0.56892711],[-0.34313431 -0.26007184],"[[-3.06678186  0.77348717 -0.1765711  -0.03256976]
 [ 1.2640766  -1.5705467   0.          0.        ]]"
27,-0.340199,"[-2.18712398  1.09991711  0.44905264  1.24291896 -1.52604751 -0.29594951
  0.07435423  0.03681596 -0.29749496 -0.33744962  0.        ]",[ 1.00198693 -0.26523866],-0.0583749005183,[ 0.20242052 -0.2717815 ],[-0.34313431 -0.26007184],"[[-3.06606919  0.78212408 -0.1765711  -0.03256976]
 [-1.18464945  2.42093236  0.          0.        ]]"
28,-0.143187,"[-2.18494917  1.0688456   0.42185389  1.3221895  -1.52604546 -0.29594938
  0.65915103 -0.13469234 -0.25899506 -0.39932352  0.        ]",[-1.4833393  -0.05825981],-0.064242665276,[-0.80313551 -0.20366359],[-0.34313431 -0.26007184],"[[-3.04982766  0.81951152 -0.1765711  -0.03256976]
 [ 2.79555794  1.32148048  0.          0.        ]]"
29,-0.182213,"[-2.18245413  1.04843132  0.39566535  1.37116908 -1.52604341 -0.29594925
  0.06973431 -0.17456156 -0.22911091 -0.44739506  0.        ]",[-0.95662148  1.44936173],-0.0689641693803,[ 0.13364293 -0.13933128],[-0.34313431 -0.26007184],"[[-3.03416646  0.84337684 -0.1765711  -0.03256976]
 [-1.2160895   1.06589903  0.          0.        ]]"
30,-0.434883,"[-2.19002209  0.9944298   0.49965026  1.49012072 -1.52604136 -0.29594912
 -0.48301153  0.43999739 -0.23390275 -0.37495935  0.        ]",[ 1.42543084 -1.35432142],-0.0627045070249,[ 0.76128972 -1.10823727],[-0.34313431 -0.26007184],"[[-3.09623398  0.90422255 -0.1765711  -0.03256976]
 [-4.97815046  5.00551885  0.          0.        ]]"
31,-0.251646,"[-2.19151572  0.93917775  0.5985484   1.59765905 -1.52603932 -0.29594899
  0.1129576  -0.19333011 -0.23429675 -0.30728037  0.        ]",[-0.32587281  0.09068598],-0.0569709669011,[ 0.23235114 -0.23161906],[-0.34313431 -0.26007184],"[[-3.15509966  0.96359804 -0.1765711  -0.03256976]
 [-0.92190885  0.94558573  0.          0.        ]]"
32,-0.334162,"[-2.19005926  0.91778465  0.65094395  1.63583921 -1.52603727 -0.29594886
 -0.07381937 -0.14017932 -0.24002872 -0.26467891  0.        ]",[ 0.54588346 -0.45163162],-0.0532218697836,[ 0.52289122 -0.36278009],[-0.34313431 -0.26007184],"[[-3.18629242  0.98592837 -0.1765711  -0.03256976]
 [-2.1931362   1.28630725  0.          0.        ]]"
33,-0.289227,"[-2.18812223  0.91050585  0.68744043  1.64841399 -1.52603522 -0.29594873
  0.2499745  -0.42321357 -0.24935608 -0.22880073  0.        ]",[ 0.26682785  0.61130017],-0.0499435097766,[ 0.10702468 -0.07071483],[-0.34313431 -0.26007184],"[[-3.20804395  0.99345014 -0.1765711  -0.03256976]
 [ 0.01064483 -0.52807772  0.          0.        ]]"
34,-0.229686,"[-2.18917044  0.8970342   0.66933035  1.67115272 -1.52603317 -0.2959486
  0.40495877 -0.04404566 -0.23199041 -0.25973182  0.        ]",[-0.95943859 -0.83713877],-0.0530345153863,[-0.37948024 -0.63175505],[-0.34313431 -0.26007184],"[[-3.19724759  1.00727603 -0.1765711  -0.03256976]
 [ 1.06548743  1.90256735  0.          0.        ]]"
35,-0.280256,"[-2.1874249   0.89269542  0.69780697  1.67832742 -1.52603112 -0.29594847
 -0.15575906 -0.56683215 -0.24024144 -0.23085859  0.        ]",[ 0.34164025 -0.1100379 ],-0.0503680194714,[ 0.83954847  0.12478042],[-0.34313431 -0.26007184],"[[-3.21422802  1.01170269 -0.1765711  -0.03256976]
 [-2.75082376 -1.44874126  0.          0.        ]]"
36,-0.389576,"[-2.18134023  0.92479998  0.76624831  1.6235049  -1.52602907 -0.29594834
  0.05086784 -0.6303911  -0.28945596 -0.12544387  0.        ]",[ 1.46168568 -0.43434756],-0.0402576668197,[ 0.64746356  0.27896082],[-0.34313431 -0.26007184],"[[-3.25513435  0.9786398  -0.1765711  -0.03256976]
 [-1.34449745 -1.85618609  0.          0.        ]]"
37,-0.160289,"[-2.18356878  0.97572167  0.74439241  1.52801432 -1.52602702 -0.29594821
  0.63618091 -0.89312884 -0.31819876 -0.10589598  0.        ]",[-0.6325975   1.26690115],-0.0382090493126,[-0.34435672  0.42558584],[-0.34313431 -0.26007184],"[[-3.24205435  0.92461724 -0.1765711  -0.03256976]
 [ 2.63921061 -3.54046156  0.          0.        ]]"
38,-0.334608,"[-2.1873291   1.00346465  0.69896328  1.47119621 -1.52602497 -0.29594808
  0.26058607 -0.26439843 -0.3222653  -0.13437662  0.        ]",[ 0.7943248   0.85935362],-0.0406429039836,[ 0.16520829 -0.11420953],[-0.34313431 -0.26007184],"[[-3.21491875  0.89424684 -0.1765711  -0.03256976]
 [ 0.08287185  0.48999219  0.          0.        ]]"
39,-0.15085,"[-2.19033124  0.96321459  0.64332343  1.55248142 -1.52602292 -0.29594795
  0.72195943  0.26473916 -0.27125805 -0.23649565  0.        ]",[-2.26473301 -2.69161273],-0.0500932681088,[-1.06201351 -1.04355097],[-0.34313431 -0.26007184],"[[-3.18175553  0.9380799  -0.1765711  -0.03256976]
 [ 3.22303113  3.88200984  0.          0.        ]]"
40,-0.366707,"[-2.1914102   0.92806557  0.60277926  1.61768954 -1.52602087 -0.29594782
  0.13143902 -0.36474243 -0.227535   -0.3111278   0.        ]",[ 1.27086521  0.4815686 ],-0.0574827793607,[ 0.26334864 -0.03026947],[-0.34313431 -0.26007184],"[[-3.15761979  0.97523296 -0.1765711  -0.03256976]
 [-0.79611256 -0.15325809  0.          0.        ]]"
41,-0.262451,"[-2.19156051  0.9125667   0.56256801  1.64484516 -1.52601882 -0.29594769
  0.71500969 -0.06699802 -0.19771882 -0.36707203  0.        ]",[-0.52651304 -0.92976885],-0.0630849688906,[-1.04641664 -0.68181664],[-0.34313431 -0.26007184],"[[-3.13369147  0.99131818 -0.1765711  -0.03256976]
 [ 3.17573225  1.75541983  0.          0.        ]]"
42,-0.167627,"[-2.18961541  0.91466842  0.49203101  1.6412139  -1.52601677 -0.29594756
  0.39985409 -0.6466214  -0.16611564 -0.44217997  0.        ]",[-1.16368625 -0.36843261],-0.0704113405673,[-0.26266345  0.23033397],[-0.34313431 -0.26007184],"[[-3.09169794  0.98914619 -0.1765711  -0.03256976]
 [ 1.03075261 -1.96023251  0.          0.        ]]"
43,-0.190491,"[-2.19085106  0.96542638  0.52440985  1.54818861 -1.52601472 -0.29594743
 -0.18440733 -0.86795753 -0.22200181 -0.37018303  0.        ]",[-0.04649379  0.05457721],-0.0626109011529,[ 0.82534206  0.55901504],[-0.34313431 -0.26007184],"[[-3.11098105  0.93570558 -0.1765711  -0.03256976]
 [-2.9457889  -3.37910159  0.          0.        ]]"
44,-0.273541,"[-2.19089628  1.02427895  0.62552283  1.42613854 -1.52601267 -0.2959473
 -0.20287055 -0.82380876 -0.31046842 -0.20242476  0.        ]",[ 1.01163449 -0.37678182],-0.0466050689098,[ 1.0688045   0.63643122],[-0.34313431 -0.26007184],"[[-3.17115762  0.87096308 -0.1765711  -0.03256976]
 [-3.071452   -3.09609152  0.          0.        ]]"
45,-0.137084,"[-2.1895367   1.08959937  0.66098226  1.26983475 -1.52601062 -0.29594717
  0.38744216 -1.04717495 -0.37229663 -0.09111351  0.        ]",[-0.28277016  2.92789162],-0.0370995564805,[ 0.30712086  1.03815532],[-0.34313431 -0.26007184],"[[-3.19227537  0.79467468 -0.1765711  -0.03256976]
 [ 0.94627287 -4.52797562  0.          0.        ]]"
46,-0.299065,"[-2.19009419  1.12981788  0.648392    1.16063258 -1.52600857 -0.29594704
  0.22012595 -0.41545584 -0.39788438 -0.05934258  0.        ]",[ 0.93291936  0.60804921],-0.0348928322516,[ 0.49034142  0.42669427],[-0.34313431 -0.26007184],"[[-3.18477548  0.74474617 -0.1765711  -0.03256976]
 [-0.19249595 -0.47837121  0.          0.        ]]"
47,-0.122034,"[-2.1915002   1.11821387  0.59259908  1.19326697 -1.52600652 -0.29594691
  0.76287004 -0.03859245 -0.36997691 -0.14322332  0.        ]",[-1.86728808  0.55799848],-0.0415538840884,[-0.77670521 -0.32741964],[-0.34313431 -0.26007184],"[[-3.15156286  0.75941791 -0.1765711  -0.03256976]
 [ 3.50147179  1.93749288  0.          0.        ]]"
48,-0.351928,"[-2.19126547  1.06844715  0.54280287  1.32309203 -1.52600447 -0.29594678
  0.17129691  0.30028861 -0.31185144 -0.25783894  0.        ]",[ 0.61498188  0.65945581],-0.0513779019068,[ 0.03807266 -0.60276449],[-0.34313431 -0.26007184],"[[-3.1219304   0.81996402 -0.1765711  -0.03256976]
 [-0.52482621  4.1098732   0.          0.        ]]"
49,-0.17909,"[-2.19066286  0.97301111  0.5192616   1.53333517 -1.52600242 -0.29594665
  0.5302242   0.69480723 -0.22573311 -0.36995708  0.        ]",[-2.56454733 -2.36349486],-0.0624908139224,[-0.98254097 -1.35888314],[-0.34313431 -0.26007184],"[[-3.10791724  0.92753612 -0.1765711  -0.03256976]
 [ 1.91806525  6.63891617  0.          0.        ]]"
