timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.0414391,"[ 1.07096977  1.92508501  0.1819531  -0.62020735  1.2692579  -0.58272606
  0.3188191  -0.35967912  0.17883913  0.5369625   0.        ]",[-0.73987328  0.74202479],-0.0830614852002,[-1.09800363  0.72767413],[-0.21536827 -0.15043293],"[[-0.07553327  0.04168645  0.14574017 -0.0643205 ]
 [-0.00383537  0.00236916  0.          0.        ]]"
1,-0.232358,"[ 1.06695553  1.92290664  0.13775132 -0.53318576  1.26925419 -0.58272518
  0.01162462  0.06045704  0.17691756  0.50990483  0.        ]",[ 0.34794141  1.15187022],-0.0810174437797,[-0.73167634  0.63774705],[-0.21536827 -0.15043293],"[[-0.10498663  0.07122382  0.14574017 -0.0643205 ]
 [-2.93174841  2.94156819  0.          0.        ]]"
2,0.0454313,"[ 1.05847505  1.90761805  0.07160086 -0.24628534  1.26925048 -0.58272431
  0.16196383  0.6180457   0.17314474  0.52391335  0.        ]",[-1.19902623 -0.26005344],-0.0815589853995,[-0.9795531   0.31603119],[-0.21536827 -0.15043293],"[[-0.14924496  0.16919311  0.14574017 -0.0643205 ]
 [-1.49884443  6.84236265  0.          0.        ]]"
3,0.125751,"[ 1.03930548  1.87022502 -0.03114443  0.1129769   1.26924677 -0.58272344
 -0.24993313  0.4517049   0.16182252  0.51761394  0.        ]",[-1.28026194  0.26655857],-0.079920694926,[-0.33749467  0.36749551],[-0.21536827 -0.15043293],"[[-0.21861077  0.29436489  0.14574017 -0.0643205 ]
 [-5.42468543  5.67867807  0.          0.        ]]"
4,-0.0733001,"[ 0.97533033  1.81447309 -0.24324619  0.45311923  1.26924306 -0.58272256
 -0.6537803   0.58669788  0.13235628  0.36285255  0.        ]",[ 0.2760004   1.89459514],-0.0669246625186,[ 0.49905023  0.43159574],[-0.21536827 -0.15043293],"[[-0.36572359  0.41741413  0.14574017 -0.0643205 ]
 [-9.27380608  6.62306879  0.          0.        ]]"
5,-0.192115,"[ 0.86147212  1.7074651  -0.47705248  0.89438501  1.26923936 -0.58272169
 -0.52013385  1.13385914  0.07780386  0.21730979  0.        ]",[ 1.01221834  0.50619204],-0.0532970164738,[ 0.59517121  0.17544158],[-0.21536827 -0.15043293],"[[ -0.53841962   0.58828154   0.14574017  -0.0643205 ]
 [ -8.0000153   10.45091981   0.           0.        ]]"
6,-0.186622,"[ 0.76055641  1.51717683 -0.62484945  1.40492881  1.26923565 -0.58272082
 -0.08850175  1.39056868  0.020424    0.23614814  0.        ]",[ 0.06688281  0.83924278],-0.0468150006171,[ 0.03997625 -0.16307741],[-0.21536827 -0.15043293],"[[ -0.65714476   0.81531855   0.14574017  -0.0643205 ]
 [ -3.88609043  12.24684086   0.           0.        ]]"
7,-0.358709,"[ 0.68872959  1.22551332 -0.71087658  1.87476812  1.26923194 -0.58271994
 -0.05273371  1.83088669 -0.05511003  0.38137419  0.        ]",[ 0.19050585 -0.11561163],-0.0481128696148,[-0.13144211 -0.42999071],[-0.21536827 -0.15043293],"[[ -0.73144701   1.09116243   0.14574017  -0.0643205 ]
 [ -3.54518282  15.32728415   0.           0.        ]]"
8,-0.0863377,"[ 0.62334944  0.85901042 -0.77909297  2.15966457  1.26922823 -0.58271907
  0.03379321  1.72203393 -0.17292722  0.55263096  0.        ]",[-2.15517007  0.29389916],-0.0568667093152,[-0.32139766 -0.57570261],[-0.21536827 -0.15043293],"[[ -0.79407647   1.390068     0.14574017  -0.0643205 ]
 [ -2.7204882   14.56582245   0.           0.        ]]"
9,-0.493855,"[ 0.51801163  0.47021996 -0.87308427  2.18671017  1.26922452 -0.5827182
 -0.37576173  1.84723362 -0.32927814  0.65557977  0.        ]",[ 0.39185016  1.04989131],-0.0661548774837,[ 0.28139395 -0.522497  ],[-0.21536827 -0.15043293],"[[ -0.88764978   1.69017377   0.14574017  -0.0643205 ]
 [ -6.62398601  15.44176367   0.           0.        ]]"
10,-0.798162,"[ 0.3764542   0.04191596 -0.97500288  1.89455169  1.26922081 -0.58271732
 -0.19927815  2.36946007 -0.54242995  0.73491157  0.        ]",[ 2.00776579 -2.79292007],-0.0825020881702,[ 0.21146232 -0.52198237],[-0.21536827 -0.15043293],"[[ -1.00325451   2.03566591   0.14574017  -0.0643205 ]
 [ -4.94191398  19.09531058   0.           0.        ]]"
11,-0.296155,"[ 0.30105144 -0.31106002 -1.01991754  1.30581328  1.26921711 -0.58271645
  0.22640994  1.7493971  -0.78394811  0.81763764  0.        ]",[-1.59185747 -0.11452386],-0.108154673843,[-0.31099463 -0.45016676],[-0.21536827 -0.15043293],"[[ -1.06138525   2.37404858   0.14574017  -0.0643205 ]
 [ -0.88466035  14.75746874   0.           0.        ]]"
12,-0.487502,"[ 0.22437742 -0.52889089 -1.05979819  0.61913556  1.2692134  -0.58271557
 -0.18709654  1.64280334 -1.00220654  0.8264973   0.        ]",[-0.38301959 -0.29949938],-0.130049173582,[ 0.29303122 -0.22985435],[-0.21536827 -0.15043293],"[[ -1.11861995   2.66171668   0.14574017  -0.0643205 ]
 [ -4.82580588  14.01179548   0.           0.        ]]"
13,-0.815001,"[ 0.07006887 -0.64606902 -1.12427269 -0.11559004  1.26920969 -0.5827147
 -0.3361796   1.43362134 -1.19938702  0.77905864  0.        ]",[ 1.60679053 -0.20588162],-0.148997233449,[ 0.65071833  0.0079976 ],[-0.21536827 -0.15043293],"[[ -1.22939226   2.92726997   0.14574017  -0.0643205 ]
 [ -6.24672377  12.54840766   0.           0.        ]]"
14,-0.880845,"[-0.05114369 -0.67497065 -1.16158349 -0.63571986  1.26920598 -0.58271383
  0.09215893 -0.03953255 -1.33881147  0.73736504  0.        ]",[ 0.97105725 -0.76271351],-0.163497105175,[ 0.20672154  0.17224221],[-0.21536827 -0.15043293],"[[-1.31336434  3.10516043  0.14574017 -0.0643205 ]
 [-2.16422306  2.24231703  0.          0.        ]]"
15,-0.70557,"[-0.05740467 -0.67418334 -1.1632099  -0.59465296  1.26920227 -0.58271295
  0.50002098 -0.71935599 -1.32050904  0.7423605   0.        ]",[ 0.08202656  0.41440745],-0.161506771155,[-0.1917291  0.2937218],[-0.21536827 -0.15043293],"[[-1.31764636  3.0912308   0.14574017 -0.0643205 ]
 [ 1.7231175  -2.51368743  0.          0.        ]]"
16,-0.638089,"[-0.00299691 -0.67026528 -1.14808367 -0.47052005  1.26919856 -0.58271208
  0.53052008 -0.59520033 -1.29031381  0.75271301  0.        ]",[-0.17922545  0.24991045],-0.158369872575,[-0.3035543   0.20402136],[-0.21536827 -0.15043293],"[[-1.28026741  3.04905429  0.14574017 -0.0643205 ]
 [ 2.01381152 -1.64511014  0.          0.        ]]"
17,-0.755324,"[ 0.04418843 -0.66688458 -1.1331685  -0.39773959  1.26919486 -0.58271121
  0.45188748 -0.4862676  -1.27374332  0.76028562  0.        ]",[ 0.50888546  1.85277578],-0.15677286397,[-0.27374819  0.15170987],[-0.21536827 -0.15043293],"[[-1.24751054  3.02425368  0.14574017 -0.0643205 ]
 [ 1.26437106 -0.88303026  0.          0.        ]]"
18,-0.703291,"[ 0.10851482 -0.66498916 -1.11004707 -0.36305683  1.26919115 -0.58271033
  0.66066013 -0.41328746 -1.26882479  0.766987    0.        ]",[ 0.41358962  0.62865884],-0.156542164634,[-0.57393241  0.08869943],[-0.21536827 -0.15043293],"[[-1.2022586   3.01241069  0.14574017 -0.0643205 ]
 [ 3.2541886  -0.37247128  0.          0.        ]]"
19,-0.632386,"[ 0.22060883 -0.66407222 -1.06159771 -0.34739356  1.26918744 -0.58270946
  0.82571072 -0.38604698 -1.27301381  0.77569848  0.        ]",[-0.67448949 -0.936123  ],-0.15751307118,[-0.84872031  0.05097717],[-0.21536827 -0.15043293],"[[-1.12139132  3.00705642  0.14574017 -0.0643205 ]
 [ 4.82729593 -0.1819029   0.          0.        ]]"
20,-0.538699,"[ 0.31261433 -0.65588193 -1.013386   -0.2284655   1.26918373 -0.58270859
  0.53547455 -0.91538173 -1.25003515  0.79609351  0.        ]",[-0.32708964  0.38776182],-0.155911477015,[-0.51123154  0.22159617],[-0.21536827 -0.15043293],"[[-1.05259985  2.96626305  0.14574017 -0.0643205 ]
 [ 2.0610716  -3.88508914  0.          0.        ]]"
21,-0.435571,"[ 0.34883957 -0.6395033  -0.99211561 -0.05077802  1.26918002 -0.58270771
  0.39532332 -0.68492596 -1.20717362  0.8201567   0.        ]",[-0.76367915  0.81720668],-0.152304437758,[-0.43353179  0.10453779],[-0.21536827 -0.15043293],"[[-1.02478065  2.90473736  0.14574017 -0.0643205 ]
 [ 0.72530064 -2.27285175  0.          0.        ]]"
22,-0.480065,"[ 0.32811117 -0.63557449 -1.00444823 -0.01485934  1.26917632 -0.58270684
  0.07659017 -0.21598217 -1.19535351  0.82101989  0.        ]",[-0.61677918 -0.04107965],-0.150996681601,[-0.11079484  0.00193733],[-0.21536827 -0.15043293],"[[-1.04075416  2.89219646  0.14574017 -0.0643205 ]
 [-2.31252872  1.0078279   0.          0.        ]]"
