timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.665415,"[ 1.01968389 -0.76790218  0.62524228 -0.03445131  0.38798179  1.2200613
 -0.42117676  3.20767887 -0.73658203 -0.96640405  0.        ]",[ 0.34367407  1.46890495],-0.121599781329,[-0.23324335  1.66963363],[-0.2971749  -0.21849315],"[[  0.07400998   2.86393566   0.04501639   0.13907566]
 [ -4.93523875  23.38643046   0.           0.        ]]"
11,-1.48555,"[ 1.02401803 -0.80971804  0.48969575 -1.10271068  0.38798155  1.22005969
 -0.22335316  0.35260754 -0.74901423 -1.40310016  0.        ]",[ 1.13187536  0.90828054],-0.159354419999,[ 0.48426965  1.87779701],[-0.2971749  -0.21849315],"[[-0.01006541  3.21945684  0.04501639  0.13907566]
 [-3.47756776  4.61192572  0.          0.        ]]"
12,-1.48054,"[ 1.02285872 -0.8115535   0.44269265 -1.03173872  0.38798131  1.22005808
  0.32326245 -0.94904747 -0.75271908 -1.35427651  0.        ]",[ 1.06700747  2.039694  ],-0.155298606164,[ 0.6690613   2.36454082],[-0.2971749  -0.21849315],"[[-0.03920628  3.19602703  0.04501639  0.13907566]
 [ 0.55019288 -3.94755796  0.          0.        ]]"
13,-1.38379,"[ 1.02399245 -0.81292586  0.52435025 -0.78940667  0.38798108  1.22005647
  0.85911187 -0.88472481 -0.75226508 -1.25978878  0.        ]",[-0.38898889  2.02377923],-0.147161638391,[ 0.1388551   2.12858152],[-0.2971749  -0.21849315],"[[ 0.01141324  3.11617263  0.04501639  0.13907566]
 [ 4.49862494 -3.52458785  0.          0.        ]]"
14,-1.03724,"[ 1.0182656  -0.80942101  0.64298205 -0.62094128  0.38798084  1.22005486
  0.63802014 -0.66211687 -0.75512034 -1.20052859  0.        ]",[-0.08161431  3.33625007],-0.14224845744,[ 0.09151438  1.98175931],[-0.2971749  -0.21849315],"[[ 0.08504028  3.06059391  0.04501639  0.13907566]
 [ 2.8695061  -2.06075682  0.          0.        ]]"
15,-1.13343,"[ 1.00861816 -0.80599648  0.72888014 -0.52995325  0.3879806   1.22005325
  0.58646284 -0.50690953 -0.75949924 -1.17064179  0.        ]",[-0.70906723  1.97213421],-0.139935670265,[-0.03010537  1.8451972 ],[-0.2971749  -0.21849315],"[[ 0.13861879  3.03048234  0.04501639  0.13907566]
 [ 2.4896075  -1.04014066  0.          0.        ]]"
16,-0.798754,"[ 1.00354974 -0.80394401  0.76259395 -0.48580176  0.38798037  1.22005164
  0.19877799 -0.4227684  -0.76179442 -1.15575239  0.        ]",[-0.91355383  3.27524335],-0.138796269602,[ 0.2372635   1.92220747],[-0.2971749  -0.21849315],"[[ 0.15974909  3.01583608  0.04501639  0.13907566]
 [-0.36705958 -0.4868441   0.          0.        ]]"
17,-0.863958,"[ 1.01321409 -0.80291947  0.69298437 -0.46560951  0.38798013  1.22005003
 -0.291109   -0.38182882 -0.75746958 -1.14263176  0.        ]",[ 0.9785977   3.54014866],-0.137467080244,[ 0.65753007  2.07608509],[-0.2971749  -0.21849315],"[[ 0.11619015  3.00912896  0.04501639  0.13907566]
 [-3.9768064  -0.21763373  0.          0.        ]]"
18,-1.38539,"[ 1.01939539 -0.80245085  0.62895317 -0.4567178   0.38797989  1.22004841
  0.24540062 -0.36307612 -0.75306033 -1.13464564  0.        ]",[ 1.31301208  1.30798792],-0.136566668109,[ 0.30042407  1.93760252],[-0.2971749  -0.21849315],"[[ 0.07631862  3.00617363  0.04501639  0.13907566]
 [-0.02352153 -0.09432065  0.          0.        ]]"
19,-1.23409,"[ 1.01332615 -0.80224627  0.69200188 -0.45290417  0.38797966  1.2200468
  0.78278844 -0.35481243 -0.75733168 -1.13756353  0.        ]",[ 0.26803117  1.91688033],-0.137033005248,[-0.26083511  1.67546391],[-0.2971749  -0.21849315],"[[ 0.11557773  3.00490579  0.04501639  0.13907566]
 [ 3.93623626 -0.0399814   0.          0.        ]]"
20,-1.0694,"[ 0.99057719 -0.80215923  0.83307297 -0.45129974  0.38797942  1.22004519
  0.91623234 -0.35126721 -0.76666564 -1.14773485  0.        ]",[-1.11744261  1.98692625],-0.138374719071,[-0.55939555  1.50304806],[-0.2971749  -0.21849315],"[[ 0.20416813  3.00437238  0.04501639  0.13907566]
 [ 4.91952668 -0.01667007  0.          0.        ]]"
21,-1.21646,"[ 0.96908577 -0.80212263  0.92362468 -0.45063437  0.38797918  1.22004358
  0.36569014 -0.34977587 -0.77238689 -1.15510685  0.        ]",[-0.27553683  1.24128899],-0.139294449213,[-0.09349141  1.78061831],[-0.2971749  -0.21849315],"[[ 0.26185669  3.00415122  0.04501639  0.13907566]
 [ 0.86284828 -0.00686463  0.          0.        ]]"
22,-1.04721,"[ 0.96649078 -0.80210721  0.9331849  -0.45036161  0.38797894  1.22004197
  0.21531897 -0.34915677 -0.77298353 -1.1558366   0.        ]",[-0.81416714  1.6863676 ],-0.139387284843,[ 0.02517998  1.82325804],[-0.2971749  -0.21849315],"[[  2.67996622e-01   3.00406061e+00   4.50163889e-02   1.39075663e-01]
 [ -2.45162978e-01  -2.79489810e-03   0.00000000e+00   0.00000000e+00]]"
23,-1.01977,"[ 0.98130267 -0.80210053  0.87502648 -0.45025072  0.38797871  1.22004036
 -0.2214951  -0.3489034  -0.76936245 -1.15078979  0.        ]",[ 0.26221907  2.15143604],-0.138773215677,[ 0.40768489  1.9788878 ],[-0.2971749  -0.21849315],"[[  2.30799400e-01   3.00402383e+00   4.50163889e-02   1.39075663e-01]
 [ -3.46383304e+00  -1.13018719e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.824404,"[ 1.00010397 -0.80209743  0.78308104 -0.450206    0.38797847  1.22003875
 -0.07129193 -0.3487998  -0.7634274  -1.14332607  0.        ]",[-0.80399665  2.7683986 ],-0.137835447348,[ 0.41155979  1.97079396],[-0.2971749  -0.21849315],"[[  1.72627351e-01   3.00400906e+00   4.50163889e-02   1.39075663e-01]
 [ -2.35706019e+00  -4.50281430e-04   0.00000000e+00   0.00000000e+00]]"
25,-1.25748,"[ 1.01695916 -0.80209577  0.65739829 -0.4501879   0.38797823  1.22003714
 -0.49696749 -0.3487588  -0.75493154 -1.13404291  0.        ]",[ 2.54593926  2.26069504],-0.136613205146,[ 0.76714969  2.12914872],[-0.2971749  -0.21849315],"[[  9.40156796e-02   3.00400313e+00   4.50163889e-02   1.39075663e-01]
 [ -5.49365431e+00  -1.82067033e-04   0.00000000e+00   0.00000000e+00]]"
26,-1.04202,"[ 1.02358116 -0.80209469  0.54619323 -0.45018069  0.387978    1.22003553
  0.0551183  -0.34874113 -0.74704697 -1.12666803  0.        ]",[ 1.27631271  2.95757651],-0.135586402488,[ 0.53607619  2.02026033],[-0.2971749  -0.21849315],"[[  2.49586048e-02   3.00400083e+00   4.50163889e-02   1.39075663e-01]
 [ -1.42560989e+00  -6.71867835e-05   0.00000000e+00   0.00000000e+00]]"
27,-1.09854,"[ 1.02301058 -0.80209385  0.56473252 -0.45017784  0.38797776  1.22003391
  0.59627463 -0.34873448 -0.74838346 -1.12783978  0.        ]",[-1.00039668  1.65994875],-0.135753791434,[ 0.05713156  1.8483721 ],[-0.2971749  -0.21849315],"[[  3.64544064e-02   3.00399998e+00   4.50163889e-02   1.39075663e-01]
 [  2.56190170e+00  -2.48137365e-05   0.00000000e+00   0.00000000e+00]]"
28,-1.23183,"[ 1.02226472 -0.80209309  0.58247195 -0.45017633  0.38797752  1.2200323
  0.05206485 -0.34873286 -0.7496574  -1.12898513  0.        ]",[ 2.00344322  2.46390427],-0.135915841479,[ 0.50523496  2.00840306],[-0.2971749  -0.21849315],"[[  4.74587461e-02   3.00399957e+00   4.50163889e-02   1.39075663e-01]
 [ -1.44810443e+00  -1.55568675e-05   0.00000000e+00   0.00000000e+00]]"
29,-1.4253,"[ 1.02131936 -0.80209237  0.60027626 -0.45017563  0.38797729  1.22003069
  0.5932821  -0.34873055 -0.75091972 -1.13014788  0.        ]",[ 0.87997118  0.8029577 ],-0.136078848054,[ 0.0244367   1.83618581],[-0.2971749  -0.21849315],"[[  5.85091248e-02   3.00399944e+00   4.50163889e-02   1.39075663e-01]
 [  2.53985247e+00  -1.71264411e-06   0.00000000e+00   0.00000000e+00]]"
30,-1.09148,"[ 1.00743512 -0.80205766  0.73708164 -0.44954693  0.38797705  1.22002908
  1.05928971 -0.35092588 -0.76036498 -1.13955519  0.        ]",[-0.69495192  2.26821461],-0.137359609158,[-0.60543752  1.44028699],[-0.2971749  -0.21849315],"[[ 0.1437584   3.00379046  0.04501639  0.13907566]
 [ 5.97363242 -0.01443917  0.          0.        ]]"
31,-1.40736,"[ 0.97994069 -0.80204873  0.88073511 -0.44939484  0.38797681  1.22002747
  0.66982369 -0.34815164 -0.76974222 -1.15091252  0.        ]",[ 2.13976936  1.86991167],-0.138804646896,[-0.33287966  1.67460752],[-0.2971749  -0.21849315],"[[ 0.2344377   3.00373997  0.04501639  0.13907566]
 [ 3.10386062  0.00380234  0.          0.        ]]"
32,-0.91973,"[ 0.9340515  -0.80206378  1.03734355 -0.44968527  0.38797658  1.22002586
  1.19881064 -0.34800574 -0.77924748 -1.16511584  0.        ]",[-1.74749311  2.71338703],-0.140498216404,[-1.078866    1.18709445],[-0.2971749  -0.21849315],"[[  3.35623249e-01   3.00383665e+00   4.50163889e-02   1.39075663e-01]
 [  7.00170480e+00   4.76037179e-03   0.00000000e+00   0.00000000e+00]]"
33,-1.33404,"[ 0.87412113 -0.80207577  1.18519916 -0.44991945  0.38797634  1.22002425
  0.6426718  -0.34827565 -0.78749048 -1.18019426  0.        ]",[-0.55708311  0.5773154 ],-0.142199949776,[-0.6119175   1.55104899],[-0.2971749  -0.21849315],"[[  4.34541798e-01   3.00391462e+00   4.50163889e-02   1.39075663e-01]
 [  2.90380632e+00   2.98415394e-03   0.00000000e+00   0.00000000e+00]]"
34,-1.08116,"[ 0.84918426 -0.80200924  1.23652669 -0.44870443  0.3879761   1.22002264
  0.33553387 -0.35320324 -0.79028182 -1.1853821   0.        ]",[-0.3326665   1.89183516],-0.142783390593,[-0.37236524  1.66246772],[-0.2971749  -0.21849315],"[[ 0.4699111   3.00351066  0.04501639  0.13907566]
 [ 0.64066652 -0.02942002  0.          0.        ]]"
35,-1.05999,"[ 0.84956979 -0.8019945   1.23576387 -0.44844536  0.38797587  1.22002103
  0.15506183 -0.34737441 -0.79027758 -1.1851504   0.        ]",[-0.76908272  1.59021678],-0.142763927458,[-0.22281049  1.71743965],[-0.2971749  -0.21849315],"[[ 0.46938208  3.00342459  0.04501639  0.13907566]
 [-0.68913772  0.00890775  0.          0.        ]]"
36,-1.45497,"[ 0.88041083 -0.80202931  1.17147    -0.44909954  0.38797563  1.22001941
 -0.25633624 -0.34712572 -0.78682137 -1.17840855  0.        ]",[ 1.20645881 -0.35630224],-0.142015220598,[ 0.07487381  1.86482227],[-0.2971749  -0.21849315],"[[ 0.42518452  3.00364225  0.04501639  0.13907566]
 [-3.72051631  0.01054173  0.          0.        ]]"
37,-0.958723,"[ 0.90215255 -0.79964098  1.12119786 -0.40720993  0.38797539  1.2200178
  0.2909793  -0.56167757 -0.78699975 -1.15704875  0.        ]",[-0.74188735  2.33763961],-0.140238150512,[-0.13173681  1.7969197 ],[-0.2971749  -0.21849315],"[[ 0.39123741  2.98969759  0.04501639  0.13907566]
 [ 0.31236532 -1.40030495  0.          0.        ]]"
38,-0.994213,"[ 0.91607259 -0.80170841  1.08630237 -0.44324811  0.38797515  1.22001619
 -0.10847811 -0.06948732 -0.78248659 -1.16737995  0.        ]",[ 1.20492474  2.80407956],-0.140860877895,[ -1.68514252e-03   1.75618422e+00],[-0.2971749  -0.21849315],"[[ 0.36795306  3.00169621  0.04501639  0.13907566]
 [-2.63102527  1.83622454  0.          0.        ]]"
39,-1.07854,"[ 0.92313806 -0.80391739  1.06762797 -0.48558204  0.38797492  1.22001458
  0.43590865 -0.34188415 -0.77855867 -1.18278609  0.        ]",[-0.13177203  2.23606997],-0.141946847523,[-0.30656767  1.69159544],[-0.2971749  -0.21849315],"[[ 0.35557899  3.01576521  0.04501639  0.13907566]
 [ 1.38027246  0.04500537  0.          0.        ]]"
40,-1.12494,"[ 0.9103569  -0.80349695  1.10090939 -0.47717959  0.38797468  1.22001297
  0.36139359 -0.38150311 -0.78093681 -1.18212083  0.        ]",[-0.84164208  1.44166643],-0.142015856474,[-0.25926039  1.71450675],[-0.2971749  -0.21849315],"[[ 0.3776755   3.012975    0.04501639  0.13907566]
 [ 0.83121254 -0.21552106  0.          0.        ]]"
41,-0.858014,"[ 0.92023957 -0.80288486  1.07536478 -0.46526035  0.38797444  1.22001136
 -0.09307834 -0.3737888  -0.78043256 -1.17485312  0.        ]",[-0.28154546  2.96981895],-0.141379253357,[ 0.10728392  1.86377609],[-0.2971749  -0.21849315],"[[ 0.36070056  3.00901518  0.04501639  0.13907566]
 [-2.51754615 -0.16479513  0.          0.        ]]"
42,-1.28983,"[ 0.95216292 -0.80248261  0.98221728 -0.4576242   0.38797421  1.22000975
 -0.2375967  -0.36274259 -0.77560867 -1.16305331  0.        ]",[ 0.42750924  0.76564624],-0.140134571479,[ 0.29281226  1.94378746],[-0.2971749  -0.21849315],"[[ 0.29966537  3.00647723  0.04501639  0.13907566]
 [-3.58242429 -0.09215936  0.          0.        ]]"
43,-0.856761,"[ 0.97560513 -0.80222792  0.89838793 -0.4528683   0.38797397  1.22000814
  0.00174173 -0.35826486 -0.77073452 -1.15378428  0.        ]",[  1.82260686e-03   3.15771767e+00],-0.139099928594,[ 0.24184823  1.90556324],[-0.2971749  -0.21849315],"[[ 0.24571119  3.00489616  0.04501639  0.13907566]
 [-1.81887045 -0.06271633  0.          0.        ]]"
44,-1.13273,"[ 0.98869745 -0.80211425  0.84189235 -0.4507704   0.38797373  1.22000653
  0.00760802 -0.35124074 -0.76722859 -1.14820303  0.        ]",[ 1.26056001  2.42144586],-0.138447247193,[ 0.29218394  1.92434096],[-0.2971749  -0.21849315],"[[ 0.20976748  3.00419867  0.04501639  0.13907566]
 [-1.77564497 -0.01652885  0.          0.        ]]"
45,-1.47463,"[ 0.98714632 -0.80208528  0.84909166 -0.45024697  0.3879735   1.22000492
  0.54970869 -0.34928579 -0.76769772 -1.14859554  0.        ]",[ 0.64866016 -0.31120825],-0.138504954723,[-0.1780246   1.75342941],[-0.2971749  -0.21849315],"[[ 0.21433211  3.0040247   0.04501639  0.13907566]
 [ 2.21879665 -0.00367491  0.          0.        ]]"
46,-1.0488,"[ 0.95941531 -0.79997196  0.95806052 -0.41288487  0.38797326  1.2200033
  0.89228398 -0.5366531  -0.77599297 -1.14329288  0.        ]",[-1.14398592  2.08342743],-0.138498623971,[-0.59618163  1.51833785],[-0.2971749  -0.21849315],"[[ 0.2840347   2.99158935  0.04501639  0.13907566]
 [ 4.74304911 -1.23575703  0.          0.        ]]"
47,-1.1572,"[ 0.9326472  -0.80253788  1.04129595 -0.45873118  0.38797302  1.22000169
  0.34222935 -0.05227448 -0.77895268 -1.1689775   0.        ]",[ 0.34840994  1.77043043],-0.14080896419,[-0.32559282  1.62670863],[-0.2971749  -0.21849315],"[[ 0.33823052  3.00684568  0.04501639  0.13907566]
 [ 0.69000536  1.94939193  0.          0.        ]]"
48,-1.33115,"[ 0.91734784 -0.804585    1.08294821 -0.49947814  0.38797279  1.22000008
  0.5275751  -0.35620526 -0.77833669 -1.18972617  0.        ]",[-0.04328486  0.97511788],-0.142520396647,[-0.39584965  1.65917921],[-0.2971749  -0.21849315],"[[ 0.36573301  3.02037856  0.04501639  0.13907566]
 [ 2.05571666 -0.04917902  0.          0.        ]]"
49,-1.27293,"[ 0.89371065 -0.80389298  1.14123775 -0.48522704  0.38797255  1.21999847
  0.49879188 -0.39465551 -0.78232276 -1.18924075  0.        ]",[ 0.89509357  1.90495276],-0.14268819271,[-0.41097081  1.65693712],[-0.2971749  -0.21849315],"[[ 0.40471938  3.01564829  0.04501639  0.13907566]
 [ 1.84363181 -0.3020193   0.          0.        ]]"
