timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.78793,"[ 1.05735884  1.84697853  0.23420087 -0.70040367 -1.13976383  0.53624836
  0.28941365 -0.35837889  2.21691331 -0.66192231  0.        ]",[ 0.87797881  2.57571479],-0.34803434074,[ 0.33217442  2.3631506 ],[-0.24085967 -0.16318187],"[[ -7.67079591e-02   2.26879378e-02  -1.30452109e-01   6.07583071e-02]
 [ -7.98990653e-05   3.14735507e-03   0.00000000e+00   0.00000000e+00]]"
1,-1.76766,"[ 1.06055805  1.84481474  0.28711301 -0.58247329 -1.13976132  0.5362477
  0.67580624  0.21304101  2.21943252 -0.55050747  0.        ]",[-0.40104534  1.71450778],-0.34606579532,[-0.34402224  2.01847887],[-0.24085967 -0.16318187],"[[-0.04187755  0.06246454 -0.13045211  0.06075831]
 [ 3.47156959  3.96132563  0.          0.        ]]"
2,-1.60639,"[ 1.06182313  1.82656928  0.36746486 -0.2345602  -1.13975881  0.53624704
  0.49142424  0.77343386  2.20536553 -0.32183085  0.        ]",[-0.50437142  2.92556768],-0.340641929377,[-0.59951282  1.72702801],[-0.24085967 -0.16318187],"[[ 0.01093234  0.18063843 -0.13045211  0.06075831]
 [ 1.8149494   7.84312361  0.          0.        ]]"
3,-1.61752,"[ 1.06135504  1.75846553  0.3916676   0.32112789 -1.1397563   0.53624638
  0.26520976  1.32274929  2.15517419 -0.09531555  0.        ]",[-0.05854975  0.88787123],-0.331963284558,[-0.7116679   1.59489548],[-0.24085967 -0.16318187],"[[  0.02683862   0.37567858  -0.13045211   0.06075831]
 [ -0.21752629  11.64820381   0.           0.        ]]"
4,-1.52316,"[ 1.0615951   1.59401861  0.38156403  1.0083734  -1.13975379  0.53624572
  0.23981641  1.79699028  2.04893352  0.13220996  0.        ]",[-0.61166673  0.68211106],-0.317333797298,[-0.86358076  1.45667803],[-0.24085967 -0.16318187],"[[  0.02019826   0.64160291  -0.13045211   0.06075831]
 [ -0.44567649  14.93327905   0.           0.        ]]"
5,-1.39618,"[ 1.0617801   1.29952845  0.33118055  1.67085042 -1.13975128  0.53624506
 -0.02856334  2.14431834  1.88005013  0.31030904  0.        ]",[-0.45878187  1.59095046],-0.295578883014,[-0.66634649  1.33392119],[-0.24085967 -0.16318187],"[[ -1.29088692e-02   9.64408902e-01  -1.30452109e-01   6.07583071e-02]
 [ -2.85699455e+00   1.73392742e+01   0.00000000e+00   0.00000000e+00]]"
6,-1.32137,"[ 1.05594633  0.85577481  0.21753095  2.1262504  -1.13974877  0.5362444
 -0.22432703  2.66641848  1.65480639  0.38362397  0.        ]",[ 0.53368035  1.07725438],-0.266070559108,[-0.30783519  1.24005198],[-0.24085967 -0.16318187],"[[ -0.08769676   1.34748231  -0.13045211   0.06075831]
 [ -4.61587745  20.95597872   0.           0.        ]]"
7,-1.14245,"[ 1.04260837  0.28170129  0.11151419  2.12085356 -1.13974626  0.53624374
  0.0210191   3.17804554  1.34090477  0.3646659   0.        ]",[-0.22043332  1.56588178],-0.223617843709,[-0.41203898  1.16526437],[-0.24085967 -0.16318187],"[[ -0.15790027   1.80216221  -0.13045211   0.06075831]
 [ -2.41151427  24.50024809   0.           0.        ]]"
8,-0.992534,"[ 1.02639235 -0.30015176  0.0270408   1.39101851 -1.13974375  0.53624307
 -0.0705857   3.67958751  0.97462993  0.16419018  0.        ]",[-0.06006256  0.46142059],-0.171869410954,[-0.32673034  1.18244159],[-0.24085967 -0.16318187],"[[ -0.2143885    2.32702874  -0.13045211   0.06075831]
 [ -3.23455632  27.97480933   0.           0.        ]]"
9,-0.547284,"[ 1.00114614 -0.66260666 -0.07094181 -0.05570692 -1.13974124  0.53624241
 -0.08977348  3.86332262  0.67845328 -0.27218574  0.        ]",[-0.66272173  1.97628227],-0.135457906375,[-0.32979321  1.26107335],[-0.24085967 -0.16318187],"[[ -0.28080738   2.899299    -0.13045211   0.06075831]
 [ -3.40695337  29.24797507   0.           0.        ]]"
10,-0.9672,"[ 0.95432961 -0.69895777 -0.20605099 -0.87600501 -1.13973873  0.53624175
 -0.37443358 -0.09441942  0.5902704  -0.54601186  0.        ]",[ 0.37141745  0.18832366],-0.134529385255,[ 0.13782345  1.16171861],[-0.24085967 -0.16318187],"[[-0.37460808  3.17808319 -0.13045211  0.06075831]
 [-5.96453717  1.83180259  0.          0.        ]]"
11,-0.987452,"[ 0.88806764 -0.69979925 -0.34920655 -0.77631928 -1.13973622  0.53624109
 -0.19764334 -0.82750657  0.60492325 -0.4938865   0.        ]",[ 1.31526168  0.13268548],-0.133890396511,[ 0.33903545  1.38333893],[-0.24085967 -0.16318187],"[[-0.47796277  3.14448489 -0.13045211  0.06075831]
 [-4.3761364  -3.24646186  0.          0.        ]]"
12,-0.900664,"[ 0.85307972 -0.69749149 -0.41182912 -0.58899222 -1.13973371  0.53624043
  0.2526743  -0.77681482  0.63457401 -0.43054346  0.        ]",[ 0.069999    2.21468902],-0.134941955964,[  1.26475096e-03   1.34645939e+00],[-0.24085967 -0.16318187],"[[-0.52489119  3.08132602 -0.13045211  0.06075831]
 [-0.33018087 -2.89531736  0.          0.        ]]"
