timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.519566,"[ 0.79304798 -0.80441794 -0.32610519 -1.05000073 -0.60742624  0.75499379
 -0.88130775 -0.43995853  0.12918251 -0.73873924  0.        ]",[ 0.06426324  3.68204075],-0.107895799804,[ 0.69314593  1.59872448],[-0.29402673 -0.21638805],"[[-0.54214223  3.20642984 -0.07129486  0.08840361]
 [-8.49605666 -0.60573869  0.          0.        ]]"
11,-0.715143,"[ 0.63673423 -0.80688328 -0.54259711 -0.87356868 -0.60742579  0.75499314
 -0.82463505 -0.91042718  0.16327598 -0.65355879  0.        ]",[ 0.92849353  1.46632573],-0.103967394971,[ 0.93009073  1.88639784],[-0.29402673 -0.21638805],"[[-0.70782515  3.14830997 -0.07129486  0.08840361]
 [-8.07357497 -3.71010445  0.          0.        ]]"
12,-0.755515,"[ 0.49870954 -0.80486294 -0.68502116 -0.67480098 -0.60742534  0.7549925
 -0.31006193 -0.7497508   0.21343339 -0.59016925  0.        ]",[ 0.54100194  0.83003049],-0.103545594538,[ 0.76002234  1.79384589],[-0.29402673 -0.21638805],"[[-0.8308082   3.08284948 -0.07129486  0.08840361]
 [-4.23750405 -2.64989505  0.          0.        ]]"
13,-0.511429,"[ 0.42222761 -0.80106955 -0.75054509 -0.55211835 -0.60742488  0.75499185
 -0.01147338 -0.56961559  0.24840183 -0.56161887  0.        ]",[ 1.9550412   2.36207493],-0.104695033687,[ 0.52846372  1.65896916],[-0.29402673 -0.21638805],"[[-0.8932247   3.04233801 -0.07129486  0.08840361]
 [-2.0115684  -1.46128659  0.          0.        ]]"
14,-0.629258,"[ 0.42209334 -0.79835746 -0.75065217 -0.48907643 -0.60742443  0.75499121
  0.52497545 -0.45495613  0.26368212 -0.54819724  0.        ]",[-0.6661836   1.60261507],-0.105212502425,[ 0.13462315  1.56534719],[-0.29402673 -0.21638805],"[[-0.89333124  3.02146126 -0.07129486  0.08840361]
 [ 1.98758284 -0.70471531  0.          0.        ]]"
15,-0.623774,"[ 0.43822587 -0.79690752 -0.7375112  -0.45954924 -0.60742398  0.75499056
  0.16588762 -0.39680897  0.26923709 -0.54134449  0.        ]",[-0.33997394  1.81201923],-0.105287436401,[ 0.3594873   1.57420611],[-0.29402673 -0.21638805],"[[-0.88043824  3.01166563 -0.07129486  0.08840361]
 [-0.68936334 -0.32103679  0.          0.        ]]"
16,-0.530883,"[ 0.40405028 -0.79622133 -0.76494371 -0.44634054 -0.60742353  0.75498992
 -0.01284177 -0.3695183   0.27590575 -0.54031425  0.        ]",[ 1.72860492  2.29188036],-0.105840166863,[ 0.48818982  1.58604932],[-0.29402673 -0.21638805],"[[-0.9075939   3.0072797  -0.07129486  0.08840361]
 [-2.0217639  -0.14096269  0.          0.        ]]"
17,-0.71975,"[ 0.40365711 -0.79591617 -0.76524967 -0.44061171 -0.60742308  0.75498927
  0.52363013 -0.35729646  0.27735733 -0.53920315  0.        ]",[ 0.14603589  0.66860846],-0.105905344257,[ 0.12064619  1.53608251],[-0.29402673 -0.21638805],"[[-0.90790272  3.0053767  -0.07129486  0.08840361]
 [ 1.97755348 -0.06031921  0.          0.        ]]"
18,-0.696578,"[ 0.45984263 -0.79572798 -0.7193484  -0.43712386 -0.60742262  0.75498863
  0.59593843 -0.3556739   0.27237573 -0.53560323  0.        ]",[-0.79581184  1.02500283],-0.105215952233,[ 0.0492074   1.52055085],[-0.29402673 -0.21638805],"[[-0.86294319  3.0042179  -0.07129486  0.08840361]
 [ 2.51660367 -0.04961434  0.          0.        ]]"
19,-0.922376,"[ 0.4820125  -0.79565867 -0.7000371  -0.43585473 -0.60742217  0.75498798
  0.16659743 -0.34877344  0.2703105  -0.53422357  0.        ]",[ 0.89264524 -0.59392184],-0.104937370775,[ 0.33133519  1.55225575],[-0.29402673 -0.21638805],"[[-0.84472445  3.00379626 -0.07129486  0.08840361]
 [-0.68406372 -0.00408359  0.          0.        ]]"
20,-0.559226,"[ 0.50820683 -0.79147092 -0.67627953 -0.36473599 -0.60742172  0.75498734
  0.64248652 -0.70513903  0.28432914 -0.51710158  0.        ]",[ 0.30071482  1.96794874],-0.105187566069,[ 0.1212668   1.71365595],[-0.29402673 -0.21638805],"[[-0.8228107   2.98012171 -0.07129486  0.08840361]
 [ 2.86361466 -2.35553659  0.          0.        ]]"
21,-0.586405,"[ 0.58679901 -0.79012338 -0.59823171 -0.34401417 -0.60742127  0.75498669
  0.79461456 -0.09798403  0.27908951 -0.50723459  0.        ]",[-0.5124554   1.33025645],-0.104085252491,[-0.19094968  1.41736698],[-0.29402673 -0.21638805],"[[-0.75415969  2.97320712 -0.07129486  0.08840361]
 [ 3.99770899  1.65072461  0.          0.        ]]"
22,-0.665708,"[ 0.64972401 -0.79927861 -0.52722684 -0.50930472 -0.60742081  0.75498605
  0.51183139 -0.13627084  0.24558907 -0.53348692  0.        ]",[-0.01882186  0.59912552],-0.102617525726,[-0.02352042  1.42674303],[-0.29402673 -0.21638805],"[[-0.69535565  3.02816596 -0.07129486  0.08840361]
 [ 1.88961081  1.39809197  0.          0.        ]]"
23,-0.546779,"[ 0.68680574 -0.79972938 -0.48112608 -0.51960972 -0.60742036  0.7549854
  0.4968058  -0.41939122  0.22770231 -0.55094711  0.        ]",[ 0.90960217  1.5309394 ],-0.102148887824,[ 0.02185386  1.49690521],[-0.29402673 -0.21638805],"[[-0.65868753  3.03157936 -0.07129486  0.08840361]
 [ 1.77760015 -0.47005401  0.          0.        ]]"
24,-0.776154,"[ 0.75398354 -0.79825906 -0.38769862 -0.48714148 -0.60741991  0.75498476
  0.97517805 -0.42484925  0.22563437 -0.54090699  0.        ]",[-2.93421922  1.01586464],-0.101303354798,[-0.34990925  1.43260181],[-0.29402673 -0.21638805],"[[-0.58735483  3.0208206  -0.07129486  0.08840361]
 [ 5.34378935 -0.50607012  0.          0.        ]]"
25,-0.635092,"[ 0.81013067 -0.7970513  -0.29706993 -0.46251425 -0.60741946  0.75498411
  0.42988351 -0.39498204  0.22160231 -0.53358417  0.        ]",[ 0.0311821   1.06130986],-0.100462764275,[-0.01404275  1.45980155],[-0.29402673 -0.21638805],"[[-0.52126525  3.01265077 -0.07129486  0.08840361]
 [ 1.27871607 -0.30899587  0.          0.        ]]"
26,-0.723935,"[ 0.83098488 -0.7963429  -0.25963861 -0.44878295 -0.607419    0.75498347
  0.44304936 -0.37224876  0.22042324 -0.52945524  0.        ]",[ 1.07361798  0.50548701],-0.10008652814,[-0.04537573  1.44426382],[-0.29402673 -0.21638805],"[[-0.49470614  3.00809187 -0.07129486  0.08840361]
 [ 1.37686723 -0.15899408  0.          0.        ]]"
27,-0.692867,"[ 0.87910258 -0.79589946 -0.16288863 -0.44042877 -0.60741855  0.75498282
  0.97049708 -0.36504564  0.21266696 -0.5278178   0.        ]",[-0.21842959  0.74299165],-0.0992884322556,[-0.46570325  1.35709667],[-0.29402673 -0.21638805],"[[-0.42771742  3.00531689 -0.07129486  0.08840361]
 [ 5.30890189 -0.11146655  0.          0.        ]]"
28,-0.876921,"[ 0.93675806 -0.79566561 -0.01843693 -0.43609788 -0.6074181   0.75498218
  0.84038973 -0.35469147  0.20018612 -0.52918872  0.        ]",[-1.72411243  0.13752554],-0.0982790363803,[-0.45563716  1.32717407],[-0.29402673 -0.21638805],"[[-0.33127091  3.00387795 -0.07129486  0.08840361]
 [ 4.33898103 -0.04314709  0.          0.        ]]"
29,-0.533325,"[ 0.95937415 -0.79546881  0.05255961 -0.43249043 -0.60741765  0.75498154
  0.29776231 -0.35740412  0.19437809 -0.52991286  0.        ]",[-1.25023538  2.55677282],-0.097820389625,[-0.17583333  1.36780953],[-0.29402673 -0.21638805],"[[-0.28507797  3.00267916 -0.07129486  0.08840361]
 [ 0.29379429 -0.06104767  0.          0.        ]]"
30,-0.566592,"[  9.43091456e-01  -7.95452101e-01   3.42528716e-04  -4.32197078e-01
  -6.07417195e-01   7.54980890e-01  -2.34122322e-01  -3.44500668e-01
   1.99030214e-01  -5.28259401e-01   0.00000000e+00]",[-0.32420541  2.21297367],-0.0981157952334,[ 0.1438096   1.44351923],[-0.29402673 -0.21638805],"[[-0.31898522  3.00258175 -0.07129486  0.08840361]
 [-3.67130736  0.02409296  0.          0.        ]]"
31,-0.380967,"[ 0.89420961 -0.79554204 -0.12872436 -0.43385911 -0.60741674  0.75498025
 -0.39656006 -0.34420996  0.21049656 -0.5261084   0.        ]",[-0.31346659  4.58664764],-0.09898320647,[ 0.34801924  1.5119158 ],[-0.29402673 -0.21638805],"[[-0.40456116  3.00313423 -0.07129486  0.08840361]
 [-4.8822516   0.02600976  0.          0.        ]]"
32,-0.679365,"[ 0.81617498 -0.79561    -0.28644894 -0.43512268 -0.60741629  0.7549796
 -0.55007866 -0.3457435   0.22535473 -0.52498519  0.        ]",[ 0.82682016  1.00758971],-0.100236469642,[ 0.56401509  1.58116877],[-0.29402673 -0.21638805],"[[-0.51368888  3.00355424 -0.07129486  0.08840361]
 [-6.02670589  0.01588952  0.          0.        ]]"
33,-0.46682,"[ 0.74239156 -0.79564755 -0.4048467  -0.4358281  -0.60741584  0.75497896
 -0.09494555 -0.3469114   0.23718067 -0.52556855  0.        ]",[ 0.75143722  2.86630074],-0.101343330354,[ 0.38722718  1.53337121],[-0.29402673 -0.21638805],"[[-0.60018065  3.00378876 -0.07129486  0.08840361]
 [-2.63377853  0.00818186  0.          0.        ]]"
34,-0.613278,"[ 0.72172721 -0.79566571 -0.43430496 -0.4361764  -0.60741539  0.75497831
  0.31114123 -0.34756423  0.24018458 -0.52599194  0.        ]",[-0.48685314  1.30862626],-0.10164383236,[ 0.12502198  1.49324369],[-0.29402673 -0.21638805],"[[-0.62248237  3.00390459 -0.07129486  0.08840361]
 [ 0.39351825  0.00387284  0.          0.        ]]"
35,-0.449154,"[ 0.71076982 -0.79567371 -0.44937558 -0.43633705 -0.60741493  0.75497767
  0.05152537 -0.34788729  0.24173773 -0.52624033  0.        ]",[ 0.07346579  3.19962974],-0.101801335213,[ 0.31356353  1.52585912],[-0.29402673 -0.21638805],"[[ -6.34030332e-01   3.00395807e+00  -7.12948617e-02   8.84036132e-02]
 [ -1.54186466e+00   1.73981545e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.590714,"[ 0.68386978 -0.79567686 -0.48489133 -0.43640806 -0.60741448  0.75497702
  0.09463796 -0.3480358   0.24551339 -0.52684772  0.        ]",[ 0.89352888  1.30132874],-0.102184997021,[ 0.29846841  1.52762151],[-0.29402673 -0.21638805],"[[ -6.61642958e-01   3.00398176e+00  -7.12948617e-02   8.84036132e-02]
 [ -1.22046894e+00   7.58457002e-04   0.00000000e+00   0.00000000e+00]]"
37,-0.533765,"[ 0.69502364 -0.79567782 -0.47041011 -0.43643863 -0.60741403  0.75497638
  0.57243795 -0.34810121  0.24395597 -0.52659773  0.        ]",[-0.02573742  1.79251921],-0.102026724933,[-0.04243508  1.47051752],[-0.29402673 -0.21638805],"[[ -6.50314631e-01   3.00399202e+00  -7.12948617e-02   8.84036132e-02]
 [  2.34143156e+00   3.25469739e-04   0.00000000e+00   0.00000000e+00]]"
38,-0.593668,"[ 0.73800343 -0.79567782 -0.41121476 -0.43645134 -0.60741358  0.75497573
  0.55255048 -0.34813002  0.23771778 -0.52580993  0.        ]",[-0.33220839  1.33161471],-0.10140787122,[-0.05428876  1.4611721 ],[-0.29402673 -0.21638805],"[[ -6.04973480e-01   3.00399633e+00  -7.12948617e-02   8.84036132e-02]
 [  2.19317764e+00   1.33945896e-04   0.00000000e+00   0.00000000e+00]]"
39,-0.837373,"[ 0.76514846 -0.79567739 -0.37069097 -0.43645633 -0.60741312  0.75497509
  0.37028786 -0.34814198  0.23354826 -0.52550075  0.        ]",[ 0.12064574 -0.17173807],-0.101009691717,[ 0.0549935   1.47332954],[-0.29402673 -0.21638805],"[[ -5.74742470e-01   3.00399809e+00  -7.12948617e-02   8.84036132e-02]
 [  8.34451285e-01   5.36273254e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.578717,"[ 0.78354504 -0.79453931 -0.34163402 -0.41593765 -0.60741267  0.75497444
  0.43214352 -0.45119669  0.23438405 -0.5191334   0.        ]",[-0.43636253  1.63028323],-0.100674839795,[ 0.02128464  1.48792791],[-0.29402673 -0.21638805],"[[-0.55342685  2.99717656 -0.07129486  0.08840361]
 [ 1.29557363 -0.67994005  0.          0.        ]]"
41,-0.815505,"[ 0.79055695 -0.79594606 -0.33018608 -0.44148129 -0.60741222  0.7549738
  0.1969531  -0.30219635  0.22844189 -0.52708973  0.        ]",[ 0.38926339 -0.05200024],-0.100651624839,[ 0.14738889  1.47174835],[-0.29402673 -0.21638805],"[[-0.54510618  3.00566786 -0.07129486  0.08840361]
 [-0.45771723  0.30321575  0.          0.        ]]"
42,-0.518198,"[ 0.79588492 -0.79605039 -0.32134153 -0.44345233 -0.60741177  0.75497315
  0.40490686 -0.36610587  0.22723057 -0.52767345  0.        ]",[ 1.01807122  1.93603495],-0.100580630391,[ 0.01062091  1.46231592],[-0.29402673 -0.21638805],"[[-0.53870642  3.00632275 -0.07129486  0.08840361]
 [ 1.09253236 -0.11848317  0.          0.        ]]"
43,-0.668317,"[ 0.84406221 -0.79581087 -0.23487785 -0.43898376 -0.60741132  0.75497251
  0.93311347 -0.35462818  0.21970017 -0.5264823   0.        ]",[-1.4864854   1.09890831],-0.0998276240163,[-0.40420473  1.37824869],[-0.29402673 -0.21638805],"[[-0.4773479   3.00483827 -0.07129486  0.08840361]
 [ 5.03019706 -0.04275084  0.          0.        ]]"
44,-0.550357,"[ 0.88587654 -0.79572333 -0.14780581 -0.43737077 -0.60741086  0.75497186
  0.38864705 -0.35048909  0.21173559 -0.52699123  0.        ]",[ 0.40545943  1.81726597],-0.099151858562,[-0.06871229  1.41600132],[-0.29402673 -0.21638805],"[[-0.4174679   3.00430242 -0.07129486  0.08840361]
 [ 0.9713284  -0.01544107  0.          0.        ]]"
45,-0.885984,"[ 0.90808105 -0.79569118 -0.09529643 -0.43678807 -0.60741041  0.75497122
  0.60141026 -0.34899383  0.20699377 -0.52771372  0.        ]",[ 0.06164502 -0.16895885],-0.0987801072585,[-0.24643928  1.3764329 ],[-0.29402673 -0.21638805],"[[-0.38212745  3.00410888 -0.07129486  0.08840361]
 [ 2.55743127 -0.00557623  0.          0.        ]]"
46,-0.680997,"[ 0.93791369 -0.79455377 -0.0150248  -0.41626534 -0.60740996  0.75497057
  0.6273546  -0.45036646  0.2024589  -0.52227549  0.        ]",[-1.1030211   1.27072491],-0.098019216729,[-0.28702438  1.37660563],[-0.29402673 -0.21638805],"[[-0.32903825  2.99728614 -0.07129486  0.08840361]
 [ 2.75084367 -0.67446905  0.          0.        ]]"
47,-0.692699,"[ 0.94543895 -0.79595392  0.00754273 -0.4417062  -0.60740951  0.75496993
  0.08894626 -0.30302944  0.19704884 -0.53225683  0.        ]",[ 0.64344047  1.13686075],-0.0982110164034,[-0.04501502  1.39140296],[-0.29402673 -0.21638805],"[[-0.31429164  3.00574314 -0.07129486  0.08840361]
 [-1.26286031  0.29770876  0.          0.        ]]"
48,-0.887162,"[ 0.94571423 -0.79622777  0.00839271 -0.44688263 -0.60740905  0.75496929
  0.43403492 -0.35292139  0.19640654 -0.53391853  0.        ]",[ 0.22263983 -0.02875996],-0.098266716093,[-0.2123459   1.36457634],[-0.29402673 -0.21638805],"[[-0.31373762  3.00746274 -0.07129486  0.08840361]
 [ 1.30969311 -0.03149629  0.          0.        ]]"
49,-0.611072,"[ 0.96210819 -0.79583677  0.062045   -0.43954323 -0.6074086   0.75496864
  0.54880181 -0.37597885  0.19274155 -0.5327247   0.        ]",[-0.94133594  1.81069371],-0.0978680714475,[-0.31017491  1.34069145],[-0.29402673 -0.21638805],"[[-0.27895964  3.00502472 -0.07129486  0.08840361]
 [ 2.16525469 -0.18363851  0.          0.        ]]"
