timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.836173,"[ 0.99055371 -0.72740339  0.81812893 -0.80737833 -0.65166936  0.96168315
 -0.37174169  0.48353465  0.19161321 -1.04922744  0.        ]",[ 0.01702398  1.56343722],-0.13544935287,[-0.15401676  1.19535518],[-0.24149525 -0.20017251],"[[ 0.27741644  3.1480243  -0.07594542  0.11241561]
 [-5.60433116  5.72978855  0.          0.        ]]"
12,-0.892503,"[ 1.0289266  -0.72736308  0.65240038 -0.81875798 -0.65166861  0.96168164
 -0.35088146 -0.74241812  0.18625606 -1.02925194  0.        ]",[-0.67057732  2.38957908],-0.133349307448,[ 0.17183714  1.44632292],[-0.24149525 -0.20017251],"[[ 0.16711421  3.15182724 -0.07594542  0.11241561]
 [-5.42636056 -2.63025941  0.          0.        ]]"
13,-1.02657,"[ 1.05006137 -0.72598052  0.44693588 -0.64380276 -0.65166785  0.96168013
 -0.64948437 -0.75450669  0.18279221 -0.94851686  0.        ]",[ 1.18631558  0.63886783],-0.12612230525,[ 0.48246223  1.55192995],[-0.24149525 -0.20017251],"[[ 0.03302588  3.09334846 -0.07594542  0.11241561]
 [-7.9739571  -2.71270053  0.          0.        ]]"
14,-1.11588,"[ 1.04520053 -0.72214467  0.26498442 -0.51258087 -0.65166709  0.96167862
 -0.16690557 -0.601272    0.19333583 -0.88877356  0.        ]",[ 0.5926982 -0.9332796],-0.121805801151,[ 0.30749083  1.46668005],[-0.24149525 -0.20017251],"[[-0.0851439   3.04938986 -0.07594542  0.11241561]
 [-3.85674323 -1.66776478  0.          0.        ]]"
15,-1.01034,"[ 1.03591388 -0.7110839   0.18408702 -0.30452865 -0.65166633  0.96167711
  0.11707938 -1.13832334  0.21291217 -0.81044511  0.        ]",[-0.50415006  0.78688648],-0.116857893461,[ 0.39509088  1.70894551],[-0.24149525 -0.20017251],"[[-0.13796935  2.9792897  -0.07594542  0.11241561]
 [-1.43387136 -5.33004598  0.          0.        ]]"
16,-0.503558,"[ 1.02356852 -0.69278749  0.11045284 -0.08668011 -0.65166558  0.9616756
 -0.11353414 -0.66595375  0.24285666 -0.73255874  0.        ]",[ 1.44425065  1.86266483],-0.113238042815,[ 0.4033702   1.51374698],[-0.24149525 -0.20017251],"[[-0.18638754  2.90500798 -0.07594542  0.11241561]
 [-3.40139315 -2.10886246  0.          0.        ]]"
17,-0.387698,"[ 1.0148921  -0.69219283  0.068728   -0.08077843 -0.65166482  0.96167409
  0.35844209 -0.07915666  0.24911676 -0.73010153  0.        ]",[-1.2114539   2.49150403],-0.113598044955,[ 0.01756738  1.33905411],[-0.24149525 -0.20017251],"[[-0.21401368  2.902979   -0.07594542  0.11241561]
 [ 0.62535714  1.89262971  0.          0.        ]]"
18,-0.737446,"[ 1.0051462  -0.71126014  0.02768112 -0.30716367 -0.65166406  0.96167258
 -0.10705714  0.4959763   0.22741268 -0.8061242   0.        ]",[ 0.03206913  0.48415285],-0.117679839272,[ 0.23407255  1.38803053],[-0.24149525 -0.20017251],"[[-0.2413537   2.98018186 -0.07594542  0.11241561]
 [-3.34612861  5.81458237  0.          0.        ]]"
19,-0.521016,"[ 0.97739841 -0.72056987 -0.06872531 -0.47437544 -0.6516633   0.96167107
 -0.0844388  -0.30114464  0.21617942 -0.86225251  0.        ]",[-0.33070397  2.53115819],-0.121329729786,[ 0.42256528  1.47071052],[-0.24149525 -0.20017251],"[[-0.30634037  3.03656146 -0.07594542  0.11241561]
 [-3.15315718  0.37885322  0.          0.        ]]"
20,-0.526241,"[ 0.93714601 -0.7197841  -0.17834366 -0.45694538 -0.65166255  0.96166956
 -0.23059727 -0.44411122  0.22702898 -0.85084908  0.        ]",[ 1.60821859  2.0712961 ],-0.121246996951,[ 0.62663275  1.57837963],[-0.24149525 -0.20017251],"[[-0.381915    3.03070338 -0.07594542  0.11241561]
 [-4.40013246 -0.59606673  0.          0.        ]]"
21,-0.753905,"[ 0.90761195 -0.71812668 -0.24546657 -0.42291083 -0.65166179  0.96166805
  0.24368456 -0.4285876   0.23741308 -0.83790257  0.        ]",[-0.38830969  1.60382373],-0.12103108164,[ 0.39341766  1.52121544],[-0.24149525 -0.20017251],"[[-0.42931874  3.01925333 -0.07594542  0.11241561]
 [-0.35372506 -0.49021107  0.          0.        ]]"
22,-0.636077,"[ 0.89250831 -0.7169308  -0.2767333  -0.40023371 -0.65166103  0.96166654
  0.06430293 -0.39779779  0.24360264 -0.83023658  0.        ]",[ 0.60413928  1.73402323],-0.1209205146,[ 0.50999576  1.54399943],[-0.24149525 -0.20017251],"[[-0.45174844  3.01161537 -0.07594542  0.11241561]
 [-1.88414435 -0.2802522   0.          0.        ]]"
23,-1.07861,"[ 0.88320732 -0.71626316 -0.29512712 -0.38814806 -0.65166027  0.96166503
  0.34903923 -0.3772267   0.24717846 -0.82630119  0.        ]",[-1.6120172   0.18098368],-0.120900572225,[ 0.35079515  1.49750113],[-0.24149525 -0.20017251],"[[-0.46505767  3.00754173 -0.07594542  0.11241561]
 [ 0.54512442 -0.13997657  0.          0.        ]]"
24,-0.46204,"[ 0.86213102 -0.71578637 -0.33468386 -0.37974412 -0.65165952  0.96166352
 -0.11629748 -0.37505111  0.25226181 -0.8234923   0.        ]",[ 1.63263863  2.37855437],-0.121097402836,[ 0.6490078   1.58071923],[-0.24149525 -0.20017251],"[[-0.49398831  3.00470779 -0.07594542  0.11241561]
 [-3.42495627 -0.12514322  0.          0.        ]]"
25,-1.05936,"[ 0.84055055 -0.71559723 -0.37251159 -0.37646785 -0.65165876  0.96166201
  0.35572226 -0.35863034  0.25654672 -0.82232118  0.        ]",[ 0.63948113 -0.29186218],-0.121360647548,[ 0.39570957  1.51444936],[-0.24149525 -0.20017251],"[[-0.52208225  3.00360275 -0.07594542  0.11241561]
 [ 0.60214025 -0.01316942  0.          0.        ]]"
26,-0.848826,"[ 0.86898113 -0.71348223 -0.32212504 -0.34135621 -0.651658    0.9616605
  0.65108393 -0.52804733  0.25735356 -0.81208783  0.        ]",[ 0.96530355  0.765585  ],-0.120625010456,[ 0.22140183  1.53572774],[-0.24149525 -0.20017251],"[[-0.48475627  2.99174801 -0.07594542  0.11241561]
 [ 3.12205891 -1.16845597  0.          0.        ]]"
27,-1.00541,"[ 0.93555913 -0.71480004 -0.18216114 -0.36290919 -0.65165724  0.96165899
  1.09182436 -0.08009227  0.24035749 -0.81996053  0.        ]",[ 0.0482845  -0.07831696],-0.119838533418,[-0.31105506  1.25551474],[-0.24149525 -0.20017251],"[[-0.3845874   2.99902752 -0.07594542  0.11241561]
 [ 6.88230168  1.88622221  0.          0.        ]]"
28,-0.755026,"[ 1.00321208 -0.71749821  0.0201512  -0.4109266  -0.65165649  0.96165748
  1.09825172 -0.35565582  0.21685973 -0.84225493  0.        ]",[-0.50987496  1.37223884],-0.119749461277,[-0.35979161  1.24599981],[-0.24149525 -0.20017251],"[[-0.2463911   3.01521852 -0.07594542  0.11241561]
 [ 6.93715424  0.00710872  0.          0.        ]]"
29,-0.588003,"[ 1.03772146 -0.71703395  0.19736334 -0.40224969 -0.65165573  0.96165597
  0.84553341 -0.38684293  0.2042563  -0.84580989  0.        ]",[-0.74159107  2.14249574],-0.119061182528,[-0.28094926  1.26520622],[-0.24149525 -0.20017251],"[[-0.12928076  3.0122955  -0.07594542  0.11241561]
 [ 4.78106924 -0.20556339  0.          0.        ]]"
30,-0.545888,"[ 1.04765719 -0.71643032  0.29737991 -0.39125149 -0.65165497  0.96165446
  0.49028687 -0.37903599  0.19754303 -0.84666647  0.        ]",[ 0.6998811   2.00840752],-0.118617498306,[-0.15847707  1.26529503],[-0.24149525 -0.20017251],"[[-0.0640686   3.00858885 -0.07594542  0.11241561]
 [ 1.75024777 -0.15232914  0.          0.        ]]"
31,-0.813628,"[ 1.05089303 -0.7160413   0.39357436 -0.38433033 -0.65165422  0.96165295
  0.81102094 -0.36906321  0.19084029 -0.84940834  0.        ]",[-0.10657415  1.07081856],-0.118336209443,[-0.4144963   1.18320036],[-0.24149525 -0.20017251],"[[ -1.60858399e-03   3.00625537e+00  -7.59454200e-02   1.12415608e-01]
 [  4.48663413e+00  -8.43256905e-02   0.00000000e+00   0.00000000e+00]]"
32,-0.674551,"[ 1.04545753 -0.71583544  0.52382342 -0.38072341 -0.65165346  0.96165144
  0.75115131 -0.36277791  0.18171281 -0.85613616  0.        ]",[-0.42755377  1.7847903 ],-0.118214336803,[-0.47561419  1.14392757],[-0.24149525 -0.20017251],"[[ 0.08299932  3.00503906 -0.07594542  0.11241561]
 [ 3.97585829 -0.04146761  0.          0.        ]]"
33,-0.88925,"[ 1.0343798  -0.71573623  0.61834882 -0.37900446 -0.6516527   0.96164993
  0.54350903 -0.35949984  0.17528961 -0.86201597  0.        ]",[-0.61881303  0.89224145],-0.118234730756,[-0.42585391  1.13833153],[-0.24149525 -0.20017251],"[[ 0.14474229  3.00445939 -0.07594542  0.11241561]
 [ 2.20434201 -0.01911629  0.          0.        ]]"
34,-0.991548,"[ 1.02975177 -0.71567127  0.64738405 -0.37788817 -0.65165194  0.96164842
  0.25121909 -0.359095    0.17335254 -0.86372793  0.        ]",[-0.26201727  0.23022195],-0.118237596498,[-0.28368419  1.17248869],[-0.24149525 -0.20017251],"[[ 0.16380904  3.00408296 -0.07594542  0.11241561]
 [-0.28935605 -0.01635785  0.          0.        ]]"
35,-0.825482,"[ 1.03370264 -0.71550646  0.62281255 -0.37504663 -0.65165119  0.96164691
  0.13029478 -0.36519666  0.17498087 -0.86091944  0.        ]",[ 0.21960666  0.94418226],-0.118120098384,[-0.20015371  1.20123911],[-0.24149525 -0.20017251],"[[ 0.14767078  3.0031245  -0.07594542  0.11241561]
 [-1.32103178 -0.05796816  0.          0.        ]]"
36,-0.959753,"[ 1.03751385 -0.71546227  0.59620157 -0.37429912 -0.65165043  0.9616454
  0.23527404 -0.35495757  0.17678806 -0.85866783  0.        ]",[-0.56902989  0.48537916],-0.118063474551,[-0.23809907  1.19377649],[-0.24149525 -0.20017251],"[[ 0.13023641  3.00287243 -0.07594542  0.11241561]
 [-0.42539071  0.01185118  0.          0.        ]]"
37,-0.608122,"[ 1.04312024 -0.71543384  0.54869729 -0.3738242  -0.65164967  0.96164389
 -0.02781142 -0.3591951   0.18007018 -0.85527437  0.        ]",[ 0.61377025  1.80866944],-0.118021094356,[-0.06299323  1.25288582],[-0.24149525 -0.20017251],"[[ 0.09920845  3.00271232 -0.07594542  0.11241561]
 [-2.66992466 -0.01704727  0.          0.        ]]"
38,-0.732106,"[ 1.04693552 -0.71547018  0.50495393 -0.37446516 -0.65164891  0.96164238
  0.26321929 -0.35324018  0.18314263 -0.85257476  0.        ]",[-0.0028358   1.37952417],-0.118023606721,[-0.18641558  1.22253919],[-0.24149525 -0.20017251],"[[ 0.07072222  3.00292868 -0.07594542  0.11241561]
 [-0.18697391  0.02355779  0.          0.        ]]"
39,-0.752755,"[ 1.04734794 -0.71554764  0.49908771 -0.37581815 -0.65164816  0.96164087
  0.26233687 -0.35381244  0.18352985 -0.85271652  0.        ]",[ 0.05775692  1.27333875],-0.118064397802,[-0.18147968  1.22484851],[-0.24149525 -0.20017251],"[[ 0.06690722  3.00338525 -0.07594542  0.11241561]
 [-0.19450043  0.01965323  0.          0.        ]]"
40,-0.706781,"[ 1.04750861 -0.71559927  0.49669282 -0.37672749 -0.6516474   0.96163936
  0.28959147 -0.35503978  0.18368088 -0.85290089  0.        ]",[-0.45522437  1.59893322],-0.11809115347,[-0.1941832   1.22155762],[-0.24149525 -0.20017251],"[[ 0.06535023  3.00369213 -0.07594542  0.11241561]
 [ 0.03802597  0.01128166  0.          0.        ]]"
41,-0.896243,"[ 1.04905718 -0.71562642  0.47002556 -0.37721366 -0.65164664  0.96163785
  0.07824435 -0.35586618  0.18556467 -0.85139306  0.        ]",[-0.30060297  0.73745092],-0.118106132927,[-0.06039354  1.26421213],[-0.24149525 -0.20017251],"[[ 0.04801948  3.00385626 -0.07594542  0.11241561]
 [-1.76509214  0.00564418  0.          0.        ]]"
42,-0.854424,"[ 1.05087454 -0.71559151  0.39778294 -0.37662294 -0.65164588  0.96163634
 -0.05716282 -0.35912948  0.1908199  -0.84684732  0.        ]",[ 0.21171433  0.76151982],-0.118123421333,[ 0.07398507  1.31805658],[-0.24149525 -0.20017251],"[[  1.12680526e-03   3.00365710e+00  -7.59454200e-02   1.12415608e-01]
 [ -2.92032470e+00  -1.66108577e-02   0.00000000e+00   0.00000000e+00]]"
43,-0.904634,"[ 1.04903307 -0.71554204  0.32165171 -0.37578101 -0.65164513  0.96163483
  0.04786519 -0.3583401   0.1965496  -0.84230705  0.        ]",[ 0.238758    0.53864795],-0.118183314673,[ 0.06882152  1.32443082],[-0.24149525 -0.20017251],"[[-0.04828932  3.0033732  -0.07594542  0.11241561]
 [-2.02427406 -0.01123025  0.          0.        ]]"
44,-0.601713,"[ 1.0459611  -0.71547158  0.27458988 -0.37457855 -0.65164437  0.96163332
  0.16336427 -0.35997074  0.20022268 -0.83946216  0.        ]",[ 0.61522696  1.71185816],-0.118230658544,[ 0.03501774  1.31726623],[-0.24149525 -0.20017251],"[[-0.07888812  3.00296765 -0.07594542  0.11241561]
 [-1.03888906 -0.02235196  0.          0.        ]]"
45,-0.767443,"[ 1.0464289  -0.71548955  0.28053392 -0.3749036  -0.65164361  0.96163181
  0.45128776 -0.35392515  0.19975037 -0.83983812  0.        ]",[-0.9878158   1.45150319],-0.118225377546,[-0.13001926  1.27291322],[-0.24149525 -0.20017251],"[[-0.07501974  3.00307743 -0.07594542  0.11241561]
 [ 1.4175406   0.01887115  0.          0.        ]]"
46,-0.615513,"[ 1.04500677 -0.71555429  0.26337209 -0.37603774 -0.65164285  0.9616303
 -0.01042506 -0.35421133  0.2010027  -0.83941326  0.        ]",[ 0.63592568  1.63565904],-0.118286880047,[ 0.14747874  1.35740733],[-0.24149525 -0.20017251],"[[-0.0861913   3.00346016 -0.07594542  0.11241561]
 [-2.52157041  0.01691743  0.          0.        ]]"
47,-0.968294,"[ 1.0411735  -0.71559907  0.22553813 -0.37682885 -0.6516421   0.96162879
  0.29054503 -0.35523909  0.20390344 -0.83787958  0.        ]",[-0.43260824  0.45499632],-0.11838497596,[  3.73512506e-04   1.31466126e+00],[-0.24149525 -0.20017251],"[[-0.11085983  3.00372715 -0.07594542  0.11241561]
 [ 0.04616124  0.00990684  0.          0.        ]]"
48,-0.709117,"[ 1.03812166 -0.71552404  0.20063829 -0.37554426 -0.65164134  0.96162728
  0.08967334 -0.36181508  0.20595065 -0.8363072   0.        ]",[ 0.22279261  1.33076351],-0.118414974393,[ 0.13557278  1.3594594 ],[-0.24149525 -0.20017251],"[[-0.12713109  3.00329392 -0.07594542  0.11241561]
 [-1.66757574 -0.03493747  0.          0.        ]]"
49,-0.532133,"[ 1.03282403 -0.71551133  0.16374881 -0.37533937 -0.65164058  0.96162577
  0.19693625 -0.35480353  0.20892888 -0.83455337  0.        ]",[ 1.03786483  1.91584388],-0.118503598777,[ 0.09695555  1.35028839],[-0.24149525 -0.20017251],"[[-0.15130096  3.00322492 -0.07594542  0.11241561]
 [-0.75246119  0.01287244  0.          0.        ]]"
