timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.67343,"[-0.83167226 -0.71599368 -1.09397954  1.04221908 -0.42941651  0.13814111
 -0.79156532  2.29200027  0.70719698 -0.24707245  0.        ]",[ 1.17094843  0.64384479],-0.130658903638,[ 0.13600981  0.55996346],[-0.53147656 -0.33066821],"[[ -1.76734302e+00   2.37872217e+00  -4.99201433e-02   1.56601700e-02]
 [ -6.24720959e+00   1.57934780e+01   0.00000000e+00   0.00000000e+00]]"
11,-2.21882,"[-0.95643998 -0.93188917 -1.05892768  0.20631791 -0.42941637  0.13814108
 -0.11416714  2.66316496  0.46912045  0.04138028  0.        ]",[-0.42755534  0.48446968],-0.0976216637927,[ 0.04655144  0.99402773],[-0.53147656 -0.33066821],"[[ -1.85132220e+00   2.71703242e+00  -4.99201433e-02   1.56601700e-02]
 [ -2.16419335e+00   1.80301388e+01   0.00000000e+00   0.00000000e+00]]"
12,-1.59529,"[-1.04356576 -1.03230853 -1.02663453 -0.88287928 -0.42941624  0.13814104
 -0.38788271  2.29557672  0.15713119  0.29463825  0.        ]",[ 0.98078208 -0.10140084],-0.0587862848142,[ 0.73193562  1.2205317 ],[-0.53147656 -0.33066821],"[[ -1.91115680e+00   3.09329997e+00  -4.99201433e-02   1.56601700e-02]
 [ -3.81401379e+00   1.58150818e+01   0.00000000e+00   0.00000000e+00]]"
13,-1.44315,"[-1.09593723 -1.03259599 -1.00395292 -1.15554142 -0.42941611  0.138141
  0.26876322 -0.60982846  0.06994749  0.34169618  0.        ]",[ 0.42087138  2.09836561],-0.0485595451229,[ 0.7328819   1.87911904],[-0.53147656 -0.33066821],"[[-1.94772814  3.18436466 -0.04992014  0.01566017]
 [ 0.14391706 -1.6928519   0.          0.        ]]"
14,-1.44446,"[-1.06800391 -1.03346891 -1.0163633  -0.97516178 -0.42941598  0.13814097
  0.5447378  -0.87776848  0.12899304  0.31015377  0.        ]",[ 0.42171916  1.71442472],-0.0554699350222,[ 0.41518059  2.0690434 ],[-0.53147656 -0.33066821],"[[-1.92816047  3.12412824 -0.04992014  0.01566017]
 [ 1.80735329 -3.30745696  0.          0.        ]]"
15,-1.47618,"[-0.99201751 -1.03054346 -1.04653928 -0.80733524 -0.42941585  0.13814093
  0.81582579 -0.69501605  0.17747014  0.28576558  0.        ]",[-0.61913897  0.96112469],-0.0611629726043,[ 0.02851395  1.83938265],[-0.53147656 -0.33066821],"[[-1.87561916  3.06803132 -0.04992014  0.01566017]
 [ 3.44133642 -2.20619516  0.          0.        ]]"
16,-1.49548,"[-0.92806746 -1.02711795 -1.06802769 -0.70832909 -0.42941572  0.1381409
  0.39783454 -0.52463628  0.20529928  0.27540886  0.        ]",[ 0.30531921  2.07200027],-0.0643971716172,[ 0.25457335  1.60735786],[-0.53147656 -0.33066821],"[[-1.83207075  3.03484029 -0.04992014  0.01566017]
 [ 0.92189796 -1.17949035  0.          0.        ]]"
17,-1.52377,"[-0.88299817 -1.02490174 -1.08110527 -0.6582742  -0.42941559  0.13814086
  0.59536665 -0.42297886  0.21901902  0.2726865   0.        ]",[-0.48486755  1.39905823],-0.0659641216449,[ 0.05378589  1.56356955],[-0.53147656 -0.33066821],"[[-1.80168684  3.01801711 -0.04992014  0.01566017]
 [ 2.11252226 -0.5669052   0.          0.        ]]"
18,-1.515,"[-0.84930839 -1.0237538  -1.08979216 -0.63488636 -0.42941546  0.13814082
  0.26993435 -0.37166973  0.22501706  0.27345143  0.        ]",[-0.01216404  2.52489541],-0.0666264816525,[ 0.2705602   1.45640528],[-0.53147656 -0.33066821],"[[-1.77911714  3.01014485 -0.04992014  0.01566017]
 [ 0.15098276 -0.25771796  0.          0.        ]]"
19,-1.56319,"[-0.84555632 -1.02321765 -1.09070211 -0.62444068 -0.42941533  0.13814079
  0.26144922 -0.34765387  0.2280885   0.27233067  0.        ]",[-0.87926922  1.81253807],-0.0669831892375,[ 0.26896414  1.43548596],[-0.53147656 -0.33066821],"[[-1.77661062  3.00662629 -0.04992014  0.01566017]
 [ 0.09983914 -0.11299947  0.          0.        ]]"
20,-1.6342,"[-0.89471175 -1.02298062 -1.07786551 -0.61991516 -0.4294152   0.13814075
 -0.31644579 -0.3369187   0.23105985  0.26465504  0.        ]",[ 0.88873739  1.80796661],-0.0674066778319,[ 0.631235    1.28683543],[-0.53147656 -0.33066821],"[[-1.80956247  3.00510143 -0.04992014  0.01566017]
 [-3.38341622 -0.04831014  0.          0.        ]]"
21,-1.55033,"[-0.94161693 -1.02287905 -1.06376133 -0.61799723 -0.42941507  0.13814071
  0.27845386 -0.3322646   0.23300864  0.25752343  0.        ]",[ 0.06830172  2.17646245],-0.0677134091955,[ 0.29637977  1.42669404],[-0.53147656 -0.33066821],"[[-1.8412538   3.00445513 -0.04992014  0.01566017]
 [ 0.20233352 -0.02026523  0.          0.        ]]"
22,-1.61763,"[-0.9317034  -1.02283626 -1.06689459 -0.61719769 -0.42941494  0.13814068
  0.32265485 -0.33029265  0.23296825  0.25882683  0.        ]",[-0.01843898  0.72347235],-0.0676923251562,[ 0.25840086  1.43527055],[-0.53147656 -0.33066821],"[[-1.83453404  3.00418573 -0.04992014  0.01566017]
 [ 0.46875485 -0.00838284  0.          0.        ]]"
23,-1.57247,"[-0.91906468 -1.02277218 -1.07076981 -0.61599842 -0.4294148   0.13814064
  0.30900303 -0.3328332   0.23295395  0.26045781  0.        ]",[-1.02334273  1.90931884],-0.0676701971245,[ 0.26234213  1.43335807],[-0.53147656 -0.33066821],"[[-1.82598454  3.00378159 -0.04992014  0.01566017]
 [ 0.38646925 -0.02369271  0.          0.        ]]"
24,-1.6287,"[-0.96632173 -1.02275337 -1.05558711 -0.61565416 -0.42941467  0.13814061
 -0.3491389  -0.32824585  0.2343783   0.25344143  0.        ]",[ 0.4104357   2.50073386],-0.0679191218881,[ 0.67924654  1.26840913],[-0.53147656 -0.33066821],"[[-1.85805674  3.00366563 -0.04992014  0.01566017]
 [-3.58046978  0.00394996  0.          0.        ]]"
25,-1.65102,"[-1.04571259 -1.02277134 -1.02574412 -0.61600241 -0.42941454  0.13814057
 -0.06777514 -0.3278854   0.23611946  0.24157432  0.        ]",[ 1.17551455  1.30480091],-0.0682746653834,[ 0.61163294  1.35170221],[-0.53147656 -0.33066821],"[[-1.91265047  3.00378308 -0.04992014  0.01566017]
 [-1.88455535  0.00612148  0.          0.        ]]"
26,-1.62488,"[-1.04224068 -1.02278689 -1.02716516 -0.61630556 -0.42941441  0.13814053
  0.59528745 -0.32824159  0.23595701  0.24216909  0.        ]",[ 0.62385174  0.3292316 ],-0.0682482116322,[ 0.10063684  1.48749554],[-0.53147656 -0.33066821],"[[-1.91024243  3.00388533 -0.04992014  0.01566017]
 [ 2.1120416   0.00397453  0.          0.        ]]"
27,-1.44571,"[-0.94512784 -1.02268353 -1.06262717 -0.61437106 -0.42941428  0.1381405
  0.99814141 -0.33671022  0.23415657  0.2563494   0.        ]",[-0.74312595  2.89426541],-0.0678566426802,[-0.24957366  1.58244324],[-0.53147656 -0.33066821],"[[-1.84363872  3.00323334 -0.04992014  0.01566017]
 [ 4.54023797 -0.04705781  0.          0.        ]]"
28,-1.52901,"[-0.85549481 -1.02266056 -1.08825891 -0.61395013 -0.42941415  0.13814046
  0.49509027 -0.32658421  0.23165523  0.26924817  0.        ]",[-0.59429181  1.9602594 ],-0.0674183042552,[ 0.09074259  1.46672082],[-0.53147656 -0.33066821],"[[-1.78325628  3.00309152 -0.04992014  0.01566017]
 [ 1.50810932  0.01396069  0.          0.        ]]"
29,-1.66728,"[-0.84613735 -1.02271424 -1.09055489 -0.61496751 -0.42941402  0.13814042
  0.09976256 -0.32613734  0.23101011  0.27075529  0.        ]",[ 0.89955969  0.10758573],-0.0673284893245,[ 0.38423213  1.38169861],[-0.53147656 -0.33066821],"[[-1.77700179  3.00343454 -0.04992014  0.01566017]
 [-0.87471902  0.01665297  0.          0.        ]]"
30,-1.50699,"[-0.8185186  -1.02260696 -1.09692263 -0.61296615 -0.42941389  0.13814039
  0.6935317  -0.33803122  0.23063698  0.274372    0.        ]",[ 0.10310402  1.68979619],-0.0672451902011,[-0.07445879  1.51571596],[-0.53147656 -0.33066821],"[[-1.75858761  3.00275997 -0.04992014  0.01566017]
 [ 2.70421128 -0.05501976  0.          0.        ]]"
31,-1.58952,"[-0.73148013 -1.02259459 -1.11304334 -0.61274462 -0.42941376  0.13814035
  0.75237665 -0.3251461   0.22751805  0.28640179  0.        ]",[ 0.40345254 -0.09793723],-0.0667655388948,[-0.15157332  1.52484834],[-0.53147656 -0.33066821],"[[-1.70094467  3.00268536 -0.04992014  0.01566017]
 [ 3.05889951  0.02262494  0.          0.        ]]"
32,-1.46276,"[-0.61485062 -1.02204105 -1.12545366 -0.60253594 -0.42941363  0.13814032
  1.00734402 -0.38956414  0.22568293  0.30110056  0.        ]",[-0.09901928  1.93047058],-0.06641763562,[-0.40121651  1.61612344],[-0.53147656 -0.33066821],"[[-1.62434734  2.99924313 -0.04992014  0.01566017]
 [ 4.59571172 -0.36555643  0.          0.        ]]"
33,-1.45338,"[-0.48173247 -1.02296821 -1.12699355 -0.61980933 -0.4294135   0.13814028
  0.92721083 -0.29229415  0.21293952  0.31945015  0.        ]",[-0.91732829  2.41291818],-0.0648324237704,[-0.37595591  1.55561721],[-0.53147656 -0.33066821],"[[-1.53727887  3.00506671 -0.04992014  0.01566017]
 [ 4.1127137   0.22058829  0.          0.        ]]"
34,-1.56565,"[-0.4130262  -1.0231747  -1.1225419  -0.6237669  -0.42941337  0.13814024
  0.31113236 -0.3320907   0.20804085  0.32779952  0.        ]",[ 0.28336791  1.07173282],-0.0642210135562,[ 0.06152543  1.44832373],[-0.53147656 -0.33066821],"[[-1.49228233  3.00640037 -0.04992014  0.01566017]
 [ 0.39931763 -0.01922469  0.          0.        ]]"
35,-1.56455,"[-0.38383019 -1.0230537  -1.11956206 -0.62145896 -0.42941324  0.13814021
  0.49595754 -0.33620596  0.20714147  0.33116382  0.        ]",[-0.50816015  0.58536124],-0.0640974275233,[-0.09320857  1.4883579 ],[-0.53147656 -0.33066821],"[[-1.47311856  3.00562277 -0.04992014  0.01566017]
 [ 1.51334719 -0.04402367  0.          0.        ]]"
36,-1.57925,"[-0.36895111 -1.02286701 -1.11779209 -0.61791892 -0.4294131   0.13814017
  0.15718971 -0.33889042  0.20739375  0.33285272  0.        ]",[-1.4336094   1.10092412],-0.0641151510715,[ 0.15572539  1.41768897],[-0.53147656 -0.33066821],"[[-1.4633388   3.00442984 -0.04992014  0.01566017]
 [-0.52856574 -0.06020069  0.          0.        ]]"
37,-1.65014,"[-0.44544753 -1.02277925 -1.12508682 -0.61627071 -0.42941297  0.13814014
 -0.49794802 -0.330225    0.21248738  0.32366461  0.        ]",[ 0.85306158  1.18889995],-0.0647508217189,[ 0.49414024  1.24747121],[-0.53147656 -0.33066821],"[[-1.51352994  3.0038744  -0.04992014  0.01566017]
 [-4.47738928 -0.00798386  0.          0.        ]]"
38,-1.56883,"[-0.52916858 -1.02277472 -1.12797722 -0.61619528 -0.42941284  0.1381401
  0.07711176 -0.32852175  0.21705195  0.31329747  0.        ]",[-0.77415272  1.48066304],-0.0653431259492,[ 0.27788261  1.39149785],[-0.53147656 -0.33066821],"[[ -1.56830067e+00   3.00384904e+00  -4.99201433e-02   1.56601700e-02]
 [ -1.01123464e+00   2.27933417e-03   0.00000000e+00   0.00000000e+00]]"
39,-1.70747,"[-0.60680046 -1.02278308 -1.12592298 -0.61636273 -0.42941271  0.13814006
 -0.42808807 -0.32844284  0.22085509  0.30340574  0.        ]",[ 0.95189253  0.09861201],-0.0658543477517,[ 0.53711796  1.25530159],[-0.53147656 -0.33066821],"[[ -1.61907760e+00   3.00390556e+00  -4.99201433e-02   1.56601700e-02]
 [ -4.05631056e+00   2.75427288e-03   0.00000000e+00   0.00000000e+00]]"
40,-1.57606,"[-0.67165026 -1.02263878 -1.12070428 -0.61366028 -0.42941258  0.13814003
  0.21050796 -0.33957512  0.22463557  0.29462204  0.        ]",[ 0.7948727   1.19561645],-0.0663602414923,[ 0.23430976  1.42026007],[-0.53147656 -0.33066821],"[[-1.66158439  3.0029947  -0.04992014  0.01566017]
 [-0.20719476 -0.0643289   0.          0.        ]]"
41,-1.48814,"[-0.62975667 -1.02260575 -1.12444027 -0.6130518  -0.42941245  0.13813999
  0.73332063 -0.32586086  0.22303421  0.3000891   0.        ]",[-0.08592693  1.87577542],-0.0661291382652,[-0.1769778  1.5244602],[-0.53147656 -0.33066821],"[[-1.6341109   3.00278965 -0.04992014  0.01566017]
 [ 2.94404148  0.01831197  0.          0.        ]]"
42,-1.51911,"[-0.54588071 -1.02267725 -1.12791729 -0.61440129 -0.42941232  0.13813995
  0.66720784 -0.32521682  0.21849565  0.31106661  0.        ]",[-0.42398654  1.27145033],-0.0655236883932,[-0.15906101  1.51309204],[-0.53147656 -0.33066821],"[[-1.57922826  3.00324464 -0.04992014  0.01566017]
 [ 2.54555056  0.02219235  0.          0.        ]]"
43,-1.53604,"[-0.49455239 -1.02273397 -1.1274215  -0.61547726 -0.42941219  0.13813992
  0.38034096 -0.32659939  0.21544561  0.31758876  0.        ]",[ 0.47469496  1.62666512],-0.065128792427,[ 0.03983921  1.45443046],[-0.53147656 -0.33066821],"[[-1.54566565  3.00360739 -0.04992014  0.01566017]
 [ 0.81647194  0.01386051  0.          0.        ]]"
44,-1.54894,"[-0.4410355  -1.02276581 -1.12478272 -0.61608682 -0.42941206  0.13813988
  0.68947439 -0.32770398  0.21227777  0.32419128  0.        ]",[ 0.28484852  0.62114231],-0.0647235240559,[-0.21757072  1.52320886],[-0.53147656 -0.33066821],"[[-1.51064121  3.00381293 -0.04992014  0.01566017]
 [ 2.67976319  0.00720376  0.          0.        ]]"
45,-1.504,"[-0.34300799 -1.02271807 -1.11429414 -0.61519789 -0.42941193  0.13813985
  0.86778236 -0.33293788  0.20668275  0.33586029  0.        ]",[-0.36005804  1.38297862],-0.0640165497203,[-0.39353284  1.56689095],[-0.53147656 -0.33066821],"[[-1.44626267  3.00351337 -0.04992014  0.01566017]
 [ 3.75450972 -0.02433599  0.          0.        ]]"
46,-1.52438,"[-0.25228596 -1.02270972 -1.09796427 -0.61505074 -0.4294118   0.13813981
  0.61893792 -0.32742802  0.20083682  0.34626672  0.        ]",[ 0.25672339  1.77041191],-0.063299195676,[-0.24340689  1.51099813],[-0.53147656 -0.33066821],"[[-1.38622144  3.00346385 -0.04992014  0.01566017]
 [ 2.2546112   0.00886552  0.          0.        ]]"
47,-1.54886,"[-0.1702947  -1.02274182 -1.07757609 -0.61566458 -0.42941167  0.13813977
  0.7801679  -0.32726861  0.19483899  0.35527461  0.        ]",[-0.05414917  0.881929  ],-0.0625798935498,[-0.40068281  1.5459646 ],[-0.53147656 -0.33066821],"[[-1.33137874  3.00367083 -0.04992014  0.01566017]
 [ 3.22642019  0.00982559  0.          0.        ]]"
48,-1.55908,"[-0.07931416 -1.02274662 -1.04845317 -0.61576493 -0.42941154  0.13813974
  0.73400147 -0.32933365  0.18788609  0.36485871  0.        ]",[-0.15283442  1.07617746],-0.0617578295841,[-0.40636802  1.53566241],[-0.53147656 -0.33066821],"[[ -1.26964225e+00   3.00370473e+00  -4.99201433e-02   1.56601700e-02]
 [  2.94815576e+00  -2.61878348e-03   0.00000000e+00   0.00000000e+00]]"
49,-1.53376,"[-0.00356994 -1.02275536 -1.01874226 -0.6159395  -0.4294114   0.1381397
  0.62392526 -0.32800398  0.18167429  0.37247476  0.        ]",[-1.06813455  2.30035431],-0.0610328418531,[-0.35631752  1.50943148],[-0.53147656 -0.33066821],"[[-1.21733603  3.00376364 -0.04992014  0.01566017]
 [ 2.2846774   0.00539311  0.          0.        ]]"
