timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,0.293537,"[-0.84634456  1.82892283 -1.23863413  0.36246566  0.29381079 -1.25973514
 -0.05754421  0.76389915 -0.71424908 -0.52458057  0.        ]",[-1.46297228  1.51678558],-0.0871371636829,[ 0.95277059  0.76390028],[-0.15725701 -0.12316282],"[[-1.91893349  0.380074    0.03237088 -0.14372094]
 [-4.66771828  7.87263264  0.          0.        ]]"
11,-0.174569,"[-1.02036147  1.71195391 -1.15882129  0.85431823  0.29381027 -1.25972983
 -0.41492737  1.30249098 -0.7502748  -0.47443704  0.        ]",[ 0.49640883  0.17264112],-0.0871939985566,[ 1.10500205  0.72561669],[-0.15725701 -0.12316282],"[[ -2.0510682    0.57570426   0.03237088  -0.14372094]
 [ -8.53291172  11.67767296   0.           0.        ]]"
12,-0.321914,"[-1.2028359   1.51396258 -1.04082165  1.3717797   0.29380975 -1.25972451
 -0.21775345  1.36639668 -0.77145539 -0.39414084  0.        ]",[ 0.954351    0.01130667],-0.0842731993859,[ 0.95413947  0.60312009],[-0.15725701 -0.12316282],"[[ -2.20033113   0.81378777   0.03237088  -0.14372094]
 [ -6.40043527  12.12919448   0.           0.        ]]"
13,-0.446711,"[-1.30274822  1.26266978 -0.95756723  1.77648327  0.29380923 -1.25971919
  0.14310624  1.3385617  -0.70680816 -0.30849832  0.        ]",[ 1.89974127  1.26358822],-0.0713327876736,[ 0.73617816  0.5106405 ],[-0.15725701 -0.12316282],"[[ -2.28918321   1.05439858   0.03237088  -0.14372094]
 [ -2.49765956  11.93259071   0.           0.        ]]"
14,-0.0130628,"[-1.31327684  0.9297939  -0.94786232  2.06470782  0.29380871 -1.25971387
  0.51352481  1.86543608 -0.52846635 -0.18790407  0.        ]",[-0.39665645  0.58164032],-0.0424899149617,[ 0.53033221  0.46083078],[-0.15725701 -0.12316282],"[[ -2.29894405   1.33039732   0.03237088  -0.14372094]
 [  1.50849988  15.65492077   0.           0.        ]]"
15,-0.396056,"[-1.29799208  0.49927273 -0.96186911  2.13406434  0.29380819 -1.25970855
  0.36570574  2.14757938 -0.32982366  0.03578133  0.        ]",[ 2.3192823  -0.48662179],-0.00936783507763,[ 0.65271366  0.50488985],[-0.15725701 -0.12316282],"[[ -2.28481417   1.66349653   0.03237088  -0.14372094]
 [ -0.09018257  17.64833854   0.           0.        ]]"
16,0.18082,"[-1.25603597  0.08553229 -0.99835685  1.89648023  0.29380767 -1.25970323
  0.73199236  1.82530763 -0.18918413  0.3322734   0.        ]",[-1.14305773 -1.71801272],-0.0398653283931,[ 0.27117771  0.43255904],[-0.15725701 -0.12316282],"[[ -2.24687192   1.99362006   0.03237088  -0.14372094]
 [  3.8712871   15.37163901   0.           0.        ]]"
17,-0.0887567,"[-1.21392634 -0.20644771 -1.03227303  1.50204453  0.29380715 -1.25969792
  0.3589928   1.22179229 -0.14474434  0.59897692  0.        ]",[ 0.56594583  0.91517142],-0.0710579883496,[ 0.41921785  0.48012364],[-0.15725701 -0.12316282],"[[ -2.2099183    2.25827392   0.03237088  -0.14372094]
 [ -0.16275406  11.10793293   0.           0.        ]]"
18,-0.0803334,"[-1.19150741 -0.43455525 -1.04929926  0.97421805  0.29380663 -1.2596926
  0.5664983   1.70356815 -0.17318324  0.84768934  0.        ]",[ 0.44104954  0.26806768],-0.0983107798896,[ 0.23761031  0.45610467],[-0.15725701 -0.12316282],"[[ -2.19065746   2.51458339   0.03237088  -0.14372094]
 [  2.08146019  14.51168317   0.           0.        ]]"
19,-0.0344687,"[-1.12126377 -0.6123802  -1.09840684  0.22662189  0.29380611 -1.25968728
  0.72419997  1.8131334  -0.27121495  1.11719395  0.        ]",[-0.16640985  0.66205831],-0.128278887879,[ 0.01050478  0.42525503],[-0.15725701 -0.12316282],"[[ -2.13191546   2.81258433   0.03237088  -0.14372094]
 [  3.78704347  15.28583713   0.           0.        ]]"
20,-0.117638,"[-1.03618443 -0.68066494 -1.15003631 -0.55133676  0.29380559 -1.25968196
  0.656331    0.52483012 -0.40063532  1.28036699  0.        ]",[-0.50179929 -0.01887683],-0.148169476332,[-0.15828836  0.40760708],[-0.15725701 -0.12316282],"[[-2.06353518  3.0927961   0.03237088 -0.14372094]
 [ 3.05304898  6.18411474  0.          0.        ]]"
21,-0.387341,"[-0.98424513 -0.68169915 -1.1777217  -0.60998691  0.29380506 -1.25967664
  0.46700514 -0.59003223 -0.45104236  1.31963355  0.        ]",[ 0.5335992  -0.78851612],-0.15367413095,[-0.07191148  0.43165115],[-0.15725701 -0.12316282],"[[-2.02301922  3.11349369  0.03237088 -0.14372094]
 [ 1.00547915 -1.69227284  0.          0.        ]]"
22,-0.285106,"[-0.93049545 -0.67659303 -1.20354383 -0.42649184  0.29380454 -1.25967133
  0.66049571 -1.02720555 -0.40586108  1.29219559  0.        ]",[-0.31400558  1.59918301],-0.149611844329,[-0.24380291  0.39835346],[-0.15725701 -0.12316282],"[[-1.98191354  3.04865929  0.03237088 -0.14372094]
 [ 3.09811492 -4.78087475  0.          0.        ]]"
23,-0.085156,"[-0.86533032 -0.66792322 -1.231217   -0.27070668  0.29380402 -1.25966601
  0.5398852  -0.46466953 -0.3698405   1.27330448  0.        ]",[-0.75129598 -0.28722684],-0.146883247939,[-0.17853412  0.39125031],[-0.15725701 -0.12316282],"[[-1.9330387   2.99331701  0.03237088 -0.14372094]
 [ 1.79371418 -0.80663075  0.          0.        ]]"
24,-0.226848,"[-0.85768315 -0.66217203 -1.23420823 -0.19406537  0.2938035  -1.25966069
  0.26155565 -0.62340545 -0.35124987  1.26102476  0.        ]",[-0.39525508  0.92770736],-0.145248617622,[ 0.02014677  0.42882207],[-0.15725701 -0.12316282],"[[-1.92736625  2.96593242  0.03237088 -0.14372094]
 [-1.21643544 -1.92808986  0.          0.        ]]"
25,-0.273668,"[-0.91094627 -0.66186816 -1.21223749 -0.19036945  0.29380298 -1.25965537
  0.11909778 -0.09806725 -0.35018914  1.25306808  0.        ]",[ 0.36320951 -1.04445905],-0.144326663405,[ 0.16645452  0.45592237],[-0.15725701 -0.12316282],"[[-1.96715315  2.96460875  0.03237088 -0.14372094]
 [-2.75712327  1.78335289  0.          0.        ]]"
26,-0.241995,"[-0.9638268  -0.66084218 -1.18783222 -0.17805073  0.29380246 -1.25965005
  0.25709606 -0.66351743 -0.34748977  1.2432675   0.        ]",[-0.13254621  1.0356373 ],-0.143175742744,[ 0.08721064  0.4497956 ],[-0.15725701 -0.12316282],"[[-2.00732129  2.96019432  0.03237088 -0.14372094]
 [-1.26466156 -2.21148125  0.          0.        ]]"
27,-0.179124,"[-1.00307728 -0.65987576 -1.16796273 -0.16672223  0.29380194 -1.25964474
  0.21090222 -0.09685999 -0.34523708  1.23523196  0.        ]",[-0.10562559 -0.14450515],-0.142232233874,[ 0.15508839  0.45967284],[-0.15725701 -0.12316282],"[[-2.03762698  2.95613159  0.03237088 -0.14372094]
 [-1.76424515  1.79186619  0.          0.        ]]"
28,-0.0860772,"[-1.05287281 -0.66644771 -1.1404897  -0.24983542  0.29380142 -1.25963942
  0.17546006 -0.18287371 -0.3638571   1.24567342  0.        ]",[-0.51457341 -0.37856067],-0.143647942126,[ 0.20450845  0.47599658],[-0.15725701 -0.12316282],"[[-2.0767577   2.98587191  0.03237088 -0.14372094]
 [-2.14754915  1.18419117  0.          0.        ]]"
29,-0.605748,"[-1.13072757 -0.66809857 -1.0920821  -0.27340687  0.2938009  -1.2596341
 -0.00899657 -0.39837454 -0.36932682  1.24051718  0.        ]",[ 1.86596086  1.00146301],-0.143133023111,[ 0.37858924  0.51863199],[-0.15725701 -0.12316282],"[[-2.13972413  2.9942802   0.03237088 -0.14372094]
 [-4.1424457  -0.33828985  0.          0.        ]]"
30,-0.179078,"[-1.18132031 -0.67052611 -1.05673249 -0.31077246  0.29380038 -1.25962878
  0.36468132 -0.29799006 -0.37779694  1.24297144  0.        ]",[-0.01885875  0.20061385],-0.14353659478,[ 0.13175988  0.4733454 ],[-0.15725701 -0.12316282],"[[-2.18202458  3.00758774  0.03237088 -0.14372094]
 [-0.10112275  0.37090421  0.          0.        ]]"
31,0.0817761,"[-1.18455698 -0.67068386 -1.05435252 -0.31335523  0.29379986 -1.25962347
  0.3579597  -0.36800818 -0.37803651  1.24281055  0.        ]",[-1.6298333   1.16197157],-0.143522436706,[ 0.1370182   0.47573587],[-0.15725701 -0.12316282],"[[-2.1847764   3.00850686  0.03237088 -0.14372094]
 [-0.17380959 -0.12376499  0.          0.        ]]"
32,-0.548102,"[-1.23455934 -0.67031618 -1.01586789 -0.30744581  0.29379933 -1.25961815
 -0.00781644 -0.36220691 -0.37717815  1.23478764  0.        ]",[ 1.20222252  2.17457242],-0.14259413485,[ 0.43265548  0.53698629],[-0.15725701 -0.12316282],"[[-2.2279429   3.00640439  0.03237088 -0.14372094]
 [-4.1296571  -0.08278494  0.          0.        ]]"
33,-0.221299,"[-1.28169092 -0.67009521 -0.97625005 -0.30394848  0.29379881 -1.25961283
  0.36583735 -0.35674354 -0.37720483  1.22759189  0.        ]",[-0.00732194  1.46396882],-0.141773625405,[ 0.18401     0.49204171],[-0.15725701 -0.12316282],"[[-2.26999093  3.00515991  0.03237088 -0.14372094]
 [-0.08861272 -0.04419204  0.          0.        ]]"
34,-0.237153,"[-1.28393732 -0.66998151 -0.97426741 -0.30217331  0.29379829 -1.25960752
  0.36331844 -0.35350731 -0.37691617  1.22683255  0.        ]",[ 0.41710528  0.29471837],-0.141683149987,[ 0.18723965  0.4927665 ],[-0.15725701 -0.12316282],"[[-2.27203643  3.00452825  0.03237088 -0.14372094]
 [-0.11584719 -0.02133338  0.          0.        ]]"
35,-0.121312,"[-1.26813511 -0.66979339 -0.98797873 -0.29923842  0.29379777 -1.2596022
  0.51622987 -0.35917887 -0.37611286  1.2282689   0.        ]",[ 0.06495756 -0.40680161],-0.141835621742,[ 0.06697467  0.46813685],[-0.15725701 -0.12316282],"[[-2.25776095  3.00348367  0.03237088 -0.14372094]
 [ 1.53788499 -0.06140628  0.          0.        ]]"
36,-0.154224,"[-1.23087005 -0.66648236 -1.01879742 -0.25048786  0.29379725 -1.25959688
  0.53718785 -0.58700469 -0.36616328  1.22130702  0.        ]",[-0.03817239  0.68747657],-0.140898299983,[ 0.03159913  0.46115702],[-0.15725701 -0.12316282],"[[-2.224729    2.98610648  0.03237088 -0.14372094]
 [ 1.76455525 -1.67094899  0.          0.        ]]"
37,-0.215177,"[-1.1921891  -0.66529487 -1.04865909 -0.23431426  0.29379673 -1.25959157
  0.51999284 -0.19701236 -0.36222186  1.22289094  0.        ]",[ 0.3622286   0.42464848],-0.141027166815,[ 0.03103504  0.45158544],[-0.15725701 -0.12316282],"[[-2.19130359  2.98033127  0.03237088 -0.14372094]
 [ 1.57860518  1.08424601  0.          0.        ]]"
38,-0.315787,"[-1.1378635  -0.67101226 -1.0872303  -0.31891636  0.29379621 -1.25958625
  0.64971184 -0.23896361 -0.37414509  1.2446718   0.        ]",[ 1.01168397 -0.49014969],-0.143681453742,[-0.10099103  0.42474565],[-0.15725701 -0.12316282],"[[-2.14565516  3.0104862   0.03237088 -0.14372094]
 [ 2.98151359  0.78786856  0.          0.        ]]"
39,0.100675,"[-1.01490779 -0.67027769 -1.16159854 -0.30700331  0.29379569 -1.25958093
  1.01034063 -0.51844232 -0.37660683  1.26196192  0.        ]",[-1.03802498 -2.06093641],-0.145692690068,[-0.43892401  0.35454237],[-0.15725701 -0.12316282],"[[-2.04689311  3.00624812  0.03237088 -0.14372094]
 [ 6.88169366 -1.18657939  0.          0.        ]]"
40,-0.357671,"[-0.88849438 -0.65659783 -1.22172438 -0.13022009  0.29379517 -1.25957561
  0.63162867 -1.0756139  -0.33613028  1.24497851  0.        ]",[ 0.67752748  0.11376706],-0.143266103172,[-0.23832053  0.38731968],[-0.15725701 -0.12316282],"[[-1.95035273  2.94302243  0.03237088 -0.14372094]
 [ 2.78599843 -5.12286566  0.          0.        ]]"
41,0.131254,"[-0.77705965 -0.62575114 -1.26264445  0.13619082  0.29379465 -1.2595703
  0.87456595 -0.99747941 -0.27199714  1.21336742  0.        ]",[-1.59834072 -0.05892149],-0.139334292595,[-0.48004812  0.32136148],[-0.15725701 -0.12316282],"[[-1.86827157  2.84610334  0.03237088 -0.14372094]
 [ 5.41335197 -4.57089042  0.          0.        ]]"
42,-0.128184,"[-0.68330306 -0.58522824 -1.28904849  0.38418461  0.29379413 -1.25956498
  0.49856397 -1.01771204 -0.2099378   1.18421303  0.        ]",[-0.70474503  0.93162001],-0.136258680689,[-0.26689756  0.34348223],[-0.15725701 -0.12316282],"[[-1.80080408  2.75325104  0.03237088 -0.14372094]
 [ 1.3469656  -4.71385217  0.          0.        ]]"
43,-0.0726166,"[-0.68515426 -0.55555806 -1.28858897  0.53025784  0.29379361 -1.25955967
  0.23811111 -0.48236354 -0.17519096  1.15116332  0.        ]",[-0.67680153 -0.7854965 ],-0.132883430975,[-0.06531662  0.37182432],[-0.15725701 -0.12316282],"[[-1.80212608  2.69692082  0.03237088 -0.14372094]
 [-1.46977988 -0.93177218  0.          0.        ]]"
44,-0.34429,"[-0.76305297 -0.52630692 -1.26702467  0.65583187  0.29379308 -1.25955435
 -0.00696706 -0.92001085 -0.15228057  1.09630439  0.        ]",[ 0.61199546  0.20259001],-0.127007989698,[ 0.1628415   0.42343566],[-0.15725701 -0.12316282],"[[-1.85811495  2.64726365  0.03237088 -0.14372094]
 [-4.12025133 -4.02364322  0.          0.        ]]"
45,-0.0520877,"[-0.84141675 -0.47915895 -1.24029535  0.83103706  0.29379256 -1.25954903
  0.22462122 -0.79518367 -0.12444573  1.01938377  0.        ]",[-0.35465426  0.42805807],-0.118884526445,[ 0.0538443   0.40220013],[-0.15725701 -0.12316282],"[[-1.91539053  2.57563869  0.03237088 -0.14372094]
 [-1.61567035 -3.14179052  0.          0.        ]]"
46,-0.235076,"[-0.90331569 -0.44648363 -1.21542047  0.93765772  0.29379204 -1.25954372
  0.09775314 -0.54646592 -0.11395245  0.96238174  0.        ]",[ 0.81115279 -0.3419555 ],-0.112730120278,[ 0.19932911  0.43083918],[-0.15725701 -0.12316282],"[[-1.9614701   2.53043254  0.03237088 -0.14372094]
 [-2.98771717 -1.38468139  0.          0.        ]]"
47,-0.222718,"[-0.93897268 -0.41495954 -1.19950625  1.03149577  0.29379152 -1.2595384
  0.40016302 -0.73424042 -0.10457189  0.91561952  0.        ]",[ 0.75450999  1.51460156],-0.107754936233,[ 0.00311674  0.39473239],[-0.15725701 -0.12316282],"[[-1.98841045  2.48942887  0.03237088 -0.14372094]
 [ 0.28277762 -2.71126419  0.          0.        ]]"
48,0.0577154,"[-0.8918027  -0.40382756 -1.22029406  1.06278632  0.293791   -1.25953308
  0.67584663 -0.16616833 -0.08968156  0.92159044  0.        ]",[-0.42030523 -0.53145343],-0.108902902396,[-0.22437944  0.33850387],[-0.15725701 -0.12316282],"[[-1.95284092  2.47546991  0.03237088 -0.14372094]
 [ 3.26423968  1.30198756  0.          0.        ]]"
49,0.0710061,"[-0.82716378 -0.40757102 -1.24552008  1.05235659  0.29379048 -1.25952777
  0.51601029 -0.46768549 -0.07932556  0.94997794  0.        ]",[-0.76163559  0.92773055],-0.112419120719,[-0.1626468   0.34740359],[-0.15725701 -0.12316282],"[[-1.90489941  2.48013735  0.03237088 -0.14372094]
 [ 1.53566543 -0.82814115  0.          0.        ]]"
