timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
38,-1.21086,"[ 0.88770273 -0.84095741 -0.09359739 -0.47566676 -0.80495289  0.87476716
  0.25749665 -0.34455692  0.40328515 -0.65018184  0.        ]",[ 0.31427882  1.47361334],-0.12247669318,[ 0.14383209  1.63444901],[-0.33700952 -0.23949435],"[[ -3.98027647e-01   3.00399278e+00  -9.32802088e-02   9.94999888e-02]
 [  1.01399377e-01   2.55597478e-04   0.00000000e+00   0.00000000e+00]]"
39,-1.04029,"[ 0.89658023 -0.84095735 -0.07148089 -0.47567743 -0.8049523   0.87476647
  0.43526012 -0.34457754  0.40125922 -0.6505989   0.        ]",[ 1.00414406  2.4912241 ],-0.122314785131,[ 0.01669246  1.61205649],[-0.33700952 -0.23949435],"[[ -3.83535124e-01   3.00399640e+00  -9.32802088e-02   9.94999888e-02]
 [  1.34371289e+00   1.21040026e-04   0.00000000e+00   0.00000000e+00]]"
40,-1.3364,"[ 0.93319033 -0.84095698  0.03133032 -0.47568231 -0.8049517   0.87476578
  0.99799121 -0.34458734  0.39206542 -0.65301295  0.        ]",[-0.4939984   0.91903552],-0.121615290359,[-0.41251928  1.52524889],[-0.33700952 -0.23949435],"[[ -3.17202922e-01   3.00399810e+00  -9.32802088e-02   9.94999888e-02]
 [  5.27640172e+00   5.64730297e-05   0.00000000e+00   0.00000000e+00]]"
41,-1.25399,"[ 0.97020745 -0.8409427   0.16609097 -0.47542484 -0.80495111  0.87476509
  0.70317527 -0.34550928  0.38052729 -0.65724048  0.        ]",[-1.01705483  1.75710324],-0.120820521267,[-0.31691313  1.49190819],[-0.33700952 -0.23949435],"[[-0.23234692  3.00391294 -0.09328021  0.09949999]
 [ 3.21606473 -0.00591269  0.          0.        ]]"
42,-1.18034,"[ 0.97862877 -0.84093878  0.20467595 -0.47536272 -0.80495052  0.8747644
  0.1275267  -0.34435315  0.37732047 -0.65867303  0.        ]",[ 0.69308277  1.64638083],-0.120617715806,[-0.02170072  1.52204955],[-0.33700952 -0.23949435],"[[ -2.08389247e-01   3.00389246e+00  -9.32802088e-02   9.94999888e-02]
 [ -8.06891161e-01   1.57026040e-03   0.00000000e+00   0.00000000e+00]]"
43,-1.17811,"[ 0.98236746 -0.84094453  0.22335728 -0.4754829  -0.80494993  0.87476371
  0.52247028 -0.3442924   0.37577037 -0.65946588  0.        ]",[-0.45722872  2.03764313],-0.120526252493,[-0.24429303  1.48030877],[-0.33700952 -0.23949435],"[[ -1.96834200e-01   3.00393234e+00  -9.32802088e-02   9.94999888e-02]
 [  1.95319782e+00   1.96236514e-03   0.00000000e+00   0.00000000e+00]]"
44,-1.1097,"[ 0.98848606 -0.84094903  0.25662527 -0.47557965 -0.80494934  0.87476302
  0.25789951 -0.34440557  0.37303884 -0.66088962  0.        ]",[-0.77797854  2.87978836],-0.120367363339,[-0.12954831  1.48747981],[-0.33700952 -0.23949435],"[[ -1.76321533e-01   3.00396446e+00  -9.32802088e-02   9.94999888e-02]
 [  1.04230531e-01   1.22866245e-03   0.00000000e+00   0.00000000e+00]]"
45,-1.09441,"[ 0.97969155 -0.84095131  0.20988759 -0.4756344  -0.80494874  0.87476233
 -0.18315093 -0.34449665  0.37686151 -0.65898648  0.        ]",[ 0.46946099  2.69466464],-0.120595535205,[ 0.1050595  1.5449338],[-0.33700952 -0.23949435],"[[ -2.05162698e-01   3.00398267e+00  -9.32802088e-02   9.94999888e-02]
 [ -2.97807522e+00   6.37954686e-04   0.00000000e+00   0.00000000e+00]]"
46,-1.17404,"[ 0.96520348 -0.84095213  0.14502451 -0.47566166 -0.80494815  0.87476164
  0.09125313 -0.34454755  0.3822767  -0.65656508  0.        ]",[ 0.29025142  1.79037648],-0.12093831626,[ 0.05194011  1.55105329],[-0.33700952 -0.23949435],"[[ -2.45483422e-01   3.00399178e+00  -9.32802088e-02   9.94999888e-02]
 [ -1.06038790e+00   3.07391829e-04   0.00000000e+00   0.00000000e+00]]"
47,-1.38257,"[ 0.96143262 -0.84095217  0.12988582 -0.47567427 -0.80494756  0.87476096
  0.25869569 -0.34457333  0.38355595 -0.65604348  0.        ]",[-0.08083552  0.52505718],-0.121022850584,[-0.0092409   1.54257536],[-0.33700952 -0.23949435],"[[ -2.54950371e-01   3.00399604e+00  -9.32802088e-02   9.94999888e-02]
 [  1.09793426e-01   1.39392179e-04   0.00000000e+00   0.00000000e+00]]"
48,-1.282,"[ 0.96101029 -0.84087101  0.12822952 -0.47415837 -0.80494697  0.87476027
  0.21258783 -0.34996194  0.38385709 -0.65544298  0.        ]",[-0.04860868  1.14639144],-0.121013799302,[ 0.01648553  1.54774547],[-0.33700952 -0.23949435],"[[-0.25598751  3.00349423 -0.09328021  0.09949999]
 [-0.21243281 -0.0347441   0.          0.        ]]"
49,-1.22296,"[ 0.95848092 -0.84085096  0.11843764 -0.47379352 -0.80494638  0.87475958
  0.18565101 -0.34317308  0.38474999 -0.65492184  0.        ]",[ 0.10613173  1.47979135],-0.12106344064,[ 0.03591561  1.55395269],[-0.33700952 -0.23949435],"[[-0.26212492  3.00337352 -0.09328021  0.09949999]
 [-0.40068132  0.00920143  0.          0.        ]]"
