timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.203494782728,[-0.47234201 -0.72674829],[-0.48361713 -2.77312613],-3.72491,"[ 1.1996044   1.99202085  0.37272955  1.45204056  0.11090977  0.40763096
 -0.16875752  0.35366192  1.49537169 -0.08965116  0.        ]","[[-0.01255461 -0.00112348  0.01265351  0.04695583]
 [-0.00266612  0.00296468  0.          0.        ]]",[-1.10759206 -2.32183363]
1,-0.206392649881,[-0.47234201 -0.72674829],[-0.21883243 -2.61538696],-3.72744,"[ 1.19764692  1.99075346  0.31375264  1.35034829  0.11090974  0.40763083
 -0.25474349 -0.28027242  1.49072418 -0.21270627  0.        ]","[[-0.05228246 -0.04077717  0.01265351  0.04695583]
 [-3.95695977 -3.95514726  0.          0.        ]]",[-0.44922609 -2.19151143]
2,-0.213412843819,[-0.47234201 -0.72674829],[ 0.03187279 -2.50768876],-3.5628,"[ 1.18300848  1.97285452  0.17167676  1.04923521  0.11090971  0.4076307
 -0.29165256 -0.90179489  1.44661712 -0.52916581  0.        ]","[[-0.14845158 -0.15881562  0.01265351  0.04695583]
 [-5.65432363 -7.83576418  0.          0.        ]]",[-0.26570155 -2.42532265]
3,-0.221271992293,[-0.47234201 -0.72674829],[-0.2114255  -2.53688002],-3.37844,"[ 1.14428115  1.89775953 -0.00618363  0.56640857  0.11090968  0.40763058
 -0.31205038 -1.51105463  1.30451464 -0.94671792  0.        ]","[[ -0.27094909  -0.3536983    0.01265351   0.04695583]
 [ -6.59237458 -11.63982129   0.           0.        ]]",[-2.02239159 -2.20245568]
4,-0.227443187481,[-0.47234201 -0.72674829],[ 0.32934123 -1.88127601],-3.81549,"[ 1.05421696  1.70515944 -0.2428894  -0.04367995  0.11090965  0.40763045
 -0.39522892 -2.10806742  0.97705996 -1.41085876  0.        ]","[[ -4.41173617e-01  -6.23895108e-01   1.26535089e-02   4.69558267e-02]
 [ -1.04175607e+01  -1.53674238e+01   0.00000000e+00   0.00000000e+00]]",[ 0.68417135 -2.18273406]
5,-0.225203171358,[-0.47234201 -0.72674829],[ 0.88149434 -0.54440409],-3.81699,"[ 0.91661356  1.33271895 -0.47205901 -0.65807609  0.11090962  0.40763033
 -0.33190187 -2.69361554  0.47438562 -1.69403486  0.        ]","[[ -6.20303947e-01  -9.67926011e-01   1.26535089e-02   4.69558267e-02]
 [ -7.50530748e+00  -1.90234653e+01   0.00000000e+00   0.00000000e+00]]",[ 0.98147412 -0.34034603]
6,-0.209380447066,[-0.47234201 -0.72674829],[ 1.01999569  0.63965476],-3.48519,"[ 0.81249932  0.79071866 -0.59916422 -1.05251268  0.11090959  0.4076302
 -0.24426925 -2.8492715   0.01026072 -1.63755391  0.        ]","[[ -7.29976762e-01  -1.35814720e+00   1.26535089e-02   4.69558267e-02]
 [ -3.47529954e+00  -1.99953836e+01   0.00000000e+00   0.00000000e+00]]",[-0.66134461  0.70760241]
7,-0.185231131284,[-0.47234201 -0.72674829],[ 0.92708343  1.20138645],-3.02728,"[ 0.71115021  0.23404239 -0.69980039 -1.07947276  0.11090956  0.40763008
 -0.29974736 -2.33703862 -0.33104402 -1.36992278  0.        ]","[[ -8.25080924e-01  -1.72596580e+00   1.26535089e-02   4.69558267e-02]
 [ -6.02660617e+00  -1.67971531e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20991841  0.63427148]
8,-0.1588099181,[-0.47234201 -0.72674829],[ 0.9753741   1.52745068],-2.45268,"[ 0.58112033 -0.21012699 -0.8047436  -0.84070187  0.11090953  0.40762995
 -0.27912917 -1.88153677 -0.53098911 -1.02697108  0.        ]","[[ -9.36101512e-01  -2.03337378e+00   1.26535089e-02   4.69558267e-02]
 [ -5.07842991e+00  -1.39531230e+01   0.00000000e+00   0.00000000e+00]]",[ 2.52738608  2.00448104]
9,-0.135240832974,[-0.47234201 -0.72674829],[ 0.90091038  1.37956417],-2.1026,"[ 0.50502953 -0.51055327 -0.85609378 -0.50847853  0.1109095   0.40762982
 -0.19088669 -1.20315333 -0.57612383 -0.74431627  0.        ]","[[-0.99695683 -2.2699386   0.01265351  0.04695583]
 [-1.02037823 -9.71746164  0.          0.        ]]",[ 0.10273801  1.43762715]
10,-0.119197245236,[-0.47234201 -0.72674829],[ 1.01618719  1.1091404 ],-1.92565,"[ 0.48434005 -0.6764117  -0.86893553 -0.23453929  0.11090947  0.4076297
 -0.1816099  -0.53817502 -0.5565593  -0.57668836  0.        ]","[[-1.01308469 -2.4226298   0.01265351  0.04695583]
 [-0.5937636  -5.5654945   0.          0.        ]]",[ 0.06093448  1.94951164]
11,-0.111550087259,[-0.47234201 -0.72674829],[ 0.90711004  0.55658257],-2.03392,"[ 0.47226515 -0.74418408 -0.87622088 -0.09441714  0.11090944  0.40762957
 -0.17610985  0.11363895 -0.54026437 -0.50099165  0.        ]","[[-1.02242246 -2.49310633  0.01265351  0.04695583]
 [-0.34083209 -1.49572185  0.          0.        ]]",[ 2.73794808  0.58040388]
12,-0.111363306536,[-0.47234201 -0.72674829],[ 0.75238407  0.18579349],-1.97676,"[ 0.51458645 -0.75018961 -0.85000408 -0.08097417  0.11090941  0.40762945
 -0.0898752   0.48645761 -0.52651003 -0.51024282  0.        ]","[[-0.98944981 -2.49966533  0.01265351  0.04695583]
 [ 3.62488251  0.83207019  0.          0.        ]]",[ 1.17404903  0.79815655]
13,-0.117957497965,[-0.47234201 -0.72674829],[ 0.48532909 -0.43987274],-2.05439,"[ 0.65071493 -0.70486112 -0.75153343 -0.17815547  0.11090938  0.40762932
 -0.00535015  0.9899971  -0.49274555 -0.61010602  0.        ]","[[-0.87795125 -2.45147948  0.01265351  0.04695583]
 [ 7.51197729  3.97605362  0.          0.        ]]",[ 0.06492849 -0.69226444]
14,-0.124587088803,[-0.47234201 -0.72674829],[ 0.11301784 -0.14517838],-2.06372,"[ 0.81588719 -0.65368122 -0.59544678 -0.2773146   0.11090935  0.4076292
 -0.00299641  0.53840429 -0.42276473 -0.72319412  0.        ]","[[-0.72662596 -2.40024876  0.01265351  0.04695583]
 [ 7.62021978  1.15641722  0.          0.        ]]",[-0.10664741  0.17414494]
15,-0.128118115063,[-0.47234201 -0.72674829],[-0.25213948 -0.38193241],-2.23425,"[ 0.95122344 -0.62252624 -0.42261826 -0.33295338  0.11090932  0.40762907
 -0.01545886  0.64520104 -0.33751923 -0.79739643  0.        ]","[[-0.57997178 -2.37043002  0.01265351  0.04695583]
 [ 7.04710312  1.823232    0.          0.        ]]",[ 0.59290583 -1.66053013]
16,-0.127613837341,[-0.47234201 -0.72674829],[-0.55779779  0.3169525 ],-2.1496,"[ 1.06957179 -0.62636463 -0.21006906 -0.32627537  0.11090929  0.40762894
  0.03254964  0.0052793  -0.23992363 -0.82239571  0.        ]","[[-0.41687858 -2.37405389  0.01265351  0.04695583]
 [ 9.25489238 -2.17228497  0.          0.        ]]",[-0.23074243  0.07411371]
