timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.413545997247,[-0.2823036  -0.45155793],[-5.56346893 -3.54630041],-3.96438,"[ 1.17714071  2.05723122  0.1063365   1.09990144 -1.70178182  0.47992331
 -0.26272719  0.36451852  2.93931008 -0.47339539  0.        ]","[[-0.08744651 -0.05602425 -0.19700358  0.05676126]
 [-0.00111198  0.00278712  0.          0.        ]]",[-6.13986285 -4.55093196]
1,-0.414225132277,[-0.2823036  -0.45155793],[-5.37464285 -3.41618776],-4.20753,"[ 1.17098293  2.05281313  0.04840303  0.99665011 -1.70177872  0.47992304
 -0.35161279 -0.238994    2.92415604 -0.58508804  0.        ]","[[-0.12714366 -0.09568147 -0.19700358  0.05676126]
 [-3.95544601 -3.95532201  0.          0.        ]]",[-5.50438028 -2.20738125]
2,-0.413519660523,[-0.2823036  -0.45155793],[-5.22275496 -3.33451319],-4.06494,"[ 1.13937179  2.02611526 -0.12172095  0.69229234 -1.70177563  0.47992276
 -0.43874301 -0.83056015  2.84262256 -0.9062219   0.        ]","[[-0.2451437  -0.21371483 -0.19700358  0.05676126]
 [-7.83168858 -7.83508335  0.          0.        ]]",[-5.26477002 -1.76162943]
3,-0.403520891963,[-0.2823036  -0.45155793],[-4.79530287 -3.18943167],-3.71844,"[ 1.04478373  1.93864193 -0.39057964  0.20866755 -1.70177254  0.47992249
 -0.52415954 -1.4104063   2.59876305 -1.37115468  0.        ]","[[ -0.43990287  -0.40857245  -0.19700358   0.05676126]
 [-11.63169413 -11.63798763   0.           0.        ]]",[-4.80741332 -3.59226037]
4,-0.372385591526,[-0.2823036  -0.45155793],[-4.02177668 -2.81784296],-3.54964,"[ 0.83278587  1.7340398  -0.72221237 -0.39324235 -1.70176945  0.47992221
 -0.60791156 -1.97874247  2.09164899 -1.8014704   0.        ]","[[ -0.70991773  -0.67873124  -0.19700358   0.05676126]
 [-15.35765128 -15.3654229    0.           0.        ]]",[-4.52002737 -2.00032915]
5,-0.30801846117,[-0.2823036  -0.45155793],[-1.99180496 -1.18496084],-3.35682,"[ 0.45031364  1.35617368 -1.04148901 -0.98262591 -1.70176635  0.47992194
 -0.69005515 -2.53576484  1.34255815 -1.88895229  0.        ]","[[ -1.05373191  -1.02269491  -0.19700358   0.05676126]
 [-19.01205586 -19.01869003   0.           0.        ]]",[-1.19433116 -1.29848553]
6,-0.207347266775,[-0.2823036  -0.45155793],[ 0.43980858  0.97829652],-2.4829,"[-0.11979805  0.78395419 -1.2259238  -1.34248408 -1.70176326  0.47992166
 -0.77064491 -3.08167147  0.64227794 -1.36887798  0.        ]","[[ -1.46993934  -1.43899311  -0.19700358   0.05676126]
 [-22.59733746 -22.59910539   0.           0.        ]]",[ 0.4385983  -0.64826747]
7,-0.114255149784,[-0.2823036  -0.45155793],[ 1.4759202   1.93177438],-2.01076,"[-0.73390334  0.09923111 -1.15453216 -1.21440407 -1.70176017  0.47992139
 -0.72171792 -3.40456108  0.48027657 -0.4894419   0.        ]","[[ -1.9000476   -1.91222339  -0.19700358   0.05676126]
 [-20.4207096  -24.71690917   0.           0.        ]]",[ 1.94282623  1.82699853]
8,-0.12594460894,[-0.2823036  -0.45155793],[ 0.31516147  1.08292341],-2.31371,"[-1.19191775 -0.45339883 -0.89388656 -0.58972351 -1.70175708  0.47992111
 -0.62376675 -2.72605882  0.81968414  0.03669169  0.        ]","[[ -2.26474808  -2.36191321  -0.19700358   0.05676126]
 [-16.06310319 -20.266998     0.           0.        ]]",[ 0.93047691  1.82680827]
9,-0.173479564657,[-0.2823036  -0.45155793],[-1.7068181  -0.46546525],-2.42213,"[-1.46444254 -0.75111061 -0.58910206  0.18589059 -1.70175398  0.47992084
 -0.53386053 -2.06106711  1.18628478  0.07717195  0.        ]","[[ -2.54588425  -2.7234937   -0.19700358   0.05676126]
 [-12.06339588 -15.905646     0.           0.        ]]",[-2.08190219  0.29437893]
10,-0.206187013949,[-0.2823036  -0.45155793],[-2.77987528 -1.80363286],-2.19166,"[-1.64169769 -0.86793485 -0.22317942  0.94689947 -1.70175089  0.47992056
 -0.61750121 -1.46943927  1.40816491 -0.12258539  0.        ]","[[ -2.82448839  -3.02675106  -0.19700358   0.05676126]
 [-15.78439459 -12.02543018   0.           0.        ]]",[-4.38062158 -2.08302498]
11,-0.214015648474,[-0.2823036  -0.45155793],[-3.2977941  -1.81067896],-2.21666,"[-1.71300743 -0.87682077  0.28615614  1.16065077 -1.7017478   0.47992028
 -0.69946335  0.42487067  1.44708408 -0.23156668  0.        ]","[[ -3.17675989  -3.10885568  -0.19700358   0.05676126]
 [-19.43072178   0.39853406   0.           0.        ]]",[-3.85287527 -2.10078675]
12,-0.215924427892,[-0.2823036  -0.45155793],[-3.35296583 -1.77154887],-2.18072,"[-1.56358185 -0.87465049  0.88576069  1.08051063 -1.70174471  0.47992001
 -0.77981225  0.6571436   1.46022243 -0.23924936  0.        ]","[[ -3.60123876  -3.07812907  -0.19700358   0.05676126]
 [-23.00528314   1.92191441   0.           0.        ]]",[-3.54155806 -1.6289994 ]
13,-0.219091838213,[-0.2823036  -0.45155793],[-3.4435401  -1.71855104],-2.0628,"[-1.10226469 -0.87067321  1.43275088  0.99268416 -1.70174161  0.47991973
 -0.85857211  0.57165448  1.4780488  -0.26932918  0.        ]","[[ -4.0964999   -3.04438516  -0.19700358   0.05676126]
 [-26.50915607   1.36123077   0.           0.        ]]",[-2.76099337 -2.51902638]
14,-0.220309088534,[-0.2823036  -0.45155793],[-3.57064438 -1.58813179],-1.92042,"[-0.33979824 -0.86741154  1.70053712  0.93897903 -1.70173852  0.47991946
 -0.93577267  0.47725093  1.47219692 -0.33155998  0.        ]","[[ -4.66114257  -3.02369878  -0.19700358   0.05676126]
 [-29.9436646    0.74208099   0.           0.        ]]",[-3.04294976 -2.04821476]
15,-0.216180816815,[-0.2823036  -0.45155793],[-4.02438831 -1.42512155],-1.8168,"[ 0.52978556 -0.86548612  1.46127079  0.91134596 -1.70173543  0.47991918
 -1.01144469  0.41931377  1.42255123 -0.39208004  0.        ]","[[ -5.29379318  -3.01303588  -0.19700358   0.05676126]
 [-33.31017752   0.36209813   0.           0.        ]]",[-3.37761425 -0.9278893 ]
16,-0.206069602999,[-0.2823036  -0.45155793],[-4.32968712 -1.32440162],-1.54133,"[ 1.1221679  -0.86450103  0.65440638  0.89807264 -1.70173234  0.47991891
 -1.08561845  0.39024141  1.33799762 -0.40354809  0.        ]","[[ -5.99310536  -3.00790903  -0.19700358   0.05676126]
 [-36.61004334   0.17142675   0.           0.        ]]",[-4.59375564 -1.18974574]
17,-0.193756313395,[-0.2823036  -0.45155793],[-4.03423834 -1.28626895],-1.39784,"[ 1.02262084 -0.86404759 -0.43624405  0.8921376  -1.70172924  0.47991863
 -1.15832366  0.37506827  1.2600924  -0.33690749  0.        ]","[[ -6.75775942  -3.00561563  -0.19700358   0.05676126]
 [-39.84458385   0.07191415   0.           0.        ]]",[-4.60778358 -1.34876742]
18,-0.187526802114,[-0.2823036  -0.45155793],[-3.24611306 -1.3595165 ],-1.54477,"[ 0.11722728 -0.86385592 -1.18117013  0.8896639  -1.70172615  0.47991836
 -1.22958934  0.36863811  1.2446946  -0.21344483  0.        ]","[[ -7.58646184e+00  -3.00465971e+00  -1.97003582e-01   5.67612642e-02]
 [ -4.30150919e+01   2.97428944e-02   0.00000000e+00   0.00000000e+00]]",[-4.11367885 -1.1516278 ]
