timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.246151163593,[-0.06802968 -0.23389371],[-3.08500004 -2.54396272],-1.51033,"[ 1.14380626  2.13632084  0.04558908  0.74772577  0.27547559 -1.55942442
 -0.37921442  0.36776229  1.12405111  1.44120637  0.        ]","[[-0.01925513 -0.06852067  0.0323876  -0.18245149]
 [-0.0033793   0.00376149  0.          0.        ]]",[-2.38108291 -2.19559304]
1,-0.23661941112,[-0.06802968 -0.23389371],[-2.82640386 -2.19938898],-1.36614,"[ 1.14164529  2.13137062 -0.01375036  0.63539227  0.27547529 -1.55941901
 -0.49476886 -0.20220815  1.11468083  1.34063102  0.        ]","[[-0.0589972  -0.1081586   0.0323876  -0.18245149]
 [-3.95767175 -3.95436746  0.          0.        ]]",[-1.65291864 -2.30023267]
2,-0.206815068312,[-0.06802968 -0.23389371],[-2.22101593 -1.62301278],-1.11143,"[ 1.12235532  2.10364455 -0.18882166  0.30448413  0.27547499 -1.55941361
 -0.60804136 -0.76089587  1.05039831  1.04924956  0.        ]","[[-0.1770414  -0.22617306  0.0323876  -0.18245149]
 [-7.83388088 -7.83414737  0.          0.        ]]",[-0.81733062 -3.09034302]
3,-0.155011113019,[-0.06802968 -0.23389371],[-1.23426557 -0.79995137],-0.831501,"[ 1.05279012  2.01627882 -0.4584809  -0.22028621  0.27547469 -1.55940821
 -0.69796862 -1.30855455  0.83982878  0.62954909  0.        ]","[[ -0.36459378  -0.42101494   0.0323876   -0.18245149]
 [-10.91122191 -11.63735164   0.           0.        ]]",[-0.15262206  0.89690932]
4,-0.0937328999752,[-0.06802968 -0.23389371],[-0.85440618 -0.61195505],-0.465193,"[ 0.91183931  1.880174   -0.75297655 -0.70095207  0.27547439 -1.55940281
 -0.70936385 -0.76391691  0.48182624  0.2747352   0.        ]","[[ -0.58673132  -0.61581415   0.0323876   -0.18245149]
 [-11.30120269  -7.85515742   0.           0.        ]]",[-1.5182249  -1.13748138]
5,-0.0237672958635,[-0.06802968 -0.23389371],[ 0.29132354  0.33534282],-0.161208,"[ 0.67173872  1.70000001 -1.04851699 -1.12033922  0.27547409 -1.5593974
 -0.81843572 -1.31144832 -0.01323987  0.06202418  0.        ]","[[ -0.8502023   -0.81106768   0.0323876   -0.18245149]
 [-15.03367863 -11.65747916   0.           0.        ]]",[-0.27715097  0.74046245]
6,-0.054519917116,[-0.06802968 -0.23389371],[ 0.82618546  0.66030556],-0.0365754,"[ 0.31142948  1.47551022 -1.29501836 -1.47064897  0.27547379 -1.559392
 -0.84185692 -0.85586195 -0.59245441  0.08038377  0.        ]","[[ -1.15891836  -1.0124743    0.0323876   -0.18245149]
 [-15.83519921  -8.49369695   0.           0.        ]]",[ 1.43285333  1.30737386]
7,-0.113980216926,[-0.06802968 -0.23389371],[ 0.95167559  0.60156316],-0.253116,"[-0.05342413  1.31589818 -1.40578075 -1.64385962  0.27547349 -1.5593866
 -0.71712987 -0.26152974 -1.01364662  0.27300627  0.        ]","[[ -1.43280101  -1.14093721   0.0323876   -0.18245149]
 [-11.56709201  -4.36639513   0.           0.        ]]",[-0.07941748 -0.13866642]
8,-0.158874571383,[-0.06802968 -0.23389371],[ 1.38773656  0.87044543],-0.181532,"[-0.37503017  1.1955184  -1.41335592 -1.74181445  0.27547319 -1.5593812
 -0.71963597 -0.32806515 -1.28903908  0.52880259  0.        ]","[[ -1.6650035   -1.23290109   0.0323876   -0.18245149]
 [-11.65288802  -4.82844838   0.           0.        ]]",[ 0.7265398   1.88477538]
9,-0.19297633905,[-0.06802968 -0.23389371],[ 1.17604327  0.56341833],-0.387984,"[-0.64959078  1.12036593 -1.35493798 -1.79029945  0.27547289 -1.5593758
 -0.62891876  0.25583773 -1.45954061  0.78377743  0.        ]","[[-1.86691595 -1.28878586  0.0323876  -0.18245149]
 [-8.54858921 -0.77357601  0.          0.        ]]",[ 0.79862435  2.11796052]
