timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.179518584814,[-0.4420833  -0.66203392],[ 2.92484307 -1.45608616],-2.66753,"[ 1.19117986  2.01153199  0.46658512  1.31884237  1.65121512  1.66543235
 -0.19295171  0.35516277  0.08014327 -1.34433438  0.        ]","[[ 0.07878391 -0.02820936  0.19075639  0.19196329]
 [-0.00186904 -0.00356024  0.          0.        ]]",[ 3.09467527 -1.32135911]
1,-0.175569589421,[-0.4420833  -0.66203392],[ 2.78004551 -1.35622716],-2.68181,"[ 1.18532251  2.00864264  0.52490923  1.21702048  1.6512132   1.66543038
 -0.10643348 -0.26916362  0.07712953 -1.30723163  0.        ]","[[ 0.11845286 -0.06802313  0.19075639  0.19196329]
 [ 3.9555827  -3.96460999  0.          0.        ]]",[ 2.86047157 -1.64668776]
2,-0.163829938602,[-0.4420833  -0.66203392],[ 2.62660575 -1.2446661 ],-2.64391,"[ 1.15409332  1.98605199  0.69646928  0.91685901  1.65121128  1.66542842
 -0.02162665 -0.88112061  0.06102887 -1.19783159  0.        ]","[[ 0.23648534 -0.18627061  0.19075639  0.19196329]
 [ 7.83475346 -7.84718331  0.          0.        ]]",[ 3.22873836 -1.86113575]
3,-0.145007666003,[-0.4420833  -0.66203392],[ 2.43166471 -1.09658456],-2.49543,"[ 1.05848509  1.90381748  0.96803403  0.43797693  1.65120935  1.66542646
  0.06150483 -1.48093685  0.01171728 -1.02459834  0.        ]","[[  0.43133209  -0.38139703   0.19075639   0.19196329]
 [ 11.63729116 -11.65273543   0.           0.        ]]",[ 2.39459468 -1.1994488 ]
4,-0.122058746664,[-0.4420833  -0.66203392],[ 2.21045423 -0.92386788],-2.36119,"[ 0.84177035  1.70304811  1.30383031 -0.16237447  1.65120743  1.6654245
  0.14299902 -2.06881607 -0.10007293 -0.81037691  0.        ]","[[  0.70147769  -0.65187525   0.19075639   0.19196329]
 [ 15.36493709 -15.38256662   0.           0.        ]]",[ 2.83849613 -0.70821227]
5,-0.103456154694,[-0.4420833  -0.66203392],[ 2.47382092 -0.32226759],-2.20319,"[ 0.44833969  1.33864625  1.62859066 -0.74203068  1.65120551  1.66542254
  0.22288767 -2.462837   -0.30357557 -0.59122477  0.        ]","[[  1.04543864  -0.98461051   0.19075639   0.19196329]
 [ 19.01914431 -17.88247601   0.           0.        ]]",[ 2.23669257 -0.1215972 ]
6,-0.106412924484,[-0.4420833  -0.66203392],[ 2.54757571  0.18408769],-2.09974,"[-0.14053741  0.84444533  1.81906982 -1.10365795  1.65120359  1.66542057
  0.30120543 -2.48279023 -0.61175263 -0.41015139  0.        ]","[[  1.46176223  -1.34353244   0.19075639   0.19196329]
 [ 22.60149691 -18.00910518   0.           0.        ]]",[ 3.37925131 -0.04863403]
7,-0.140890890626,[-0.4420833  -0.66203392],[ 2.60469127  0.61929268],-2.07221,"[-0.85747046  0.30756365  1.72340422 -1.14747306  1.65120167  1.66541861
  0.37799885 -2.45663684 -1.00151372 -0.3398739   0.        ]","[[  1.94903356  -1.70205183   0.19075639   0.19196329]
 [ 26.1141254  -17.84320809   0.           0.        ]]",[ 3.41395519  0.02500087]
8,-0.19189370531,[-0.4420833  -0.66203392],[ 2.74092865  0.92764384],-2.30902,"[-1.51030997 -0.19594519  1.22760028 -0.87592316  1.65119975  1.66541665
  0.45329181 -2.38490596 -1.39778534 -0.45742673  0.        ]","[[  2.50586961  -2.05435129   0.19075639   0.19196329]
 [ 29.5581212  -17.38813927   0.           0.        ]]",[ 1.99979634  0.554213  ]
9,-0.240213988317,[-0.4420833  -0.66203392],[ 2.86302757  0.98618084],-2.60841,"[-1.80316884 -0.58251081  0.36608271 -0.38218609  1.65119783  1.66541469
  0.52709887 -1.98425879 -1.69442215 -0.74989842  0.        ]","[[  3.13090482  -2.3766104    0.19075639   0.19196329]
 [ 32.93415178 -14.84622757   0.           0.        ]]",[ 2.06464843  1.29865727]
10,-0.274225862491,[-0.4420833  -0.66203392],[ 3.09270883  0.93234342],-2.71357,"[-1.46858611 -0.81007383 -0.58015407  0.13934654  1.6511959   1.66541272
  0.59943796 -1.3133598  -1.827239   -1.100778    0.        ]","[[  3.82278787  -2.63082689   0.19075639   0.19196329]
 [ 36.24303632 -10.58967002   0.           0.        ]]",[ 3.88252375  0.5510546 ]
11,-0.289920985124,[-0.4420833  -0.66203392],[ 3.13741851  0.84128934],-2.78763,"[-0.50137803 -0.92450435 -1.11436442  0.57832324  1.65119398  1.66541076
  0.67033326 -0.93600273 -1.80436138 -1.387322    0.        ]","[[  4.58018587  -2.81859786   0.19075639   0.19196329]
 [ 39.48588236  -8.19550516   0.           0.        ]]",[ 2.69252683  0.63420072]
12,-0.29023108897,[-0.4420833  -0.66203392],[ 3.05719352  0.70468718],-2.56283,"[ 0.65011312 -0.97646882 -0.78982267  0.91772284  1.65119206  1.6654088
  0.73981606 -0.5143278  -1.70227095 -1.534195    0.        ]","[[  5.40179246  -2.95566423   0.19075639   0.19196329]
 [ 42.66412056  -5.52016047   0.           0.        ]]",[ 2.69937448  1.04237042]
13,-0.286405470703,[-0.4420833  -0.66203392],[ 3.14966917  0.76952738],-2.59632,"[ 1.19582278 -0.99125637  0.35493895  1.07963814  1.65119014  1.66540684
  0.80791781  0.22836216 -1.61201585 -1.59487908  0.        ]","[[  6.28632986  -3.01966622   0.19075639   0.19196329]
 [ 45.77919073  -0.80811278   0.           0.        ]]",[ 2.61966763  0.93121095]
14,-0.277395053913,[-0.4420833  -0.66203392],[ 3.2407527   0.60207874],-2.71217,"[ 0.56932439 -0.98707504  1.55160484  1.02632146  1.65118822  1.66540487
  0.87466533  0.8122579  -1.48244721 -1.6253983   0.        ]","[[  7.23254707  -2.99865994   0.19075639   0.19196329]
 [ 48.83231921   2.89645517   0.           0.        ]]",[ 1.93217262  1.90888159]
15,-0.249810795702,[-0.4420833  -0.66203392],[ 3.59840155  0.14624417],-2.90624,"[-0.86720641 -0.95923106  1.71954962  0.78232753  1.6511863   1.66540291
  0.94008312  1.42764925 -1.33362428 -1.43826214  0.        ]","[[  8.23921731  -2.90155886   0.19075639   0.19196329]
 [ 51.8246271    6.80085468   0.           0.        ]]",[ 3.06434022 -0.19814532]
16,-0.238898749474,[-0.4420833  -0.66203392],[ 4.1415      0.09705633],-2.82731,"[-1.79253185 -0.90214535  0.52665214  0.47261742  1.65118438  1.66540095
  1.00418976  1.28336694 -1.48397665 -1.10430103  0.        ]","[[  9.3051315   -2.77472944   0.19075639   0.19196329]
 [ 54.75696547   5.88545253   0.           0.        ]]",[ 3.38772069  0.17156547]
17,-0.288954931061,[-0.4420833  -0.66203392],[ 4.75867081  0.35140377],-2.82213,"[-1.1084462  -0.82489216 -0.89646827  0.18537815  1.65118246  1.66539899
  1.06701852  1.37298131 -1.89139305 -1.23225458  0.        ]","[[ 10.42910652  -2.65131923   0.19075639   0.19196329]
 [ 57.63085572   6.45402492   0.           0.        ]]",[ 5.28794474  0.27776259]
18,-0.336296079325,[-0.4420833  -0.66203392],[ 4.74471426  0.39430141],-3.2796,"[ 0.56073689 -0.71381127 -0.85703721 -0.11578954  1.65118054  1.66539703
  1.12858684  1.52745776 -1.90086861 -1.90877951  0.        ]","[[ 11.60998145  -2.5124093    0.19075639   0.19196329]
 [ 60.44709605   7.4341218    0.           0.        ]]",[ 5.92730462  0.12124556]
19,-0.29961526306,[-0.4420833  -0.66203392],[ 4.35711193  0.20950001],-3.46213,"[ 1.13733143 -0.56531954  0.75896348 -0.41211     1.65117861  1.66539506
  1.18891612  1.5816167  -1.21242452 -2.11673623  0.        ]","[[ 12.84661251  -2.36028389   0.19075639   0.19196329]
 [ 63.20666616   7.77774813   0.           0.        ]]",[ 4.30817579  0.85363491]
