timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.249697320741,[-0.30523005 -0.44757104],[-3.78936672 -3.39398289],-2.78095,"[ 1.17790578  2.05070096  0.39155703  1.41053684 -0.06159525 -0.87423413
 -0.2595103   0.36328522  1.51696706  1.39281648  0.        ]","[[ 0.09984587  0.05783484 -0.0071784  -0.09920216]
 [-0.003635    0.0005346   0.          0.        ]]",[-4.3241439  -3.59311552]
1,-0.244734180449,[-0.30523005 -0.44757104],[-3.2929368  -3.02691054],-2.74221,"[ 1.18251811  2.0529139   0.33342378  1.30720127 -0.06159522 -0.87423344
 -0.34813915 -0.24178493  1.52710102  1.27948173  0.        ]","[[ 0.06009882  0.01813302 -0.0071784  -0.09920216]
 [-3.95790776 -3.95753135  0.          0.        ]]",[-4.30222932 -2.79020059]
2,-0.228683210948,[-0.30523005 -0.44757104],[-2.64487624 -2.61583591],-2.55924,"[ 1.18270107  2.04580979  0.16030492  1.00006873 -0.06159519 -0.87423274
 -0.43501619 -0.83487906  1.51942747  0.9413424   0.        ]","[[ -5.79493369e-02  -9.99441660e-02  -7.17840017e-03  -9.92021588e-02]
 [ -7.83402248e+00  -7.83725799e+00   0.00000000e+00   0.00000000e+00]]",[-2.87470419 -3.17303071]
3,-0.198641641642,[-0.30523005 -0.44757104],[-1.33417714 -1.82259989],-2.33489,"[ 1.13897142  1.98966465 -0.12165392  0.50303689 -0.06159517 -0.87423204
 -0.52018167 -1.41622504  1.38588603  0.41032995  0.        ]","[[ -2.52752919e-01  -2.94845045e-01  -7.17840017e-03  -9.92021588e-02]
 [ -1.16337762e+01  -1.16401420e+01   0.00000000e+00   0.00000000e+00]]",[-0.538491   -1.05818768]
4,-0.154465318713,[-0.30523005 -0.44757104],[ 0.43943599 -0.32609773],-1.61107,"[ 1.00411755  1.82447593 -0.46397239 -0.1348001  -0.06159514 -0.87423134
 -0.56276151 -1.98614374  1.00662026 -0.1506388   0.        ]","[[ -5.04487215e-01  -5.65053971e-01  -7.17840017e-03  -9.92021588e-02]
 [ -1.35335309e+01  -1.53682927e+01   0.00000000e+00   0.00000000e+00]]",[ 0.81104844 -0.73642379]
5,-0.107180952392,[-0.30523005 -0.44757104],[ 1.86939085  1.35586858],-1.37849,"[ 0.80483157  1.49807086 -0.74444552 -0.77822219 -0.06159511 -0.87423065
 -0.48486483 -2.38549937  0.44858934 -0.44125704  0.        ]","[[ -7.40286843e-01  -8.98631415e-01  -7.17840017e-03  -9.92021588e-02]
 [ -1.00581097e+01  -1.79807272e+01   0.00000000e+00   0.00000000e+00]]",[ 2.86215621  0.25194747]
6,-0.0721568282292,[-0.30523005 -0.44757104],[ 2.03377557  2.11401391],-0.955639,"[ 0.6355581   1.05334586 -0.90393344 -1.20753483 -0.06159508 -0.87422995
 -0.39177618 -2.17870787 -0.0325703  -0.38307048  0.        ]","[[ -8.99780185e-01  -1.24467410e+00  -7.17840017e-03  -9.92021588e-02]
 [ -5.90488295e+00  -1.66280335e+01   0.00000000e+00   0.00000000e+00]]",[ 2.71364374  2.59122545]
7,-0.0549203376105,[-0.30523005 -0.44757104],[ 1.36860049  2.07200837],-0.768369,"[ 0.54504161  0.6358564  -0.97091382 -1.34308461 -0.06159505 -0.87422925
 -0.30051127 -1.52320046 -0.29922552 -0.17680945  0.        ]","[[ -9.77026777e-01  -1.53421202e+00  -7.17840017e-03  -9.92021588e-02]
 [ -1.83302297e+00  -1.23400264e+01   0.00000000e+00   0.00000000e+00]]",[-0.15904283  1.68099461]
8,-0.050393397812,[-0.30523005 -0.44757104],[ 1.13133812  1.92375135],-0.742381,"[ 0.49298131  0.33601512 -1.00479237 -1.30813769 -0.06159503 -0.87422855
 -0.3138353  -0.88053612 -0.42539103  0.01526275  0.        ]","[[ -1.01965267e+00  -1.73883235e+00  -7.17840017e-03  -9.92021588e-02]
 [ -2.42749343e+00  -8.13601986e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4379965   1.29675023]
9,-0.0517651196044,[-0.30523005 -0.44757104],[ 0.79271621  1.56920552],-0.736588,"[ 0.45464639  0.16221341 -1.02777597 -1.23649383 -0.061595   -0.87422786
 -0.27391922 -0.25064403 -0.48333207  0.14411934  0.        ]","[[-1.05033532 -1.86021086 -0.0071784  -0.09920216]
 [-0.64660901 -4.01555997  0.          0.        ]]",[ 0.40792518  1.31502378]
