timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.347770534775,[-0.08102548 -0.250467  ],[-3.73554301 -3.31186342],-2.70967,"[ 1.14436976  2.14564264  0.11126375  0.71552513 -1.04794599 -0.90586408
 -0.35825988  0.37147096  2.25204321  0.8982538   0.        ]","[[ 0.02694575 -0.09013209 -0.12392706 -0.10227124]
 [-0.00414964  0.00232908  0.          0.        ]]",[-2.98209027 -3.56194354]
1,-0.343575633017,[-0.08102548 -0.250467  ],[-3.51369619 -3.03692937],-2.52503,"[ 1.14475707  2.13944882  0.0518591   0.60311178 -1.04794385 -0.90586248
 -0.4692606  -0.20119671  2.2456336   0.79619443  0.        ]","[[-0.01281163 -0.12979839 -0.12392706 -0.10227124]
 [-3.95843347 -3.95577274  0.          0.        ]]",[-4.87668107 -3.09199653]
2,-0.328883278047,[-0.08102548 -0.250467  ],[-3.18752837 -2.6240232 ],-2.50481,"[ 1.13300139  2.10798771 -0.12400153  0.27270392 -1.04794172 -0.90586088
 -0.57806968 -0.76252807  2.19021177  0.49945317  0.        ]","[[-0.13087107 -0.24784068 -0.12392706 -0.10227124]
 [-7.83464687 -7.83552459  0.          0.        ]]",[-1.81028515 -3.16123802]
3,-0.297829788655,[-0.08102548 -0.250467  ],[-2.65943742 -2.03046036],-2.02937,"[ 1.07191366  2.01445452 -0.40712057 -0.24931253 -1.04793959 -0.90585928
 -0.6847396  -1.31273692  1.98757736  0.05822057  0.        ]","[[ -0.32568943  -0.44270699  -0.12392706  -0.10227124]
 [-11.63466086 -11.63841551   0.           0.        ]]",[-3.3345575  -1.84797574]
4,-0.242763870386,[-0.08102548 -0.250467  ],[-1.70444977 -1.1700604 ],-1.46059,"[ 0.90578619  1.80551195 -0.76751787 -0.89264774 -1.04793746 -0.90585768
 -0.78933195 -1.85202131  1.52688151 -0.37646031  0.        ]","[[ -0.59576408  -0.71287417  -0.12392706  -0.10227124]
 [-15.36067142 -15.36583373   0.           0.        ]]",[-1.43752274 -1.17135035]
5,-0.158416069095,[-0.08102548 -0.250467  ],[-0.34977931 -0.09285077],-1.03221,"[ 0.57600365  1.42933162 -1.13542256 -1.51081583 -1.04793533 -0.90585608
 -0.89191637 -2.38056632  0.80738173 -0.52613728  0.        ]","[[ -0.93963949  -1.05684589  -0.12392706  -0.10227124]
 [-19.01516198 -19.01908474   0.           0.        ]]",[ 1.45576378 -0.49013597]
6,-0.064223937577,[-0.08102548 -0.250467  ],[ 0.86448514  0.78414083],-0.254788,"[ 0.15965868  0.89812761 -1.35906245 -1.85939171 -1.04793319 -0.90585448
 -0.77038564 -2.60683891  0.17864887 -0.19434151  0.        ]","[[ -1.27650565  -1.45292032  -0.12392706  -0.10227124]
 [-14.68583281 -20.58315631   0.           0.        ]]",[ 0.6022161   0.86341031]
7,-0.0334560500272,[-0.08102548 -0.250467  ],[ 1.25239289  1.03152013],-0.0344934,"[-0.20490956  0.37230558 -1.4227426  -1.78668425 -1.04793106 -0.90585289
 -0.69544083 -2.05319228 -0.06168283  0.32709317  0.        ]","[[ -1.54343954  -1.82618967  -0.12392706  -0.10227124]
 [-12.01605952 -16.75654972   0.           0.        ]]",[ 1.10973525  2.51363963]
8,-0.079852519168,[-0.08102548 -0.250467  ],[ 1.13280487  0.89432478],-0.203823,"[-0.47886795 -0.00818287 -1.40153081 -1.46242815 -1.04792893 -0.90585129
 -0.57771782 -1.43231111 -0.02784518  0.72174909  0.        ]","[[ -1.74168794  -2.11826371  -0.12392706  -0.10227124]
 [ -7.82236278 -12.46517761   0.           0.        ]]",[ 2.742628    3.40650251]
9,-0.108885834353,[-0.08102548 -0.250467  ],[ 0.82805842  0.62771332],-0.479456,"[-0.63447639 -0.24174061 -1.36256159 -1.10521525 -1.0479268  -0.90584969
 -0.46227408 -0.82373706  0.08985855  0.92420598  0.        ]","[[-1.85687536 -2.3253637  -0.12392706 -0.10227124]
 [-3.7098578  -8.25884545  0.          0.        ]]",[-0.09183025  1.27297905]
