timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.272211516905,[-0.08425801 -0.25691956],[-3.61879063 -3.0531373 ],-1.72163,"[ 1.14314645  2.14797792 -0.05355006  0.80909044 -0.0277039  -1.68713214
 -0.36477654  0.36860138  1.38370789  1.46377304  0.        ]","[[-0.08936977 -0.05617095 -0.00263376 -0.19677296]
 [-0.00219234 -0.00424214  0.          0.        ]]",[-3.5696976  -2.31017755]
1,-0.262845610388,[-0.08425801 -0.25691956],[-3.38084221 -2.69679642],-1.50841,"[ 1.13712947  2.1436695  -0.11246814  0.69667481 -0.02770387 -1.68712611
 -0.47505568 -0.20415452  1.36852507  1.36330452  0.        ]","[[ -1.29088310e-01  -9.59673593e-02  -2.63375695e-03  -1.96772960e-01]
 [ -3.95650513e+00  -3.96221212e+00   0.00000000e+00   0.00000000e+00]]",[-5.10747482 -2.57943459]
2,-0.23337213598,[-0.08425801 -0.25691956],[-2.72824907 -2.03526878],-1.4737,"[ 1.10648683  2.11774223 -0.28539356  0.36609336 -0.02770385 -1.68712007
 -0.58315689 -0.76557271  1.28734412  1.07484992  0.        ]","[[ -2.47109325e-01  -2.14137155e-01  -2.63375695e-03  -1.96772960e-01]
 [ -7.83272722e+00  -7.84183703e+00   0.00000000e+00   0.00000000e+00]]",[-1.68931455 -1.63266481]
3,-0.180246058232,[-0.08425801 -0.25691956],[-1.62685752 -1.0356493 ],-0.915503,"[ 1.01524498  2.03291178 -0.55856787 -0.15890068 -0.02770382 -1.68711404
 -0.68913185 -1.31586732  1.04544446  0.65765548  0.        ]","[[ -4.41889082e-01  -4.09128503e-01  -2.63375695e-03  -1.96772960e-01]
 [ -1.16327136e+01  -1.16446075e+01   0.00000000e+00   0.00000000e+00]]",[-2.31363422 -1.68508821]
4,-0.10069477779,[-0.08425801 -0.25691956],[-0.14341813  0.19262391],-0.413476,"[ 0.811255    1.83463797 -0.89531452 -0.81202298 -0.02770379 -1.687108
 -0.79304156 -1.8552365   0.54345931  0.27233766  0.        ]","[[ -7.11924148e-01  -6.79418369e-01  -2.63375695e-03  -1.96772960e-01]
 [ -1.53586535e+01  -1.53719115e+01   0.00000000e+00   0.00000000e+00]]",[ 1.41780344 -0.02796188]
5,-0.0207354051744,[-0.08425801 -0.25691956],[ 0.86868954  1.0009861 ],-0.112933,"[ 0.53747656  1.51490278 -1.15674914 -1.39249458 -0.02770377 -1.68710197
 -0.67428613 -1.82732607 -0.06000505  0.18414743  0.        ]","[[ -9.76374072e-01  -9.84922016e-01  -2.63375695e-03  -1.96772960e-01]
 [ -1.11004670e+01  -1.51790901e+01   0.00000000e+00   0.00000000e+00]]",[ 0.99931944  1.400317  ]
6,-0.0494295326088,[-0.08425801 -0.25691956],[ 1.05860829  1.13131297],-0.0886623,"[ 0.31865259  1.18297404 -1.2864976  -1.71663478 -0.02770374 -1.68709593
 -0.55796057 -1.21096201 -0.4698785   0.33570503  0.        ]","[[ -1.15653655e+00  -1.24576868e+00  -2.63375695e-03  -1.96772960e-01]
 [ -6.92940201e+00  -1.09197747e+01   0.00000000e+00   0.00000000e+00]]",[ 0.23196849  0.93501647]
7,-0.0881094291958,[-0.08425801 -0.25691956],[ 1.01692772  1.09060037],0.0441774,"[ 0.15171765  0.93585971 -1.35200683 -1.83484436 -0.02770372 -1.6870899
 -0.52858317 -0.64393233 -0.6973459   0.5252137   0.        ]","[[ -1.28455722e+00  -1.42484949e+00  -2.63375695e-03  -1.96772960e-01]
 [ -5.87603892e+00  -7.00136560e+00   0.00000000e+00   0.00000000e+00]]",[ 1.55000468  1.55133833]
8,-0.109225720318,[-0.08425801 -0.25691956],[ 0.71549296  0.81054842],-0.0519719,"[ 0.04850252  0.79601415 -1.38006895 -1.86182374 -0.02770369 -1.68708387
 -0.41500257 -0.05098812 -0.80094338  0.65564139  0.        ]","[[ -1.36121720e+00  -1.52376526e+00  -2.63375695e-03  -1.96772960e-01]
 [ -1.80339720e+00  -2.90387287e+00   0.00000000e+00   0.00000000e+00]]",[ 0.92795245  0.3137907 ]
9,-0.113101508258,[-0.08425801 -0.25691956],[ 0.57185411  0.688604  ],-0.173603,"[ 0.05004287  0.73203635 -1.37971226 -1.8649431  -0.02770367 -1.68707783
 -0.31159546  0.13703591 -0.80845672  0.69345783  0.        ]","[[-1.36008342 -1.56880625 -0.00263376 -0.19677296]
 [ 1.90445547 -1.60454827  0.          0.        ]]",[-0.12670781 -0.64771665]
