timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.316330801486,[-0.16275255 -0.33587635],[-3.27053165 -3.09698749],-2.69257,"[ 1.16751876  2.12247383  0.14329762  0.83668673 -0.93332507 -0.09891891
 -0.31424039  0.37003089  2.20889142  0.15130739  0.        ]","[[ 0.0034749  -0.09607075 -0.1067944  -0.01210599]
 [ 0.00429709 -0.0029853   0.          0.        ]]",[-3.17241174 -3.71104187]
1,-0.315276570197,[-0.16275255 -0.33587635],[-2.78978777 -2.80404139],-3.04915,"[ 1.16660808  2.11580789  0.08475045  0.72972525 -0.93332394 -0.09891885
 -0.40962175 -0.21677809  2.19983067  0.04650313  0.        ]","[[-0.03611524 -0.13584229 -0.1067944  -0.01210599]
 [-3.95015591 -3.96098226  0.          0.        ]]",[-1.97289547 -1.68142006]
2,-0.310145973469,[-0.16275255 -0.33587635],[-2.29098892 -2.5381    ],-2.29636,"[ 1.15087188  2.08270579 -0.08874392  0.4160579  -0.9333228  -0.09891878
 -0.50312001 -0.7919709   2.13631286 -0.25743229  0.        ]","[[-0.15401083 -0.25398774 -0.1067944  -0.01210599]
 [-7.82653874 -7.84063099  0.          0.        ]]",[-4.15379212 -3.61782211]
3,-0.295333093918,[-0.16275255 -0.33587635],[-1.67955112 -2.22974396],-2.50779,"[ 1.08286961  1.98571792 -0.36718059 -0.07880559 -0.93332167 -0.09891872
 -0.59478034 -1.35576707  1.9204071  -0.70567034  0.        ]","[[ -0.34866874  -0.44895516  -0.1067944   -0.01210599]
 [-11.62672558 -11.64342028   0.           0.        ]]",[-0.32671694 -2.42969117]
4,-0.264646059803,[-0.16275255 -0.33587635],[-0.77411181 -1.62365031],-2.22405,"[ 0.92822073  1.77068814 -0.68705551 -0.68745784 -0.93332053 -0.09891865
 -0.62040682 -1.90852276  1.47657362 -1.11487867  0.        ]","[[ -5.91861316e-01  -7.19231557e-01  -1.06794403e-01  -1.21059864e-02]
 [ -1.26892019e+01  -1.53717662e+01   0.00000000e+00   0.00000000e+00]]",[-0.69102294 -1.46593755]
5,-0.213123105911,[-0.16275255 -0.33587635],[ 0.49249494 -0.32439461],-2.00387,"[ 0.66723158  1.3852537  -0.99292186 -1.2700828  -0.9333194  -0.09891859
 -0.68033294 -2.45022559  0.83682613 -1.25786903  0.        ]","[[ -8.70569375e-01  -1.06332746e+00  -1.06794403e-01  -1.21059864e-02]
 [ -1.51737162e+01  -1.90256039e+01   0.00000000e+00   0.00000000e+00]]",[ 0.6888296   0.33159336]
6,-0.149138135511,[-0.16275255 -0.33587635],[ 1.06814504  0.55523664],-1.32511,"[ 0.34339842  0.88954048 -1.2081122  -1.58332584 -0.93331826 -0.09891852
 -0.60743723 -2.19970823  0.2668253  -1.01814187  0.        ]","[[ -1.14372309e+00  -1.42688644e+00  -1.06794403e-01  -1.21059864e-02]
 [ -1.21515434e+01  -1.73359258e+01   0.00000000e+00   0.00000000e+00]]",[ 1.5783185   0.02564624]
7,-0.0904751399181,[-0.16275255 -0.33587635],[ 1.39052629  1.19934487],-0.684513,"[ 0.07609839  0.39685053 -1.30330484 -1.55822293 -0.93331713 -0.09891846
 -0.50624614 -2.13379802 -0.00441736 -0.60273     0.        ]","[[ -1.34466378e+00  -1.76914495e+00  -1.06794403e-01  -1.21059864e-02]
 [ -7.95626467e+00  -1.68914136e+01   0.00000000e+00   0.00000000e+00]]",[ 1.32766615  1.16540929]
8,-0.0485991529095,[-0.16275255 -0.33587635],[ 0.96874565  1.10499358],-0.459152,"[-0.08730032 -0.00299378 -1.33229772 -1.28874138 -0.93331599 -0.09891839
 -0.40702476 -1.49721287 -0.03131882 -0.25025429  0.        ]","[[ -1.46251943e+00  -2.06389267e+00  -1.06794403e-01  -1.21059864e-02]
 [ -3.84264583e+00  -1.25976607e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89044702  0.68011441]
9,-0.0334686750071,[-0.16275255 -0.33587635],[ 0.58833379  0.93812162],-0.494212,"[-0.14438005 -0.26732529 -1.33758462 -0.94722588 -0.93331486 -0.09891833
 -0.32018715 -1.06100373  0.04464178 -0.04452286  0.        ]","[[-1.50325217 -2.28632569 -0.1067944  -0.01210599]
 [-0.24244571 -9.6554325   0.          0.        ]]",[ 1.2961731   1.63210156]
