timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.440694773525,[-0.46535778 -0.71829444],[-10.01726818  -4.96978283],-6.43903,"[ 1.2201658   2.09452484  0.49641045  1.63180108 -1.7026488  -1.37078414
 -0.14772224  0.35482272  3.19491542  2.15193863  0.        ]","[[ 0.04795327  0.01908834 -0.19671549 -0.15839178]
 [-0.00146694 -0.00283546  0.          0.        ]]",[-9.90505909 -4.91938459]
1,-0.436263576929,[-0.46535778 -0.71829444],[-9.13047981 -4.63890076],-6.28267,"[ 1.22187605  2.09447126  0.437379    1.52618154 -1.70264675 -1.37078292
 -0.22841721 -0.2781201   3.19767631  2.02336421  0.        ]","[[ 0.00824917 -0.02068021 -0.19671549 -0.15839178]
 [-3.95578276 -3.96083294  0.          0.        ]]",[-10.2870825   -5.22437378]
2,-0.420340130518,[-0.46535778 -0.71829444],[-7.95034933 -4.18044853],-6.18518,"[ 1.21269688  2.07957964  0.26217638  1.21357428 -1.7026447  -1.3707817
 -0.30751767 -0.89853488  3.16624196  1.64397316  0.        ]","[[-0.10975709 -0.13882273 -0.19671549 -0.15839178]
 [-7.83196303 -7.84048989  0.          0.        ]]",[-8.36383462 -4.42777061]
3,-0.385618326345,[-0.46535778 -0.71829444],[-5.76220942 -2.99288225],-5.80942,"[ 1.15134877  2.00744882 -0.02088679  0.71093665 -1.70264266 -1.37078049
 -0.3850607  -1.50665984  2.98991577  1.0617482   0.        ]","[[ -0.30452048  -0.33378752  -0.19671549  -0.15839178]
 [-11.631825   -11.64330084   0.           0.        ]]",[-6.35818788 -2.87651467]
4,-0.322718236255,[-0.46535778 -0.71829444],[-2.62431216 -0.9215349 ],-5.10035,"[ 0.97563529  1.81472054 -0.3832474   0.07254771 -1.70264061 -1.37077927
 -0.46109059 -2.10271572  2.53279864  0.44957538  0.        ]","[[ -0.57453568  -0.60405174  -0.19671549  -0.15839178]
 [-15.35753885 -15.37065381   0.           0.        ]]",[-3.13411156 -0.71700483]
5,-0.228127694751,[-0.46535778 -0.71829444],[ 0.47943947  1.21305609],-4.32609,"[ 0.61927228  1.44952813 -0.75683075 -0.55886135 -1.70263856 -1.37077805
 -0.53566328 -2.50771716  1.77178108  0.15546509  0.        ]","[[ -0.91834742  -0.93687646  -0.19671549  -0.15839178]
 [-19.01184646 -17.90329729   0.           0.        ]]",[ 1.15517697  1.41590171]
6,-0.139194626641,[-0.46535778 -0.71829444],[ 0.78693205  1.92239046],-3.33163,"[ 0.16412383  1.00863986 -0.9888724  -0.94077788 -1.70263652 -1.37077684
 -0.44732579 -1.81784976  1.08009857  0.40606514  0.        ]","[[ -1.25515534  -1.25165885  -0.19671549  -0.15839178]
 [-14.68303955 -13.58933584   0.           0.        ]]",[ 0.61928157  1.54179737]
7,-0.102313052678,[-0.46535778 -0.71829444],[ 0.92501128  2.11904836],-3.11967,"[-0.23623772  0.65396609 -1.06053766 -1.06419085 -1.70263447 -1.37077562
 -0.39144316 -1.14160375  0.71234809  0.86312203  0.        ]","[[ -1.52134337  -1.48101647  -0.19671549  -0.15839178]
 [-11.94462285  -9.36054063   0.           0.        ]]",[ 1.36910823  1.91305386]
8,-0.11041440835,[-0.46535778 -0.71829444],[ 1.27074778  1.94956064],-3.02909,"[-0.53732737  0.42371423 -1.04623049 -1.07074646 -1.70263243 -1.37077441
 -0.30589039 -0.47882169  0.56648253  1.25218452  0.        ]","[[-1.71817487 -1.62664275 -0.19671549 -0.15839178]
 [-7.75227514 -5.21593579  0.          0.        ]]",[-0.02309197  1.63309118]
9,-0.126792360813,[-0.46535778 -0.71829444],[ 1.83148611  1.58072782],-3.20132,"[-0.76804673  0.32353012 -0.99512081 -1.05597697 -1.70263038 -1.37077319
 -0.30464256  0.1709265   0.50562934  1.51750788  0.        ]","[[-1.87260767 -1.69019504 -0.19671549 -0.15839178]
 [-7.69113261 -1.15283576  0.          0.        ]]",[ 0.86913217  1.60199458]
