timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.143997610914,[-0.30384645 -0.45569777],[ 0.73939425 -2.07287645],-1.55004,"[ 1.18475513  2.05131845  0.29801129  1.34621406  0.61283414  0.41363011
 -0.25899808  0.3630418   0.94267359 -0.08254511  0.        ]","[[  3.42504727e-02   3.18402725e-02   7.08654895e-02   4.88984609e-02]
 [  8.24265040e-04   8.76678249e-05   0.00000000e+00   0.00000000e+00]]",[-0.26511984 -2.60973719]
1,-0.146121031633,[-0.30384645 -0.45569777],[ 1.0218128  -1.79760504],-1.9281,"[ 1.18519629  2.05201396  0.28262455  1.24280873  0.61283376  0.41362989
 -0.28245241 -0.24256129  0.94460806 -0.14152388  0.        ]","[[ 0.0237595  -0.00788174  0.07086549  0.04889846]
 [-1.04643969 -3.95909529  0.          0.        ]]",[ 2.20198439 -2.23137488]
2,-0.148724967794,[-0.30384645 -0.45569777],[ 1.21726167 -1.58946741],-1.79406,"[ 1.18427719  2.0403831   0.31046406  0.93609553  0.61283339  0.41362968
 -0.19335949 -0.83647209  0.94136246 -0.22241962  0.        ]","[[ 0.04274398 -0.12602057  0.07086549  0.04889846]
 [ 2.93163733 -7.84184059  0.          0.        ]]",[ 1.03735714 -1.13965538]
3,-0.14690427839,[-0.30384645 -0.45569777],[ 1.23228133 -1.4717716 ],-1.81723,"[ 1.17127442  1.9768498   0.45324106  0.44176347  0.61283301  0.41362946
 -0.10602878 -1.41861201  0.92401503 -0.23024773  0.        ]","[[  0.14050041  -0.32104243   0.07086549   0.04889846]
 [  6.83102976 -11.64764069   0.           0.        ]]",[ 1.77062972 -1.46462071]
4,-0.138560610531,[-0.30384645 -0.45569777],[ 1.21910644 -1.16873825],-1.7766,"[ 1.1138376   1.80205291  0.70301008 -0.18825992  0.61283263  0.41362924
 -0.02042226 -1.98919037  0.8763373  -0.16911441  0.        ]","[[  0.31547191  -0.59142246   0.07086549   0.04889846]
 [ 10.65343567 -15.37787425   0.           0.        ]]",[ 2.07488039 -0.51989068]
5,-0.121425659101,[-0.30384645 -0.45569777],[ 1.28546596 -0.34625998],-1.38606,"[ 0.95871965  1.47586615  1.03476786 -0.80266445  0.61283225  0.41362902
  0.06348677 -2.25761015  0.77687289 -0.03600436  0.        ]","[[  0.56613026  -0.91658811   0.07086549   0.04889846]
 [ 14.40004699 -17.13273413   0.           0.        ]]",[ 0.77445243 -0.90715717]
6,-0.0948630767345,[-0.30384645 -0.45569777],[ 1.39558017  0.72965539],-1.44744,"[ 0.65565772  0.98542694  1.38055077 -1.23960056  0.61283187  0.41362881
  0.12577625 -2.75511467  0.60146481  0.1212608   0.        ]","[[  0.88203554  -1.29187801   0.07086549   0.04889846]
 [ 17.18132737 -20.38529197   0.           0.        ]]",[ 2.06593398 -0.04216346]
7,-0.059274185863,[-0.30384645 -0.45569777],[ 1.61473179  1.13616157],-1.27919,"[ 0.17338045  0.39465261  1.64562161 -1.31944347  0.61283149  0.41362859
  0.20682704 -2.71877411  0.34276609  0.26068183  0.        ]","[[  1.26197028  -1.69720241   0.07086549   0.04889846]
 [ 20.80031568 -20.14777796   0.           0.        ]]",[ 1.72934712  1.87216449]
8,-0.0226734670749,[-0.30384645 -0.45569777],[ 2.11631823  1.01431298],-1.0975,"[-0.47553842 -0.10677747  1.70010398 -1.0392133   0.61283112  0.41362837
  0.28628777 -2.05183347  0.03535379  0.37849969  0.        ]","[[  1.71357305  -2.05641192   0.07086549   0.04889846]
 [ 24.34830712 -15.78758891   0.           0.        ]]",[ 1.97332942 -0.15297998]
9,-0.0277118669371,[-0.30384645 -0.45569777],[ 2.27361226  1.03202379],-1.10213,"[-1.16554568 -0.48001117  1.40270169 -0.54255246  0.61283074  0.41362816
  0.3641963  -2.09633688 -0.28221572  0.39108581  0.        ]","[[  2.23544147  -2.37508363   0.07086549   0.04889846]
 [ 27.82699221 -16.07856997   0.           0.        ]]",[ 2.21095571  1.60416429]
