timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.137282681342,[-0.33825254 -0.47945952],[-1.3827194  -2.84402347],-2.06664,"[ 1.21816944  2.18742421  0.23331816  1.25407828  0.72879927 -0.62439431
 -0.21915124  0.36667243  0.90547818  0.80094696  0.        ]","[[-0.05127606 -0.06507248  0.08348398 -0.07322026]
 [-0.00477195 -0.00308671  0.          0.        ]]",[-1.21666142 -3.50940419]
1,-0.13115248437,[-0.33825254 -0.47945952],[-1.07369101 -2.54950738],-2.01542,"[ 1.21399823  2.18216844  0.17521309  1.14739983  0.72879869 -0.62439386
 -0.29902293 -0.24302436  0.89281611  0.682489    0.        ]","[[-0.0910457  -0.10484601  0.08348398 -0.07322026]
 [-3.959036   -3.96107993  0.          0.        ]]",[ 0.15255571 -3.49421373]
2,-0.118097780593,[-0.33825254 -0.47945952],[-0.78763282 -2.20281696],-1.82953,"[ 1.20046845  2.15218508  0.07014673  0.83374571  0.72879812 -0.62439341
 -0.28522206 -0.84092543  0.83943087  0.42664725  0.        ]","[[-0.16337106 -0.22301119  0.08348398 -0.07322026]
 [-3.27579612 -7.84250043  0.          0.        ]]",[-0.26934186 -1.80620442]
3,-0.102310526717,[-0.33825254 -0.47945952],[-0.0968214  -1.40904725],-1.53149,"[ 1.17821497  2.05676412 -0.03825611  0.33628809  0.72879754 -0.62439296
 -0.30541106 -1.42688761  0.71379219  0.11529997  0.        ]","[[ -0.23891474  -0.41802723   0.08348398  -0.07322026]
 [ -4.27531235 -11.64642597   0.           0.        ]]",[ 0.41127272 -1.72275772]
4,-0.087003942938,[-0.33825254 -0.47945952],[ 0.39450526 -0.21995084],-1.2708,"[ 1.1510446   1.83649461 -0.13461448 -0.28105616  0.72879696 -0.62439251
 -0.27082388 -2.00139657  0.48933029 -0.1827029   0.        ]","[[ -0.30723997  -0.68837609   0.08348398  -0.07322026]
 [ -2.56299434 -15.37602136   0.           0.        ]]",[ 0.53584068 -1.04389949]
5,-0.0751826635672,[-0.33825254 -0.47945952],[ 0.94401598  1.25469935],-1.13781,"[ 1.13728698  1.43259966 -0.17557627 -0.88228401  0.72879639 -0.62439206
 -0.22697686 -2.56453915  0.19048627 -0.35444116  0.        ]","[[ -0.33671918  -1.03257701   0.08348398  -0.07322026]
 [ -0.39224381 -19.03186635   0.           0.        ]]",[ 0.24439303  2.16169961]
6,-0.0687563746706,[-0.33825254 -0.47945952],[ 0.20566638  1.33848202],-1.00215,"[ 1.13821464  0.94595613 -0.17293185 -1.20862591  0.72879581 -0.62439162
 -0.20733093 -1.89659038 -0.09189039 -0.3644269   0.        ]","[[ -0.33480722  -1.36970856   0.08348398  -0.07322026]
 [  0.58037104 -14.69572783   0.           0.        ]]",[ 0.45963038  2.5993068 ]
7,-0.0654896313643,[-0.33825254 -0.47945952],[-0.43093944  1.18792486],-1.03602,"[ 1.15200071  0.55726465 -0.13159682 -1.25947934  0.72879523 -0.62439117
 -0.17084801 -1.24188231 -0.2666348  -0.28256545  0.        ]","[[ -0.30507966  -1.62097961   0.08348398  -0.07322026]
 [  2.3865432  -10.44552051   0.           0.        ]]",[-0.14690832  0.45488438]
8,-0.0633923515964,[-0.33825254 -0.47945952],[-0.36527726  1.38018298],-0.89448,"[ 1.16913398  0.26715614 -0.07336642 -1.18638163  0.72879466 -0.62439072
 -0.18355635 -0.93255775 -0.37121012 -0.18189312  0.        ]","[[-0.26366157 -1.80974242  0.08348398 -0.07322026]
 [ 1.75738122 -8.43746017  0.          0.        ]]",[ 0.44192893  2.46728593]
9,-0.0607280940229,[-0.33825254 -0.47945952],[-0.6702804   1.07965839],-0.983653,"[  1.18729059e+00   7.82086210e-02   1.14819072e-03  -1.08428216e+00
   7.28794080e-01  -6.24390272e-01  -1.48936201e-01  -2.96910309e-01
  -4.16279249e-01  -9.42077034e-02   0.00000000e+00]","[[-0.21131806 -1.93708944  0.08348398 -0.07322026]
 [ 3.47133121 -4.31097975  0.          0.        ]]",[-0.91614361  1.05403518]
10,-0.0586542030159,[-0.33825254 -0.47945952],[-0.77946842  0.60067832],-0.997393,"[ 1.19653925  0.01254394  0.04763445 -1.03768362  0.7287935  -0.62438982
 -0.2235789   0.32622808 -0.42081972 -0.05679594  0.        ]","[[-0.17896814 -1.98272132  0.08348398 -0.07322026]
 [-0.22403946 -0.26570492  0.          0.        ]]",[-0.42053893  0.9440358 ]
11,-0.0599047865198,[-0.33825254 -0.47945952],[-0.77661169 -0.13313404],-1.08503,"[ 1.19066403  0.05881788  0.0172212  -1.0711476   0.72879293 -0.62438937
 -0.25711902  0.90286519 -0.41604677 -0.08265798  0.        ]","[[-0.20010917 -1.95047668  0.08348398 -0.07322026]
 [-1.88452938  3.47769662  0.          0.        ]]",[-0.70097386 -0.206538  ]
12,-0.0653716750227,[-0.33825254 -0.47945952],[-0.77931386 -0.0887028 ],-1.02749,"[ 1.1685109   0.14745703 -0.07563047 -1.12703277  0.72879235 -0.62438893
 -0.31240668  0.76633109 -0.43079431 -0.13969452  0.        ]","[[-0.26526272 -1.8898159   0.08348398 -0.07322026]
 [-4.62168279  2.59135268  0.          0.        ]]",[-0.55132915  0.39822365]
13,-0.0764065854938,[-0.33825254 -0.47945952],[-0.64844173 -0.49395224],-1.08534,"[ 1.11561523  0.24763678 -0.23314005 -1.17791389  0.72879177 -0.62438848
 -0.35463848  1.00137579 -0.49068712 -0.21345413  0.        ]","[[-0.37867418 -1.82267958  0.08348398 -0.07322026]
 [-6.71247593  4.1172153   0.          0.        ]]",[-1.89842693 -0.41775539]
14,-0.0943069988771,[-0.33825254 -0.47945952],[-0.23545876 -0.20911431],-1.04987,"[ 1.00160492  0.3462018  -0.45888063 -1.21595478  0.7287912  -0.62438803
 -0.43189387  0.73413629 -0.62101902 -0.2879576   0.        ]","[[ -0.55129855  -1.75774217   0.08348398  -0.07322026]
 [-10.5371937    2.38236199   0.           0.        ]]",[ 0.7004582  -0.35291699]
15,-0.11352892112,[-0.33825254 -0.47945952],[ 0.18340968  0.05469683],-1.07445,"[ 0.84219937  0.39701954 -0.67078914 -1.23108424  0.72879062 -0.62438758
 -0.37167692  0.51160457 -0.79049956 -0.31322161  0.        ]","[[-0.73213117 -1.72458889  0.08348398 -0.07322026]
 [-7.55602801  0.93773999  0.          0.        ]]",[-0.28015099 -0.04392473]
16,-0.130376453967,[-0.33825254 -0.47945952],[ 0.65840697  0.13565865],-1.01746,"[ 0.67028424  0.42291653 -0.83254068 -1.23764498  0.72879005 -0.62438713
 -0.39105129  0.48201639 -0.95053611 -0.29539959  0.        ]","[[-0.89287552 -1.70776138  0.08348398 -0.07322026]
 [-8.51521115  0.74566246  0.          0.        ]]",[-0.68167603  0.8878151 ]
17,-0.150166246395,[-0.33825254 -0.47945952],[ 1.01179492 -0.57717454],-0.980893,"[ 0.42929682  0.50025917 -0.98939983 -1.25269094  0.72878947 -0.62438669
 -0.4421496   1.02137612 -1.13223343 -0.2617743   0.        ]","[[ -1.08856201  -1.65771782   0.08348398  -0.07322026]
 [-11.04496012   4.24706469   0.           0.        ]]",[ 1.68392998 -0.18961879]
18,-0.167854977752,[-0.33825254 -0.47945952],[ 1.19819236 -0.62073481],-1.16432,"[ 0.18575813  0.61917403 -1.0896133  -1.26270787  0.72878889 -0.62438624
 -0.35778585  0.89271758 -1.28889269 -0.226421    0.        ]","[[-1.26755555 -1.58115588  0.08348398 -0.07322026]
 [-6.86835714  3.41184935  0.          0.        ]]",[-0.1963009  -0.89109845]
19,-0.181556871709,[-0.33825254 -0.47945952],[ 1.54633117 -0.01713383],-1.03218,"[-0.02046244  0.66919433 -1.13786568 -1.26221089  0.72878832 -0.62438579
 -0.37071826  0.33884705 -1.4189236  -0.14527693  0.        ]","[[-1.41134636 -1.54899473  0.08348398 -0.07322026]
 [-7.50861515 -0.18374494  0.          0.        ]]",[ 1.35739562 -0.53545892]
20,-0.190992629174,[-0.33825254 -0.47945952],[ 1.95121694  0.4925302 ],-0.887223,"[-0.1801977   0.63044105 -1.15458036 -1.26283588  0.72878774 -0.62438534
 -0.2877714   0.01271992 -1.51540516 -0.01854989  0.        ]","[[-1.52031723 -1.57391131  0.08348398 -0.07322026]
 [-3.40215959 -2.30088363  0.          0.        ]]",[ 2.28958422  1.77085606]
21,-0.193273477359,[-0.33825254 -0.47945952],[ 1.79386437 -0.2710743 ],-1.06821,"[-0.22096917  0.62135812 -1.15606375 -1.26273932  0.72878716 -0.62438489
 -0.20648524  0.62957514 -1.53759073  0.01515018  0.        ]","[[-1.54798414 -1.57975071  0.08348398 -0.07322026]
 [ 0.62208008  1.70359263  0.          0.        ]]",[ 0.96821328 -0.9869609 ]
22,-0.188849255419,[-0.33825254 -0.47945952],[ 1.65907252  0.42340198],-0.988598,"[-0.14619305  0.61283038 -1.15247964 -1.26256501  0.72878659 -0.62438444
 -0.12932106  0.02229669 -1.49708652 -0.02937736  0.        ]","[[-1.49721369 -1.58523344  0.08348398 -0.07322026]
 [ 4.44225245 -2.23870932  0.          0.        ]]",[ 1.40302153  0.32367516]
