timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.283894426388,[-0.19047457 -0.35082477],[-4.42029285 -3.76530123],-2.237,"[ 1.16716351  2.10816709  0.01969793  1.34331168 -0.22551064 -1.47589445
 -0.29723456  0.36844111  1.61715577  1.50359831  0.        ]","[[-0.09855776  0.07755625 -0.02551088 -0.17143077]
 [-0.00178835 -0.00257013  0.          0.        ]]",[-3.40629553 -4.61620063]
1,-0.276141929458,[-0.19047457 -0.35082477],[-3.56258988 -3.22841787],-2.18882,"[ 1.16051703  2.11149159 -0.03844893  1.23726445 -0.2255105  -1.47589171
 -0.39002065 -0.22279624  1.60969704  1.39647768  0.        ]","[[-0.13826827  0.03779293 -0.02551088 -0.17143077]
 [-3.95609906 -3.96057596  0.          0.        ]]",[-4.42009705 -3.292752  ]
2,-0.251306096659,[-0.19047457 -0.35082477],[-2.46927285 -2.3923378 ],-2.20299,"[ 1.12777002  2.10783402 -0.20900623  0.92191023 -0.22551036 -1.47588896
 -0.48097246 -0.80233151  1.55051749  1.08458583  0.        ]","[[-0.25628054 -0.08034456 -0.02551088 -0.17143077]
 [-7.83223916 -7.84024498  0.          0.        ]]",[-2.45151453 -2.18857703]
3,-0.205198403598,[-0.19047457 -0.35082477],[-0.99823958 -1.23579693],-1.81316,"[ 1.0323668   2.05778234 -0.47802708  0.41009253 -0.22551022 -1.47588622
 -0.5701319  -1.37038734  1.33914635  0.61955992  0.        ]","[[ -0.45104853  -0.27530463  -0.02551088  -0.17143077]
 [-11.63199559 -11.64307501   0.           0.        ]]",[-1.06021067 -1.65940901]
4,-0.133570985009,[-0.19047457 -0.35082477],[ 0.74002272  0.2475608 ],-1.21157,"[ 0.82146173  1.90151798 -0.80876466 -0.24993827 -0.22551008 -1.47588348
 -0.65754947 -1.92716925  0.86020047  0.15996915  0.        ]","[[ -0.7210654   -0.54556458  -0.02551088  -0.17143077]
 [-15.35752124 -15.37045459   0.           0.        ]]",[ 0.98901704 -0.29273497]
5,-0.0536921780285,[-0.19047457 -0.35082477],[ 1.59491682  1.36485088],-0.745732,"[ 0.53955671  1.60561862 -1.06476687 -0.89099483 -0.22550995 -1.47588074
 -0.55864402 -2.05499111  0.24153248  0.00575643  0.        ]","[[ -0.98592458  -0.86155974  -0.02551088  -0.17143077]
 [-11.14245578 -16.22619393   0.           0.        ]]",[ 1.38432851  0.68834416]
6,-0.0103403514625,[-0.19047457 -0.35082477],[ 1.4924382   1.75740731],-0.520078,"[ 0.31421325  1.2454274  -1.19122116 -1.30814453 -0.22550981 -1.475878
 -0.46069056 -1.59999794 -0.21347112  0.14855579  0.        ]","[[ -1.16689186  -1.15552302  -0.02551088  -0.17143077]
 [ -6.96795939 -13.18028042   0.           0.        ]]",[ 1.56530439  3.04786667]
7,-0.0471564638638,[-0.19047457 -0.35082477],[ 0.99723774  1.68207324],-0.559017,"[ 0.18369731  0.93925488 -1.24155114 -1.48508787 -0.22550967 -1.47587526
 -0.36464947 -0.96967461 -0.44225495  0.35374084  0.        ]","[[-1.26518718 -1.37679134 -0.02551088 -0.17143077]
 [-2.87496104 -8.96060654  0.          0.        ]]",[-0.46144417  0.88786844]
8,-0.0719110060671,[-0.19047457 -0.35082477],[ 0.99671251  1.59685051],-0.534082,"[ 0.08091461  0.73436902 -1.27093024 -1.53161256 -0.22550953 -1.47587252
 -0.40619107 -0.41796467 -0.56424426  0.52357208  0.        ]","[[-1.34044979 -1.51894633 -0.02551088 -0.17143077]
 [-4.64536113 -5.26720246  0.          0.        ]]",[ 0.64039213  2.03690645]
9,-0.0874104491517,[-0.19047457 -0.35082477],[ 0.83664131  1.13579416],-0.568403,"[-0.01153633  0.64054688 -1.29014433 -1.53498359 -0.22550939 -1.47586977
 -0.34458523  0.1890231  -0.63608604  0.6316672   0.        ]","[[-1.40701571 -1.5835203  -0.02551088 -0.17143077]
 [-2.01990116 -1.2037418   0.          0.        ]]",[ 1.26928946  2.99135598]
10,-0.0861414455409,[-0.19047457 -0.35082477],[ 0.44440901  0.40613401],-0.709259,"[-0.01194981  0.66363467 -1.2902134  -1.53518349 -0.22550925 -1.47586703
 -0.25079926  0.7839543  -0.63428445  0.61730491  0.        ]","[[-1.40731157 -1.5676349  -0.02551088 -0.17143077]
 [ 1.97698784  2.77900852  0.          0.        ]]",[-1.05943899 -0.01214921]
