timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.338830756952,[-0.17343828 -0.34762457],[-4.02067661 -3.35473394],-3.26429,"[ 1.16749141  2.1205152   0.2250965   0.88163192 -1.07992057 -0.48111479
 -0.30703851  0.36973003  2.3414889   0.62744383  0.        ]","[[ 0.05399308 -0.08391024 -0.12397862 -0.05615817]
 [-0.00395336 -0.00312433  0.          0.        ]]",[-3.4354985  -2.37004308]
1,-0.336411763181,[-0.17343828 -0.34762457],[-3.51127243 -3.0493958 ],-3.21541,"[ 1.16940044  2.11453629  0.16638367  0.77489401 -1.0799191  -0.48111442
 -0.40136781 -0.21831716  2.33795552  0.52136663  0.        ]","[[ 0.0142396  -0.12368453 -0.12397862 -0.05615817]
 [-3.95823913 -3.96111779  0.          0.        ]]",[-2.43069895 -2.61882839]
2,-0.327047030255,[-0.17343828 -0.34762457],[-2.98879552 -2.7664268 ],-2.89071,"[ 1.16195421  2.0834305  -0.00781193  0.46158947 -1.07991763 -0.48111405
 -0.49383461 -0.79472378  2.29044838  0.21178673  0.        ]","[[-0.10381595 -0.24183266 -0.12397862 -0.05615817]
 [-7.83445101 -7.84076385  0.          0.        ]]",[-3.11434016 -2.78118091]
3,-0.304779800266,[-0.17343828 -0.34762457],[-2.32491803 -2.35909176],-2.55848,"[ 1.10716773  1.98953171 -0.28946876 -0.03371134 -1.07991616 -0.48111367
 -0.58448346 -1.35970993  2.09813235 -0.25282262  0.        ]","[[ -0.29863033  -0.43680272  -0.12397862  -0.05615817]
 [-11.63445738 -11.64355177   0.           0.        ]]",[-2.98319869 -1.79919773]
4,-0.261353573704,[-0.17343828 -0.34762457],[-0.9189437  -1.24993587],-2.59112,"[ 0.94772701  1.77818247 -0.65055327 -0.64504703 -1.07991468 -0.4811133
 -0.6733667  -1.91347986  1.6443956  -0.71987049  0.        ]","[[ -0.56870077  -0.70707162  -0.12397862  -0.05615817]
 [-15.3604534  -15.37086966   0.           0.        ]]",[ 0.2271018   0.89812581]
5,-0.20338263058,[-0.17343828 -0.34762457],[-0.31257087 -0.65052718],-1.61923,"[ 0.6755921   1.48875476 -0.9783891  -1.12672394 -1.07991321 -0.48111293
 -0.64475638 -1.33986434  1.04447984 -0.91198412  0.        ]","[[ -0.86387785  -0.97575207  -0.12397862  -0.05615817]
 [-14.16113813 -11.51002348   0.           0.        ]]",[-1.37059587 -0.36891342]
6,-0.136721144614,[-0.17343828 -0.34762457],[ 0.96264726  0.44674027],-1.26085,"[ 0.29189216  1.17674446 -1.22335657 -1.42458689 -1.07991174 -0.48111256
 -0.73250366 -1.52273551  0.45371724 -0.78362234  0.        ]","[[ -1.18400475  -1.21830302  -0.12397862  -0.05615817]
 [-17.8395159  -12.74090538   0.           0.        ]]",[-0.10838643  0.6360792 ]
7,-0.0634185148712,[-0.17343828 -0.34762457],[ 1.54058599  1.03007376],-0.637396,"[-0.19854161  0.85782003 -1.33190357 -1.56926935 -1.07991027 -0.48111218
 -0.73438257 -1.11086105 -0.00976132 -0.36722294  0.        ]","[[ -1.54158678  -1.44530671  -0.12397862  -0.05615817]
 [-17.91830915  -9.96868862   0.           0.        ]]",[-0.08241461  1.04986256]
8,-0.0112345199631,[-0.17343828 -0.34762457],[ 1.74755847  1.12241256],-0.535088,"[-0.69488012  0.62984532 -1.25331691 -1.58908822 -1.0799088  -0.48111181
 -0.73375775 -0.49305087 -0.229115    0.14365557  0.        ]","[[ -1.89969228  -1.60295862  -0.12397862  -0.05615817]
 [-17.89214664  -5.81035988   0.           0.        ]]",[-0.04462605  0.74842093]
9,-0.0599134182274,[-0.17343828 -0.34762457],[ 2.15274906  0.89148831],-0.795523,"[-1.1312534   0.5066075  -0.99917563 -1.57188508 -1.07990733 -0.48111144
 -0.729553   -0.03547775 -0.26266001  0.62366262  0.        ]","[[ -2.25576815  -1.68826499  -0.12397862  -0.05615817]
 [-17.71591406  -2.73054718   0.           0.        ]]",[ 2.87223537  1.68300689]
10,-0.101434797542,[-0.17343828 -0.34762457],[ 2.13426566  0.14921868],-1.02802,"[-1.42252662  0.48599437 -0.65803284 -1.56707314 -1.07990586 -0.48111107
 -0.62679161  0.56090043 -0.19833455  0.9861777   0.        ]","[[ -2.56686691  -1.70260046  -0.12397862  -0.05615817]
 [-13.40820518   1.28352921   0.           0.        ]]",[ 1.32339415 -0.15739529]
11,-0.128983965286,[-0.17343828 -0.34762457],[ 2.11394906  0.02143684],-1.21222,"[-1.56400467  0.51355587 -0.35993426 -1.57337356 -1.07990439 -0.48111069
 -0.52604345  0.46452294 -0.11375651  1.21791661  0.        ]","[[-2.79265694 -1.6834377  -0.12397862 -0.05615817]
 [-9.18488735  0.63483892  0.          0.        ]]",[ 2.47826253 -0.76776956]
12,-0.146388471628,[-0.17343828 -0.34762457],[ 2.13546848  0.24633265],-1.35968,"[-1.61890607  0.48775806 -0.15806659 -1.56749981 -1.07990292 -0.48111032
 -0.42728429  0.01093267 -0.01331821  1.35495181  0.        ]","[[-2.93481707 -1.7013723  -0.12397862 -0.05615817]
 [-5.04494493 -2.41816152  0.          0.        ]]",[ 0.22497984 -0.11193515]
13,-0.157642677367,[-0.17343828 -0.34762457],[ 2.07943869  0.23571408],-1.57163,"[-1.6394818   0.41286208 -0.02542327 -1.54545761 -1.07990145 -0.48110995
 -0.4036627  -0.04781116  0.09314086  1.43055003  0.        ]","[[-3.02578103 -1.75370256 -0.12397862 -0.05615817]
 [-4.05474743 -2.81355126  0.          0.        ]]",[ 3.02814399  0.97411203]
14,-0.162288268093,[-0.17343828 -0.34762457],[ 1.81588507 -0.34779972],-1.58178,"[-1.64493233  0.38865149  0.03427818 -1.53671864 -1.07989998 -0.48110958
 -0.30734415  0.53344544  0.13726746  1.45924686  0.        ]","[[-3.06636544 -1.77072024 -0.12397862 -0.05615817]
 [-0.01711434  1.09873682  0.          0.        ]]",[ 2.21642717  0.1691561 ]
15,-0.157603449686,[-0.17343828 -0.34762457],[ 1.77061772 -0.45299473],-1.42725,"[-1.63967073  0.42919992 -0.023642   -1.55089824 -1.0798985  -0.4811092
 -0.2129222   0.62965125  0.08467265  1.43214438  0.        ]","[[-3.02699439 -1.74224862 -0.12397862 -0.05615817]
 [ 3.94101436  1.74627624  0.          0.        ]]",[ 1.06928964 -1.59061613]
16,-0.144429676965,[-0.17343828 -0.34762457],[ 1.98837245  0.17372888],-1.40427,"[-1.61104097  0.42184461 -0.19495717 -1.54848729 -1.07989703 -0.48110883
 -0.12035344  0.03617477  0.00755369  1.33531718  0.        ]","[[-2.90924072 -1.74740188 -0.12397862 -0.05615817]
 [ 7.8214586  -2.24825428  0.          0.        ]]",[ 1.11209163  1.13101289]
17,-0.121612165535,[-0.17343828 -0.34762457],[ 1.81932712 -0.22391126],-1.20042,"[-1.52241413  0.41501081 -0.46661477 -1.54618179 -1.07989556 -0.48110846
 -0.02964162  0.63105913 -0.09912177  1.15554748  0.        ]","[[ -2.71465836  -1.752194    -0.12397862  -0.05615817]
 [ 11.62406057   1.75575365   0.           0.        ]]",[ 1.06157082  0.8107349 ]
18,-0.0848846398883,[-0.17343828 -0.34762457],[ 1.44786215 -0.69588727],-0.854411,"[-1.32040425  0.51099214 -0.80311745 -1.57280627 -1.07989409 -0.48110809
  0.05926514  1.10287696 -0.24389245  0.84127157  0.        ]","[[ -2.44478245  -1.68521689  -0.12397862  -0.05615817]
 [ 15.35099485   4.93143977   0.           0.        ]]",[ 0.09897078 -1.84988145]
19,-0.0406258483241,[-0.17343828 -0.34762457],[ 1.18542504 -0.14789352],-0.525117,"[-0.99548746  0.59462467 -1.1019939  -1.58614237 -1.07989262 -0.48110771
  0.06136731  0.50023578 -0.28715162  0.44051343  0.        ]","[[ -2.13687951  -1.6272854   -0.12397862  -0.05615817]
 [ 15.43911841   0.8752302    0.           0.        ]]",[ 2.14263854 -1.67786843]
20,-0.0094519619489,[-0.17343828 -0.34762457],[ 0.55629623  0.34841669],-0.477738,"[-0.54810509  0.56225161 -1.29669899 -1.58205287 -1.07989115 -0.48110734
  0.14850978 -0.09051747 -0.16789626  0.06559148  0.        ]","[[ -1.79144671  -1.64967624  -0.12397862  -0.05615817]
 [ 19.09209276  -3.10096619   0.           0.        ]]",[ 0.02217939 -0.11197843]
21,-0.0531847831601,[-0.17343828 -0.34762457],[-0.41730657  0.14360058],-0.468044,"[-0.01754324  0.4674581  -1.31405221 -1.5622345  -1.07988968 -0.48110697
  0.14160397 -0.14703549  0.07621361 -0.22797836  0.        ]","[[ -1.41250939  -1.71551221  -0.12397862  -0.05615817]
 [ 18.80260837  -3.48137366   0.           0.        ]]",[ 0.51368214  0.53754831]
