timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.100761385592,[ 0.07376254 -0.00186867],[ 0.03914251 -0.23489253],-0.628445,"[ 1.05952044  1.24497574  0.10273384  0.24600416  1.22972177 -0.54780312
 -0.05455823  0.12593325  0.12925695  0.52973198  0.        ]","[[ 0.07251744 -0.02461835  0.14308071 -0.06316186]
 [-0.00273623  0.00030274  0.          0.        ]]",[ 2.56229672 -0.62627014]
1,-0.104718081053,[ 0.07376254 -0.00186867],[ 0.03982077 -0.23421291],-0.529682,"[ 1.05440147  1.24378787  0.16306748  0.20237869  1.22968106 -0.54779373
  0.284797   -0.20024428  0.1264343   0.56767321  0.        ]","[[ 0.11216344 -0.04950815  0.14308071 -0.06316186]
 [ 3.95415874 -2.48100786  0.          0.        ]]",[-0.13167004  0.0179099 ]
2,-0.111848520114,[ 0.07376254 -0.00186867],[ 0.03968038 -0.23490614],-0.52185,"[ 1.0393034   1.23931588  0.2734967   0.11770344  1.22964036 -0.54778435
  0.23340976 -0.18443138  0.11846064  0.63538779  0.        ]","[[ 0.18523542 -0.09792159  0.14308071 -0.06316186]
 [ 3.35503378 -2.36073701  0.          0.        ]]",[-0.50955048 -0.18355844]
3,-0.114359725251,[ 0.07376254 -0.00186867],[ 0.03861297 -0.23651598],-0.553792,"[ 1.02596815  1.23090916  0.34259548  0.02368841  1.22959966 -0.54777496
  0.05485914 -0.27372325  0.11297592  0.66037109  0.        ]","[[ 0.23144858 -0.15195164  0.14308071 -0.06316186]
 [ 1.27321121 -3.04000819  0.          0.        ]]",[-1.11275232 -2.03313824]
4,-0.10343857826,[ 0.07376254 -0.00186867],[ 0.03754728 -0.23824537],-0.564494,"[ 1.03041787  1.20598238  0.32103521 -0.14791349  1.22955896 -0.54776558
 -0.28645915 -0.78611998  0.11670797  0.56504752  0.        ]","[[ 0.21698424 -0.25186037  0.14308071 -0.06316186]
 [-2.70642305 -6.93788112  0.          0.        ]]",[ 1.00987345  0.44443322]
5,-0.0906451442118,[ 0.07376254 -0.00186867],[ 0.03891722 -0.23780099],-0.470982,"[ 1.0344269   1.16033635  0.30023911 -0.34768491  1.22951827 -0.5477562
  0.05736152 -0.53691203  0.10925803  0.45604773  0.        ]","[[ 0.20307621 -0.37159873  0.14308071 -0.06316186]
 [ 1.30230035 -5.04226262  0.          0.        ]]",[-0.75873061  0.44795254]
6,-0.0825435688661,[ 0.07376254 -0.00186867],[ 0.03876099 -0.23884568],-0.503547,"[ 1.03560314  1.11943347  0.29374162 -0.47945499  1.22947759 -0.54774682
 -0.20234896 -0.29046282  0.09741861  0.38986729  0.        ]","[[ 0.19874105 -0.4536349   0.14308071 -0.06316186]
 [-1.72573943 -3.1676092   0.          0.        ]]",[ 0.18209935  0.62253401]
7,-0.0752983950332,[ 0.07376254 -0.00186867],[ 0.0391089  -0.23903915],-0.460927,"[ 1.04248721  1.09790936  0.25324304 -0.53877807  1.22943691 -0.54773743
 -0.13771077  0.04179941  0.08794116  0.32506351  0.        ]","[[ 0.1717872  -0.49162866  0.14308071 -0.06316186]
 [-0.97214316 -0.64018967  0.          0.        ]]",[-1.10526015  1.13742584]
8,-0.069857835617,[ 0.07376254 -0.00186867],[ 0.03856084 -0.24006227],-0.606387,"[ 1.05409843  1.11335077  0.16404296 -0.49662034  1.22939623 -0.54772805
 -0.47549507  0.56419344  0.08595834  0.26270738  0.        ]","[[ 0.11283034 -0.46456296  0.14308071 -0.06316186]
 [-4.91041492  3.33352125  0.          0.        ]]",[-0.0404231  -3.26288178]
9,-0.0603220583453,[ 0.07376254 -0.00186867],[ 0.03837009 -0.23978569],-0.457682,"[ 1.06278518  1.12756401  0.01334423 -0.45513383  1.22935555 -0.54771867
 -0.48074451  0.03497382  0.07112976  0.14512176  0.        ]","[[ 0.0140072  -0.43828185  0.14308071 -0.06316186]
 [-4.97170778 -0.69199494  0.          0.        ]]",[-1.64716998  0.47134061]
10,-0.0500517643598,[ 0.07376254 -0.00186867],[ 0.038366   -0.24046615],-0.500466,"[ 1.05217818  1.13017268 -0.19734248 -0.44711578  1.22931488 -0.54770929
 -0.81167315  0.28232951  0.0236555  -0.03685537  0.        ]","[[-0.12413935 -0.43324395  0.14308071 -0.06316186]
 [-8.83008914  1.18952686  0.          0.        ]]",[-0.04076437 -0.00593175]
11,-0.0523605200511,[ 0.07376254 -0.00186867],[ 0.03904464 -0.2398151 ],-0.51647,"[ 1.00043116  1.14199617 -0.4606913  -0.4097868   1.22927422 -0.54769991
 -0.81050208  0.27615909 -0.0611959  -0.24681714  0.        ]","[[-0.30060622 -0.409924    0.14308071 -0.06316186]
 [-8.81664239  1.14262243  0.          0.        ]]",[-0.29248059 -0.10394023]
12,-0.0700198571201,[ 0.07376254 -0.00186867],[ 0.03976844 -0.23919319],-0.525303,"[ 0.90110864  1.15092815 -0.72314769 -0.37989877  1.22923355 -0.54769053
 -0.89475182  0.21914081 -0.18691882 -0.45193358  0.        ]","[[-0.48679651 -0.39142275  0.14308071 -0.06316186]
 [-9.79911756  0.70895097  0.          0.        ]]",[-1.45492192  0.74491753]
13,-0.100339371257,[ 0.07376254 -0.00186867],[ 0.04066425 -0.23854961],-0.555848,"[ 0.7167747   1.17048381 -1.01661504 -0.30850589  1.2291929  -0.54768115
 -1.21749728  0.60528511 -0.37603107 -0.66294882  0.        ]","[[ -0.72053631  -0.34777451   0.14308071  -0.06316186]
 [-13.56230783   3.64610142   0.           0.        ]]",[ 1.8879254  -0.22869714]
14,-0.131265937331,[ 0.07376254 -0.00186867],[ 0.04266148 -0.23652156],-0.638623,"[ 0.48107953  1.19482544 -1.25088359 -0.20332548  1.22915224 -0.54767177
 -0.85511116  0.47654538 -0.58415345 -0.81807739  0.        ]","[[-0.94939485 -0.28467632  0.14308071 -0.06316186]
 [-9.33763172  2.66695572  0.          0.        ]]",[ 0.81138042 -1.24193824]
15,-0.154165434539,[ 0.07376254 -0.00186867],[ 0.04336985 -0.23573732],-0.629588,"[ 0.29947507  1.19924606 -1.3717239  -0.18127852  1.22911159 -0.5476624
 -0.56381208 -0.05114384 -0.7567873  -0.89958163  0.        ]","[[-1.10207419 -0.27160698  0.14308071 -0.06316186]
 [-5.94162759 -1.34665305  0.          0.        ]]",[-0.16084448  0.52403933]
16,-0.17373242345,[ 0.07376254 -0.00186867],[ 0.04459517 -0.23507951],-0.685452,"[ 0.14094798  1.19723894 -1.44662823 -0.19114378  1.22907095 -0.54765302
 -0.60836712  0.22520215 -0.91512867 -0.94582786  0.        ]","[[-1.22611982 -0.27745117  0.14308071 -0.06316186]
 [-6.46119707  0.75523038  0.          0.        ]]",[-0.17689843 -0.3938478 ]
17,-0.194143225015,[ 0.07376254 -0.00186867],[ 0.04502276 -0.23474899],-0.738438,"[-0.03965088  1.19696565 -1.5029774  -0.19230418  1.22903031 -0.54764364
 -0.65736718  0.01823416 -1.08797356 -0.97090987  0.        ]","[[-1.36107675 -0.27814059  0.14308071 -0.06316186]
 [-7.03260032 -0.81892577  0.          0.        ]]",[-0.49530375 -2.03386676]
18,-0.220749464476,[ 0.07376254 -0.00186867],[ 0.04580374 -0.23414285],-0.602057,"[-0.25879353  1.17598528 -1.53442913 -0.28585112  1.22898967 -0.54763426
 -0.81336594 -0.50013235 -1.32951553 -0.95681369  0.        ]","[[-1.51997778 -0.33407661  0.14308071 -0.06316186]
 [-8.85147854 -4.76153052  0.          0.        ]]",[ 0.67889384  1.56234764]
19,-0.244045515062,[ 0.07376254 -0.00186867],[ 0.04788459 -0.2324535 ],-0.655352,"[-0.46509357  1.15198039 -1.52907186 -0.37537607  1.22894903 -0.54762489
 -0.56810419  0.03274551 -1.54943801 -0.89738975  0.        ]","[[-1.66832059 -0.38864337  0.14308071 -0.06316186]
 [-5.99228672 -0.70865611  0.          0.        ]]",[ 0.85497426  0.69782183]
