timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.319355422499,[ 0.06120989 -0.122342  ],[-1.34720898 -2.0527401 ],-1.46964,"[ 1.08511541  1.88411892  0.00659905  0.72270685 -0.59303689 -1.4086186
 -0.39012392  0.32530757  1.75134721  1.28297973  0.        ]","[[-0.02537682 -0.00730462 -0.06736683 -0.16458034]
 [-0.00472061  0.00260773  0.          0.        ]]",[-2.75072471 -1.23771229]
1,-0.312540245141,[ 0.06120989 -0.122342  ],[-1.24436307 -1.9288559 ],-1.71348,"[ 1.08260818  1.8826892  -0.05371226  0.61921347 -0.59303513 -1.40860935
 -0.63200316 -0.22314483  1.74555368  1.1858684   0.        ]","[[-0.06514536 -0.04696538 -0.06736683 -0.16458034]
 [-3.95897433 -3.95549711  0.          0.        ]]",[-0.10997005 -2.15368933]
2,-0.294717639103,[ 0.06120989 -0.122342  ],[-1.07430387 -1.7600739 ],-1.6302,"[ 1.07037337  1.86630431 -0.1785874   0.31294259 -0.59303336 -1.40860011
 -0.65373258 -0.7609305   1.70615172  0.95777241  0.        ]","[[-0.1478891  -0.165016   -0.06736683 -0.16458034]
 [-4.31423817 -7.83662889  0.          0.        ]]",[ 0.25329875 -1.73302763]
3,-0.269442821763,[ 0.06120989 -0.122342  ],[-0.79590416 -1.51237297],-1.36516,"[ 1.05103685  1.80008024 -0.29101174 -0.17767183 -0.5930316  -1.40859086
 -0.58713973 -1.28814003  1.60478765  0.69645862  0.        ]","[[ -0.22325092  -0.35992379  -0.06736683  -0.16458034]
 [ -3.22561484 -11.64146619   0.           0.        ]]",[-0.51704237 -1.05397225]
4,-0.232269391643,[ 0.06120989 -0.122342  ],[-0.32727826 -1.11958933],-1.03664,"[ 1.02025639  1.63224087 -0.41460387 -0.79656026 -0.59302984 -1.40858161
 -0.70831133 -1.8047417   1.39852625  0.41881361  0.        ]","[[ -0.30763696  -0.6301609   -0.06736683  -0.16458034]
 [ -5.20654841 -15.36982133   0.           0.        ]]",[-0.51354188 -0.96530554]
5,-0.177065431745,[ 0.06120989 -0.122342  ],[ 0.25151497 -0.63571948],-0.801067,"[ 0.95829444  1.31100347 -0.58932404 -1.41582067 -0.59302807 -1.40857237
 -0.8263197  -2.29206474  1.03342047  0.17914616  0.        ]","[[ -0.43112171  -0.97284633  -0.06736683  -0.16458034]
 [ -7.13577981 -18.88700021   0.           0.        ]]",[ 2.00636724 -0.70201508]
6,-0.117591593162,[ 0.06120989 -0.122342  ],[ 0.75889015 -0.21906701],-0.316644,"[ 0.89282348  0.82828402 -0.725968   -1.8187431  -0.59302631 -1.40856312
 -0.5757453  -2.62549906  0.61094086  0.14579817  0.        ]","[[ -0.53273806  -1.37473395  -0.06736683  -0.16458034]
 [ -3.03946141 -21.29370679   0.           0.        ]]",[ 1.25152662 -1.59689438]
7,-0.0810100972962,[ 0.06120989 -0.122342  ],[ 1.13214302  0.06161642],-0.188813,"[ 0.87809234  0.22902056 -0.75260886 -1.77739708 -0.59302455 -1.40855388
 -0.33009133 -3.11574697  0.29016741  0.3518808   0.        ]","[[ -0.55323553  -1.83611334  -0.06736683  -0.16458034]
 [  0.97642703 -24.83237522   0.           0.        ]]",[ 1.7641993  -0.38309272]
8,-0.0981464299677,[ 0.06120989 -0.122342  ],[ 1.2553786   0.14282793],-0.210696,"[ 0.91913548 -0.34206802 -0.67500902 -1.12823011 -0.59302278 -1.40854463
 -0.08924324 -3.25775266  0.13578053  0.71420888  0.        ]","[[ -0.49420549  -2.34305059  -0.06736683  -0.16458034]
 [  4.91375205 -25.85785614   0.           0.        ]]",[ 0.08727625  0.27907685]
9,-0.145702117925,[ 0.06120989 -0.122342  ],[ 1.28709936  0.16874844],-0.416662,"[ 0.97927039 -0.68074254 -0.53691527 -0.02370206 -0.59302102 -1.40853539
 -0.07410727 -3.03363771  0.1341826   1.11693569  0.        ]","[[ -0.39344949  -2.84398357  -0.06736683  -0.16458034]
 [  5.1611882  -24.24083579   0.           0.        ]]",[ 2.03185961  0.29871211]
