timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.293758965327,[-0.00648062 -0.13248806],[-1.95348585 -2.47700906],-1.74656,"[ 1.18092927  2.47097672  0.02472695  1.24473691 -0.68978269  0.42473568
 -0.46499401  0.39274334  2.07105514 -0.35011097  0.        ]","[[-0.0489979   0.04557672 -0.07921137  0.04688801]
 [-0.0045172  -0.00443452  0.          0.        ]]",[-2.61989439 -3.75577383]
1,-0.295643202133,[-0.00648062 -0.13248806],[-1.78792715 -2.33793926],-2.00121,"[ 1.17710754  2.47244483 -0.03399449  1.11000773 -0.68977726  0.42473301
 -0.58633549 -0.1705229   2.06595167 -0.454936    0.        ]","[[-0.08876241  0.00577651 -0.07921137  0.04688801]
 [-3.95877217 -3.96240141  0.          0.        ]]",[-0.96948343 -3.32313458]
2,-0.299391431978,[-0.00648062 -0.13248806],[-1.44418073 -2.10966802],-1.93426,"[ 1.1532679   2.46273126 -0.20501052  0.71064904 -0.68977182  0.42473033
 -0.70157319 -0.72264527  2.01282839 -0.75885541  0.        ]","[[-0.20561652 -0.11239757 -0.07921137  0.04688801]
 [-7.71415679 -7.84207713  0.          0.        ]]",[-0.5182565  -4.25427137]
3,-0.299577801055,[-0.00648062 -0.13248806],[-0.93678463 -1.77140427],-1.99087,"[ 1.08388132  2.40063071 -0.45037985  0.06585231 -0.68976639  0.42472765
 -0.75976227 -1.26392164  1.82389825 -1.18704171  0.        ]","[[ -0.37892587  -0.30740133  -0.07921137   0.04688801]
 [ -9.61054327 -11.64561278   0.           0.        ]]",[-1.02576279 -2.2925043 ]
4,-0.288888696422,[-0.00648062 -0.13248806],[-0.29788134 -1.34588718],-2.00859,"[ 0.93253847  2.22414151 -0.74948851 -0.75876068 -0.68976095  0.42472498
 -0.87530865 -1.79433756  1.39969931 -1.62009068  0.        ]","[[ -0.60891494  -0.57771206  -0.07921137   0.04688801]
 [-13.37605496 -15.37300753   0.           0.        ]]",[-1.02058546 -0.83689468]
5,-0.258095199644,[-0.00648062 -0.13248806],[ 0.16706932 -0.94850206],-1.86357,"[ 0.64142198  1.87526846 -1.07465479 -1.59398474 -0.68975552  0.4247223
 -0.98863101 -2.22226727  0.70060226 -1.83744567  0.        ]","[[ -0.91348617  -0.91534802  -0.07921137   0.04688801]
 [-17.06916032 -18.38050199   0.           0.        ]]",[-0.86504823  0.69069812]
6,-0.20600254373,[-0.00648062 -0.13248806],[ 0.51825404 -0.59700322],-1.46852,"[ 0.1825237   1.42286798 -1.32340001 -2.1248372  -0.68975008  0.42471962
 -1.0834259  -1.78093713 -0.03911441 -1.61385473  0.        ]","[[ -1.28586598  -1.251846    -0.07921137   0.04688801]
 [-20.15859166 -15.27955341   0.           0.        ]]",[ 0.12106134 -0.34654098]
7,-0.140693993209,[-0.00648062 -0.13248806],[ 0.83656174 -0.21923533],-0.923914,"[-0.3604481   0.94757996 -1.37420432 -2.29552534 -0.68974464  0.42471694
 -1.05657924 -1.93289735 -0.4874582  -1.02995997  0.        ]","[[ -1.68026362  -1.56815447  -0.07921137   0.04688801]
 [-19.28414455 -16.34773388   0.           0.        ]]",[ 0.29496867  0.52847818]
8,-0.0737156205318,[-0.00648062 -0.13248806],[ 0.87358451 -0.08446312],-0.43316,"[-0.8503881   0.49172828 -1.21600243 -2.14418478 -0.68973921  0.42471427
 -1.00914511 -1.58885262 -0.51899877 -0.40036504  0.        ]","[[ -2.05044386  -1.87085367  -0.07921137   0.04688801]
 [-17.73879046 -13.93027795   0.           0.        ]]",[ 0.09510318 -0.18289544]
9,-0.0133873643016,[-0.00648062 -0.13248806],[ 0.9186064 -0.0458312],-0.342454,"[-1.23226638  0.10181394 -0.90485027 -1.73584567 -0.68973377  0.42471159
 -0.98689043 -1.65246872 -0.26182757  0.03092811  0.        ]","[[ -2.39794755  -2.15394655  -0.07921137   0.04688801]
 [-17.01392895 -14.37755499   0.           0.        ]]",[ 0.26702678  1.17288357]
