timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.24899653907,[-0.05103262 -0.14845367],[-2.29110622 -2.61498022],-1.70572,"[ 1.18974243  2.49167972  0.24499762  1.2875596  -0.24863752 -0.3476709
 -0.40318207  0.39597443  1.66298623  0.64518163  0.        ]","[[ 0.09675231  0.05393485 -0.03154047 -0.04077937]
 [ 0.00178552 -0.00478793  0.          0.        ]]",[-1.94868863 -2.96290194]
1,-0.24714210038,[-0.05103262 -0.14845367],[-2.09556556 -2.3653338 ],-1.75904,"[ 1.19396943  2.49371712  0.18662271  1.15507199 -0.24863675 -0.34766976
 -0.50689193 -0.1731525   1.67275083  0.54110455  0.        ]","[[ 0.0571126   0.01412764 -0.03154047 -0.04077937]
 [-3.95259433 -3.96274823  0.          0.        ]]",[-2.25151619 -1.66238745]
2,-0.240441515134,[-0.05103262 -0.14845367],[-1.7601769  -2.07209826],-1.58476,"[ 1.19365628  2.4854712   0.0125113   0.76213311 -0.24863597 -0.34766861
 -0.60855158 -0.73101385  1.66324185  0.2306666   0.        ]","[[-0.06083036 -0.10405284 -0.03154047 -0.04077937]
 [-7.82881649 -7.84237104  0.          0.        ]]",[-2.25723861 -1.94621684]
3,-0.225828031413,[-0.05103262 -0.14845367],[-1.29603076 -1.69992745],-1.17354,"[ 1.15107462  2.42526836 -0.27104055  0.12689392 -0.24863519 -0.34766747
 -0.70820809 -1.27782012  1.52433283 -0.25607311  0.        ]","[[ -0.25553092  -0.29905496  -0.03154047  -0.04077937]
 [-11.62868036 -11.64515287   0.           0.        ]]",[-2.58593712 -2.17982312]
4,-0.199646377144,[-0.05103262 -0.14845367],[-0.43883586 -1.09496546],-1.37323,"[ 1.0086322   2.25026546 -0.63864633 -0.68724298 -0.24863442 -0.34766632
 -0.80591796 -1.8137628   1.11388791 -0.78953867  0.        ]","[[ -0.52548283  -0.56935597  -0.03154047  -0.04077937]
 [-15.35434629 -15.372482     0.           0.        ]]",[-0.35697941  0.47239041]
5,-0.16586484305,[-0.05103262 -0.14845367],[ 0.38640815 -0.60326821],-1.13797,"[ 0.73001625  1.96316498 -1.00125269 -1.40476945 -0.24863364 -0.34766518
 -0.8350567  -1.5008694   0.46406598 -1.08519176  0.        ]","[[ -0.84371792  -0.8549745   -0.03154047  -0.04077937]
 [-16.46551613 -13.19657516   0.           0.        ]]",[-0.46062119 -0.62606115]
6,-0.132012286966,[-0.05103262 -0.14845367],[ 1.23124194  0.10470998],-0.900554,"[ 0.32510413  1.59324846 -1.26790088 -1.91944203 -0.24863287 -0.34766403
 -0.87435838 -1.81951356 -0.23399575 -0.99293365  0.        ]","[[ -1.18806256  -1.14114205  -0.03154047  -0.04077937]
 [-17.96419451 -15.41274362   0.           0.        ]]",[ 0.27994943 -0.03158547]
7,-0.106123427221,[-0.05103262 -0.14845367],[ 1.69160819  0.55644631],-0.336297,"[-0.14117276  1.14004835 -1.37368977 -2.19683601 -0.24863209 -0.34766289
 -0.83606181 -1.7934693  -0.74521614 -0.53950942  0.        ]","[[ -1.53269786  -1.44758118  -0.03154047  -0.04077937]
 [-16.5041724  -15.23177229   0.           0.        ]]",[ 0.15893384  1.72247726]
8,-0.0972652201399,[-0.05103262 -0.14845367],[ 1.70684385  0.59070504],0.097464,"[-0.58160747  0.73706554 -1.31622893 -2.19008477 -0.24863132 -0.34766174
 -0.81108138 -1.18061419 -0.92595436  0.00866214  0.        ]","[[ -1.8532291   -1.7094535   -0.03154047  -0.04077937]
 [-15.55186325 -10.9696775    0.           0.        ]]",[ 2.63548592 -0.15421008]
9,-0.0978243003428,[-0.05103262 -0.14845367],[ 1.81419325  0.61748672],-0.119044,"[-0.92165616  0.40382488 -1.15637588 -2.0062001  -0.24863054 -0.3476606
 -0.69924358 -1.23713915 -0.85938415  0.44445655  0.        ]","[[ -2.1214851   -1.93279134  -0.03154047  -0.04077937]
 [-11.28780737 -11.36284951   0.           0.        ]]",[ 0.65031523  0.70987205]
