timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.203686046846,[-0.34097534 -0.48402357],[ 0.85686237 -2.03757858],-2.54756,"[ 1.18635381  2.04274951  0.3059962   1.27733715  0.25806287  0.864071
 -0.24937812  0.36111665  1.26606254 -0.58708588  0.        ]","[[ 0.02752263 -0.00411673  0.02992516  0.10064444]
 [-0.00038108 -0.00433852  0.          0.        ]]",[ 1.50201115 -1.57161503]
1,-0.201700973437,[-0.34097534 -0.48402357],[ 0.93748391 -1.84533226],-2.52757,"[ 1.18360376  2.04133157  0.36419707  1.17401841  0.25806276  0.86407036
 -0.1612719  -0.24788309  1.2646418  -0.55122308  0.        ]","[[ 0.06722103 -0.04394593  0.02992516  0.10064444]
 [ 3.95704006 -3.965374    0.          0.        ]]",[ 1.37622681 -1.5300392 ]
2,-0.195327765827,[-0.34097534 -0.48402357],[ 0.94854635 -1.71403587],-2.47444,"[ 1.16187624  2.02336461  0.53601087  0.86894045  0.25806264  0.86406972
 -0.07490859 -0.84481779  1.25340077 -0.44512472  0.        ]","[[ 0.18528232 -0.16220857  0.02992516  0.10064444]
 [ 7.83617608 -7.84793811  0.          0.        ]]",[ 1.80436189 -2.4506454 ]
3,-0.183362310313,[-0.34097534 -0.48402357],[ 0.82515955 -1.62638557],-2.30229,"[ 1.08250237  1.94944273  0.81026203  0.38032731  0.25806252  0.86406908
  0.00974843 -1.42991089  1.21232555 -0.27571453  0.        ]","[[  0.38015711  -0.35735007   0.02992516   0.10064444]
 [ 11.63867087 -11.65349005   0.           0.        ]]",[ 0.26229547 -0.88242124]
4,-0.166951413307,[-0.34097534 -0.48402357],[ 0.64511234 -1.4790827 ],-2.21644,"[ 0.91384053  1.7651251   1.11970795 -0.22640232  0.25806241  0.86406844
  0.02775773 -1.93163294  1.12524178 -0.10913739  0.        ]","[[  0.62104644  -0.62316207   0.02992516   0.10064444]
 [ 12.44758563 -14.91679787   0.           0.        ]]",[ 1.15289671 -1.64053637]
5,-0.144167465301,[-0.34097534 -0.48402357],[ 0.73841041 -0.77397722],-2.24773,"[ 0.62525051  1.41492639  1.42196104 -0.83515406  0.25806229  0.8640678
  0.11039896 -2.49508368  0.97480065  0.02900712  0.        ]","[[  0.9072401   -0.95826973   0.02992516   0.10064444]
 [ 16.15953711 -18.58162792   0.           0.        ]]",[ 2.34990929 -0.71477878]
6,-0.110576574294,[-0.34097534 -0.48402357],[ 0.89420933  0.09726453],-1.91059,"[ 0.1620955   0.88257694  1.66617967 -1.24651225  0.25806217  0.86406717
  0.19141821 -2.87359895  0.7329719   0.14359687  0.        ]","[[  1.26694115  -1.35460616   0.02992516   0.10064444]
 [ 19.79863567 -21.04363497   0.           0.        ]]",[ 1.49867748 -0.07686927]
7,-0.0677145268804,[-0.34097534 -0.48402357],[ 1.11701238  0.40933615],-1.57106,"[-0.46198025  0.26718391  1.72142605 -1.25334741  0.25806206  0.86406653
  0.27084989 -2.85611537  0.41078383  0.18975425  0.        ]","[[  1.69870842  -1.7743403    0.02992516   0.10064444]
 [ 23.36642627 -20.92999011   0.           0.        ]]",[ 1.36630542  0.31325217]
8,-0.0271807089184,[-0.34097534 -0.48402357],[ 1.32505238  0.39588457],-1.35921,"[-1.13736662 -0.27494584  1.45134335 -0.84555147  0.25806194  0.86406589
  0.34872894 -2.60136358  0.06334484  0.12292465  0.        ]","[[  2.20113273  -2.17631672   0.02992516   0.10064444]
 [ 26.8644787  -19.27308252   0.           0.        ]]",[ 0.82670443 -0.64169066]
9,-0.0464058481416,[-0.34097534 -0.48402357],[ 1.19750857  0.29746252],-1.40358,"[-1.63580979 -0.68707784  0.80409907 -0.08635532  0.25806182  0.86406525
  0.40980284 -2.93297293 -0.20821666 -0.12096093  0.        ]","[[  2.76594649  -2.58341905   0.02992516   0.10064444]
 [ 29.60770576 -21.43002734   0.           0.        ]]",[ 1.52903945 -0.11414543]
10,-0.0881653836456,[-0.34097534 -0.48402357],[ 0.62065548 -0.17412075],-1.61079,"[-1.69218198 -0.89891852 -0.09807051  0.95339873  0.25806171  0.86406461
  0.48493102 -2.37900416 -0.28285741 -0.49022551  0.        ]","[[  3.39195828e+00  -3.01228033e+00   2.99251574e-02   1.00644444e-01]
 [  3.29822005e+01  -1.78269126e+01   0.00000000e+00   0.00000000e+00]]",[-0.133389   -0.91213024]
11,-0.096110253749,[-0.34097534 -0.48402357],[ 0.98575914  0.02233526],-1.34703,"[-1.18653158 -0.91124891 -0.88251895  1.28557378  0.25806159  0.86406397
  0.45865622  0.38193107 -0.27128594 -0.56866834  0.        ]","[[  4.03976421e+00  -3.14064977e+00   2.99251574e-02   1.00644444e-01]
 [  3.18020434e+01   1.30972032e-01   0.00000000e+00   0.00000000e+00]]",[ 1.90555091 -0.29773404]
12,-0.0968592179627,[-0.34097534 -0.48402357],[ 1.41911054  0.13428682],-1.20211,"[-0.28007464 -0.91013239 -1.20221799  1.18714202  0.25806147  0.86406333
  0.53279009  0.75469669 -0.3534641  -0.54521209  0.        ]","[[  4.70921495e+00  -3.10270823e+00   2.99251574e-02   1.00644444e-01]
 [  3.51318771e+01   2.55554473e+00   0.00000000e+00   0.00000000e+00]]",[ 1.7462695   0.08935861]
