timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.368546958352,[-0.17129028 -0.34992072],[-4.01557398 -3.54696655],-3.70716,"[ 1.20499128  2.32301848  0.28529438  1.39516249 -1.37364455  0.26361532
 -0.27086928  0.38299136  2.68829603  0.06826323  0.        ]","[[ 0.06510162  0.03895137 -0.15917225  0.02949546]
 [-0.00160204 -0.0037217   0.          0.        ]]",[-4.12606553 -3.15635944]
1,-0.36990242409,[-0.17129028 -0.34992072],[-3.82334518 -3.35730624],-3.80273,"[ 1.20754226  2.32417946  0.22718391  1.28257731 -1.37364122  0.26361508
 -0.35232654 -0.21119787  2.69392469 -0.04270964  0.        ]","[[  2.53948326e-02  -8.34726245e-04  -1.59172253e-01   2.94954637e-02]
 [ -3.95591463e+00  -3.96170237e+00   0.00000000e+00   0.00000000e+00]]",[-3.86332405 -2.10931095]
2,-0.371474795355,[-0.17129028 -0.34992072],[-3.60261798 -3.24483895],-3.49259,"[ 1.20190492  2.31322262  0.05448927  0.94893196 -1.3736379   0.26361485
 -0.43217394 -0.79362609  2.67245406 -0.37158459  0.        ]","[[-0.09261394 -0.11899448 -0.15917225  0.02949546]
 [-7.83207985 -7.84134414  0.          0.        ]]",[-3.68827547 -3.53646437]
3,-0.366029729778,[-0.17129028 -0.34992072],[-3.19906592 -3.07113409],-3.12135,"[ 1.14968757  2.24849069 -0.22528043  0.41079227 -1.37363457  0.26361461
 -0.5104487  -1.36451624  2.51614327 -0.88097518  0.        ]","[[ -0.28737934  -0.31397623  -0.15917225   0.02949546]
 [-11.63190481 -11.64414266   0.           0.        ]]",[-4.48702824 -3.13956764]
4,-0.342440293293,[-0.17129028 -0.34992072],[-2.5328474  -2.77876544],-3.19476,"[ 0.99278327  2.06740749 -0.58501318 -0.27624828 -1.37363124  0.26361437
 -0.58719539 -1.92407401  2.08974355 -1.42641232  0.        ]","[[ -0.55739554  -0.58425718  -0.15917225   0.02949546]
 [-15.35755416 -15.37148605   0.           0.        ]]",[-1.62435672 -2.38355906]
5,-0.28841957846,[-0.17129028 -0.34992072],[-1.26025617 -1.88280201],-2.87239,"[ 0.66865399  1.70374242 -0.95875021 -0.98114841 -1.37362791  0.26361414
 -0.66246599 -2.47248922  1.35292152 -1.70482606  0.        ]","[[ -0.90120382  -0.92834124  -0.15917225   0.02949546]
 [-19.01155266 -19.02466339   0.           0.        ]]",[ 0.5571673  -2.12548876]
6,-0.205047148983,[-0.17129028 -0.34992072],[ 0.30205911 -0.22190854],-2.18522,"[ 0.22698324  1.12323365 -1.20290884 -1.47346106 -1.37362459  0.2636139
 -0.60937684 -3.01026576  0.61237924 -1.41612263  0.        ]","[[ -1.25557521  -1.34477806  -0.15917225   0.02949546]
 [-16.43441147 -22.60706114   0.           0.        ]]",[ 0.54829156  0.76056925]
7,-0.12153633657,[-0.17129028 -0.34992072],[ 0.53910547  0.47267228],-1.39426,"[-0.1974496   0.48193256 -1.27499682 -1.49375205 -1.37362126  0.26361366
 -0.55808491 -2.4908759   0.27869509 -0.79116154  0.        ]","[[ -1.55928531  -1.76220709  -0.15917225   0.02949546]
 [-13.9445123  -19.14738662   0.           0.        ]]",[ 2.26636557  0.52940518]
8,-0.076790176142,[-0.17129028 -0.34992072],[ 0.2764549   0.50982523],-1.1036,"[-0.53093709 -0.03197538 -1.2381845  -1.1287375  -1.37361793  0.26361343
 -0.47092763 -2.11924197  0.32549031 -0.26839309  0.        ]","[[ -1.79572905  -2.12031719  -0.15917225   0.02949546]
 [ -9.71355234 -16.67190208   0.           0.        ]]",[ 0.92208764  0.56852139]
9,-0.0879967152749,[-0.17129028 -0.34992072],[-0.32998201  0.00647479],-0.989786,"[-0.74207776 -0.39359647 -1.1702123  -0.56800245 -1.37361461  0.26361319
 -0.39180613 -1.73173283  0.53740586  0.00864616  0.        ]","[[ -1.95146628  -2.42785645  -0.15917225   0.02949546]
 [ -5.87268047 -14.09063476   0.           0.        ]]",[-1.41646469 -0.04617473]
