timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.328522863124,[-0.46548024 -0.66638023],[-2.10264421 -3.40602422],-4.42524,"[ 1.19254766  2.01047349  0.45625977  1.44017195 -0.82255983  1.20757679
 -0.19076073  0.35503483  2.29571415 -0.81364323  0.        ]","[[ 0.06975756  0.01761182 -0.09551446  0.13901328]
 [-0.00280062 -0.00329692  0.          0.        ]]",[-1.87462554 -3.15700889]
1,-0.334024720291,[-0.46548024 -0.66638023],[-2.39251184 -3.46384335],-4.24314,"[ 1.19552064  2.01033375  0.39761495  1.33833414 -0.82255941  1.20757587
 -0.27718199 -0.26946392  2.30046536 -0.93371379  0.        ]","[[ 0.03002705 -0.02216586 -0.09551446  0.13901328]
 [-3.95709014 -3.96128525  0.          0.        ]]",[-2.50045724 -3.85000701]
2,-0.348127813666,[-0.46548024 -0.66638023],[-2.57052088 -3.51830268],-4.42445,"[ 1.19038766  1.99587735  0.22333807  1.03700094 -0.82255898  1.20757496
 -0.36189561 -0.88160175  2.27574456 -1.28887057  0.        ]","[[-0.08800511 -0.14031733 -0.09551446  0.13901328]
 [-7.83324554 -7.8409331   0.          0.        ]]",[-1.17394818 -3.93347697]
3,-0.363691820938,[-0.46548024 -0.66638023],[-2.60616255 -3.53010035],-4.59924,"[ 1.13657627  1.92670957 -0.05917858  0.55262257 -0.82255856  1.20757404
 -0.44494132 -1.48161373  2.11252809 -1.8370084   0.        ]","[[ -0.28279392  -0.3352909   -0.09551446   0.13901328]
 [-11.63308485 -11.64373494   0.           0.        ]]",[-1.59545144 -3.19887959]
4,-0.368691733237,[-0.46548024 -0.66638023],[-2.5604372  -3.40647912],-4.62747,"[ 0.97260971  1.74249709 -0.42285724 -0.06231973 -0.82255813  1.20757312
 -0.52636655 -2.06971767  1.67520554 -2.4199777   0.        ]","[[ -0.55283411  -0.6055637   -0.09551446   0.13901328]
 [-15.35877871 -15.37107873   0.           0.        ]]",[-2.76027723 -3.27041829]
5,-0.347434336155,[-0.46548024 -0.66638023],[-1.96271312 -2.34822297],-4.53103,"[ 0.63215459  1.38020116 -0.80144609 -0.68698716 -0.8225577   1.2075722
 -0.60622635 -2.64611572  0.92653672 -2.71022422  0.        ]","[[ -0.89666754  -0.94963961  -0.09551446   0.13901328]
 [-19.01284625 -19.02425605   0.           0.        ]]",[-2.762218   -1.89044875]
6,-0.285698668444,[-0.46548024 -0.66638023],[-0.48108697 -0.70496273],-3.84245,"[ 0.0780588   0.80908543 -1.07587203 -1.11176015 -0.82255728  1.20757129
 -0.68457584 -3.2110097   0.11024662 -2.34909255  0.        ]","[[ -1.31288745  -1.36604806  -0.09551446   0.13901328]
 [-22.59780985 -22.60455827   0.           0.        ]]",[-0.25907241 -1.04009935]
7,-0.18725871956,[-0.46548024 -0.66638023],[ 0.56147444  1.03606248],-2.69013,"[-0.60284673  0.08189796 -1.09531951 -1.06371099 -0.82255685  1.20757037
 -0.69735862 -3.7647592  -0.23333632 -1.41455764  0.        ]","[[ -1.77070894  -1.85335343  -0.09551446   0.13901328]
 [-23.18271169 -26.11427904   0.           0.        ]]",[ 1.46361947  0.89553743]
8,-0.113640028258,[-0.46548024 -0.66638023],[-0.56443679  0.79084194],-2.22063,"[-1.17606125 -0.54109092 -0.85025344 -0.4535493  -0.82255643  1.20756945
 -0.60095344 -3.12347605  0.06677979 -0.71830658  0.        ]","[[ -2.19011364  -2.33485891  -0.09551446   0.13901328]
 [-18.77162149 -22.04993991   0.           0.        ]]",[-0.06334421  0.82318597]
9,-0.125606991986,[-0.46548024 -0.66638023],[-2.647614   -0.41236538],-2.27953,"[-1.56256068 -0.88512088 -0.45330172  0.39138245 -0.822556    1.20756854
 -0.59837487 -2.54017846  0.50045713 -0.62242115  0.        ]","[[ -2.56436675  -2.73876495  -0.09551446   0.13901328]
 [-18.65364825 -18.35307025   0.           0.        ]]",[-4.13695539  0.45173267]
10,-0.15952779826,[-0.46548024 -0.66638023],[-3.33000684 -1.0656724 ],-2.36801,"[-1.7845833  -0.99883767  0.10592633  1.14851294 -0.82255557  1.20756762
 -0.6768437  -0.76562174  0.72405922 -0.8167111   0.        ]","[[ -2.97346848  -3.04513901  -0.09551446   0.13901328]
 [-22.24406957  -7.10601477   0.           0.        ]]",[-3.04445622  0.02326851]
11,-0.173248956181,[-0.46548024 -0.66638023],[-2.773458   -1.09435964],-2.16241,"[-1.73325205 -1.00345221  0.80701987  1.25084249 -0.82255515  1.2075667
 -0.75374341  0.48461919  0.76122816 -0.94673781  0.        ]","[[ -3.45365261  -3.08522648  -0.09551446   0.13901328]
 [-25.76269678   0.8179542    0.           0.        ]]",[-4.10691038 -0.91403868]
12,-0.177541633375,[-0.46548024 -0.66638023],[-2.81501484 -1.09157431],-2.16,"[-1.28187497 -1.0005299   1.47518518  1.18028673 -0.82255472  1.20756578
 -0.82912654  0.59158396  0.77712768 -0.98306306  0.        ]","[[ -4.0035137   -3.05760057  -0.09551446   0.13901328]
 [-29.21193396   1.49589326   0.           0.        ]]",[-2.82369818 -1.88479213]
13,-0.182769494291,[-0.46548024 -0.66638023],[-3.01382136 -0.81093585],-2.1356,"[-0.44074478 -0.99686742  1.82516394  1.11612478 -0.8225543   1.20756487
 -0.90301815  0.51088619  0.77378771 -1.04808137  0.        ]","[[ -4.62167499  -3.03242276  -0.09551446   0.13901328]
 [-32.59292879   0.9844361    0.           0.        ]]",[-2.07747746 -1.30785875]
14,-0.184705665036,[-0.46548024 -0.66638023],[-3.27727532 -0.34119445],-1.94516,"[ 0.53578336 -0.99427943  1.57774341  1.07860916 -0.82255387  1.20756395
 -0.9754469   0.43797356  0.72243423 -1.11408611  0.        ]","[[ -5.30678465  -3.01767013  -0.09551446   0.13901328]
 [-35.90699308   0.52232062   0.           0.        ]]",[-3.17073373 -0.65308996]
15,-0.179306736515,[-0.46548024 -0.66638023],[-3.77436161 -0.27828693],-1.90485,"[ 1.15814024 -0.99277488  0.68395378  1.0587463  -0.82255344  1.20756303
 -1.04644167  0.39922337  0.63165986 -1.12267259  0.        ]","[[ -6.05751731  -3.00984861  -0.09551446   0.13901328]
 [-39.15544814   0.27672491   0.           0.        ]]",[-2.08897111 -0.47084361]
16,-0.16672380629,[-0.46548024 -0.66638023],[-3.50020123 -0.42781878],-1.63708,"[ 0.94295426 -0.99194105 -0.46830892  1.04823886 -0.82255302  1.20756212
 -1.11603089  0.3786595   0.55291587 -1.04023915  0.        ]","[[ -6.87257386  -3.0057079   -0.09551446   0.13901328]
 [-42.33959558   0.14639302   0.           0.        ]]",[-2.4515588  -0.63941977]
