timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.242100959832,[-0.23607722 -0.38543037],[-1.75561118 -2.60690689],-2.67245,"[ 1.21146544  2.27311377  0.24873941  1.58101912 -0.27634931  0.14894344
 -0.2549447   0.37880402  1.74676869  0.17571925  0.        ]","[[ 0.01579685  0.09158869 -0.03272334  0.01675893]
 [ 0.00104852  0.00278941  0.          0.        ]]",[-1.43133908 -2.85482678]
1,-0.243181795508,[-0.23607722 -0.38543037],[-1.3813554  -2.36744142],-2.41874,"[ 1.21123371  2.27750498  0.19072677  1.47135957 -0.2763491   0.14894333
 -0.3355874  -0.21983845  1.75114769  0.06261715  0.        ]","[[-0.02385751  0.05193149 -0.03272334  0.01675893]
 [-3.95331989 -3.95532369  0.          0.        ]]",[-2.47032554 -3.07476584]
2,-0.245278235808,[-0.23607722 -0.38543037],[-0.99520218 -2.18993902],-2.79587,"[ 1.19721811  2.27620105  0.01883946  1.14431779 -0.27634888  0.14894322
 -0.41463572 -0.80663235  1.72594775 -0.27273452  0.        ]","[[-0.1418147  -0.06610202 -0.03272334  0.01675893]
 [-7.82950796 -7.8350988   0.          0.        ]]",[-0.21470182 -1.4856086 ]
3,-0.244968964644,[-0.23607722 -0.38543037],[-0.59783828 -1.99872518],-2.42723,"[ 1.14517766  2.22715577 -0.21422059  0.61210688 -0.27634867  0.14894311
 -0.428772   -1.38198742  1.58526387 -0.73941966  0.        ]","[[ -0.30535926  -0.26097243  -0.03272334   0.01675893]
 [ -8.52270491 -11.63925437   0.           0.        ]]",[-0.39975306 -2.25967514]
4,-0.238070090147,[-0.23607722 -0.38543037],[ 0.14521053 -1.5435214 ],-2.41894,"[ 1.04260346  2.06627413 -0.46290171 -0.07689286 -0.27634846  0.148943
 -0.45757116 -1.94589394  1.26077579 -1.20190876  0.        ]","[[ -0.4899807   -0.53116681  -0.03272334   0.01675893]
 [ -9.93490284 -15.36774184   0.           0.        ]]",[-0.45672419 -1.04893026]
5,-0.219836385022,[-0.23607722 -0.38543037],[ 1.07231164 -0.42434099],-2.46262,"[ 0.86930411  1.72359546 -0.72230676 -0.80083846 -0.27634824  0.14894289
 -0.49042555 -2.49859861  0.72223102 -1.50497687  0.        ]","[[ -7.04839812e-01  -8.75188396e-01  -3.27233388e-02   1.67589280e-02]
 [ -1.15459515e+01  -1.90222138e+01   0.00000000e+00   0.00000000e+00]]",[ 0.68788044 -0.55310063]
6,-0.188330365413,[-0.23607722 -0.38543037],[ 1.62720764  0.68763268],-2.09962,"[ 0.66104557  1.18452597 -0.92602812 -1.32361702 -0.27634803  0.14894279
 -0.4303115  -2.77291861  0.13872323 -1.45263308  0.        ]","[[ -9.06183171e-01  -1.27383206e+00  -3.27233388e-02   1.67589280e-02]
 [ -8.59825574e+00  -2.08360904e+01   0.00000000e+00   0.00000000e+00]]",[ 1.88432768 -0.13689087]
7,-0.147975463231,[-0.23607722 -0.38543037],[ 1.89550626  1.52990794],-1.39395,"[ 0.50624692  0.54460104 -1.03371984 -1.42467294 -0.27634782  0.14894268
 -0.34619706 -2.79258018 -0.23219098 -1.10689909  0.        ]","[[ -1.03676747e+00  -1.69185964e+00  -3.27233388e-02   1.67589280e-02]
 [ -4.47369047e+00  -2.09662068e+01   0.00000000e+00   0.00000000e+00]]",[ 1.54169406  1.22804052]
8,-0.108387258118,[-0.23607722 -0.38543037],[ 1.52387762  1.58504868],-0.808899,"[ 0.44492609 -0.00584287 -1.06861445 -1.11020921 -0.27634761  0.14894257
 -0.26371843 -2.13099555 -0.33531533 -0.72267691  0.        ]","[[ -1.08566732  -2.06729555  -0.03272334   0.01675893]
 [ -0.42933616 -16.59192275   0.           0.        ]]",[ 0.72123418  1.2141427 ]
9,-0.0778416234459,[-0.23607722 -0.38543037],[ 1.13691342  1.45514858],-0.702985,"[ 0.47037639 -0.36296451 -1.05461469 -0.63310285 -0.27634739  0.14894246
 -0.2053363  -1.48247321 -0.28911683 -0.45371645  0.        ]","[[ -1.06553314  -2.35611176  -0.03272334   0.01675893]
 [  2.43343933 -12.3039611    0.           0.        ]]",[ 1.80251748  0.9540647 ]
10,-0.058467718079,[-0.23607722 -0.38543037],[ 0.55775768  1.16911173],-0.61987,"[ 0.57805718 -0.56351154 -0.98749786 -0.19131395 -0.27634718  0.14894235
 -0.12558358 -0.87427808 -0.19900822 -0.30361745  0.        ]","[[-0.97762832 -2.56184388 -0.03272334  0.01675893]
 [ 6.34412742 -8.28262141  0.          0.        ]]",[ 0.44670558  0.76630145]
11,-0.0492502352821,[-0.23607722 -0.38543037],[-0.08823169  0.83413279],-0.527385,"[ 0.74001821 -0.66490393 -0.85819931  0.13107762 -0.27634697  0.14894224
 -0.09207447 -0.39055342 -0.11609073 -0.23358484  0.        ]","[[-0.83425997 -2.69540626 -0.03272334  0.01675893]
 [ 7.9872502  -5.08426785  0.          0.        ]]",[-0.45907309  0.87961625]
12,-0.0470432956807,[-0.23607722 -0.38543037],[-0.59090954  0.53032362],-0.388134,"[ 0.8790176  -0.70576415 -0.71053923  0.29793255 -0.27634675  0.14894213
 -0.13236179  0.15143733 -0.0636384  -0.21187779  0.        ]","[[-0.69433566 -2.761136   -0.03272334  0.01675893]
 [ 6.0117503  -1.50066208  0.          0.        ]]",[-1.38380322  1.22449684]
13,-0.0504722801881,[-0.23607722 -0.38543037],[-0.70051944  0.29785582],-0.524552,"[ 0.94838453 -0.69993623 -0.61850814  0.27221217 -0.27634654  0.14894202
 -0.21552807  0.75477083 -0.04672012 -0.24027392  0.        ]","[[-0.61501724 -2.7511242  -0.03272334  0.01675893]
 [ 1.93367328  2.48853983  0.          0.        ]]",[-0.50110683  0.03166253]
14,-0.0563040350032,[-0.23607722 -0.38543037],[-0.71528292  0.26568416],-0.434088,"[ 0.96342231 -0.66834597 -0.59639831  0.14405838 -0.27634633  0.14894191
 -0.2567689   0.76627191 -0.04966653 -0.29327277  0.        ]","[[-0.59663379 -2.70059037 -0.03272334  0.01675893]
 [-0.08858424  2.56458988  0.          0.        ]]",[-0.83899907  0.82295782]
15,-0.0641658059788,[-0.23607722 -0.38543037],[-0.68184584 -0.06334889],-0.530514,"[ 0.93437811 -0.608377   -0.63834175 -0.06086658 -0.27634611  0.1489418
 -0.32447274  1.25141417 -0.0704226  -0.3660067   0.        ]","[[-0.63171494 -2.61711438 -0.03272334  0.01675893]
 [-3.4084587   5.77232771  0.          0.        ]]",[ 1.10958882  1.44345183]
16,-0.0801394872159,[-0.23607722 -0.38543037],[-0.76596081 -0.7277683 ],-0.622641,"[ 0.91037312 -0.47358433 -0.67079241 -0.4126032  -0.2763459   0.14894169
 -0.24235974  1.832986   -0.08786544 -0.50966397  0.        ]","[[-0.65948503 -2.46308603 -0.03272334  0.01675893]
 [ 0.61794542  9.61767459  0.          0.        ]]",[-0.01857938 -1.09566898]
17,-0.0970392578201,[-0.23607722 -0.38543037],[-1.00636518 -0.54484534],-0.618963,"[ 0.92041638 -0.3140442  -0.65743981 -0.71694558 -0.27634569  0.14894159
 -0.2441118   1.20533179 -0.06891393 -0.6599629   0.        ]","[[-0.64798865 -2.31237081 -0.03272334  0.01675893]
 [ 0.53202423  5.46767937  0.          0.        ]]",[-0.63549644 -0.83653041]
18,-0.104707132296,[-0.23607722 -0.38543037],[-1.00437117 -0.31335086],-0.488624,"[ 0.9075396  -0.22552905 -0.67449761 -0.85157304 -0.27634547  0.14894148
 -0.29562976  0.68801227 -0.06511991 -0.72832588  0.        ]","[[-0.66269465 -2.23733608 -0.03272334  0.01675893]
 [-1.99416801  2.04719973  0.          0.        ]]",[-2.34320192 -0.194816  ]
19,-0.105670234739,[-0.23607722 -0.38543037],[-0.77855319 -0.21675397],-0.581587,"[ 0.83405234 -0.18511435 -0.76293369 -0.90661207 -0.27634526  0.14894137
 -0.3755539   0.56524822 -0.11261154 -0.73780067  0.        ]","[[-0.74189962 -2.2045364  -0.03272334  0.01675893]
 [-5.91325774  1.23549535  0.          0.        ]]",[-1.5948373  -0.33758973]
20,-0.101540981506,[-0.23607722 -0.38543037],[-0.3095257   0.05182782],-0.6204,"[ 0.66946206 -0.17126659 -0.91923708 -0.92462544 -0.27634505  0.14894126
 -0.45389503  0.35944038 -0.21499542 -0.69121597  0.        ]","[[-0.89870739 -2.19348006 -0.03272334  0.01675893]
 [-9.75472639 -0.12529017  0.          0.        ]]",[ 0.18563137  0.28693063]
21,-0.0958813494353,[-0.23607722 -0.38543037],[ 0.04490417  0.03423786],-0.640102,"[ 0.44640589 -0.16001279 -1.06780072 -0.93895893 -0.27634483  0.14894115
 -0.43497162  0.53168463 -0.32775534 -0.60847565  0.        ]","[[-1.08449222 -2.18455911 -0.03272334  0.01675893]
 [-8.82683761  1.01357956  0.          0.        ]]",[ 0.81405874 -0.1881011 ]
22,-0.0920319777399,[-0.23607722 -0.38543037],[ 0.38123235  0.17647901],-0.547737,"[ 0.25928941 -0.1439999  -1.15177375 -0.95889327 -0.27634462  0.14894104
 -0.36568828  0.41600719 -0.4063619  -0.53459628  0.        ]","[[-1.22694284 -2.1719612  -0.03272334  0.01675893]
 [-5.42955436  0.24873142  0.          0.        ]]",[ 0.02552084  0.79271293]
23,-0.0920395077054,[-0.23607722 -0.38543037],[ 0.51116014 -0.20170799],-0.651629,"[ 0.11276921 -0.09693654 -1.19639701 -1.01447151 -0.27634441  0.14894093
 -0.36143823  0.8899959  -0.46725489 -0.49590909  0.        ]","[[-1.33344322 -2.13554228 -0.03272334  0.01675893]
 [-5.22116838  3.38271469  0.          0.        ]]",[ 1.89457364 -0.56230859]
24,-0.0944851548289,[-0.23607722 -0.38543037],[ 0.6324659   0.01010814],-0.655859,"[ 0.02324009 -0.03775536 -1.2154014  -1.07835375 -0.27634419  0.14894082
 -0.27859915  0.54309427 -0.50956351 -0.48987736  0.        ]","[[-1.39711117 -2.09090104 -0.03272334  0.01675893]
 [-1.15918289  1.08903232  0.          0.        ]]",[ 0.28824082 -0.77367412]
25,-0.0930897791295,[-0.23607722 -0.38543037],[ 0.817119   0.4061518],-0.563379,"[ 0.00694586 -0.05004481 -1.21821237 -1.06561263 -0.27634398  0.14894071
 -0.25485824  0.07650282 -0.51215332 -0.47257003  0.        ]","[[-1.4086148  -2.10007385 -0.03272334  0.01675893]
 [ 0.00493727 -1.99603093  0.          0.        ]]",[ 1.0004018   1.59710906]
26,-0.0945603752533,[-0.23607722 -0.38543037],[ 0.45933497 -0.14139274],-0.675426,"[ 0.06319266 -0.04977566 -1.20766332 -1.06589286 -0.27634377  0.1489406
 -0.17413752  0.68130217 -0.49368959 -0.50306357  0.        ]","[[-1.36880297 -2.09987245 -0.03272334  0.01675893]
 [ 3.96304863  2.00285361  0.          0.        ]]",[ 1.19857169 -1.18253035]
