timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.224499824744,[-0.44185847 -0.62571245],[-0.73152077 -2.80808568],-3.28909,"[ 1.19414619  2.02026968  0.38845009  1.36780915 -0.10605957  0.33645489
 -0.20137633  0.35680949  1.64291003  0.03664317  0.        ]","[[ 0.03613895 -0.0003421  -0.01251973  0.03829959]
 [ 0.00306067  0.00077855  0.          0.        ]]",[-1.31775415 -2.74996454]
1,-0.226615103473,[-0.44185847 -0.62571245],[-0.48776481 -2.60698628],-3.35026,"[ 1.1951105   2.01906254  0.33002806  1.26613364 -0.10605953  0.33645476
 -0.28797357 -0.26350196  1.64314842 -0.08196317  0.        ]","[[ -3.47550098e-03  -4.00390769e-02  -1.25197323e-02   3.82995909e-02]
 [ -3.95134620e+00  -3.95729008e+00   0.00000000e+00   0.00000000e+00]]",[-0.33137155 -2.51814348]
2,-0.231176926937,[-0.44185847 -0.62571245],[-0.43311861 -2.56434488],-3.16212,"[ 1.18841077  2.00152438  0.19544675  0.96526924 -0.1060595   0.33645464
 -0.31493662 -0.87169669  1.61351496 -0.38016022  0.        ]","[[-0.09485574 -0.15812178 -0.01251973  0.03829959]
 [-5.18259994 -7.83804608  0.          0.        ]]",[-0.17350363 -2.41023685]
3,-0.234877816536,[-0.44185847 -0.62571245],[-0.43771952 -2.52526283],-2.88541,"[ 1.16407009  1.92761549  0.03581618  0.48285681 -0.10605946  0.33645452
 -0.32769565 -1.46788561  1.49962407 -0.76823526  0.        ]","[[ -0.20435286  -0.35305108  -0.01251973   0.03829959]
 [ -5.76523721 -11.64220189   0.           0.        ]]",[-0.10733639 -2.55536026]
4,-0.234171730009,[-0.44185847 -0.62571245],[-0.31940016 -1.97417462],-2.75073,"[ 1.11806553  1.73779579 -0.13271997 -0.12679197 -0.10605943  0.33645439
 -0.33448298 -2.05228015  1.25230392 -1.1655018   0.        ]","[[ -3.22766001e-01  -6.23308574e-01  -1.25197323e-02   3.82995909e-02]
 [ -6.07518126e+00  -1.53711147e+01   0.00000000e+00   0.00000000e+00]]",[-0.96408923 -1.74455523]
5,-0.225104501577,[-0.44185847 -0.62571245],[ 0.57110119 -0.4767006 ],-2.94163,"[ 1.02557536  1.37053519 -0.34774364 -0.74084998 -0.10605939  0.33645427
 -0.41539369 -2.62491096  0.81202645 -1.48859824  0.        ]","[[ -4.81336374e-01  -9.67391449e-01  -1.25197323e-02   3.82995909e-02]
 [ -9.76991532e+00  -1.90249907e+01   0.00000000e+00   0.00000000e+00]]",[ 0.10833617 -0.03192277]
6,-0.204405452784,[-0.44185847 -0.62571245],[ 1.06945586  0.58585715],-2.76256,"[ 0.87206387  0.85391951 -0.58143911 -1.12845377 -0.10605936  0.33645415
 -0.40183611 -2.58565423  0.26456592 -1.54422295  0.        ]","[[ -6.70522815e-01  -1.34537855e+00  -1.25197323e-02   3.82995909e-02]
 [ -9.15082584e+00  -1.87745434e+01   0.00000000e+00   0.00000000e+00]]",[ 1.01127441  1.66800846]
7,-0.177729107619,[-0.44185847 -0.62571245],[ 0.69086528  0.74514997],-2.28012,"[ 0.72958768  0.35833721 -0.73529216 -1.17871971 -0.10605932  0.33645402
 -0.31127119 -1.906936   -0.11776991 -1.33748285  0.        ]","[[ -8.12049808e-01  -1.67741768e+00  -1.25197323e-02   3.82995909e-02]
 [ -5.01525424e+00  -1.44437923e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62099808  0.97069719]
8,-0.154074274618,[-0.44185847 -0.62571245],[ 0.30388251  0.71890152],-1.87757,"[ 0.64595061 -0.00260391 -0.80801437 -1.03435048 -0.10605929  0.3364539
 -0.25530573 -1.25979614 -0.28914174 -1.09254202  0.        ]","[[ -0.88671593  -1.92486329  -0.01251973   0.03829959]
 [ -2.45964018 -10.3145214    0.           0.        ]]",[ 0.88060374  1.16618703]
9,-0.13757834612,[-0.44185847 -0.62571245],[ 0.21686119  0.55240357],-1.61014,"[ 0.62997377 -0.22631472 -0.82071298 -0.85642662 -0.10605925  0.33645378
 -0.17792023 -0.60728929 -0.33338831 -0.9226751   0.        ]","[[-0.9004551  -2.0893799  -0.01251973  0.03829959]
 [ 1.07410374 -6.15099882  0.          0.        ]]",[ 0.33827557  0.74257013]
