timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.252897309606,[-0.48401356 -0.7109502 ],[ 1.2185812  -2.13080072],-3.9745,"[ 1.21733428  2.10392553  0.51514945  1.57324791  0.28603809  1.69686238
 -0.15355586  0.35682082  1.37207524 -1.40494308  0.        ]","[[ 0.0677139   0.00235188  0.03245066  0.19505024]
 [ 0.00412049  0.00376689  0.          0.        ]]",[ 1.29428338 -2.11862502]
1,-0.249827824581,[-0.48401356 -0.7109502 ],[ 1.09236836 -2.14035773],-3.83294,"[ 1.2120124   2.10282576  0.57400165  1.46794393  0.28603799  1.69686024
 -0.07286599 -0.27409954  1.36931957 -1.36498925  0.        ]","[[ 0.10750144 -0.03731682  0.03245066  0.19505024]
 [ 3.96145243 -3.95742925  0.          0.        ]]",[ 0.0357157  -2.05402801]
2,-0.24653874681,[-0.48401356 -0.7109502 ],[ 0.74207896 -2.28110147],-4.1353,"[ 1.19407991  2.08487339  0.69129541  1.15603361  0.28603789  1.6968581
 -0.07155212 -0.89228735  1.36174828 -1.32775315  0.        ]","[[ 0.18737705 -0.15540734  0.03245066  0.19505024]
 [ 4.02588812 -7.83868634  0.          0.        ]]",[ 2.53212836 -2.45227041]
3,-0.242135680133,[-0.48401356 -0.7109502 ],[ 0.309295   -2.42596269],-3.86177,"[ 1.14945779  2.0078897   0.86314738  0.6556494   0.28603779  1.69685596
  0.00751566 -1.49846087  1.33832154 -1.29495406  0.        ]","[[  0.30680157  -0.35036648   0.03245066   0.19505024]
 [  7.90366551 -11.64451888   0.           0.        ]]",[ 0.44029133 -2.40066942]
4,-0.232834262507,[-0.48401356 -0.7109502 ],[-0.23069315 -2.53937936],-3.75434,"[ 1.04753643  1.80910166  1.10144568  0.02281752  0.28603769  1.69685381
  0.03987343 -2.09246971  1.27801293 -1.23963232  0.        ]","[[  0.48079713  -0.62067619   0.03245066   0.19505024]
 [  9.49061067 -15.37399079   0.           0.        ]]",[ 0.61220851 -3.0047823 ]
5,-0.22012544656,[-0.48401356 -0.7109502 ],[-0.6015982  -2.25361061],-3.47264,"[ 0.86820604  1.42352799  1.36338232 -0.61539335  0.28603759  1.69685167
  0.08546107 -2.67470653  1.16197998 -1.20500279  0.        ]","[[  0.69304136  -0.96483438   0.03245066   0.19505024]
 [ 11.72639761 -19.02957835   0.           0.        ]]",[-0.9598138  -1.66467948]
6,-0.212286979758,[-0.48401356 -0.7109502 ],[-1.02337337 -1.23428893],-3.37099,"[ 0.65775441  0.82090974  1.56591882 -1.04062663  0.28603749  1.69684953
  0.00330687 -3.24512692  0.98122122 -1.29550091  0.        ]","[[  0.88714703  -1.38135869   0.03245066   0.19505024]
 [  7.69725495 -22.61101613   0.           0.        ]]",[-1.10673452 -1.7760498 ]
7,-0.215793683001,[-0.48401356 -0.7109502 ],[-1.43420613 -0.2631554 ],-3.28846,"[ 0.51835136  0.05915389  1.66409916 -0.9710946   0.28603739  1.69684739
 -0.08051246 -3.80434077  0.70535458 -1.54894728  0.        ]","[[  0.99985153  -1.86880627   0.03245066   0.19505024]
 [  3.58644832 -26.12214877   0.           0.        ]]",[-1.57859059  0.09052459]
8,-0.220826146911,[-0.48401356 -0.7109502 ],[-1.76513386  0.00755447],-3.19969,"[ 0.4777247  -0.62339588  1.68858398 -0.26050035  0.28603729  1.69684525
 -0.16271699 -3.66482326  0.31269344 -1.76719579  0.        ]","[[  1.03113105  -2.38246079   0.03245066   0.19505024]
 [ -0.44516307 -25.24629514   0.           0.        ]]",[-1.45304065 -0.06471632]
9,-0.216242852395,[-0.48401356 -0.7109502 ],[-1.85753059 -0.06179392],-2.95344,"[ 0.54044347 -1.00561613  1.65004638  0.89302176  0.28603719  1.69684311
 -0.24329408 -3.62601999 -0.12673277 -1.7595836   0.        ]","[[  0.98257707  -2.88494304   0.03245066   0.19505024]
 [ -4.39695889 -25.00277235   0.           0.        ]]",[-1.37382483 -0.08665378]
10,-0.206523498972,[-0.48401356 -0.7109502 ],[-0.73869997  0.06077605],-2.65537,"[ 0.69442743 -1.05722706  1.53594327  1.5290766   0.28603709  1.69684097
 -0.32223296  0.02962295 -0.33148665 -1.62890038  0.        ]","[[ 0.85579429 -3.12730843  0.03245066  0.19505024]
 [-8.26841128 -2.05061063  0.          0.        ]]",[-0.02905706 -0.88678711]
