timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.191269137895,[-0.14347993 -0.32284176],[-2.22760105 -2.88319397],-1.29397,"[ 1.15848442  2.13254522  0.03505406  0.81358214  0.23462809 -0.68680147
 -0.32122714  0.37221586  1.17549895  0.60373246  0.        ]","[[-0.05284767 -0.09300808  0.02586726 -0.07747327]
 [-0.00390104 -0.00373468  0.          0.        ]]",[-2.49306103 -3.52724041]
1,-0.186113481238,[-0.14347993 -0.32284176],[-1.81167924 -2.43062234],-1.32609,"[ 1.15444206  2.12608129 -0.02377823  0.70472814  0.23462791 -0.68680073
 -0.41917341 -0.21101375  1.16144298  0.49972246  0.        ]","[[-0.09260014 -0.13279446  0.02586726 -0.07747327]
 [-3.95819085 -3.96171664  0.          0.        ]]",[-3.50905768 -0.66793676]
2,-0.171278437903,[-0.14347993 -0.32284176],[-1.39514923 -1.95246124],-1.04906,"[ 1.12950793  2.09823543 -0.19686631  0.42076     0.23462773 -0.68679999
 -0.51519791 -0.58895051  1.08848445  0.21169495  0.        ]","[[-0.21065979 -0.23776229  0.02586726 -0.07747327]
 [-7.83489716 -6.52651734  0.          0.        ]]",[-1.80969018 -1.33978088]
3,-0.147735928784,[-0.14347993 -0.32284176],[-0.24485119 -1.00097442],-0.695728,"[ 1.04699691  2.02126184 -0.47193295 -0.0199903   0.23462754 -0.68679925
 -0.60931946 -1.15314478  0.87163085 -0.20815234  0.        ]","[[ -0.40548209  -0.4067085    0.02586726  -0.07747327]
 [-11.63478149 -10.35532722   0.           0.        ]]",[-1.63810543 -0.07193873]
4,-0.122741204243,[-0.14347993 -0.32284176],[ 0.4773716  -0.41736102],-0.709381,"[ 0.85316069  1.87518181 -0.81455396 -0.51851909  0.23462736 -0.68679851
 -0.70162954 -1.16465084  0.43527204 -0.61363346  0.        ]","[[ -0.67556829  -0.61459904   0.02586726  -0.07747327]
 [-15.36153784 -10.43342453   0.           0.        ]]",[ 0.57195489  0.04162842]
5,-0.112336788336,[-0.14347993 -0.32284176],[ 1.08089256  0.11518204],-0.850568,"[ 0.56718589  1.68153647 -1.09971634 -0.94314276  0.23462718 -0.68679777
 -0.63808299 -1.10996611 -0.1069689  -0.78924427  0.        ]","[[ -0.95705916  -0.81954424   0.02586726  -0.07747327]
 [-12.79607558 -10.06232915   0.           0.        ]]",[ 1.91694778 -0.71283843]
6,-0.115407574541,[-0.14347993 -0.32284176],[ 1.85653317  0.91709411],-0.627647,"[ 0.30633739  1.41870825 -1.25336751 -1.31530259  0.234627   -0.68679703
 -0.53382125 -1.49665299 -0.56859408 -0.71004438  0.        ]","[[ -1.17074826  -1.04712022   0.02586726  -0.07747327]
 [ -8.58686369 -12.68653152   0.           0.        ]]",[ 2.24121835  1.69481791]
7,-0.120840777618,[-0.14347993 -0.32284176],[ 1.44971228  0.77920079],-0.296103,"[ 0.13423213  1.1408434  -1.3168951  -1.55122723  0.23462682 -0.68679629
 -0.4316526  -0.87630615 -0.84851934 -0.51926726  0.        ]","[[-1.30110332 -1.2586119   0.02586726 -0.07747327]
 [-4.46215033 -8.47666741  0.          0.        ]]",[ 3.00758938 -0.43709919]
8,-0.121830442907,[-0.14347993 -0.32284176],[ 1.85738456  1.29106355],-0.340249,"[ 0.06821137  0.88085397 -1.33442997 -1.66215737  0.23462664 -0.68679556
 -0.33145112 -1.10673371 -0.96840334 -0.33901707  0.        ]","[[ -1.34975927  -1.44383519   0.02586726  -0.07747327]
 [ -0.41685329 -10.04043439   0.           0.        ]]",[ 0.92566251  0.92816777]
9,-0.116795625595,[-0.14347993 -0.32284176],[ 1.40283978  1.07334352],-0.259955,"[ 0.106968    0.64811259 -1.32457151 -1.68263102  0.23462646 -0.68679482
 -0.24052872 -0.53598272 -0.97801819 -0.21675531  0.        ]","[[-1.3212687  -1.60578216  0.02586726 -0.07747327]
 [ 3.25383221 -6.16713926  0.          0.        ]]",[ 0.41455371  1.98541488]
10,-0.108712735465,[-0.14347993 -0.32284176],[ 0.87590587  0.68594825],-0.214573,"[ 0.21536801  0.52982611 -1.29025774 -1.66536407  0.23462628 -0.68679408
 -0.20149777  0.06545019 -0.92101849 -0.19626727  0.        ]","[[-1.24038251 -1.68817392  0.02586726 -0.07747327]
 [ 4.82957099 -2.08562521  0.          0.        ]]",[ 1.03729848  0.90249514]
11,-0.097657120058,[-0.14347993 -0.32284176],[ 0.31641585  0.06598562],-0.395256,"[ 0.38975731  0.52203576 -1.21245947 -1.66356208  0.2346261  -0.68679334
 -0.10584358  0.59805797 -0.79997861 -0.26657203  0.        ]","[[-1.10504502 -1.69362191  0.02586726 -0.07747327]
 [ 8.69128564  1.52882086  0.          0.        ]]",[-1.099015   -0.10130729]
12,-0.0879033441148,[-0.14347993 -0.32284176],[ 0.00263365 -0.00331602],-0.315863,"[ 0.54925294  0.5596224  -1.11288115 -1.67147253  0.23462592 -0.6867926
 -0.20813775  0.53460641 -0.66292125 -0.34274041  0.        ]","[[-0.97265497 -1.66736545  0.02586726 -0.07747327]
 [ 4.56149733  1.09822242  0.          0.        ]]",[ 0.15113169 -0.15544568]
13,-0.0813328585621,[-0.14347993 -0.32284176],[-0.2028642  -0.04860246],-0.289385,"[ 0.65678621  0.58195919 -1.0268247  -1.67526959  0.23462573 -0.68679186
 -0.19555608  0.44070803 -0.55805702 -0.38117438  0.        ]","[[-0.87632878 -1.65179448  0.02586726 -0.07747327]
 [ 5.06943345  0.46100209  0.          0.        ]]",[ 0.75320296 -0.22944526]
14,-0.0729619673807,[-0.14347993 -0.32284176],[-0.4228566  -0.08030841],-0.292234,"[ 0.78885599  0.58197332 -0.89376743 -1.67526721  0.23462555 -0.68679112
 -0.1241989   0.3054511  -0.42188699 -0.3992625   0.        ]","[[-0.74603626 -1.65178424  0.02586726 -0.07747327]
 [ 7.95023105 -0.45689042  0.          0.        ]]",[ 0.50539539  0.34996537]
15,-0.0647493815956,[-0.14347993 -0.32284176],[-0.85561639 -0.47403795],-0.407532,"[ 0.94036012  0.58894591 -0.68552216 -1.67631207  0.23462537 -0.68679038
 -0.07855634  0.51098578 -0.23217138 -0.3943885   0.        ]","[[-0.56854348 -1.64692759  0.02586726 -0.07747327]
 [ 9.79288914  0.93793192  0.          0.        ]]",[-0.95257665 -0.55222979]
16,-0.0611442287594,[-0.14347993 -0.32284176],[-0.98492217 -0.2972236 ],-0.461239,"[ 1.04311586  0.58412475 -0.48140294 -1.67558882  0.23462519 -0.68678964
 -0.17673119  0.18617089 -0.0733505  -0.35527863  0.        ]","[[-0.41245266 -1.65028481  0.02586726 -0.07747327]
 [ 5.82941709 -1.26635588  0.          0.        ]]",[-3.21037555 -0.53626691]
17,-0.0573945357162,[-0.14347993 -0.32284176],[-0.74735248  0.04033774],-0.32529,"[ 1.08186528  0.51769339 -0.3768446  -1.66249742  0.23462501 -0.68678891
 -0.27761305 -0.12292984 -0.03169653 -0.30919727  0.        ]","[[-0.3367273  -1.69665799  0.02586726 -0.07747327]
 [ 1.75665778 -3.3640028   0.          0.        ]]",[-1.1310862   0.50860649]
