timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.392314548315,[-0.46402013 -0.70929599],[-7.99212933 -4.31362486],-5.45253,"[ 1.19496535  2.00505871  0.28870511  1.43821201 -1.40320166 -1.15413422
 -0.18227084  0.35543053  2.83271134  1.5441724   0.        ]","[[-0.05220434  0.0094921  -0.162428   -0.13394818]
 [ 0.00162194  0.00346405  0.          0.        ]]",[-8.63871562 -4.53564107]
1,-0.387544181765,[-0.46402013 -0.70929599],[-7.40643215 -4.04693413],-5.31787,"[ 1.1906635   2.00443618  0.23018667  1.33671395 -1.40320044 -1.15413343
 -0.26856444 -0.27211169  2.82491891  1.42364466  0.        ]","[[-0.09184728 -0.0301517  -0.162428   -0.13394818]
 [-3.95275555 -3.95465791  0.          0.        ]]",[-8.90690825 -4.04729326]
2,-0.370842396151,[-0.46402013 -0.70929599],[-6.3402462  -3.58095241],-5.12766,"[ 1.16395938  1.9885417   0.05769944  1.03589441 -1.40319922 -1.15413264
 -0.35315302 -0.88723267  2.76333351  1.07261471  0.        ]","[[-0.20979365 -0.14817194 -0.162428   -0.13394818]
 [-7.82900182 -7.83443624  0.          0.        ]]",[-6.48766019 -4.6075632 ]
3,-0.335618332931,[-0.46402013 -0.70929599],[-4.36518526 -2.52663851],-4.75627,"[ 1.07534408  1.91697337 -0.21655723  0.55272448 -1.40319799 -1.15413185
 -0.43607634 -1.49016861  2.54397298  0.55028791  0.        ]","[[ -0.40449854  -0.34301685  -0.162428    -0.13394818]
 [-11.62893856 -11.63736511   0.           0.        ]]",[-4.66944835 -3.04596809]
4,-0.27340841862,[-0.46402013 -0.70929599],[-1.36315405 -0.58885145],-4.10785,"[ 0.86689632  1.72948287 -0.5583282  -0.05956876 -1.40319677 -1.15413106
 -0.51738179 -2.08113842  2.0485535   0.03595236  0.        ]","[[ -0.67445685  -0.61316349  -0.162428    -0.13394818]
 [-15.354738   -15.36483259   0.           0.        ]]",[-0.94412502 -1.95197742]
5,-0.17980481873,[-0.46402013 -0.70929599],[ 1.61868763  1.59764552],-3.50097,"[ 0.48352936  1.36339179 -0.89212919 -0.67941307 -1.40319555 -1.15413027
 -0.5922999  -2.66035889  1.27753372 -0.13717734  0.        ]","[[ -1.01599255  -0.95711651  -0.162428    -0.13394818]
 [-18.78784127 -19.01821575   0.           0.        ]]",[ 2.09945633  1.5701329 ]
6,-0.0893998986096,[-0.46402013 -0.70929599],[ 2.18020272  2.32004833],-2.43519,"[ 0.02190088  0.9055655  -1.07767126 -1.04913934 -1.40319433 -1.15412948
 -0.49793665 -1.97289695  0.62386425  0.20633909  0.        ]","[[ -1.34836731  -1.29397569  -0.162428    -0.13394818]
 [-14.46369229 -14.68216615   0.           0.        ]]",[ 0.80978185  2.45013829]
7,-0.0602219322516,[-0.46402013 -0.70929599],[ 2.28771591  2.43410254],-2.47423,"[-0.358718    0.53111132 -1.11338206 -1.14576629 -1.4031931  -1.15412869
 -0.42182303 -1.29904011  0.32342792  0.69190366  0.        ]","[[ -1.60264938  -1.54497459  -0.162428    -0.13394818]
 [-10.97582397 -10.43191377   0.           0.        ]]",[ 2.03924265  3.54929828]
8,-0.0832538178059,[-0.46402013 -0.70929599],[ 2.58858418  2.29003143],-2.66823,"[-0.62426191  0.27938001 -1.08177043 -1.12120139 -1.40319188 -1.1541279
 -0.33075205 -0.63857236  0.23854451  1.06617142  0.        ]","[[-1.78029635 -1.71181567 -0.162428   -0.13394818]
 [-6.80254012 -6.26610554  0.          0.        ]]",[ 2.45513474  2.30348156]
9,-0.101353509432,[-0.46402013 -0.70929599],[ 2.6668303   1.94924498],-2.85579,"[-0.76273601  0.15391983 -1.04604453 -1.08186473 -1.40319066 -1.15412711
 -0.24146058  0.00880004  0.23241979  1.25917015  0.        ]","[[-1.87529462 -1.79616944 -0.162428   -0.13394818]
 [-2.71080141 -2.18289354  0.          0.        ]]",[ 3.07548913  1.73192478]
