timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.136176904827,[-0.12939784 -0.29939929],[ 0.6313588  -1.97856975],-0.876764,"[ 1.15508804  2.14422697  0.19096864  0.78306371  0.6834441   0.38569705
 -0.3461553   0.37168406  0.79985941 -0.23129557  0.        ]","[[ 0.06247983 -0.08680413  0.07997192  0.04475106]
 [ 0.00193233  0.00184067  0.          0.        ]]",[ 0.43360942 -0.24726219]
1,-0.135329148203,[-0.12939784 -0.29939929],[ 0.70635402 -1.90930963],-1.01015,"[ 1.15337771  2.14293161  0.21656056  0.75591002  0.68344331  0.3856967
 -0.30195452  0.22834538  0.79907304 -0.21068584  0.        ]","[[ 0.07973211 -0.09659755  0.07997192  0.04475106]
 [ 1.71758216 -0.9779155   0.          0.        ]]",[ 2.80618361 -1.87333128]
2,-0.132235197682,[-0.12939784 -0.29939929],[ 0.9763962  -1.60336542],-0.817514,"[ 1.14142736  2.13226082  0.32542157  0.59267141  0.68344251  0.38569635
 -0.20087398 -0.34833104  0.79281317 -0.13825956  0.        ]","[[ 0.15344886 -0.15570466  0.07997192  0.04475106]
 [ 5.64102895 -4.91964928  0.          0.        ]]",[ 0.4482073  -1.28278495]
3,-0.12731385271,[-0.12939784 -0.29939929],[ 1.19881988 -1.27374375],-0.968349,"[ 1.10238166  2.08855047  0.51332201  0.22066641  0.68344172  0.385696
 -0.1580294  -0.91345646  0.77194346 -0.04255115  0.        ]","[[ 0.28295491 -0.29285434  0.07997192  0.04475106]
 [ 7.30404007 -8.78243335  0.          0.        ]]",[ 2.55748353 -1.36499379]
4,-0.11929100409,[-0.12939784 -0.29939929],[ 1.40528071 -0.8777113 ],-0.871001,"[ 1.00838612  1.9695696   0.76804144 -0.32625432  0.68344093  0.38569565
 -0.05979208 -1.46748939  0.72121084  0.07025608  0.        ]","[[  0.46729314  -0.5064995    0.07997192   0.04475106]
 [ 11.11712534 -12.56941282   0.           0.        ]]",[ 2.18743989 -1.42170347]
5,-0.105449910592,[-0.12939784 -0.29939929],[ 1.73743129 -0.25878519],-0.739812,"[ 0.80531134  1.71971276  1.08668979 -0.96338759  0.68344013  0.3856953
  0.03651172 -2.01048563  0.61160866  0.21845564  0.        ]","[[  0.72713958  -0.79512818   0.07997192   0.04475106]
 [ 14.85516125 -16.28098698   0.           0.        ]]",[ 1.62223014 -0.80780856]
6,-0.0849818080542,[-0.12939784 -0.29939929],[ 2.16811204  0.5241909 ],-0.603192,"[ 0.44422993  1.30196662  1.39618882 -1.51647956  0.68343934  0.38569495
  0.13092318 -2.43127929  0.41764973  0.36897465  0.        ]","[[  1.0610091   -1.14960865   0.07997192   0.04475106]
 [ 18.51974592 -19.15731788   0.           0.        ]]",[ 1.49844699  0.84317114]
7,-0.0654996198945,[-0.12939784 -0.29939929],[ 2.18971372  0.69463956],-0.317928,"[-0.09207569  0.82369272  1.57734545 -1.7519066   0.68343855  0.3856946
  0.22345439 -1.88721107  0.13441062  0.52177134  0.        ]","[[  1.46743736  -1.49544458   0.07997192   0.04475106]
 [ 22.111349   -15.43849449   0.           0.        ]]",[ 2.82826658 -0.46293559]
8,-0.062533493703,[-0.12939784 -0.29939929],[ 2.3476522   0.95274734],-0.248747,"[-0.7453037   0.36279042  1.48236062 -1.67412231  0.68343775  0.38569425
  0.31420817 -2.11037645 -0.22020598  0.60667288  0.        ]","[[  1.94500629  -1.81952152   0.07997192   0.04475106]
 [ 25.63396212 -16.96396232   0.           0.        ]]",[ 2.63165444  0.46199604]
9,-0.0781303334911,[-0.12939784 -0.29939929],[ 2.39044261  0.92335773],-0.329132,"[-1.34596243 -0.05345899  0.99724282 -1.32522203  0.68343696  0.3856939
  0.4031733  -1.79321993 -0.58531258  0.54075571  0.        ]","[[  2.49233166  -2.13705116   0.07997192   0.04475106]
 [ 29.08714998 -14.79613259   0.           0.        ]]",[ 2.248809   -0.45274658]
10,-0.0965983884907,[-0.12939784 -0.29939929],[ 2.40453768  0.95180666],-0.299402,"[-1.62874157 -0.38678582  0.14798544 -0.75554729  0.68343617  0.38569355
  0.49039024 -2.01218994 -0.85690052  0.31421939  0.        ]","[[  3.1080406   -2.44799161   0.07997192   0.04475106]
 [ 32.47248402 -16.2929232    0.           0.        ]]",[ 3.70601728  0.64552699]
