timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.382213030877,[-0.06118438 -0.21622203],[-3.59498382 -3.30520177],-2.9537,"[ 1.13836596  2.12795631  0.05917722  0.66034243 -1.46733739  0.07287561
 -0.37957615  0.36873789  2.59808172 -0.07267568  0.        ]","[[-0.0040054  -0.09801197 -0.17213732  0.01065139]
 [-0.00173766  0.00306433  0.          0.        ]]",[-3.53376315 -2.44393103]
1,-0.381832575936,[-0.06118438 -0.21622203],[-3.46795487 -3.11300945],-2.70001,"[  1.13704941e+00   2.12138021e+00  -2.60578618e-04   5.47440206e-01
  -1.46733242e+00   7.28755302e-02  -4.98196561e-01  -2.00193383e-01
   2.58830069e+00  -1.73664575e-01   0.00000000e+00]","[[-0.04371504 -0.13766372 -0.17213732  0.01065139]
 [-3.95607189 -3.95505257  0.          0.        ]]",[-4.2472059  -3.10328548]
2,-0.378179648324,[-0.06118438 -0.21622203],[-3.22594023 -2.84232259],-2.92199,"[ 1.12027471  2.08891108 -0.17593172  0.21572366 -1.46732745  0.07287545
 -0.614475   -0.7578622   2.52317852 -0.46598728  0.        ]","[[-0.16172778 -0.25569175 -0.17213732  0.01065139]
 [-7.83233924 -7.83481869  0.          0.        ]]",[-2.25329006 -1.83211044]
3,-0.364062578231,[-0.06118438 -0.21622203],[-2.88493562 -2.54921317],-2.45801,"[ 1.05117322  1.99416811 -0.45739068 -0.30769351 -1.46732248  0.07287537
 -0.72846763 -1.30448075  2.30644685 -0.89585222  0.        ]","[[ -3.56500584e-01  -4.50544078e-01  -1.72137320e-01   1.06513861e-02]
 [ -1.16324144e+01  -1.16377227e+01   0.00000000e+00   0.00000000e+00]]",[-3.07531792 -2.16184361]
4,-0.328929677857,[-0.06118438 -0.21622203],[-2.35663843 -2.1225183 ],-2.29229,"[ 0.8749697   1.78454927 -0.81276946 -0.9512908  -1.46731751  0.07287529
 -0.84024029 -1.84024555  1.83266665 -1.30889129  0.        ]","[[ -6.26530990e-01  -7.20697521e-01  -1.72137320e-01   1.06513861e-02]
 [ -1.53584950e+01  -1.53651531e+01   0.00000000e+00   0.00000000e+00]]",[-0.30309046 -2.56435723]
5,-0.265660739646,[-0.06118438 -0.21622203],[-1.45454097 -1.34845579],-1.52319,"[ 0.56646479  1.40922813 -1.14638619 -1.5669684  -1.46731254  0.07287522
 -0.86714852 -2.36548576  1.14736911 -1.42669915  0.        ]","[[ -9.42697952e-01  -1.06466558e+00  -1.72137320e-01   1.06513861e-02]
 [ -1.62555558e+01  -1.90194283e+01   0.00000000e+00   0.00000000e+00]]",[-2.85855191 -1.79214398]
6,-0.173970449971,[-0.06118438 -0.21622203],[-0.40537292 -0.36523977],-1.14307,"[ 0.11676576  0.85289792 -1.37930553 -1.91489668 -1.46730757  0.07287514
 -0.97632404 -2.88015473  0.49253493 -1.06007926  0.        ]","[[ -1.30431984e+00  -1.48098244e+00  -1.72137320e-01   1.06513861e-02]
 [ -1.98950734e+01  -2.26002594e+01   0.00000000e+00   0.00000000e+00]]",[ 1.22519446 -0.98314749]
7,-0.0885641741753,[-0.06118438 -0.21622203],[ 0.30227628  0.12175894],-0.476398,"[-0.37005826  0.18249542 -1.42637916 -1.70370988 -1.4673026   0.07287506
 -0.84595584 -3.3752345   0.27658299 -0.36727053  0.        ]","[[ -1.65861894e+00  -1.96754881e+00  -1.72137320e-01   1.06513861e-02]
 [ -1.55492023e+01  -2.60449449e+01   0.00000000e+00   0.00000000e+00]]",[-0.15016988 -1.36900208]
8,-0.109468052612,[-0.06118438 -0.21622203],[ 0.15675648 -0.01296681],-0.722827,"[-0.79068407 -0.42052837 -1.31293192 -0.72184114 -1.46729763  0.07287498
 -0.85471491 -3.87006146  0.59541643  0.14356991  0.        ]","[[ -1.97253486e+00  -2.52299299e+00  -1.72137320e-01   1.06513861e-02]
 [ -1.58412453e+01  -2.94880596e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90216081  0.06160348]
9,-0.175197711891,[-0.06118438 -0.21622203],[-0.89343166 -0.89404798],-1.29187,"[-1.12000478 -0.68048178 -1.09946166  0.83444751 -1.46729266  0.0728749
 -0.73822114 -3.01121579  1.07974438  0.10272025  0.        ]","[[ -2.25040691e+00  -3.10444448e+00  -1.72137320e-01   1.06513861e-02]
 [ -1.19578801e+01  -2.35129619e+01   0.00000000e+00   0.00000000e+00]]",[-0.50106392  0.2058343 ]
