timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.358391350491,[ 0.05174291  0.00738891],[ 0.04363409 -0.11566953],-1.17589,"[ 1.06749906  1.18209337 -0.11826442  0.21455389 -0.68247597  1.72781312
 -0.0210333   0.06459568  1.49874174 -1.40444334  0.        ]","[[-0.04902154  0.04833955 -0.09031472  0.19079911]
 [-0.00114885  0.00031064  0.          0.        ]]",[ 1.01635466  0.81048971]
1,-0.351917046545,[ 0.05174291  0.00738891],[ 0.04571759 -0.11245883],-1.12859,"[ 1.06906074  1.17940728 -0.05761117  0.2675093  -0.68245639  1.7276784
  0.3300082   0.48507917  1.49765236 -1.32346043  0.        ]","[[-0.00936626  0.08052927 -0.09031472  0.19079911]
 [ 3.95351672  3.20797546  0.          0.        ]]",[ 0.46354649  0.50849242]
2,-0.334407261774,[ 0.05174291  0.00738891],[ 0.04738759 -0.10965716],-1.06775,"[ 1.06379029  1.16638386  0.09015846  0.40445962 -0.68243682  1.7275437
  0.48577148  0.74058507  1.47576737 -1.12399653  0.        ]","[[ 0.08731058  0.16424592 -0.09031472  0.19079911]
 [ 5.70833719  5.15719381  0.          0.        ]]",[ 0.45561073  2.06446719]
3,-0.305258650317,[ 0.05174291  0.00738891],[ 0.04969687 -0.10556436],-1.04067,"[ 1.0360604   1.12441759  0.28829844  0.63168491 -0.68241725  1.72740904
  0.6356112   1.2461253   1.39415558 -0.84650998  0.        ]","[[ 0.21841434  0.30608634 -0.09031472  0.19079911]
 [ 7.39646742  9.01399084  0.          0.        ]]",[ 0.65216721 -0.5077934 ]
4,-0.264301753092,[ 0.05174291  0.00738891],[ 0.05045339 -0.1045541 ],-0.879451,"[ 0.96436747  1.0489419   0.5395962   0.87329316 -0.68239768  1.72727441
  0.85172599  0.95897841  1.22143044 -0.54378766  0.        ]","[[ 0.39077274  0.46439188 -0.09031472  0.19079911]
 [ 9.83128016  6.82385054  0.          0.        ]]",[-0.32446033 -0.63163709]
5,-0.222585311463,[ 0.05174291  0.00738891],[ 0.0498533  -0.10540836],-0.627227,"[ 0.84759805  0.97961267  0.78580422  1.03067034 -0.68237811  1.72713981
  0.7206014   0.61343189  1.00500023 -0.31618628  0.        ]","[[ 0.57258113  0.57442336 -0.09031472  0.19079911]
 [ 8.35443772  4.18808148  0.          0.        ]]",[-2.37727006  1.54534886]
6,-0.186988495527,[ 0.05174291  0.00738891],[ 0.04927544 -0.1048969 ],-0.802081,"[ 0.74406949  0.88717954  0.94051724  1.19325929 -0.68235854  1.72700524
  0.35462349  1.12176551  0.79993084 -0.19226828  0.        ]","[[ 0.69830723  0.69709417 -0.09031472  0.19079911]
 [ 4.23192036  8.06607851  0.          0.        ]]",[ 1.97880609  0.85153268]
7,-0.143145101173,[ 0.05174291  0.00738891],[ 0.05093814 -0.10280619],-0.607397,"[ 0.62604002  0.71225652  1.07735898  1.41655267 -0.68233898  1.7268707
  0.69836681  1.54255913  0.53535539 -0.12722639  0.        ]","[[  0.82179591   0.89062929  -0.09031472   0.19079911]
 [  8.10422396  11.27672799   0.           0.        ]]",[-0.14377397 -1.27183579]
8,-0.0960651238289,[ 0.05174291  0.00738891],[ 0.0495946 -0.1040404],-0.568719,"[ 0.45800915  0.51868588  1.2245511   1.5841929  -0.68231941  1.72673619
  0.6337951   0.99419054  0.24531721 -0.13887191  0.        ]","[[ 0.97658569  1.07419598 -0.09031472  0.19079911]
 [ 7.37706312  7.09387928  0.          0.        ]]",[-1.13205062 -1.52910875]
9,-0.069621629284,[ 0.05174291  0.00738891],[ 0.0472363 -0.106125 ],-0.493975,"[ 0.33147768  0.40335736  1.30829318  1.65572953 -0.68229985  1.72660172
  0.26967889  0.45683266  0.07330627 -0.18703239  0.        ]","[[ 1.08297749  1.17494618 -0.09031472  0.19079911]
 [ 3.27565215  2.99481231  0.          0.        ]]",[ 1.18677925  1.32860762]
