timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.314553806645,[-0.00065442  0.00204093],[ 0.  0.],0.0193214,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[ 0.03716985 -0.03245185 -0.06829082 -0.14252128]
 [-0.00481051  0.00456924  0.          0.        ]]",[-0.76254302 -1.44147729]
1,-0.309548036644,[-0.00065442  0.00204093],[ 0.00095414 -0.00048364],1.53337,"[ 0.32479659 -0.83520139 -1.40810684 -1.41061436  0.          0.
 -1.41421294 -1.4142132  -0.08282615 -1.36742622  0.        ]","[[ 0.0068243  -0.07207744 -0.06829082 -0.14252128]
 [-3.01971427 -3.95393921  0.          0.        ]]",[-0.73138113 -1.54838122]
2,-0.293265225475,[-0.00065442  0.00204093],[ 0.00285278 -0.00087583],9.54427,"[-1.29937075 -1.7034618  -1.6914414  -1.69233985  0.          0.
 -1.53603531 -1.54504158 -1.47523233 -1.68770207  0.        ]","[[-0.08198493 -0.19008755 -0.06829082 -0.14252128]
 [-5.85180791 -7.83414132  0.          0.        ]]",[-0.45164336  0.98737351]
3,-0.269607623084,[-0.00065442  0.00204093],[  4.17848723e-03   5.05570861e-05],14.8124,"[-1.97041237 -1.87027749 -1.81050917 -1.70631695  0.          0.
 -1.44805256  0.05446823 -1.91596071 -1.76608181  0.        ]","[[-0.21580279 -0.30598114 -0.06829082 -0.14252128]
 [-7.52439693 -3.76876292  0.          0.        ]]",[-0.19430455 -0.87383304]
4,-0.240680482741,[-0.00065442  0.00204093],[ 0.00389263 -0.00024022],20.3881,"[-2.11893739 -1.93408988 -1.83751091 -1.68094902  0.          0.         -1.2622623
 -1.14534214 -2.04172481 -1.7605079   0.        ]","[[-0.37249837 -0.41532007 -0.06829082 -0.14252128]
 [-8.14314492 -7.15384298  0.          0.        ]]",[ 1.2306421  -0.80800053]
5,-0.207883836989,[-0.00065442  0.00204093],[ 0.00409071 -0.00046391],11.1995,"[-2.07878866 -2.14829692 -1.73065554 -1.80791526  0.          0.
  0.31219898 -1.66489107 -2.08973846 -1.68402752  0.        ]","[[ -0.49404506  -0.58909022  -0.06829082  -0.14252128]
 [ -4.02525028 -10.21297221   0.           0.        ]]",[-2.74465929  0.26576377]
6,-0.170983683764,[-0.00065442  0.00204093],[ 0.00429445 -0.00013973],17.1741,"[-2.08054165 -2.22019334 -1.67241804 -1.82094904  0.          0.
 -1.11775654 -1.04059197 -2.10364485 -1.57643549  0.        ]","[[-0.61345487 -0.78074858 -0.06829082 -0.14252128]
 [-7.90288451 -8.95704523  0.          0.        ]]",[-0.06555415  0.65912129]
7,-0.13039327309,[-0.00065442  0.00204093],[ 0.00467972  0.00027331],20.3888,"[-2.20495804 -2.13293802 -1.70190944 -1.70930377  0.          0.
 -1.01394565 -0.06127998 -2.09919942 -1.45097232  0.        ]","[[-0.77256128 -0.93192243 -0.06829082 -0.14252128]
 [-8.00736035 -6.16962537  0.          0.        ]]",[ 1.07824997  0.95025194]
8,-0.102491362624,[-0.00065442  0.00204093],[ 0.00429264  0.00053228],13.0071,"[-2.12056621 -1.92867326 -1.61925909 -1.53932649  0.          0.
  0.63602319  1.20144995 -1.94737331 -1.2768299   0.        ]","[[-0.89143589 -1.01634855 -0.06829082 -0.14252128]
 [-3.89369959 -2.28594295  0.          0.        ]]",[-1.91423739  1.04010463]
9,-0.0834395952598,[-0.00065442  0.00204093],[ 0.00389385 -0.00063298],16.9719,"[-2.08016192 -1.60171534 -1.55078497 -1.33338967  0.          0.         -0.9340166
  1.9711341  -1.79811797 -1.15017982  0.        ]","[[-1.00824759 -1.02187337 -0.06829082 -0.14252128]
 [-7.77451353  1.72013298  0.          0.        ]]",[ 0.48966572 -0.39661283]
10,-0.0644386007284,[-0.00065442  0.00204093],[  3.49591696e-03   8.49999997e-05],12.9054,"[ -2.10719287e+00  -1.32317918e+00  -1.50568533e+00  -1.16035401e+00
   0.00000000e+00  -2.77555756e-14  -2.80363024e-02   1.30623540e+00
  -1.72736279e+00  -1.04207902e+00   0.00000000e+00]","[[-1.14275043 -1.00357313 -0.06829082 -0.14252128]
 [-5.68275415  0.11522285  0.          0.        ]]",[-0.75410751  1.13888535]
11,-0.0479954800751,[-0.00065442  0.00204093],[ 0.00315048 -0.00102358],15.2848,"[ -2.13017791e+00  -1.03434405e+00  -1.44946131e+00  -9.90212262e-01
  -1.38777878e-14  -5.55111512e-14  -1.19583285e+00   1.94182959e+00
  -1.68191163e+00  -9.39177058e-01   0.00000000e+00]","[[-1.28522524 -0.96155374 -0.06829082 -0.14252128]
 [-8.55512375  4.07354872  0.          0.        ]]",[ 0.63181068 -0.51328255]
12,-0.0368058020126,[-0.00065442  0.00204093],[ 0.00274236 -0.0001698 ],14.5011,"[ -2.13198987e+00  -7.25320016e-01  -1.37136746e+00  -8.09893515e-01
  -1.38777878e-14  -2.77555756e-14  -8.48660424e-03   1.27125491e+00
  -1.64575318e+00  -8.34253338e-01   0.00000000e+00]","[[-1.42954051 -0.90128951 -0.06829082 -0.14252128]
 [-5.88532262  1.95989287  0.          0.        ]]",[-0.07742426 -0.6807476 ]
13,-0.0315817918331,[-0.00065442  0.00204093],[ 0.0024172   0.00043873],12.3461,"[ -2.06680880e+00  -6.40163037e-01  -1.26922376e+00  -7.40469534e-01
   0.00000000e+00  -2.77555756e-14  -9.24483490e-02   5.77160262e-01
  -1.61669021e+00  -6.77554983e-01   0.00000000e+00]","[[-1.54914351 -0.88952381 -0.06829082 -0.14252128]
 [-6.07436605 -0.77420992  0.          0.        ]]",[-0.5016272   0.36507141]
14,-0.0397222035731,[-0.00065442  0.00204093],[ 0.0026879   0.00079252],10.521,"[-2.05813777 -0.61408506 -1.15255443 -0.70516393  0.          0.
 -0.92657627  0.88565252 -1.62178031 -0.44876659  0.        ]","[[-1.68934286 -0.89034343 -0.06829082 -0.14252128]
 [-7.93934487  0.6873897   0.          0.        ]]",[-1.33581283 -1.27240396]
