timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.3726768845,"[[ 0.07533123  0.09639333 -0.15013541  0.12906807]
 [-0.00045708  0.00152386  0.          0.        ]]",[ 2.71518707  2.56529474],-3.77422,"[ 1.42225103  1.74298714  0.39457982 -1.33131528 -1.30560262  1.12290354
 -0.24641624 -0.343726    3.10800472 -1.00415896  0.        ]",[-0.73048747 -0.52275378],[ 2.22827274  2.57902226]
1,-0.367289607313,"[[ 0.11499741  0.13613594 -0.15013541  0.12906807]
 [ 3.95392006  3.9595498   0.          0.        ]]",[ 2.26831675  1.82357216],-3.72,"[ 1.41691607  1.73621092  0.45259458 -1.22666712 -1.30560125  1.12290255
 -0.03653313  0.33689737  3.08764279 -0.84663972  0.        ]",[-0.73048747 -0.52275378],[ 2.33651204  1.19543365]
2,-0.348916805638,"[[ 0.23296753  0.25425302 -0.15013541  0.12906807]
 [ 7.83022869  7.83922689  0.          0.        ]]",[ 1.72873712  1.2661612 ],-3.63644,"[ 1.38803311  1.70256623  0.62321489 -0.91964103 -1.30559988  1.12290156
  0.16920641  1.00404743  2.9826851  -0.39513489  0.        ]",[-0.73048747 -0.52275378],[ 1.79318926  0.63066549]
3,-0.312739347674,"[[  0.42770374   0.43451978  -0.15013541   0.12906807]
 [ 11.63083264  10.17963216   0.           0.        ]]",[ 1.23969257  0.85153413],-3.46393,"[ 1.29878886  1.61325995  0.89344756 -0.47039056 -1.3055985   1.12290057
  0.37092782  1.40650284  2.6885224   0.24112965  0.        ]",[-0.73048747 -0.52275378],[ 1.37288214  0.11377949]
4,-0.25562417251,"[[  0.69771162   0.64059349  -0.15013541   0.12906807]
 [ 15.35765799  10.4268728    0.           0.        ]]",[ 0.27907774  0.22509412],-3.25106,"[  1.09557167e+00   1.45849313e+00   1.22798718e+00  -1.93448397e-03
  -1.30559713e+00   1.12289958e+00   5.68733273e-01   1.44901668e+00
   2.13013579e+00   8.25299636e-01   0.00000000e+00]",[-0.73048747 -0.52275378],[ 0.19532355  0.5066043 ]
5,-0.180651907064,"[[  1.00957716   0.86717763  -0.15013541   0.12906807]
 [ 15.82746072  12.22551293   0.           0.        ]]",[-0.84795278 -0.95853227],-2.71046,"[ 0.7643039   1.23110019  1.52793489  0.4350733  -1.30559575  1.1228986
  0.59366831  1.75830851  1.37558563  1.05583106  0.        ]",[-0.73048747 -0.52275378],[-1.37600943 -1.56913317]
6,-0.110483817415,"[[  1.28331488   1.06953713  -0.15013541   0.12906807]
 [ 11.56029997   8.02446288   0.           0.        ]]",[-1.10393715 -1.0757432 ],-1.95859,"[ 0.41239699  0.98652994  1.69301703  0.7385607  -1.30559438  1.12289761
  0.36718333  1.03589458  0.73737817  0.85873799  0.        ]",[-0.73048747 -0.52275378],[-1.71214963 -0.74460752]
7,-0.0651184440871,"[[ 1.47254176  1.19885792 -0.15013541  0.12906807]
 [ 7.37617708  4.91799589  0.          0.        ]]",[-0.92553103 -0.92087501],-1.4811,"[ 0.14997985  0.81446016  1.74622712  0.88343837 -1.305593    1.12289662
  0.14510572  0.50170589  0.37723893  0.54848368  0.        ]",[-0.73048747 -0.52275378],[-0.43646903 -0.30387259]
8,-0.0406944081458,"[[ 1.60127888  1.28417145 -0.15013541  0.12906807]
 [ 5.50372635  3.61769978  0.          0.        ]]",[-1.06026912 -0.9967683 ],-1.36198,"[-0.0319651   0.69587756  1.75262844  0.95655465 -1.30559163  1.12289563
  0.045723    0.27810664  0.18186059  0.27676218  0.        ]",[-0.73048747 -0.52275378],[-1.06696035 -1.30169245]
9,-0.0339152943859,"[[ 1.67056807  1.3160876  -0.15013541  0.12906807]
 [ 1.43867774 -0.41264052  0.          0.        ]]",[-0.22424325 -0.14249688],-1.3627,"[-0.12978844  0.65069143  1.74600123  0.97917703 -1.30559026  1.12289464
 -0.17003464 -0.41495143  0.09722559  0.13356193  0.        ]",[-0.73048747 -0.52275378],[ 0.52874719  0.21235702]
