timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.274197035165,"[[ 0.06429521 -0.08202868 -0.05999857  0.05352195]
 [-0.00389906 -0.00418366  0.          0.        ]]",[ 1.58152473  4.10974693],-3.99213,"[ 1.39572789  1.60568088  0.38276421 -1.85813118 -0.51483953  0.46717726
 -0.17663103 -0.34614088  2.42625898 -0.37349484  0.        ]",[-0.8682273  -0.61988044],[ 1.14000127  4.66047337]
1,-0.271700685009,"[[ 0.10389311 -0.0423991  -0.05999857  0.05352195]
 [ 3.95052458  3.9539562   0.          0.        ]]",[ 1.2869463   3.47262549],-4.0419,"[ 1.39101891  1.60930767  0.44078823 -1.75370769 -0.51483935  0.4671771
  0.07014855  0.38619884  2.42113969 -0.19303606  0.        ]",[-0.8682273  -0.61988044],[ 1.02143945  3.10876149]
2,-0.262722437635,"[[ 0.22179498  0.07560732 -0.05999857  0.05352195]
 [ 7.82677252  7.83375692  0.          0.        ]]",[ 0.86884093  2.98173642],-4.11292,"[ 1.36397538  1.60642232  0.61178473 -1.44236751 -0.51483917  0.46717695
  0.31204949  1.10404378  2.35724739  0.33620181  0.        ]",[-0.8682273  -0.61988044],[ 0.96591386  2.6666511 ]
3,-0.243294936812,"[[  0.41510174   0.27043946  -0.05999857   0.05352195]
 [ 11.4917861   11.63676982   0.           0.        ]]",[-0.05732772  1.88487959],-4.2259,"[ 1.27843418  1.5571011   0.88135339 -0.93644958 -0.51483899  0.46717679
  0.54076811  1.80767986  2.1022521   1.13126269  0.        ]",[-0.8682273  -0.61988044],[ 0.83309036  2.03368325]
4,-0.208890712332,"[[  0.67571703   0.54057721  -0.05999857   0.05352195]
 [ 14.55974756  15.36454319   0.           0.        ]]",[-1.23349702  0.09368131],-4.24259,"[ 1.08759343  1.40063858  1.20808773 -0.28305905 -0.51483882  0.46717664
  0.73222702  2.49739179  1.51089764  1.92635386  0.        ]",[-0.8682273  -0.61988044],[-0.31301846 -0.60146226]
5,-0.16620465271,"[[  0.95162251   0.82092149  -0.05999857   0.05352195]
 [ 13.03584029  12.67881278   0.           0.        ]]",[-1.14557815 -0.41946632],-4.05193,"[ 0.80462945  1.14164367  1.48588987  0.29024618 -0.51483864  0.46717648
  0.6371258   2.00047289  0.7260742   2.26157933  0.        ]",[-0.8682273  -0.61988044],[-0.69644955 -0.35906   ]
6,-0.128767660276,"[[  1.18212492   1.05771889  -0.05999857   0.05352195]
 [ 10.02432829  11.00650409   0.           0.        ]]",[-0.6169557  -0.65415132],-3.7271,"[ 0.51953217  0.86082111  1.6492089   0.65846099 -0.51483846  0.46717633
  0.44918917  1.69105937  0.07720105  2.11352712  0.        ]",[-0.8682273  -0.61988044],[-0.53522864 -0.5880953 ]
7,-0.100816817671,"[[ 1.35939106  1.25230169 -0.05999857  0.05352195]
 [ 7.70986733  8.46026794  0.          0.        ]]",[-0.25584874 -0.37847692],-3.29221,"[ 0.28012635  0.59908913  1.72615557  0.86563812 -0.51483828  0.46717617
  0.30475275  1.21995234 -0.34934552  1.75042754  0.        ]",[-0.8682273  -0.61988044],[-0.32006801 -0.87423799]
8,-0.0839365341158,"[[ 1.49936513  1.385096   -0.05999857  0.05352195]
 [ 6.29214932  4.83126186  0.          0.        ]]",[-0.08042881  0.25377825],-2.95396,"[ 0.08412359  0.40984467  1.75514388  0.95302704 -0.51483811  0.46717602
  0.2162785   0.54851127 -0.59700498  1.38447897  0.        ]",[-0.8682273  -0.61988044],[-0.61510677  0.5680884 ]
9,-0.0731924936666,"[[ 1.59953554  1.50333444 -0.05999857  0.05352195]
 [ 3.7334162   6.9854087   0.          0.        ]]",[-0.22449124 -0.24760062],-2.6254,"[-0.05758149  0.23720961  1.75828491  0.99241361 -0.51483793  0.46717586
  0.05659802  0.9470724  -0.7295132   1.04926859  0.        ]",[-0.8682273  -0.61988044],[-0.26050316 -0.73631556]
