timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.107560037066,"[[ 0.07514369  0.05298436  0.15395077 -0.07095177]
 [-0.00193762  0.00311743  0.          0.        ]]",[-2.11744833  0.31268728],-1.12641,"[ 1.41099465  1.99612478  0.38180224 -1.18881672  1.33572515 -0.60735066
 -0.3653503  -0.34027526  0.24704986  1.14425917  0.        ]",[-0.35875148 -0.34697026],[-2.13881554  0.50268863]
1,-0.102603000959,"[[ 0.03540703  0.07303225  0.15395077 -0.07095177]
 [-3.95855249  1.99502679  0.          0.        ]]",[-1.60970843  0.17047088],-1.06048,"[ 1.41403865  1.99428697  0.32253134 -1.13487538  1.3357224  -0.60735005
 -0.54182771 -0.03981784  0.25091415  1.08179453  0.        ]",[-0.35875148 -0.34697026],[-1.4539482  -0.39599145]
2,-0.0850353037629,"[[-0.08266278  0.09681961  0.15395077 -0.07095177]
 [-7.83552246  0.38905299  0.          0.        ]]",[-0.82360667  0.52291745],-0.948976,"[ 1.41016573  1.99135386  0.1462905  -1.0709774   1.33571965 -0.60734943
 -0.7147525  -0.28206109  0.25381524  0.85562338  0.        ]",[-0.35875148 -0.34697026],[-0.85698237 -0.78272691]
3,-0.0550017616247,"[[ -0.27182023   0.07343962   0.15395077  -0.07095177]
 [-11.06945379  -2.71670841   0.           0.        ]]",[ 0.12784432  1.19832623],-0.835377,"[ 1.36393728  1.99422909 -0.13146284 -1.13377647  1.3357169  -0.60734882
 -0.85899541 -0.75053048  0.20925989  0.42839058  0.        ]",[-0.35875148 -0.34697026],[-0.74158249  1.75215118]
4,-0.0418239249794,"[[ -0.52046189   0.05938314   0.15395077  -0.07095177]
 [-13.78566765   1.29767675   0.           0.        ]]",[ 0.95277858  1.25167704],-0.599597,"[ 1.23110301  1.99557438 -0.473276   -1.17158574  1.33571414 -0.6073482
 -0.98014611 -0.14500393  0.05547647 -0.08379253  0.        ]",[-0.35875148 -0.34697026],[ 0.30269418  2.00387152]
5,-0.0667613576799,"[[ -0.78144087   0.12480045   0.15395077  -0.07095177]
 [-12.31712109   5.23094217   0.           0.        ]]",[ 1.2548213   1.17507458],-0.741447,"[ 1.01221382  1.98684524 -0.78255984 -0.99600297  1.33571139 -0.60734759
 -0.91464283  0.44828651 -0.16551311 -0.48127305  0.        ]",[-0.35875148 -0.34697026],[ 2.07606826 -0.08681918]
6,-0.0902846912512,"[[-0.98564703  0.224914    0.15395077 -0.07095177]
 [-8.11747376  4.78192081  0.          0.        ]]",[ 1.05381906  1.36014211],-0.818305,"[ 0.79348411  1.96159375 -0.97576854 -0.73033043  1.33570864 -0.60734697
 -0.72732381  0.3805561  -0.35434611 -0.70211846  0.        ]",[-0.35875148 -0.34697026],[ 1.25874599  1.12404574]
7,-0.0975072952458,"[[-1.1067097   0.35931411  0.15395077 -0.07095177]
 [-4.00246256  8.6452327   0.          0.        ]]",[ 0.61424267  0.94706523],-0.873149,"[ 0.64812618  1.90550614 -1.06630315 -0.38360833  1.33570589 -0.60734636
 -0.54378009  0.96329453 -0.43139176 -0.7531059   0.        ]",[-0.35875148 -0.34697026],[ 0.62467301  0.81550008]
8,-0.0859342323419,"[[ -1.16118077   0.5628899    0.15395077  -0.07095177]
 [ -1.4530651   11.70217302   0.           0.        ]]",[ 0.10406443  0.41535354],-0.800754,"[ 0.57962412  1.77438421 -1.10072725  0.10705039  1.33570314 -0.60734574
 -0.43006803  1.42439853 -0.38843831 -0.64573911  0.        ]",[-0.35875148 -0.34697026],[ 0.86487074  0.42689006]
9,-0.0585327229995,"[[ -1.15562483   0.81155629   0.15395077  -0.07095177]
 [  1.99729856  13.15963134   0.           0.        ]]",[-0.82743305 -0.1842232 ],-0.650177,"[ 0.58668912  1.54622016 -1.09739863  0.62393128  1.33570039 -0.60734513
 -0.27616993  1.64423607 -0.28128065 -0.38964311  0.        ]",[-0.35875148 -0.34697026],[-1.78911373  0.62350815]
10,-0.0272960340125,"[[ -1.155772     1.09691776   0.15395077  -0.07095177]
 [ -1.99876032  15.36911373   0.           0.        ]]",[-0.62099475 -0.91352355],-0.562739,"[ 0.5865016   1.20976324 -1.09748551  1.06726318  1.33569764 -0.60734451
 -0.45440738  1.97750532 -0.2304509  -0.07675247  0.        ]",[-0.35875148 -0.34697026],[-0.63705657 -1.17195021]
11,-0.0131115995529,"[[ -1.22062699   1.36152522   0.15395077  -0.07095177]
 [ -4.47866359  11.10580444   0.           0.        ]]",[-0.38337985 -0.94634688],-0.565404,"[ 0.50300011  0.84928835 -1.13364979  1.30552002  1.33569489 -0.6073439
 -0.56501904  1.33443004 -0.28672709  0.12241142  0.        ]",[-0.35875148 -0.34697026],[ 0.18563085 -1.70750588]
12,-0.0205455456346,"[[-1.30193155  1.54170499  0.15395077 -0.07095177]
 [-3.65457506  6.92611284  0.          0.        ]]",[-0.37386495 -0.78376079],-0.635597,"[ 0.39553417  0.59022201 -1.17063608  1.36319452  1.33569214 -0.60734328
 -0.52826134  0.70396987 -0.36646865  0.2061433   0.        ]",[-0.35875148 -0.34697026],[-0.24480219 -1.09025699]
