timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.167544471878,"[[ 0.07465938  0.00106894  0.12154759  0.15844167]
 [-0.00315642  0.00233064  0.          0.        ]]",[ 2.25641727  1.3995074 ],-2.74628,"[ 1.40801737  1.67664072  0.4029173  -1.62698534  1.05333894  1.36976125
 -0.20445912 -0.34458274  0.62526484 -1.60689922  0.        ]",[-0.81842822 -0.57258093],[ 1.88117171  1.00650539]
1,-0.156180647805,"[[ 0.11427194  0.04082748  0.12154759  0.15844167]
 [ 3.95125244  3.9603377   0.          0.        ]]",[ 1.32319391  0.60013145],-2.69799,"[ 1.40272871  1.67541227  0.46099179 -1.52156323  1.05333823  1.36976
  0.02625603  0.36372093  0.61218476 -1.43639069  0.        ]",[-0.81842822 -0.57258093],[ 1.80686225  0.69602065]
2,-0.12268369159,"[[ 0.23219323  0.14688374  0.12154759  0.15844167]
 [ 7.82799009  6.63637016  0.          0.        ]]",[-0.22381577 -0.03358459],-2.41831,"[ 1.37397995  1.66077919  0.63195924 -1.24164124  1.05333752  1.36975874
  0.25243954  0.84260907  0.53132004 -0.95869804  0.        ]",[-0.81842822 -0.57258093],[-0.24428943  0.15742074]
3,-0.0793445881462,"[[ 0.37750281  0.28455077  0.12154759  0.15844167]
 [ 6.70671426  7.12868595  0.          0.        ]]",[-1.59225643 -0.28766987],-1.91268,"[ 1.31231193  1.61741433  0.8359139  -0.88525435  1.05333681  1.36975749
  0.18701997  0.93071075  0.34348236 -0.40738666  0.        ]",[-0.81842822 -0.57258093],[-1.27225443  0.03914427]
4,-0.0451540627697,"[[ 0.47061638  0.42727863  0.12154759  0.15844167]
 [ 2.6182376   7.14404445  0.          0.        ]]",[-1.71285486 -0.33761755],-1.72225,"[ 1.25811183  1.5442316   0.96085304 -0.53072654  1.0533361   1.36975623
 -0.05151742  0.93345867  0.1343433  -0.04380065  0.        ]",[-0.81842822 -0.57258093],[-1.87783755 -1.634673  ]
5,-0.0315381335325,"[[ 0.48278516  0.52902725  0.12154759  0.15844167]
 [-1.3880724   3.04446993  0.          0.        ]]",[-0.83049631  0.29624528],-1.67648,"[ 1.25020913  1.47530907  0.97677567 -0.29123093  1.0533354   1.36975498
 -0.28526088  0.19982032  0.03199803  0.06867821  0.        ]",[-0.81842822 -0.57258093],[-0.86782925 -0.63077329]
6,-0.0400442796101,"[[ 0.42086151  0.5642647   0.12154759  0.15844167]
 [-4.79296637  0.48778097  0.          0.        ]]",[ 0.22445971  0.91545439],-1.67096,"[ 1.28846243  1.44833277  0.89474283 -0.21139517  1.05333469  1.36975372
 -0.48391538 -0.25771133  0.08108788 -0.02815426  0.        ]",[-0.81842822 -0.57258093],[ 0.01228643  0.30491922]
7,-0.0564552428845,"[[ 0.32643667  0.58603617  0.12154759  0.15844167]
 [-4.64999461  1.68537534  0.          0.        ]]",[ 0.43517801  0.82883883],-1.7108,"[ 1.33721854  1.43089054  0.76532334 -0.16294252  1.05333398  1.36975247
 -0.47557366 -0.043396    0.17545837 -0.20999255  0.        ]",[-0.81842822 -0.57258093],[ 0.37704374  1.11325448]
8,-0.0637313499706,"[[ 0.24931171  0.65913074  0.12154759  0.15844167]
 [-3.06775128  5.61100769  0.          0.        ]]",[-0.02671397  0.22056222],-1.74523,"[ 1.36819709  1.36812996  0.65643981 -0.00548493  1.05333327  1.36975121
 -0.38325928  0.65911485  0.19957617 -0.31367427  0.        ]",[-0.81842822 -0.57258093],[ 0.22918324 -1.59870108]
9,-0.0661427682669,"[[ 0.19767656  0.73050499  0.12154759  0.15844167]
 [-2.09899771  1.53998912  0.          0.        ]]",[ 0.40137336  0.79941106],-1.75142,"[ 1.38438947  1.30084421  0.58229446  0.1399021   1.05333256  1.36974996
 -0.32673829 -0.06941399  0.19403146 -0.36389327  0.        ]",[-0.81842822 -0.57258093],[ 0.59518136  0.77887211]
10,-0.0631198636736,"[[ 0.17972887  0.79193375  0.12154759  0.15844167]
 [ 0.2962821   4.5927214   0.          0.        ]]",[-0.33789852  0.19895758],-1.77166,"[ 1.38915253  1.23844824  0.55633168  0.25784126  1.05333186  1.3697487
 -0.18698819  0.4768875   0.16033587 -0.35014701  0.        ]",[-0.81842822 -0.57258093],[-0.51148202  1.1134187 ]
11,-0.0527229885407,"[[ 0.16528048  0.9226102   0.12154759  0.15844167]
 [-1.73434346  8.46201691  0.          0.        ]]",[-0.57053745 -0.46093908],-1.70503,"[ 1.39266087  1.09304751  0.53536887  0.48452396  1.05333115  1.36974744
 -0.3054628   1.16931654  0.05871167 -0.28036468  0.        ]",[-0.81842822 -0.57258093],[-0.21045235 -1.24811506]
12,-0.0491871143192,"[[ 0.12259631  1.05044402  0.12154759  0.15844167]
 [-2.53147187  4.33511295  0.          0.        ]]",[ 0.02088536  0.01220545],-1.68268,"[ 1.40132344  0.93612056  0.47316117  0.67141348  1.05333044  1.36974619
 -0.3519703   0.43078621 -0.01590215 -0.28350277  0.        ]",[-0.81842822 -0.57258093],[ 0.23154777  0.571456  ]
13,-0.0482374950891,"[[ 0.08165591  1.15898502  0.12154759  0.15844167]
 [-1.56575131  6.51174021  0.          0.        ]]",[-0.3082605 -0.4834418],-1.67926,"[ 1.40722828  0.79339015  0.41318513  0.80072033  1.05332973  1.36974493
 -0.29562622  0.82030424 -0.07785242 -0.30281306  0.        ]",[-0.81842822 -0.57258093],[-0.30213318  0.61162173]
14,-0.047286024109,"[[ 0.0386518   1.3122275   0.12154759  0.15844167]
 [-2.73077233  8.80485468  0.          0.        ]]",[-0.19932078 -1.05882657],-1.63625,"[ 1.41088525  0.58047503  0.34997089  0.93428754  1.05332902  1.36974368
 -0.36359807  1.23066774 -0.18612382 -0.31632894  0.        ]",[-0.81842822 -0.57258093],[-0.2060633  -1.70062488]
15,-0.0522756353605,"[[-0.02359364  1.44684904  0.12154759  0.15844167]
 [-3.49129641  4.67106827  0.          0.        ]]",[ 0.41348323 -0.65524495],-1.65795,"[ 1.41154701  0.38597719  0.25831733  1.00210956  1.05332831  1.36974242
 -0.40796995  0.49090559 -0.25998362 -0.38081936  0.        ]",[-0.81842822 -0.57258093],[-0.3893121  -1.14038267]
16,-0.0610534411497,"[[-0.10817721  1.49961688  0.12154759  0.15844167]
 [-4.96217422  0.61920607  0.          0.        ]]",[ 1.23425806  0.12797996],-1.71018,"[ 1.40366734  0.30864339  0.13405559  1.01574016  1.05332761  1.36974117
 -0.49378669 -0.23419571 -0.23249545 -0.50261598  0.        ]",[-0.81842822 -0.57258093],[ 0.65965142  0.03867136]
17,-0.0695147252112,"[[-0.18024351  1.51340854  0.12154759  0.15844167]
 [-2.25347304  0.75950949  0.          0.        ]]",[ 1.01015103  0.11538681],-1.76452,"[ 1.3890129   0.28837415  0.02904557  1.01808931  1.0533269   1.36973991
 -0.33574999 -0.20908762 -0.1827725  -0.61701375  0.        ]",[-0.81842822 -0.57258093],[ 1.16026206  0.73035204]
18,-0.0690324715334,"[[-0.18516384  1.55745578  0.12154759  0.15844167]
 [ 1.74815079  3.63563954  0.          0.        ]]",[ 0.10825686 -0.63329768],-1.81384,"[ 1.38774651  0.2235506   0.02191984  1.02221889  1.05332619  1.36973866
 -0.10227897  0.3056107  -0.22348657 -0.61097687  0.        ]",[-0.81842822 -0.57258093],[-0.91222081 -0.49461784]
19,-0.0685746178505,"[[-0.18676622  1.60980247  0.12154759  0.15844167]
 [-1.89628942  1.60578515  0.          0.        ]]",[ 0.76556444 -0.2973083 ],-1.74796,"[ 1.38732595  0.14647363  0.01960064  1.0204368   1.05332548  1.3697374
 -0.31491037 -0.05764238 -0.2759999  -0.60004793  0.        ]",[-0.81842822 -0.57258093],[ 1.40856985 -1.04284627]
20,-0.0683950428985,"[[-0.18460058  1.6018648   0.12154759  0.15844167]
 [ 2.09953913 -2.38624725  0.          0.        ]]",[ 0.56940877  0.44999787],-1.81105,"[ 1.38789045  0.15815635  0.02273522  1.02117362  1.05332477  1.36973615
 -0.08177734 -0.77203739 -0.26964319 -0.59850559  0.        ]",[-0.81842822 -0.57258093],[ 0.45221177  0.59252216]
21,-0.0623921144737,"[[-0.12507443  1.57815022  0.12154759  0.15844167]
 [ 3.84725339  0.00680576  0.          0.        ]]",[-0.17087272 -0.20502278],-1.77012,"[ 1.40087841  0.193074    0.10933987  1.02238119  1.05332407  1.36973489
  0.02019149 -0.34378767 -0.29795602 -0.51176993  0.        ]",[-0.81842822 -0.57258093],[-0.72848106  0.27976909]
22,-0.0584564606277,"[[-0.07782145  1.58940427  0.12154759  0.15844167]
 [ 0.8879037   1.11491342  0.          0.        ]]",[-0.00428131 -0.41395655],-1.67732,"[ 1.40764863  0.17650134  0.17856673  1.02199307  1.05332336  1.36973364
 -0.15246915 -0.14548579 -0.35427742 -0.44048454  0.        ]",[-0.81842822 -0.57258093],[ 0.83123299 -0.93513944]
