timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0573704844511,"[[-0.06968307  0.07150501  0.17368032 -0.05136984]
 [ 0.00295319 -0.00167297  0.          0.        ]]",[-1.99417448  0.18977761],-2.58678,"[ 1.39197349  1.59435894  0.18392758 -1.45347668  1.50814128 -0.44060407
 -0.17167449 -0.34574353  0.1406177   0.96792388  0.        ]",[-0.87784147 -0.62308818],[-2.1975095   0.47246935]
1,-0.0524076980609,"[[-0.10932244  0.09025749  0.17368032 -0.05136984]
 [-3.953714    1.87067388  0.          0.        ]]",[-0.98017591  0.00813726],-2.43939,"[ 1.3869595   1.59212734  0.12587183 -1.40416974  1.50813997 -0.44060393
 -0.42157234  0.00273985  0.13694145  0.87808439  0.        ]",[-0.87784147 -0.62308818],[-0.42371902  0.27992432]
2,-0.0415085093796,"[[-0.20443399  0.13842629  0.17368032 -0.05136984]
 [-5.55211962  2.94262952  0.          0.        ]]",[-0.36509979 -0.03370506],-2.23743,"[ 1.3659408   1.58403712 -0.01222762 -1.27794343  1.50813867 -0.44060379
 -0.52252542  0.20225348  0.12017729  0.6686766   0.        ]",[-0.87784147 -0.62308818],[ 0.18441516  0.3457639 ]
3,-0.0328615838493,"[[-0.30706021  0.21042737  0.17368032 -0.05136984]
 [-4.7132938   4.2531119   0.          0.        ]]",[-0.50725597 -0.26138756],-2.1397,"[ 1.32922268  1.56564691 -0.15817487 -1.09092936  1.50813736 -0.44060365
 -0.46954609  0.44616198  0.09196904  0.47750102  0.        ]",[-0.87784147 -0.62308818],[-0.2585197  -0.14218649]
4,-0.0272593372463,"[[-0.41064938  0.28899932  0.17368032 -0.05136984]
 [-5.6425337   3.60623407  0.          0.        ]]",[ 0.06407569 -0.00241876],-2.04403,"[ 1.27776858  1.5370714  -0.30074338 -0.89013983  1.50813605 -0.44060351
 -0.52823554  0.32576414  0.05327204  0.29865034  0.        ]",[-0.87784147 -0.62308818],[ 0.05518518  0.37406514]
5,-0.0261452785184,"[[-0.52019561  0.3752668   0.17368032 -0.05136984]
 [-5.31318376  5.0158158   0.          0.        ]]",[ 0.03265019 -0.2155582 ],-2.01893,"[ 1.2082384   1.49567884 -0.44463236 -0.67507312  1.50813475 -0.44060337
 -0.50743404  0.58811718  0.00160683  0.12128748  0.        ]",[-0.87784147 -0.62308818],[-0.9165668  -0.58260719]
6,-0.0354316056061,"[[-0.66177675  0.45145343  0.17368032 -0.05136984]
 [-8.83322886  2.61083732  0.          0.        ]]",[ 1.77685392  0.58461422],-1.93075,"[ 1.0967125   1.45064145 -0.61738078 -0.49106726  1.50813344 -0.44060323
 -0.72975546  0.14049923 -0.0883693  -0.14957216  0.        ]",[-0.87784147 -0.62308818],[ 2.10544069  0.29528438]
7,-0.0508185314613,"[[-0.79700068  0.51486632  0.17368032 -0.05136984]
 [-4.70290018  3.72675904  0.          0.        ]]",[ 0.99283475  0.34132054],-2.03502,"[ 0.96930257  1.40728294 -0.76553231 -0.3429597   1.50813213 -0.44060309
 -0.4688888   0.34819607 -0.19586493 -0.40488701  0.        ]",[-0.87784147 -0.62308818],[ 1.14177726  0.86514608]
8,-0.0485970011723,"[[-0.85044447  0.62301682  0.17368032 -0.05136984]
 [-0.65490561  7.07714536  0.          0.        ]]",[-0.38509062 -0.52174485],-2.13065,"[ 0.91382839  1.3215595  -0.81892944 -0.10272237  1.50813082 -0.44060295
 -0.21322229  0.9717744  -0.21950389 -0.37335858  0.        ]",[-0.87784147 -0.62308818],[-0.73910665 -0.08891834]
9,-0.0411524653106,"[[-0.89274851  0.7596313   0.17368032 -0.05136984]
 [-3.56584469  6.58592123  0.          0.        ]]",[ 0.15825887 -0.57673383],-2.03357,"[ 0.86801922  1.19345064 -0.85896576  0.17470225  1.50812952 -0.44060282
 -0.39707361  0.88034662 -0.23302285 -0.26561905  0.        ]",[-0.87784147 -0.62308818],[ 0.39820256 -0.83896362]
10,-0.0402213726532,"[[-0.94753963  0.85670566  0.17368032 -0.05136984]
 [-1.91875592  3.13303287  0.          0.        ]]",[-0.17228092 -0.25924894],-2.04658,"[ 0.80634032  1.09017763 -0.90776384  0.35153781  1.50812821 -0.44060268
 -0.29304534  0.23768985 -0.27078894 -0.2468889   0.        ]",[-0.87784147 -0.62308818],[-0.65109197  0.42869092]
11,-0.0431019175754,"[[-1.01138548  0.93578257  0.17368032 -0.05136984]
 [-4.45739103  4.76918701  0.          0.        ]]",[ 0.65022719 -0.43607578],-2.02922,"[ 0.73135484  0.99929505 -0.96009552  0.48178556  1.5081269  -0.44060254
 -0.45338244  0.54221318 -0.32151212 -0.27406603  0.        ]",[-0.87784147 -0.62308818],[ 0.44498153 -0.51425469]
12,-0.0479705917202,"[[-1.08197793  1.00978272  0.17368032 -0.05136984]
 [-2.60800411  2.63794416  0.          0.        ]]",[ 0.34599924 -0.13969806],-2.04779,"[ 0.64489676  0.90929286 -1.01203656  0.5916637   1.5081256  -0.4406024
 -0.33657719  0.14554288 -0.38133432 -0.31953388  0.        ]",[-0.87784147 -0.62308818],[ 0.85714401  0.41860299]
13,-0.0440289010113,"[[-1.09959719  1.07863789  0.17368032 -0.05136984]
 [ 0.83465248  4.24224105  0.          0.        ]]",[-0.77510709 -0.76003742],-2.07755,"[ 0.6227841   0.82168771 -1.02400101  0.68293362  1.50812429 -0.44060226
 -0.11914287  0.44413707 -0.39412653 -0.25027079  0.        ]",[-0.87784147 -0.62308818],[-0.54899549 -0.46135231]
14,-0.0385461226987,"[[-1.10485921  1.14431742  0.17368032 -0.05136984]
 [-1.35359824  2.33207025  0.          0.        ]]",[-0.29230288 -0.4681817 ],-2.08809,"[ 0.61614099  0.73504513 -1.02749511  0.75973225  1.50812298 -0.44060212
 -0.25735027  0.0886129  -0.39932645 -0.15799051  0.        ]",[-0.87784147 -0.62308818],[-0.64679493  0.21512402]
15,-0.0427245778493,"[[-1.15734309  1.19904835  0.17368032 -0.05136984]
 [-3.88637037  3.1383201   0.          0.        ]]",[ 0.58277518 -0.48403671],-2.05689,"[ 0.54895106  0.66082372 -1.06034425  0.81583051  1.50812167 -0.44060198
 -0.41731723  0.23867343 -0.44611247 -0.18659873  0.        ]",[-0.87784147 -0.62308818],[ 0.81561903 -0.65977742]
16,-0.0472318771814,"[[-1.20191121  1.23497129  0.17368032 -0.05136984]
 [-0.58143705  0.46290692  0.          0.        ]]",[-0.10745031 -0.11859417],-2.13043,"[ 0.49065826  0.6112236  -1.08533037  0.84865937  1.50812037 -0.44060184
 -0.20858118 -0.25927908 -0.48629161 -0.22475572  0.        ]",[-0.87784147 -0.62308818],[-0.70456736  0.25773875]
17,-0.0522644653143,"[[-1.2413999   1.25438352  0.17368032 -0.05136984]
 [-3.35819119  1.47493176  0.          0.        ]]",[ 0.85707241 -0.0998424 ],-2.11601,"[ 0.43815878  0.58415571 -1.10519409  0.86506441  1.50811906 -0.4406017
 -0.38395788 -0.07091918 -0.5222496  -0.27593962  0.        ]",[-0.87784147 -0.62308818],[ 0.5358854 -0.3645728]
18,-0.0586372493982,"[[-1.28661776  1.26909997  0.17368032 -0.05136984]
 [-1.17087458  0.00163314  0.          0.        ]]",[ 0.52012491  0.16890822],-2.19262,"[ 0.37717099  0.56351988 -1.12527352  0.87687177  1.50811775 -0.44060156
 -0.24580921 -0.34513214 -0.5647233  -0.34389843  0.        ]",[-0.87784147 -0.62308818],[ 0.52561156 -0.41087415]
19,-0.0604905286753,"[[-1.2889308   1.25280415  0.17368032 -0.05136984]
 [ 0.93256197 -1.62579072  0.          0.        ]]",[ 0.02610903  0.45599926],-2.21883,"[ 0.37402829  0.58636411 -1.12622274  0.86376409  1.50811645 -0.44060142
 -0.11295832 -0.64803109 -0.56744632 -0.37427372  0.        ]",[-0.87784147 -0.62308818],[ 0.87964293 -0.40954248]
20,-0.05579074481,"[[-1.23553732  1.20433241  0.17368032 -0.05136984]
 [ 4.39523113 -3.21609851  0.          0.        ]]",[-1.0652262   0.60838771],-2.24079,"[ 0.44599971  0.65356858 -1.10237942  0.82085753  1.50811514 -0.44060128
  0.10574028 -0.94402175 -0.51726001 -0.34316671  0.        ]",[-0.87784147 -0.62308818],[-1.19507635  0.43439367]
21,-0.0519388590404,"[[-1.18821137  1.15791667  0.17368032 -0.05136984]
 [ 0.35085812 -1.43140695  0.          0.        ]]",[-0.16667691  0.39357084],-2.15623,"[ 0.50868958  0.71676324 -1.0779342   0.7743471   1.50811383 -0.44060114
 -0.14969819 -0.61185131 -0.47363739 -0.31776117  0.        ]",[-0.87784147 -0.62308818],[-0.25498216  0.36638754]
22,-0.0538398858199,"[[-1.19139066  1.14413131  0.17368032 -0.05136984]
 [-0.66540137  0.04793917  0.          0.        ]]",[ 0.14698437  0.20158403],-2.13294,"[ 0.5045135   0.73529274 -1.0796721   0.75952612  1.50811252 -0.440601
 -0.21388407 -0.33651242 -0.47726232 -0.34632255  0.        ]",[-0.87784147 -0.62308818],[ 0.51035896  0.00472806]
23,-0.0524821371337,"[[-1.18430509  1.14526306  0.17368032 -0.05136984]
 [ 1.36718948  0.06517936  0.          0.        ]]",[-0.48517936  0.06688443],-2.15251,"[ 0.51381274  0.73377549 -1.07577802  0.76075978  1.50811122 -0.44060087
 -0.0855076  -0.33330355 -0.47042862 -0.32953344  0.        ]",[-0.87784147 -0.62308818],[-0.76380535  0.43724357]
24,-0.0512476055797,"[[-1.18756078  1.16393239  0.17368032 -0.05136984]
 [-1.68260517  1.79598086  0.          0.        ]]",[ 0.29562956 -0.14661244],-2.11025,"[ 0.50954295  0.70864085 -1.07757489  0.7806699   1.50810991 -0.44060073
 -0.27812962 -0.01116324 -0.47285322 -0.30687044  0.        ]",[-0.87784147 -0.62308818],[ 0.216532   -0.47741865]
25,-0.053990555038,"[[-1.21227746  1.18052608  0.17368032 -0.05136984]
 [-0.79202835 -0.13018983  0.          0.        ]]",[ 0.21055403  0.19961557],-2.14165,"[ 0.47694894  0.68612995 -1.0907476   0.79765781  1.5081086  -0.44060059
 -0.22188157 -0.36966604 -0.49576048 -0.33262657  0.        ]",[-0.87784147 -0.62308818],[ 0.05527873  0.39384623]
26,-0.0551038082859,"[[-1.22577016  1.19359419  0.17368032 -0.05136984]
 [-0.55801881  1.43179521  0.          0.        ]]",[ 0.1394354  -0.10516673],-2.15421,"[ 0.45902673  0.66829295 -1.09758375  0.81056371  1.5081073  -0.44060045
 -0.20710169 -0.07894603 -0.50822673 -0.3400062   0.        ]",[-0.87784147 -0.62308818],[-0.29368767 -0.26978395]
27,-0.0573803929406,"[[-1.24847689  1.2112306   0.17368032 -0.05136984]
 [-1.70882489  0.33549622  0.          0.        ]]",[ 0.60032088  0.18088467],-2.15441,"[ 0.42867074  0.64407442 -1.10851929  0.8273169   1.50810599 -0.44060031
 -0.27978547 -0.28299151 -0.52950481 -0.35870063  0.        ]",[-0.87784147 -0.62308818],[ 0.89789047  0.05472379]
28,-0.0562542382027,"[[-1.24666691  1.22003899  0.17368032 -0.05136984]
 [ 1.87788206  0.5446488   0.          0.        ]]",[-0.46593127 -0.07610556],-2.19947,"[ 0.431099    0.63191773 -1.1076732   0.83539671  1.50810468 -0.44060017
 -0.05325226 -0.2440635  -0.52746976 -0.34112156  0.        ]",[-0.87784147 -0.62308818],[-0.57793182 -0.47666428]
29,-0.0545447941431,"[[-1.23242228  1.21189261  0.17368032 -0.05136984]
 [-0.44567983 -1.35296066  0.          0.        ]]",[ 0.1797536   0.39722475],-2.13266,"[ 0.45015819  0.64316169 -1.1008598   0.8279301   1.50810337 -0.44060003
 -0.20000633 -0.59725067 -0.5140461  -0.32473872  0.        ]",[-0.87784147 -0.62308818],[ 0.80177388  0.97995595]
30,-0.0494861212789,"[[-1.20942531  1.22402571  0.17368032 -0.05136984]
 [ 2.73480308  2.55325069  0.          0.        ]]",[-0.99429929 -0.62140977],-2.17075,"[  4.80725240e-01   6.26402221e-01  -1.08926705e+00   8.38989948e-01
   1.50810207e+00  -4.40599891e-01   8.70217868e-04   1.29782351e-01
  -4.92713618e-01  -2.57871449e-01   0.00000000e+00]",[-0.87784147 -0.62308818],[-1.2104975  -1.12559601]
31,-0.0460489768979,"[[-1.19496409  1.23486539  0.17368032 -0.05136984]
 [-1.2753419  -1.45592142  0.          0.        ]]",[ 0.10688663  0.27804047],-2.10712,"[ 0.49981225  0.61136697 -1.08160397  0.8485619   1.50810076 -0.44059975
 -0.25240706 -0.61641397 -0.48016994 -0.21022074  0.        ]",[-0.87784147 -0.62308818],[ 0.51676852  0.4270977 ]
32,-0.0479060329664,"[[-1.19970517  1.22299873  0.17368032 -0.05136984]
 [ 0.79433606  0.26352593  0.          0.        ]]",[-0.47558364 -0.12412366],-2.10708,"[ 0.49356617  0.62782321 -1.08414706  0.83806714  1.50809945 -0.44059961
 -0.1216879  -0.29638624 -0.48396396 -0.23907887  0.        ]",[-0.87784147 -0.62308818],[ 0.07983135  0.41200909]
33,-0.0428223069252,"[[-1.18081057  1.24458436  0.17368032 -0.05136984]
 [ 1.09413315  1.88961799  0.          0.        ]]",[-0.80233729 -0.57126498],-2.12515,"[ 0.51838781  0.59783743 -1.0738263   0.856895    1.50809815 -0.44059947
 -0.10275293  0.00626596 -0.46861365 -0.16494627  0.        ]",[-0.87784147 -0.62308818],[-0.96290151 -0.46398238]
