timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.342279556941,"[[-0.07126026 -0.03411286 -0.11201497 -0.13708427]
 [ 0.00459402 -0.00211088  0.          0.        ]]",[-3.44589257 -0.10152182],-3.32237,"[ 1.4202745   1.9885224   0.18068543 -1.44444703 -0.96273894 -1.19544429
 -0.34848909 -0.34104202  2.39576311  1.45987363  0.        ]",[-0.38349843 -0.37422886],[-3.20774896  0.30435508]
1,-0.339258593579,"[[-0.1108645  -0.02204784 -0.11201497 -0.13708427]
 [-3.95184271  1.20458614  0.          0.        ]]",[-2.90020394 -0.19788361],-3.24076,"[ 1.41526978  1.98900837  0.12151573 -1.41205934 -0.96273766 -1.19544227
 -0.52888427 -0.15748029  2.38990881  1.38779257  0.        ]",[-0.38349843 -0.37422886],[-2.5721109  -0.04195434]
2,-0.328948422194,"[[ -2.28806853e-01   1.53002352e-04  -1.12014971e-01  -1.37084273e-01]
 [ -7.82948223e+00   1.01612111e+00   0.00000000e+00   0.00000000e+00]]",[-2.38239765  0.02356032],-3.11887,"[ 1.38759571  1.98935509 -0.05279057 -1.35244644 -0.96273637 -1.19544026
 -0.70568647 -0.1861493   2.35836418  1.15986074  0.        ]",[-0.38349843 -0.37422886],[-2.77850065  0.46822902]
3,-0.310008260852,"[[ -0.42354039   0.03889011  -0.11201497  -0.13708427]
 [-11.6312123    2.8514641    0.           0.        ]]",[-1.98179829  0.1343077 ],-2.77022,"[ 1.30106734  1.98824824 -0.32911505 -1.24845141 -0.96273508 -1.19543824
 -0.87902725  0.09304166  2.26578139  0.79928105  0.        ]",[-0.38349843 -0.37422886],[-0.59466189  0.45469987]
4,-0.283322792144,"[[ -0.67746583   0.11342509  -0.11201497  -0.13708427]
 [-13.75426854   4.59620413   0.           0.        ]]",[-1.78128493  0.29389995],-2.47601,"[ 1.11706974  1.97999325 -0.65293252 -1.04893061 -0.96273379 -1.19543622
 -0.9758278   0.35845013  2.08517045  0.39353702  0.        ]",[-0.38349843 -0.37422886],[-2.17315152  0.52968295]
5,-0.247385621996,"[[ -0.98952095   0.22549217  -0.11201497  -0.13708427]
 [-17.43899665   6.60377231   0.           0.        ]]",[-0.91387022  0.3978329 ],-2.07368,"[ 0.79751982  1.95250521 -0.96641602 -0.7524665  -0.9627325  -1.19543421
 -1.1438331   0.66383965  1.7885465  -0.00260021  0.        ]",[-0.38349843 -0.37422886],[-1.95444595  1.97378693]
6,-0.19987339261,"[[ -1.37454859   0.39599331  -0.11201497  -0.13708427]
 [-21.05180206  10.43349192   0.           0.        ]]",[ 0.40720096  0.28133577],-1.55163,"[ 0.3057101   1.87674697 -1.1840265  -0.31708198 -0.96273122 -1.19543219
 -1.30855837  1.24641254  1.35481842 -0.31036361  0.        ]",[-0.38349843 -0.37422886],[ 0.29011271  0.38385845]
7,-0.148396840186,"[[ -1.77990261   0.61782656  -0.11201497  -0.13708427]
 [-19.48882757  11.74543272   0.           0.        ]]",[ 0.80078053  0.10369366],-1.15426,"[-0.25342844  1.72038767 -1.1801412   0.20262315 -0.96272993 -1.19543018
 -1.2372916   1.44598117  0.88443973 -0.40802584  0.        ]",[-0.38349843 -0.37422886],[ 0.20617546 -0.82074861]
8,-0.0976327637301,"[[ -2.15762333   0.81778139  -0.11201497  -0.13708427]
 [-18.28724341   8.26165148   0.           0.        ]]",[ 1.58707345  0.2856127 ],-0.765341,"[-0.73417669  1.52937162 -0.96181807  0.60639346 -0.96272864 -1.19542816
 -1.18250282  0.91602948  0.45300935 -0.32076304  0.        ]",[-0.38349843 -0.37422886],[ 0.41335279  0.00812143]
9,-0.049233466914,"[[ -2.50333672   0.98167943  -0.11201497  -0.13708427]
 [-16.29072243   8.12862352   0.           0.        ]]",[ 1.84274578 -0.09631345],-0.59629,"[-1.08058749  1.34284196 -0.60637784  0.87975539 -0.96272735 -1.19542614
 -1.09146885  0.89579223  0.0900022  -0.10393626  0.        ]",[-0.38349843 -0.37422886],[ 1.31122374  1.76180614]
